"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"175",7,37,2.92670340862289,1.11824394284531,0.311111111111111,855,1.2
"176",7,39,2.82655974747588,1.09753572168151,0.311111111111111,900,1.2
"177",7,41,2.81337851753441,1.09753572168151,0.355555555555556,945,1.2
"178",7,43,2.79737403779297,1.07682750051771,0.288888888888889,990,1.2
"179",7,45,2.67680907868655,1.0147028370263,0.266666666666667,1035,1.2
"180",7,47,2.62854891064729,0.993994615862497,0.377777777777778,1080,1.2
"181",7,49,2.51511365677574,2.19507144336302,0.511111111111111,1125,1.2
"182",7,51,2.50199227869175,2.17436322219921,0.511111111111111,1170,1.2
"183",8,1,2.41412382329168,2.11223855870781,0.488888888888889,45,1.2
"184",8,3,2.38803516500496,2.091530337544,0.533333333333333,90,1.2
"185",8,5,2.36933745075027,2.0708221163802,0.444444444444444,135,1.2
"186",8,7,2.23647294226239,1.94657278939739,0.622222222222222,180,1.2
"187",8,9,2.05328946132813,1.82232346241458,0.555555555555556,225,1.2
"188",8,11,1.99391780445989,1.78090702008697,0.555555555555556,270,1.2
"189",8,13,1.93876016593628,1.76019879892317,0.355555555555556,315,1.2
"190",8,15,1.89005279044182,1.71878235659557,0.422222222222222,360,1.2
"191",8,17,1.89612023982509,1.73949057775937,0.422222222222222,405,1.2
"192",8,19,1.89622707501595,1.73949057775937,0.511111111111111,450,1.2
"193",8,21,1.85481063268835,1.69807413543177,0.511111111111111,495,1.2
"194",8,23,1.81263841586572,1.65665769310416,0.4,540,1.2
"195",8,25,1.70019739625878,1.55311658728515,0.422222222222222,585,1.2
"196",8,27,1.69696345932459,1.55311658728515,0.377777777777778,630,1.2
"197",8,29,1.63374408810646,1.49099192379375,0.422222222222222,675,1.2
"198",8,31,1.56516882620647,1.42886726030234,0.511111111111111,720,1.2
"199",8,33,1.56626353393319,1.42886726030234,0.422222222222222,765,1.2
"200",8,35,1.48456656038817,1.34603437564713,0.511111111111111,810,1.2
"201",8,37,2.86566671790743,1.28390971215573,0.333333333333333,855,1.2
"202",8,39,2.80301759244111,1.24249326982812,0.377777777777778,900,1.2
"203",8,41,2.7186769785428,1.24249326982812,0.311111111111111,945,1.2
"204",8,43,2.61421534763757,1.18036860633672,0.377777777777778,990,1.2
"205",8,45,2.54920396174415,1.15966038517291,0.355555555555556,1035,1.2
"206",8,47,2.44137236438494,1.13895216400911,0.311111111111111,1080,1.2
"207",8,49,2.33702665455612,2.0086974528888,0.422222222222222,1125,1.2
"208",8,51,2.28250859943776,1.96728101056119,0.466666666666667,1170,1.2
"209",9,1,2.17896749361874,1.86373990474218,0.444444444444444,45,1.2
"210",9,3,2.12694615645828,1.84303168357838,0.466666666666667,90,1.2
"211",9,5,2.07568176095544,1.80161524125078,0.4,135,1.2
"212",9,7,2.0499042236668,1.78090702008697,0.533333333333333,180,1.2
"213",9,9,2.11568003476184,1.92586456823359,0.511111111111111,225,1.2
"214",9,11,1.98551151937035,1.80161524125078,0.422222222222222,270,1.2
"215",9,13,1.99737492860354,1.84303168357838,0.577777777777778,315,1.2
"216",9,15,1.96158366563893,1.80161524125078,0.444444444444444,360,1.2
"217",9,17,1.88939976365348,1.73949057775937,0.466666666666667,405,1.2
"218",9,19,1.90132203541395,1.76019879892317,0.422222222222222,450,1.2
"219",9,21,1.81966491425116,1.67736591426796,0.577777777777778,495,1.2
"220",9,23,1.81114909685085,1.67736591426796,0.355555555555556,540,1.2
"221",9,25,1.73565626610354,1.59453302961276,0.422222222222222,585,1.2
"222",9,27,1.7066605162183,1.57382480844895,0.377777777777778,630,1.2
"223",9,29,1.6712258821896,1.53240836612135,0.444444444444444,675,1.2
"224",9,31,1.62245947200157,1.49099192379375,0.422222222222222,720,1.2
"225",9,33,1.62011880744769,1.49099192379375,0.4,765,1.2
"226",9,35,1.59209556255482,1.47028370262994,0.355555555555556,810,1.2
"227",9,37,3.15280608954989,1.44957548146614,0.4,855,1.2
"228",9,39,3.04634127091897,1.38745081797474,0.377777777777778,900,1.2
"229",9,41,2.88563828787173,1.32532615448333,0.311111111111111,945,1.2
"230",9,43,2.80498472741803,1.28390971215573,0.288888888888889,990,1.2
"231",9,45,2.72690012136587,1.26320149099192,0.288888888888889,1035,1.2
"232",9,47,2.68984396182536,1.24249326982812,0.177777777777778,1080,1.2
"233",9,49,2.6082281998346,2.29861254918203,0.511111111111111,1125,1.2
"234",9,51,2.56145586682512,2.25719610685442,0.6,1170,1.2
"235",10,1,2.55109888295877,2.25719610685442,0.533333333333333,45,1.2
"236",10,3,2.52722209060833,2.23648788569062,0.377777777777778,90,1.2
"237",10,5,2.48255527858965,2.19507144336302,0.488888888888889,135,1.2
"238",10,7,2.40233272537534,2.11223855870781,0.444444444444444,180,1.2
"239",10,9,2.3966473456554,2.15365500103541,0.644444444444444,225,1.2
"240",10,11,2.17996872132653,1.98798923172499,0.511111111111111,270,1.2
"241",10,13,2.14846449850592,1.94657278939739,0.533333333333333,315,1.2
"242",10,15,2.232908220216,2.0501138952164,0.6,360,1.2
"243",10,17,2.17111065743832,2.0086974528888,0.4,405,1.2
"244",10,19,2.11384107369768,1.96728101056119,0.555555555555556,450,1.2
"245",10,21,2.03404694384248,1.88444812590598,0.533333333333333,495,1.2
"246",10,23,1.99176395864766,1.84303168357838,0.488888888888889,540,1.2
"247",10,25,1.95812290819502,1.80161524125078,0.422222222222222,585,1.2
"248",10,27,1.92310015230817,1.78090702008697,0.422222222222222,630,1.2
"249",10,29,1.84380147353272,1.71878235659557,0.511111111111111,675,1.2
"250",10,31,1.73962283223969,1.59453302961276,0.333333333333333,720,1.2
"251",10,33,1.67436391504482,1.55311658728515,0.266666666666667,765,1.2
"252",10,35,1.67192441689177,1.53240836612135,0.488888888888889,810,1.2
"253",10,37,2.9256796139369,1.47028370262994,0.422222222222222,855,1.2
"254",10,39,2.81060791559329,1.42886726030234,0.266666666666667,900,1.2
"255",10,41,2.6996912827589,1.38745081797474,0.222222222222222,945,1.2
"256",10,43,2.64123552762336,1.38745081797474,0.466666666666667,990,1.2
"257",10,45,2.606251116772,1.36674259681093,0.333333333333333,1035,1.2
"258",10,47,2.53328983185013,1.32532615448333,0.244444444444444,1080,1.2
"259",10,49,2.50778447316459,2.21577966452682,0.444444444444444,1125,1.2
"260",10,51,2.43331418791929,2.15365500103541,0.466666666666667,1170,1.2
"261",11,1,2.43258115354181,2.15365500103541,0.711111111111111,45,1.2
"262",11,3,2.37079455973636,2.091530337544,0.466666666666667,90,1.2
"263",11,5,2.31294037544812,2.0501138952164,0.555555555555556,135,1.2
"264",11,7,2.23157355954786,1.96728101056119,0.444444444444444,180,1.2
"265",11,9,2.161757147069,1.94657278939739,0.555555555555556,225,1.2
"266",11,11,2.07771412356336,1.88444812590598,0.488888888888889,270,1.2
"267",11,13,2.02138389830612,1.84303168357838,0.377777777777778,315,1.2
"268",11,15,2.04906342466535,1.88444812590598,0.355555555555556,360,1.2
"269",11,17,1.97710335095752,1.80161524125078,0.533333333333333,405,1.2
"270",11,19,1.8377739675867,1.67736591426796,0.377777777777778,450,1.2
"271",11,21,1.78389803326552,1.61524125077656,0.444444444444444,495,1.2
"272",11,23,1.74868014568573,1.57382480844895,0.422222222222222,540,1.2
"273",11,25,1.73946557625545,1.57382480844895,0.333333333333333,585,1.2
"274",11,27,1.72215101130011,1.57382480844895,0.466666666666667,630,1.2
"275",11,29,1.65295440849003,1.49099192379375,0.466666666666667,675,1.2
"276",11,31,1.62490945986207,1.47028370262994,0.377777777777778,720,1.2
"277",11,33,1.56278479637067,1.40815903913854,0.311111111111111,765,1.2
"278",11,35,1.52419127703141,1.38745081797474,0.444444444444444,810,1.2
"279",11,37,2.96397688553523,1.36674259681093,0.422222222222222,855,1.2
"280",11,39,2.87174255830696,1.30461793331953,0.333333333333333,900,1.2
"281",11,41,2.79486077721774,1.24249326982812,0.377777777777778,945,1.2
"282",11,43,2.71192090523673,1.22178504866432,0.177777777777778,990,1.2
"283",11,45,2.56192085913879,1.15966038517291,0.288888888888889,1035,1.2
"284",11,47,2.46254163158392,1.13895216400911,0.4,1080,1.2
"285",11,49,2.42400100188786,2.0501138952164,0.444444444444444,1125,1.2
"286",11,51,2.36729593924307,2.0086974528888,0.577777777777778,1170,1.2
"287",12,1,2.33458716426353,1.96728101056119,0.422222222222222,45,1.2
"288",12,3,2.25779995642478,1.88444812590598,0.511111111111111,90,1.2
"289",12,5,2.13327667929502,1.78090702008697,0.488888888888889,135,1.2
"290",12,7,2.06883305498481,1.71878235659557,0.311111111111111,180,1.2
"291",12,9,1.92847059524642,1.67736591426796,0.511111111111111,225,1.2
"292",12,11,1.7324367500639,1.53240836612135,0.533333333333333,270,1.2
"293",12,13,1.68870598737021,1.47028370262994,0.355555555555556,315,1.2
"294",12,15,1.6518953986267,1.44957548146614,0.4,360,1.2
"295",12,17,1.57169333165299,1.38745081797474,0.377777777777778,405,1.2
"296",12,19,1.53742932015185,1.36674259681093,0.4,450,1.2
"297",12,21,1.52167979095389,1.34603437564713,0.4,495,1.2
"298",12,23,1.46676305983496,1.30461793331953,0.377777777777778,540,1.2
"299",12,25,1.43187770742374,1.26320149099192,0.311111111111111,585,1.2
"300",12,27,1.37100777634641,1.20107682750052,0.422222222222222,630,1.2
"301",12,29,1.30963888735003,1.13895216400911,0.377777777777778,675,1.2
"302",12,31,1.25366952742835,1.11824394284531,0.4,720,1.2
"303",12,33,1.22963285649502,1.07682750051771,0.355555555555556,765,1.2
"304",12,35,1.16827274308556,1.0147028370263,0.244444444444444,810,1.2
"305",12,37,2.35006010460202,0.973286394698695,0.177777777777778,855,1.2
"306",12,39,2.24436115037403,0.952578173534893,0.244444444444444,900,1.2
"307",12,41,2.18281344318195,0.952578173534893,0.377777777777778,945,1.2
"308",12,43,2.13970515678305,0.931869952371091,0.222222222222222,990,1.2
"309",12,45,2.05691073886168,0.911161731207289,0.333333333333333,1035,1.2
"310",12,47,2.00489225072242,0.911161731207289,0.244444444444444,1080,1.2
"311",12,49,1.97587729471227,1.65665769310416,0.355555555555556,1125,1.2
"312",12,51,1.92386132874622,1.59453302961276,0.377777777777778,1170,1.2
"313",13,1,1.85780447638793,1.53240836612135,0.444444444444444,45,1.2
"314",13,3,1.83106089662495,1.51170014495755,0.422222222222222,90,1.2
"315",13,5,1.72018306334176,1.40815903913854,0.244444444444444,135,1.2
"316",13,7,1.69162111657403,1.38745081797474,0.266666666666667,180,1.2
"317",13,9,1.93341865733396,1.71878235659557,0.511111111111111,225,1.2
"318",13,11,1.83190564894864,1.63594947194036,0.4,270,1.2
"319",13,13,1.78497632429827,1.59453302961276,0.488888888888889,315,1.2
"320",13,15,1.75660192407357,1.57382480844895,0.4,360,1.2
"321",13,17,1.64705923826856,1.47028370262994,0.4,405,1.2
"322",13,19,1.59511381382319,1.42886726030234,0.488888888888889,450,1.2
"323",13,21,1.55795466374909,1.38745081797474,0.2,495,1.2
"324",13,23,1.52960126121145,1.36674259681093,0.355555555555556,540,1.2
"325",13,25,1.48925374718538,1.32532615448333,0.4,585,1.2
"326",13,27,1.48818481888385,1.32532615448333,0.333333333333333,630,1.2
"327",13,29,1.48818481888385,1.32532615448333,0.4,675,1.2
"328",13,31,1.34396030511471,1.18036860633672,0.355555555555556,720,1.2
"329",13,33,1.33945548155974,1.18036860633672,0.333333333333333,765,1.2
"330",13,35,1.28077244960105,1.11824394284531,0.266666666666667,810,1.2
"331",13,37,2.80963190056192,1.0561192793539,0.333333333333333,855,1.2
"332",13,39,2.72873069283897,1.0147028370263,0.377777777777778,900,1.2
"333",13,41,2.63500624553361,0.973286394698695,0.244444444444444,945,1.2
"334",13,43,2.48281801920276,0.911161731207289,0.133333333333333,990,1.2
"335",13,45,2.39075764427963,0.890453510043487,0.244444444444444,1035,1.2
"336",13,47,2.23819773750124,0.869745288879685,0.244444444444444,1080,1.2
"337",13,49,2.19501369909415,1.90515634706979,0.533333333333333,1125,1.2
"338",13,51,2.11937235818896,1.84303168357838,0.444444444444444,1170,1.2
"339",14,1,2.06074650328876,1.80161524125078,0.466666666666667,45,1.2
"340",14,3,2.0141660970683,1.76019879892317,0.466666666666667,90,1.2
"341",14,5,1.95277446795438,1.69807413543177,0.444444444444444,135,1.2
"342",14,7,1.91910596572012,1.65665769310416,0.488888888888889,180,1.2
"343",14,9,1.87794790765671,1.71878235659557,0.577777777777778,225,1.2
"344",14,11,1.88080518352793,1.73949057775937,0.377777777777778,270,1.2
"345",14,13,1.78500626779567,1.65665769310416,0.444444444444444,315,1.2
"346",14,15,1.68446849541638,1.55311658728515,0.488888888888889,360,1.2
"347",14,17,1.61623216674808,1.49099192379375,0.311111111111111,405,1.2
"348",14,19,1.61408030226002,1.49099192379375,0.311111111111111,450,1.2
"349",14,21,1.56688474703476,1.44957548146614,0.377777777777778,495,1.2
"350",14,23,1.56001212149898,1.42886726030234,0.422222222222222,540,1.2
"351",14,25,1.55362341496972,1.42886726030234,0.488888888888889,585,1.2
"352",14,27,1.51220697264212,1.38745081797474,0.488888888888889,630,1.2
"353",14,29,1.42937408798691,1.30461793331953,0.444444444444444,675,1.2
"354",14,31,1.40046596716763,1.28390971215573,0.488888888888889,720,1.2
"355",14,33,1.38260175497743,1.26320149099192,0.377777777777778,765,1.2
"356",14,35,1.2922713151245,1.15966038517291,0.288888888888889,810,1.2
"357",14,37,2.42057684061528,1.13895216400911,0.266666666666667,855,1.2
"358",14,39,2.33269505994562,1.07682750051771,0.266666666666667,900,1.2
"359",14,41,2.26506614127667,1.07682750051771,0.266666666666667,945,1.2
"360",14,43,2.12061635516154,1.0354110581901,0.355555555555556,990,1.2
"361",14,45,2.04012800677177,0.993994615862497,0.311111111111111,1035,1.2
"362",14,47,2.00709394936391,0.952578173534893,0.311111111111111,1080,1.2
"363",14,49,1.97132201803065,1.65665769310416,0.555555555555556,1125,1.2
"364",14,51,1.91236103179775,1.59453302961276,0.444444444444444,1170,1.2
"365",15,1,1.84361661578599,1.53240836612135,0.4,45,1.2
"366",15,3,1.77859543850547,1.49099192379375,0.466666666666667,90,1.2
"367",15,5,1.71632324657141,1.44957548146614,0.444444444444444,135,1.2
"368",15,7,1.69589716434349,1.42886726030234,0.444444444444444,180,1.2
"369",15,9,1.7072854183871,1.49099192379375,0.466666666666667,225,1.2
"370",15,11,1.701393297598,1.51170014495755,0.4,270,1.2
"371",15,13,1.69720860779923,1.53240836612135,0.466666666666667,315,1.2
"372",15,15,1.67773474112146,1.53240836612135,0.266666666666667,360,1.2
"373",15,17,1.58482250107418,1.44957548146614,0.422222222222222,405,1.2
"374",15,19,1.52673878902702,1.38745081797474,0.333333333333333,450,1.2
"375",15,21,1.48532234669941,1.34603437564713,0.355555555555556,495,1.2
"376",15,23,1.47165877415978,1.34603437564713,0.355555555555556,540,1.2
"377",15,25,1.37142169168496,1.24249326982812,0.355555555555556,585,1.2
"378",15,27,1.32124582799133,1.18036860633672,0.266666666666667,630,1.2
