"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,1.72042158791739,1.78090702008697,0.533333333333333,45,120
"2",1,3,1.71933461985955,1.78090702008697,0.444444444444444,90,120
"3",1,5,1.62686432586717,1.67736591426796,0.377777777777778,135,120
"4",1,7,1.59184595708808,1.63594947194036,0.355555555555556,180,120
"5",1,9,1.56439934649797,1.61524125077656,0.377777777777778,225,120
"6",1,11,1.5590850040265,1.61524125077656,0.444444444444444,270,120
"7",1,13,1.52490711941125,1.57382480844895,0.377777777777778,315,120
"8",1,15,1.48830485126907,1.53240836612135,0.244444444444444,360,120
"9",1,17,1.46531142452215,1.51170014495755,0.311111111111111,405,120
"10",1,19,1.42544986650556,1.47028370262994,0.422222222222222,450,120
"11",1,21,1.35731713485995,1.40815903913854,0.4,495,120
"12",1,23,1.35292281737161,1.40815903913854,0.266666666666667,540,120
"13",1,25,1.27103670631615,1.32532615448333,0.333333333333333,585,120
"14",1,27,1.25012284195692,1.30461793331953,0.533333333333333,630,120
"15",1,29,1.20339205715786,1.26320149099192,0.4,675,120
"16",1,31,1.20849254536601,1.26320149099192,0.377777777777778,720,120
"17",1,33,1.18755379603711,1.24249326982812,0.266666666666667,765,120
"18",1,35,1.16062587549103,1.20107682750052,0.288888888888889,810,120
"19",1,37,2.49815363553775,1.15966038517291,0.288888888888889,855,120
"20",1,39,2.36173072647237,1.09753572168151,0.311111111111111,900,120
"21",1,41,2.29316959594479,1.0354110581901,0.4,945,120
"22",1,43,2.21985960038785,1.0354110581901,0.222222222222222,990,120
"23",1,45,2.16674919794091,1.0354110581901,0.333333333333333,1035,120
"24",1,47,2.06182903813633,0.993994615862497,0.222222222222222,1080,120
"25",1,49,1.97256717243082,1.94657278939739,0.466666666666667,1125,120
"26",1,51,1.9218612032251,1.90515634706979,0.511111111111111,1170,120
"27",2,1,1.90990921654321,1.90515634706979,0.511111111111111,45,120
"28",2,3,1.83199492049541,1.82232346241458,0.355555555555556,90,120
"29",2,5,1.78549510841147,1.78090702008697,0.511111111111111,135,120
"30",2,7,1.7558957054991,1.76019879892317,0.311111111111111,180,120
"31",2,9,1.63133306757492,1.63594947194036,0.355555555555556,225,120
"32",2,11,1.62101908144022,1.63594947194036,0.355555555555556,270,120
"33",2,13,1.67449807046099,1.67736591426796,0.511111111111111,315,120
"34",2,15,1.604649523637,1.61524125077656,0.377777777777778,360,120
"35",2,17,1.55998723458598,1.57382480844895,0.333333333333333,405,120
"36",2,19,1.5077630476684,1.51170014495755,0.4,450,120
"37",2,21,1.45558500781226,1.47028370262994,0.422222222222222,495,120
"38",2,23,1.40039365486108,1.40815903913854,0.222222222222222,540,120
"39",2,25,1.33972341044893,1.36674259681093,0.266666666666667,585,120
"40",2,27,1.29325988369379,1.30461793331953,0.333333333333333,630,120
"41",2,29,1.25095908309156,1.26320149099192,0.333333333333333,675,120
"42",2,31,1.21670733359245,1.24249326982812,0.311111111111111,720,120
"43",2,33,1.18673384573155,1.22178504866432,0.333333333333333,765,120
"44",2,35,1.13466880169484,1.15966038517291,0.311111111111111,810,120
"45",2,37,2.67410826005041,1.13895216400911,0.222222222222222,855,120
"46",2,39,2.55449767448286,1.0561192793539,0.4,900,120
"47",2,41,2.53659514322417,1.0354110581901,0.311111111111111,945,120
"48",2,43,2.43298061006213,0.973286394698695,0.244444444444444,990,120
"49",2,45,2.40285295929287,0.973286394698695,0.311111111111111,1035,120
"50",2,47,2.29504970377856,0.952578173534893,0.244444444444444,1080,120
"51",2,49,2.21001453709307,2.27790432801822,0.466666666666667,1125,120
"52",2,51,2.16633082923637,2.23648788569062,0.355555555555556,1170,120
"53",3,1,2.09730506758184,2.15365500103541,0.4,45,120
"54",3,3,2.0578799517586,2.11223855870781,0.466666666666667,90,120
"55",3,5,2.00872574791474,2.0708221163802,0.488888888888889,135,120
"56",3,7,1.89244094719929,1.96728101056119,0.377777777777778,180,120
"57",3,9,1.73731332440305,1.80161524125078,0.422222222222222,225,120
"58",3,11,1.62197959661315,1.69807413543177,0.4,270,120
"59",3,13,1.60757550512827,1.65665769310416,0.444444444444444,315,120
"60",3,15,1.55480291161683,1.57382480844895,0.333333333333333,360,120
"61",3,17,1.44513039859479,1.47028370262994,0.4,405,120
"62",3,19,1.44690539148626,1.47028370262994,0.288888888888889,450,120
"63",3,21,1.40963480995914,1.42886726030234,0.422222222222222,495,120
"64",3,23,1.31683337377866,1.32532615448333,0.466666666666667,540,120
"65",3,25,1.26518939886366,1.28390971215573,0.244444444444444,585,120
"66",3,27,1.22779034497887,1.24249326982812,0.377777777777778,630,120
"67",3,29,1.17391887927956,1.18036860633672,0.333333333333333,675,120
"68",3,31,1.15787746152615,1.15966038517291,0.177777777777778,720,120
"69",3,33,1.15613341807707,1.15966038517291,0.333333333333333,765,120
"70",3,35,1.12722469461652,1.13895216400911,0.244444444444444,810,120
"71",3,37,2.55250593003692,1.09753572168151,0.244444444444444,855,120
"72",3,39,2.42246432414203,1.0561192793539,0.311111111111111,900,120
"73",3,41,2.39037074769348,1.0354110581901,0.355555555555556,945,120
"74",3,43,2.30283961246655,0.993994615862497,0.244444444444444,990,120
"75",3,45,2.24828472663212,0.993994615862497,0.155555555555556,1035,120
"76",3,47,2.22641453358352,0.993994615862497,0.244444444444444,1080,120
"77",3,49,2.17687236739628,2.17436322219921,0.444444444444444,1125,120
"78",3,51,2.1407138053806,2.15365500103541,0.533333333333333,1170,120
"79",4,1,2.06039303074116,2.0501138952164,0.377777777777778,45,120
"80",4,3,2.00877810490678,2.0086974528888,0.355555555555556,90,120
"81",4,5,1.99088267091603,1.98798923172499,0.377777777777778,135,120
"82",4,7,1.94185971517805,1.92586456823359,0.288888888888889,180,120
"83",4,9,1.77852982958391,1.78090702008697,0.466666666666667,225,120
"84",4,11,1.76060509018147,1.78090702008697,0.311111111111111,270,120
"85",4,13,1.74232392636696,1.76019879892317,0.466666666666667,315,120
