"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,2.29010410156435,2.25719610685442,0.577777777777778,45,0.8
"2",1,3,2.25295158116276,2.21577966452682,0.511111111111111,90,0.8
"3",1,5,2.18814814487581,2.15365500103541,0.533333333333333,135,0.8
"4",1,7,2.13842299469594,2.11223855870781,0.333333333333333,180,0.8
"5",1,9,2.10486130932677,2.0708221163802,0.533333333333333,225,0.8
"6",1,11,2.04350402979156,2.0086974528888,0.577777777777778,270,0.8
"7",1,13,2.02735449429913,2.0086974528888,0.4,315,0.8
"8",1,15,2.00713093717955,1.98798923172499,0.444444444444444,360,0.8
"9",1,17,1.98129344007126,1.94657278939739,0.333333333333333,405,0.8
"10",1,19,1.93987699774366,1.90515634706979,0.4,450,0.8
"11",1,21,1.83617108726818,1.80161524125078,0.555555555555556,495,0.8
"12",1,23,1.81562767076085,1.78090702008697,0.533333333333333,540,0.8
"13",1,25,1.7970269234323,1.76019879892317,0.422222222222222,585,0.8
"14",1,27,1.79591853044266,1.76019879892317,0.6,630,0.8
"15",1,29,1.75350300726944,1.71878235659557,0.377777777777778,675,0.8
"16",1,31,1.71208656494183,1.67736591426796,0.533333333333333,720,0.8
"17",1,33,1.64996190145043,1.61524125077656,0.466666666666667,765,0.8
"18",1,35,1.54528399033318,1.51170014495755,0.333333333333333,810,0.8
"19",1,37,2.86801917708499,1.47028370262994,0.377777777777778,855,0.8
"20",1,39,2.78857824472414,1.40815903913854,0.266666666666667,900,0.8
"21",1,41,2.74586923099365,1.38745081797474,0.2,945,0.8
"22",1,43,2.70514258214646,1.38745081797474,0.311111111111111,990,0.8
"23",1,45,2.57642830431861,1.32532615448333,0.444444444444444,1035,0.8
"24",1,47,2.47435592586023,1.28390971215573,0.377777777777778,1080,0.8
"25",1,49,2.3687404517194,2.25719610685442,0.622222222222222,1125,0.8
"26",1,51,2.35637675052783,2.25719610685442,0.555555555555556,1170,0.8
"27",2,1,2.27147847647497,2.17436322219921,0.577777777777778,45,0.8
"28",2,3,2.26152921387941,2.15365500103541,0.488888888888889,90,0.8
"29",2,5,2.16996127550479,2.0708221163802,0.488888888888889,135,0.8
"30",2,7,2.08952468329575,1.98798923172499,0.466666666666667,180,0.8
"31",2,9,2.0117761334473,1.98798923172499,0.488888888888889,225,0.8
"32",2,11,1.87029413349473,1.86373990474218,0.466666666666667,270,0.8
"33",2,13,1.69475696573478,1.65665769310416,0.444444444444444,315,0.8
"34",2,15,1.62937116731788,1.59453302961276,0.444444444444444,360,0.8
"35",2,17,1.58605076293654,1.55311658728515,0.355555555555556,405,0.8
"36",2,19,1.50103014403951,1.47028370262994,0.377777777777778,450,0.8
"37",2,21,1.49828721299062,1.47028370262994,0.466666666666667,495,0.8
"38",2,23,1.47300824782572,1.44957548146614,0.422222222222222,540,0.8
"39",2,25,1.37173623388109,1.34603437564713,0.222222222222222,585,0.8
"40",2,27,1.35598128980311,1.32532615448333,0.377777777777778,630,0.8
"41",2,29,1.31394959902626,1.28390971215573,0.377777777777778,675,0.8
"42",2,31,1.29324137786246,1.26320149099192,0.422222222222222,720,0.8
"43",2,33,1.28876193995114,1.26320149099192,0.355555555555556,765,0.8
"44",2,35,1.20213480676515,1.18036860633672,0.466666666666667,810,0.8
"45",2,37,2.43096935920282,1.18036860633672,0.222222222222222,855,0.8
"46",2,39,2.3675459795152,1.13895216400911,0.266666666666667,900,0.8
"47",2,41,2.23451745115887,1.11824394284531,0.355555555555556,945,0.8
"48",2,43,2.10937310281805,1.0561192793539,0.288888888888889,990,0.8
"49",2,45,2.04460516116593,1.0561192793539,0.333333333333333,1035,0.8
"50",2,47,1.98797456799514,1.0354110581901,0.333333333333333,1080,0.8
"51",2,49,1.96315815016022,1.86373990474218,0.355555555555556,1125,0.8
"52",2,51,1.91398569851732,1.80161524125078,0.4,1170,0.8
"53",3,1,1.87542265951925,1.76019879892317,0.488888888888889,45,0.8
"54",3,3,1.81542480781832,1.71878235659557,0.355555555555556,90,0.8
"55",3,5,1.80123150039512,1.69807413543177,0.4,135,0.8
"56",3,7,1.75893103783362,1.65665769310416,0.333333333333333,180,0.8
"57",3,9,1.75334370632367,1.69807413543177,0.488888888888889,225,0.8
"58",3,11,1.76848764644723,1.71878235659557,0.488888888888889,270,0.8
"59",3,13,1.66482420222098,1.61524125077656,0.333333333333333,315,0.8
"60",3,15,1.54633423731346,1.51170014495755,0.4,360,0.8
