"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,1.92106617823727,1.94657278939739,0.488888888888889,45,1.5
"2",1,3,1.86758672243583,1.90515634706979,0.444444444444444,90,1.5
"3",1,5,1.85787382058483,1.88444812590598,0.488888888888889,135,1.5
"4",1,7,1.83766965348587,1.86373990474218,0.288888888888889,180,1.5
"5",1,9,1.80071318625995,1.82232346241458,0.4,225,1.5
"6",1,11,1.70991983683675,1.73949057775937,0.311111111111111,270,1.5
"7",1,13,1.69220805127441,1.71878235659557,0.377777777777778,315,1.5
"8",1,15,1.650614471526,1.67736591426796,0.377777777777778,360,1.5
"9",1,17,1.58798244819517,1.61524125077656,0.488888888888889,405,1.5
"10",1,19,1.52833199055786,1.55311658728515,0.377777777777778,450,1.5
"11",1,21,1.48562989370123,1.51170014495755,0.377777777777778,495,1.5
"12",1,23,1.468027905712,1.49099192379375,0.311111111111111,540,1.5
"13",1,25,1.40550248461028,1.42886726030234,0.311111111111111,585,1.5
"14",1,27,1.3222997009602,1.36674259681093,0.311111111111111,630,1.5
"15",1,29,1.27786649057756,1.30461793331953,0.377777777777778,675,1.5
"16",1,31,1.25783946089941,1.28390971215573,0.311111111111111,720,1.5
"17",1,33,1.20703681469187,1.22178504866432,0.377777777777778,765,1.5
"18",1,35,1.1542983550804,1.18036860633672,0.222222222222222,810,1.5
"19",1,37,2.2432069513466,1.13895216400911,0.266666666666667,855,1.5
"20",1,39,2.09810447437543,1.0561192793539,0.2,900,1.5
"21",1,41,1.96178520802384,0.952578173534893,0.177777777777778,945,1.5
"22",1,43,1.90487041887827,0.952578173534893,0.311111111111111,990,1.5
"23",1,45,1.87818912360937,0.973286394698695,0.155555555555556,1035,1.5
"24",1,47,1.73824550443583,0.931869952371091,0.244444444444444,1080,1.5
"25",1,49,1.69255982665788,1.78090702008697,0.488888888888889,1125,1.5
"26",1,51,1.64978020657476,1.73949057775937,0.488888888888889,1170,1.5
"27",2,1,1.61246129764732,1.69807413543177,0.377777777777778,45,1.5
"28",2,3,1.53390405598098,1.61524125077656,0.4,90,1.5
"29",2,5,1.4977824323645,1.57382480844895,0.466666666666667,135,1.5
"30",2,7,1.43935350847784,1.51170014495755,0.511111111111111,180,1.5
"31",2,9,1.55210450494743,1.61524125077656,0.533333333333333,225,1.5
"32",2,11,1.43347332863614,1.49099192379375,0.288888888888889,270,1.5
"33",2,13,1.39313420957979,1.44957548146614,0.4,315,1.5
"34",2,15,1.4365429221395,1.51170014495755,0.466666666666667,360,1.5
"35",2,17,1.35851785090159,1.42886726030234,0.355555555555556,405,1.5
"36",2,19,1.35778020312502,1.42886726030234,0.488888888888889,450,1.5
"37",2,21,1.28857757722978,1.34603437564713,0.377777777777778,495,1.5
"38",2,23,1.21864612959778,1.28390971215573,0.4,540,1.5
"39",2,25,1.20036592475821,1.26320149099192,0.288888888888889,585,1.5
"40",2,27,1.13942227599052,1.20107682750052,0.311111111111111,630,1.5
"41",2,29,1.07762526742648,1.13895216400911,0.266666666666667,675,1.5
"42",2,31,1.02208099677692,1.07682750051771,0.266666666666667,720,1.5
"43",2,33,0.990184844027332,1.0354110581901,0.266666666666667,765,1.5
"44",2,35,0.968660132053215,1.0147028370263,0.311111111111111,810,1.5
"45",2,37,2.18607360645529,1.0354110581901,0.311111111111111,855,1.5
"46",2,39,2.12046430152149,1.0354110581901,0.266666666666667,900,1.5
"47",2,41,2.01278062144984,0.973286394698695,0.222222222222222,945,1.5
"48",2,43,1.95310047663192,0.911161731207289,0.177777777777778,990,1.5
"49",2,45,1.88036616909032,0.869745288879685,0.2,1035,1.5
"50",2,47,1.82879642575949,0.849037067715883,0.133333333333333,1080,1.5
"51",2,49,1.67185386149996,1.67736591426796,0.4,1125,1.5
"52",2,51,1.5942607522089,1.61524125077656,0.444444444444444,1170,1.5
"53",3,1,1.60323619719372,1.63594947194036,0.311111111111111,45,1.5
"54",3,3,1.50432923476027,1.53240836612135,0.355555555555556,90,1.5
"55",3,5,1.36339729899276,1.36674259681093,0.422222222222222,135,1.5
