"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,2.04376686933521,1.98798923172499,0.488888888888889,45,0.8
"2",1,3,2.03388201364122,1.96728101056119,0.6,90,0.8
"3",1,5,1.99246557131361,1.92586456823359,0.577777777777778,135,0.8
"4",1,7,1.97038047374265,1.90515634706979,0.422222222222222,180,0.8
"5",1,9,1.95104912898601,1.88444812590598,0.533333333333333,225,0.8
"6",1,11,1.93034090782221,1.86373990474218,0.555555555555556,270,0.8
"7",1,13,1.90963268665841,1.84303168357838,0.466666666666667,315,0.8
"8",1,15,1.88874104458085,1.82232346241458,0.466666666666667,360,0.8
"9",1,17,1.8422029135049,1.78090702008697,0.444444444444444,405,0.8
"10",1,19,1.82542292559604,1.76019879892317,0.466666666666667,450,0.8
"11",1,21,1.8267998020032,1.76019879892317,0.4,495,0.8
"12",1,23,1.80492517323485,1.73949057775937,0.511111111111111,540,0.8
"13",1,25,1.72672020629093,1.65665769310416,0.533333333333333,585,0.8
"14",1,27,1.64042581152899,1.57382480844895,0.333333333333333,630,0.8
"15",1,29,1.59900936920138,1.53240836612135,0.4,675,0.8
"16",1,31,1.57811772712382,1.51170014495755,0.422222222222222,720,0.8
"17",1,33,1.5397974685565,1.47028370262994,0.377777777777778,765,0.8
"18",1,35,1.53157959604787,1.47028370262994,0.311111111111111,810,0.8
"19",1,37,2.98498274875516,1.42886726030234,0.533333333333333,855,0.8
"20",1,39,2.98343819444383,1.44957548146614,0.422222222222222,900,0.8
"21",1,41,2.91332509519589,1.42886726030234,0.444444444444444,945,0.8
"22",1,43,2.85751815756065,1.42886726030234,0.422222222222222,990,0.8
"23",1,45,2.79000650371123,1.38745081797474,0.422222222222222,1035,0.8
"24",1,47,2.65182441584331,1.34603437564713,0.4,1080,0.8
"25",1,49,2.58724293062873,2.42286187616484,0.488888888888889,1125,0.8
"26",1,51,2.50439770749268,2.34002899150963,0.555555555555556,1170,0.8
"27",2,1,2.40249419628678,2.23648788569062,0.511111111111111,45,0.8
"28",2,3,2.21374288077411,2.0501138952164,0.577777777777778,90,0.8
"29",2,5,2.19005252067956,2.0294056740526,0.422222222222222,135,0.8
"30",2,7,2.10169000223538,1.94657278939739,0.488888888888889,180,0.8
"31",2,9,2.03463799908935,1.90515634706979,0.577777777777778,225,0.8
"32",2,11,2.00902087401226,1.88444812590598,0.6,270,0.8
"33",2,13,1.93637663754079,1.82232346241458,0.444444444444444,315,0.8
"34",2,15,1.85747908924658,1.76019879892317,0.488888888888889,360,0.8
"35",2,17,1.77302083818443,1.67736591426796,0.4,405,0.8
"36",2,19,1.66909277113983,1.61524125077656,0.377777777777778,450,0.8
"37",2,21,1.62271770592852,1.55311658728515,0.466666666666667,495,0.8
"38",2,23,1.57295468497811,1.51170014495755,0.4,540,0.8
"39",2,25,1.5295019159439,1.47028370262994,0.288888888888889,585,0.8
"40",2,27,1.4906009557059,1.42886726030234,0.444444444444444,630,0.8
"41",2,29,1.46308907740489,1.40815903913854,0.511111111111111,675,0.8
"42",2,31,1.40076405715719,1.34603437564713,0.4,720,0.8
"43",2,33,1.36119293178424,1.30461793331953,0.377777777777778,765,0.8
"44",2,35,1.29901470185916,1.24249326982812,0.311111111111111,810,0.8
"45",2,37,2.92822912590425,1.22178504866432,0.4,855,0.8
"46",2,39,2.87447986805289,1.18036860633672,0.422222222222222,900,0.8
"47",2,41,2.79926930942131,1.15966038517291,0.444444444444444,945,0.8
"48",2,43,2.74780340381643,1.11824394284531,0.266666666666667,990,0.8
"49",2,45,2.62948244005829,1.0354110581901,0.311111111111111,1035,0.8
"50",2,47,2.43822448690727,0.952578173534893,0.266666666666667,1080,0.8
"51",2,49,2.48427882417889,2.29861254918203,0.533333333333333,1125,0.8
"52",2,51,2.34855253779922,2.15365500103541,0.622222222222222,1170,0.8
"53",3,1,2.24817254487518,2.0294056740526,0.533333333333333,45,0.8
"54",3,3,2.12848465713345,1.96728101056119,0.555555555555556,90,0.8
"55",3,5,2.03567371458834,1.88444812590598,0.533333333333333,135,0.8
"56",3,7,1.95780698402066,1.82232346241458,0.555555555555556,180,0.8
"57",3,9,2.00120915893636,1.86373990474218,0.6,225,0.8
"58",3,11,1.83892583000303,1.73949057775937,0.466666666666667,270,0.8
"59",3,13,1.81712533791432,1.73949057775937,0.444444444444444,315,0.8
"60",3,15,1.65714815095799,1.59453302961276,0.4,360,0.8
"61",3,17,1.60740263133777,1.55311658728515,0.466666666666667,405,0.8
"62",3,19,1.52907076927368,1.47028370262994,0.333333333333333,450,0.8
"63",3,21,1.51763956358385,1.47028370262994,0.377777777777778,495,0.8
"64",3,23,1.50553297539287,1.44957548146614,0.444444444444444,540,0.8
"65",3,25,1.44793699447648,1.40815903913854,0.333333333333333,585,0.8
"66",3,27,1.44320823246993,1.38745081797474,0.377777777777778,630,0.8
"67",3,29,1.41804580328658,1.36674259681093,0.333333333333333,675,0.8
"68",3,31,1.40137552837085,1.34603437564713,0.333333333333333,720,0.8
"69",3,33,1.35622135302544,1.30461793331953,0.311111111111111,765,0.8
"70",3,35,1.30502397732708,1.26320149099192,0.422222222222222,810,0.8
"71",3,37,2.62547751601472,1.24249326982812,0.444444444444444,855,0.8
"72",3,39,2.62594293776061,1.22178504866432,0.311111111111111,900,0.8
"73",3,41,2.6069830827797,1.22178504866432,0.4,945,0.8
"74",3,43,2.48236588141661,1.20107682750052,0.266666666666667,990,0.8
"75",3,45,2.4366435610799,1.18036860633672,0.311111111111111,1035,0.8
"76",3,47,2.37103288402281,1.13895216400911,0.266666666666667,1080,0.8
"77",3,49,2.3596688376328,2.17436322219921,0.577777777777778,1125,0.8
"78",3,51,2.26881985251289,2.091530337544,0.533333333333333,1170,0.8
"79",4,1,2.1519081018704,1.96728101056119,0.488888888888889,45,0.8
"80",4,3,2.1234866446434,1.94657278939739,0.555555555555556,90,0.8
"81",4,5,2.10525241450362,1.92586456823359,0.533333333333333,135,0.8
"82",4,7,2.05825181853055,1.88444812590598,0.488888888888889,180,0.8
"83",4,9,1.97152709466844,1.86373990474218,0.377777777777778,225,0.8
"84",4,11,1.82059444878821,1.71878235659557,0.444444444444444,270,0.8
"85",4,13,1.73506884930644,1.63594947194036,0.377777777777778,315,0.8
"86",4,15,1.66006998622706,1.57382480844895,0.444444444444444,360,0.8
"87",4,17,1.62199789025263,1.55311658728515,0.466666666666667,405,0.8
"88",4,19,1.66051136356369,1.57382480844895,0.377777777777778,450,0.8
"89",4,21,1.57760562982285,1.51170014495755,0.4,495,0.8
"90",4,23,1.49076877043067,1.40815903913854,0.244444444444444,540,0.8
"91",4,25,1.47465248035436,1.38745081797474,0.377777777777778,585,0.8
"92",4,27,1.45394425919056,1.36674259681093,0.333333333333333,630,0.8
"93",4,29,1.43571002905075,1.34603437564713,0.422222222222222,675,0.8
"94",4,31,1.36190444516205,1.28390971215573,0.288888888888889,720,0.8
"95",4,33,1.29095256033566,1.20107682750052,0.377777777777778,765,0.8
"96",4,35,1.26614714867159,1.18036860633672,0.355555555555556,810,0.8
"97",4,37,2.65741075499537,1.18036860633672,0.422222222222222,855,0.8
"98",4,39,2.62375535590941,1.18036860633672,0.288888888888889,900,0.8
"99",4,41,2.48746730955785,1.11824394284531,0.333333333333333,945,0.8
"100",4,43,2.37708554783311,1.07682750051771,0.333333333333333,990,0.8
"101",4,45,2.33728763349182,1.07682750051771,0.377777777777778,1035,0.8
"102",4,47,2.25641693638716,1.0561192793539,0.333333333333333,1080,0.8
"103",4,49,2.21012697946969,2.0501138952164,0.466666666666667,1125,0.8
"104",4,51,2.12737557803437,1.94657278939739,0.533333333333333,1170,0.8
"105",5,1,2.05860692700239,1.88444812590598,0.533333333333333,45,0.8
"106",5,3,2.03501484274318,1.86373990474218,0.355555555555556,90,0.8
"107",5,5,1.97431545579181,1.80161524125078,0.444444444444444,135,0.8
"108",5,7,1.94432573337085,1.78090702008697,0.355555555555556,180,0.8
"109",5,9,1.94043941243552,1.82232346241458,0.511111111111111,225,0.8
"110",5,11,1.79044486155866,1.67736591426796,0.444444444444444,270,0.8
"111",5,13,1.79941344777489,1.69807413543177,0.288888888888889,315,0.8
"112",5,15,1.79292663298679,1.69807413543177,0.422222222222222,360,0.8
"113",5,17,1.81525676590835,1.71878235659557,0.422222222222222,405,0.8
"114",5,19,1.75090061306739,1.65665769310416,0.444444444444444,450,0.8
"115",5,21,1.71171566008933,1.61524125077656,0.4,495,0.8
