"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,2.04614270573761,2.0501138952164,0.444444444444444,45,1.5
"2",1,3,2.04295437484996,2.0501138952164,0.511111111111111,90,1.5
"3",1,5,2.0447892805227,2.0501138952164,0.488888888888889,135,1.5
"4",1,7,2.0240810593589,2.0294056740526,0.533333333333333,180,1.5
"5",1,9,1.99534139135011,2.0086974528888,0.444444444444444,225,1.5
"6",1,11,1.94124817470369,1.94657278939739,0.444444444444444,270,1.5
"7",1,13,1.92053995353988,1.92586456823359,0.488888888888889,315,1.5
"8",1,15,1.89958021551984,1.90515634706979,0.4,360,1.5
"9",1,17,1.89983173237608,1.90515634706979,0.288888888888889,405,1.5
"10",1,19,1.857273304067,1.86373990474218,0.377777777777778,450,1.5
"11",1,21,1.81699884772088,1.82232346241458,0.422222222222222,495,1.5
"12",1,23,1.7745272094104,1.78090702008697,0.422222222222222,540,1.5
"13",1,25,1.75914500342265,1.76019879892317,0.466666666666667,585,1.5
"14",1,27,1.73370781657974,1.73949057775937,0.444444444444444,630,1.5
"15",1,29,1.67167478238552,1.67736591426796,0.488888888888889,675,1.5
"16",1,31,1.65133307841046,1.65665769310416,0.333333333333333,720,1.5
"17",1,33,1.63062364894824,1.63594947194036,0.244444444444444,765,1.5
"18",1,35,1.52545260621208,1.53240836612135,0.488888888888889,810,1.5
"19",1,37,2.97461529140962,1.47028370262994,0.266666666666667,855,1.5
"20",1,39,2.95193532610723,1.49099192379375,0.377777777777778,900,1.5
"21",1,41,2.88994750108167,1.44957548146614,0.288888888888889,945,1.5
"22",1,43,2.88839040850945,1.44957548146614,0.266666666666667,990,1.5
"23",1,45,2.75919196989297,1.36674259681093,0.333333333333333,1035,1.5
"24",1,47,2.68698850395329,1.34603437564713,0.266666666666667,1080,1.5
"25",1,49,2.58916229381316,2.65065230896666,0.4,1125,1.5
"26",1,51,2.46523306389057,2.52640298198385,0.444444444444444,1170,1.5
"27",2,1,2.38409607969421,2.44357009732864,0.488888888888889,45,1.5
"28",2,3,2.23470758791993,2.29861254918203,0.511111111111111,90,1.5
"29",2,5,2.03799396464719,2.0708221163802,0.422222222222222,135,1.5
"30",2,7,1.86000433933743,1.88444812590598,0.4,180,1.5
"31",2,9,1.93934010846978,1.94657278939739,0.555555555555556,225,1.5
"32",2,11,1.91276253606173,1.92586456823359,0.355555555555556,270,1.5
"33",2,13,1.83121615386656,1.84303168357838,0.377777777777778,315,1.5
"34",2,15,1.74725851955974,1.78090702008697,0.488888888888889,360,1.5
"35",2,17,1.63951007567652,1.69807413543177,0.333333333333333,405,1.5
"36",2,19,1.58385914319925,1.61524125077656,0.555555555555556,450,1.5
"37",2,21,1.54921751711123,1.61524125077656,0.288888888888889,495,1.5
"38",2,23,1.49026163256463,1.53240836612135,0.377777777777778,540,1.5
"39",2,25,1.41233091530882,1.44957548146614,0.288888888888889,585,1.5
"40",2,27,1.40742874790942,1.44957548146614,0.333333333333333,630,1.5
"41",2,29,1.31728937759652,1.34603437564713,0.311111111111111,675,1.5
"42",2,31,1.31013874960565,1.34603437564713,0.333333333333333,720,1.5
"43",2,33,1.27715398383073,1.30461793331953,0.377777777777778,765,1.5
"44",2,35,1.19926840495795,1.22178504866432,0.266666666666667,810,1.5
"45",2,37,2.65747956567239,1.15966038517291,0.333333333333333,855,1.5
"46",2,39,2.58629069844258,1.09753572168151,0.244444444444444,900,1.5
