"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,1.93934964134142,1.88444812590598,0.533333333333333,45,120
"2",1,3,1.8554818442214,1.80161524125078,0.355555555555556,90,120
"3",1,5,1.81888990178874,1.76019879892317,0.377777777777778,135,120
"4",1,7,1.80276314548419,1.73949057775937,0.333333333333333,180,120
"5",1,9,1.72022524805024,1.67736591426796,0.4,225,120
"6",1,11,1.68574210796277,1.63594947194036,0.4,270,120
"7",1,13,1.6752725133451,1.61524125077656,0.377777777777778,315,120
"8",1,15,1.67393235364213,1.61524125077656,0.466666666666667,360,120
"9",1,17,1.67393235364212,1.61524125077656,0.333333333333333,405,120
"10",1,19,1.59474818797773,1.55311658728515,0.466666666666667,450,120
"11",1,21,1.55102318636229,1.49099192379375,0.444444444444444,495,120
"12",1,23,1.54968302665931,1.49099192379375,0.355555555555556,540,120
"13",1,25,1.52806093871865,1.47028370262994,0.355555555555556,585,120
"14",1,27,1.50619753063729,1.44957548146614,0.4,630,120
"15",1,29,1.4461419208403,1.38745081797474,0.288888888888889,675,120
"16",1,31,1.40215302867869,1.34603437564713,0.444444444444444,720,120
"17",1,33,1.36182857200657,1.30461793331953,0.355555555555556,765,120
"18",1,35,1.32112494576492,1.26320149099192,0.422222222222222,810,120
"19",1,37,2.56161593313904,1.20107682750052,0.422222222222222,855,120
"20",1,39,2.46215956486207,1.18036860633672,0.466666666666667,900,120
"21",1,41,2.42616998947164,1.15966038517291,0.377777777777778,945,120
"22",1,43,2.36045029026742,1.09753572168151,0.266666666666667,990,120
"23",1,45,2.2658777486044,1.09753572168151,0.355555555555556,1035,120
"24",1,47,2.20687257728264,1.0561192793539,0.266666666666667,1080,120
"25",1,49,2.1857746781026,2.0708221163802,0.488888888888889,1125,120
"26",1,51,2.15057722262043,2.0294056740526,0.422222222222222,1170,120
"27",2,1,2.10678942915617,1.98798923172499,0.488888888888889,45,120
"28",2,3,2.01565336149468,1.88444812590598,0.466666666666667,90,120
"29",2,5,1.95919894531022,1.84303168357838,0.533333333333333,135,120
"30",2,7,1.93715056444343,1.82232346241458,0.511111111111111,180,120
"31",2,9,1.82942352680643,1.71878235659557,0.444444444444444,225,120
"32",2,11,1.7269067036907,1.65665769310416,0.444444444444444,270,120
"33",2,13,1.67907324680522,1.61524125077656,0.288888888888889,315,120
"34",2,15,1.63646558087769,1.57382480844895,0.355555555555556,360,120
"35",2,17,1.67496375661942,1.61524125077656,0.422222222222222,405,120
"36",2,19,1.64914513728922,1.59453302961276,0.377777777777778,450,120
"37",2,21,1.62379381179708,1.57382480844895,0.4,495,120
"38",2,23,1.50565603046814,1.44957548146614,0.377777777777778,540,120
"39",2,25,1.41302924903249,1.34603437564713,0.266666666666667,585,120
"40",2,27,1.40966221140163,1.34603437564713,0.288888888888889,630,120
"41",2,29,1.30710861871549,1.26320149099192,0.244444444444444,675,120
"42",2,31,1.30353624083041,1.24249326982812,0.377777777777778,720,120
"43",2,33,1.26418885219722,1.20107682750052,0.244444444444444,765,120
"44",2,35,1.18716621208879,1.13895216400911,0.266666666666667,810,120
"45",2,37,2.47847719856199,1.0561192793539,0.311111111111111,855,120
"46",2,39,2.37541360527603,1.0561192793539,0.177777777777778,900,120
"47",2,41,2.25470814728931,1.0354110581901,0.377777777777778,945,120
"48",2,43,2.18423710463859,1.0147028370263,0.177777777777778,990,120
"49",2,45,2.13448723012523,0.973286394698695,0.2,1035,120
"50",2,47,2.08533107961606,0.973286394698695,0.222222222222222,1080,120
"51",2,49,1.9705227355914,1.86373990474218,0.444444444444444,1125,120
"52",2,51,1.91104009992977,1.80161524125078,0.466666666666667,1170,120
"53",3,1,1.83914592868453,1.71878235659557,0.488888888888889,45,120
"54",3,3,1.81234986175786,1.69807413543177,0.488888888888889,90,120
"55",3,5,1.75438693602892,1.63594947194036,0.422222222222222,135,120
"56",3,7,1.72550657074641,1.61524125077656,0.311111111111111,180,120
"57",3,9,1.70247019061509,1.63594947194036,0.444444444444444,225,120
"58",3,11,1.60582654296611,1.55311658728515,0.4,270,120
"59",3,13,1.49941943267463,1.44957548146614,0.444444444444444,315,120
"60",3,15,1.38538862224119,1.32532615448333,0.355555555555556,360,120
"61",3,17,1.32546245012816,1.26320149099192,0.355555555555556,405,120
"62",3,19,1.32005690544574,1.26320149099192,0.222222222222222,450,120
"63",3,21,1.29816827929339,1.24249326982812,0.266666666666667,495,120
"64",3,23,1.27571165344298,1.22178504866432,0.333333333333333,540,120
"65",3,25,1.23522407591691,1.18036860633672,0.288888888888889,585,120
"66",3,27,1.18615794688097,1.11824394284531,0.333333333333333,630,120
"67",3,29,1.13666413333534,1.07682750051771,0.288888888888889,675,120
"68",3,31,1.08038705127063,1.0147028370263,0.244444444444444,720,120
"69",3,33,0.976040211178496,0.911161731207289,0.288888888888889,765,120
"70",3,35,0.94151994000366,0.890453510043487,0.155555555555556,810,120
"71",3,37,2.31948055204199,0.890453510043487,0.288888888888889,855,120
"72",3,39,2.28256857943977,0.890453510043487,0.177777777777778,900,120
"73",3,41,2.16868558933375,0.849037067715883,0.2,945,120
"74",3,43,2.08832392443257,0.828328846552081,0.288888888888889,990,120
"75",3,45,1.9976608201628,0.786912404224477,0.177777777777778,1035,120
"76",3,47,1.95414058696518,0.766204183060675,0.133333333333333,1080,120
"77",3,49,1.93907156242219,1.88444812590598,0.4,1125,120
"78",3,51,1.92253443389028,1.86373990474218,0.533333333333333,1170,120
"79",4,1,1.86161026893504,1.80161524125078,0.244444444444444,45,120
"80",4,3,1.81211045878948,1.76019879892317,0.2,90,120
"81",4,5,1.72584289924435,1.65665769310416,0.333333333333333,135,120
"82",4,7,1.610375851515,1.55311658728515,0.4,180,120
"83",4,9,1.47222478130152,1.40815903913854,0.4,225,120
"84",4,11,1.38901094139789,1.32532615448333,0.311111111111111,270,120
"85",4,13,1.38355308492823,1.32532615448333,0.4,315,120
