"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,1.80202321188828,1.80161524125078,0.355555555555556,45,150
"2",1,3,1.71514003200666,1.71878235659557,0.355555555555556,90,150
"3",1,5,1.67445662405653,1.67736591426796,0.444444444444444,135,150
"4",1,7,1.57870295385745,1.57382480844895,0.355555555555556,180,150
"5",1,9,1.58748616547812,1.59453302961276,0.466666666666667,225,150
"6",1,11,1.52930535701843,1.53240836612135,0.333333333333333,270,150
"7",1,13,1.50859713585462,1.51170014495755,0.4,315,150
"8",1,15,1.48788891469082,1.49099192379375,0.4,360,150
"9",1,17,1.48788891469082,1.49099192379375,0.4,405,150
"10",1,19,1.45816919271297,1.44957548146614,0.333333333333333,450,150
"11",1,21,1.44647247236321,1.44957548146614,0.422222222222222,495,150
"12",1,23,1.44222111570045,1.44957548146614,0.444444444444444,540,150
"13",1,25,1.38434780887181,1.38745081797474,0.377777777777778,585,150
"14",1,27,1.3015149242166,1.30461793331953,0.377777777777778,630,150
"15",1,29,1.30068843201938,1.30461793331953,0.4,675,150
"16",1,31,1.25693195884202,1.26320149099192,0.355555555555556,720,150
"17",1,33,1.19797381839759,1.20107682750052,0.266666666666667,765,150
"18",1,35,1.15501369523065,1.15966038517291,0.311111111111111,810,150
"19",1,37,2.48751354270574,1.09753572168151,0.333333333333333,855,150
"20",1,39,2.41985292329818,1.09753572168151,0.266666666666667,900,150
"21",1,41,2.37622742483449,1.07682750051771,0.355555555555556,945,150
"22",1,43,2.29332647270137,1.0561192793539,0.266666666666667,990,150
"23",1,45,2.2079074488905,1.0354110581901,0.288888888888889,1035,150
"24",1,47,2.16203749617458,1.0147028370263,0.155555555555556,1080,150
"25",1,49,2.08917503593113,2.13294677987161,0.422222222222222,1125,150
"26",1,51,2.07302703300133,2.11223855870781,0.511111111111111,1170,150
"27",2,1,1.95812661315822,1.98798923172499,0.355555555555556,45,150
"28",2,3,1.87952308286398,1.90515634706979,0.333333333333333,90,150
"29",2,5,1.79298090472515,1.82232346241458,0.533333333333333,135,150
"30",2,7,1.7384550039155,1.76019879892317,0.488888888888889,180,150
"31",2,9,1.68664658462486,1.71878235659557,0.488888888888889,225,150
"32",2,11,1.67329956521068,1.71878235659557,0.466666666666667,270,150
"33",2,13,1.68627325881339,1.71878235659557,0.4,315,150
"34",2,15,1.64953318872901,1.69807413543177,0.4,360,150
"35",2,17,1.59533823033675,1.63594947194036,0.4,405,150
"36",2,19,1.52509800515346,1.57382480844895,0.4,450,150
"37",2,21,1.4732973076969,1.51170014495755,0.377777777777778,495,150
"38",2,23,1.40676991028439,1.44957548146614,0.288888888888889,540,150
"39",2,25,1.357979234467,1.38745081797474,0.311111111111111,585,150
