"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,1.74828452697124,1.78090702008697,0.422222222222222,45,150
"2",1,3,1.6819449106393,1.71878235659557,0.466666666666667,90,150
"3",1,5,1.64579964055925,1.67736591426796,0.288888888888889,135,150
"4",1,7,1.60117431137082,1.65665769310416,0.422222222222222,180,150
"5",1,9,1.59758296882884,1.63594947194036,0.333333333333333,225,150
"6",1,11,1.56882916946453,1.61524125077656,0.333333333333333,270,150
"7",1,13,1.55616652650123,1.59453302961276,0.444444444444444,315,150
"8",1,15,1.53467357274596,1.57382480844895,0.377777777777778,360,150
"9",1,17,1.50567878375232,1.55311658728515,0.355555555555556,405,150
"10",1,19,1.47333364184602,1.51170014495755,0.333333333333333,450,150
"11",1,21,1.40651854822401,1.44957548146614,0.288888888888889,495,150
"12",1,23,1.41112104535605,1.44957548146614,0.466666666666667,540,150
"13",1,25,1.38047158750863,1.42886726030234,0.266666666666667,585,150
"14",1,27,1.29081024815051,1.32532615448333,0.355555555555556,630,150
"15",1,29,1.26625143020801,1.30461793331953,0.333333333333333,675,150
"16",1,31,1.2455432090442,1.28390971215573,0.311111111111111,720,150
"17",1,33,1.2041267667166,1.24249326982812,0.377777777777778,765,150
"18",1,35,1.16937296945909,1.20107682750052,0.288888888888889,810,150
"19",1,37,2.54046137633465,1.18036860633672,0.266666666666667,855,150
"20",1,39,2.52277936223679,1.18036860633672,0.288888888888889,900,150
"21",1,41,2.39220371927893,1.11824394284531,0.222222222222222,945,150
"22",1,43,2.37991543816666,1.09753572168151,0.311111111111111,990,150
"23",1,45,2.27054325835217,1.0354110581901,0.288888888888889,1035,150
"24",1,47,2.11865269007046,0.931869952371091,0.244444444444444,1080,150
"25",1,49,2.07054834275527,2.11223855870781,0.288888888888889,1125,150
"26",1,51,1.96619106829011,2.0086974528888,0.488888888888889,1170,150
"27",2,1,1.9422629197432,1.98798923172499,0.466666666666667,45,150
"28",2,3,1.88960589606153,1.92586456823359,0.377777777777778,90,150
"29",2,5,1.8175985788352,1.86373990474218,0.333333333333333,135,150
"30",2,7,1.72026237238154,1.76019879892317,0.311111111111111,180,150
"31",2,9,1.88658977473985,1.90515634706979,0.6,225,150
"32",2,11,1.76356756332203,1.80161524125078,0.422222222222222,270,150
"33",2,13,1.81047786901143,1.84303168357838,0.466666666666667,315,150
"34",2,15,1.73437644579621,1.76019879892317,0.355555555555556,360,150
"35",2,17,1.70542760391342,1.73949057775937,0.244444444444444,405,150
"36",2,19,1.64716273039968,1.65665769310416,0.444444444444444,450,150
"37",2,21,1.64507322682667,1.67736591426796,0.266666666666667,495,150
