"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,1.83313468314997,1.82232346241458,0.355555555555556,45,1.5
"2",1,3,1.76315009607313,1.80161524125078,0.511111111111111,90,1.5
"3",1,5,1.76454485269786,1.80161524125078,0.377777777777778,135,1.5
"4",1,7,1.7232377749038,1.76019879892317,0.422222222222222,180,1.5
"5",1,9,1.70252955374,1.73949057775937,0.444444444444444,225,1.5
"6",1,11,1.62449818982465,1.65665769310416,0.4,270,1.5
"7",1,13,1.49691341085694,1.53240836612135,0.4,315,1.5
"8",1,15,1.47473912093818,1.51170014495755,0.377777777777778,360,1.5
"9",1,17,1.45403089977438,1.49099192379375,0.533333333333333,405,1.5
"10",1,19,1.41847358697692,1.44957548146614,0.377777777777778,450,1.5
"11",1,21,1.43269261102953,1.47028370262994,0.311111111111111,495,1.5
"12",1,23,1.43294463806195,1.47028370262994,0.355555555555556,540,1.5
"13",1,25,1.37576084351119,1.40815903913854,0.377777777777778,585,1.5
"14",1,27,1.3301480899803,1.36674259681093,0.288888888888889,630,1.5
"15",1,29,1.30852357584465,1.34603437564713,0.355555555555556,675,1.5
"16",1,31,1.30852357584465,1.34603437564713,0.311111111111111,720,1.5
"17",1,33,1.24639891235324,1.28390971215573,0.422222222222222,765,1.5
"18",1,35,1.20329946091835,1.24249326982812,0.311111111111111,810,1.5
"19",1,37,2.77790464930733,1.24249326982812,0.2,855,1.5
"20",1,39,2.66626275006625,1.20107682750052,0.355555555555556,900,1.5
"21",1,41,2.49738568961911,1.13895216400911,0.355555555555556,945,1.5
"22",1,43,2.34204171669445,1.09753572168151,0.377777777777778,990,1.5
"23",1,45,2.25418015606632,1.0354110581901,0.2,1035,1.5
"24",1,47,2.18100665800551,1.0147028370263,0.288888888888889,1080,1.5
"25",1,49,2.08919357422806,2.11223855870781,0.466666666666667,1125,1.5
"26",1,51,2.02126230903659,2.0501138952164,0.555555555555556,1170,1.5
"27",2,1,1.96563525379964,1.98798923172499,0.511111111111111,45,1.5
"28",2,3,1.90219371090689,1.92586456823359,0.577777777777778,90,1.5
"29",2,5,1.81068102800093,1.84303168357838,0.488888888888889,135,1.5
"30",2,7,1.71734871984886,1.73949057775937,0.511111111111111,180,1.5
"31",2,9,2.02401319763099,2.0708221163802,0.577777777777778,225,1.5
"32",2,11,2.04896975707728,2.0708221163802,0.6,270,1.5
"33",2,13,1.95380721314342,1.98798923172499,0.533333333333333,315,1.5
"34",2,15,1.82789347272876,1.86373990474218,0.488888888888889,360,1.5
"35",2,17,1.76939646692027,1.80161524125078,0.444444444444444,405,1.5
"36",2,19,1.69333021502908,1.76019879892317,0.444444444444444,450,1.5
"37",2,21,1.68204382110799,1.76019879892317,0.422222222222222,495,1.5
"38",2,23,1.68006359887148,1.73949057775937,0.4,540,1.5
"39",2,25,1.59315229000952,1.65665769310416,0.355555555555556,585,1.5
"40",2,27,1.56204414361522,1.63594947194036,0.355555555555556,630,1.5
"41",2,29,1.5360681583453,1.59453302961276,0.288888888888889,675,1.5
"42",2,31,1.40622598460782,1.49099192379375,0.355555555555556,720,1.5
"43",2,33,1.33591286014411,1.40815903913854,0.266666666666667,765,1.5
"44",2,35,1.3124745720929,1.38745081797474,0.4,810,1.5
"45",2,37,2.85425576453361,1.36674259681093,0.4,855,1.5
"46",2,39,2.79571518582022,1.34603437564713,0.288888888888889,900,1.5
"47",2,41,2.72466032001372,1.34603437564713,0.244444444444444,945,1.5
"48",2,43,2.62786541114488,1.28390971215573,0.288888888888889,990,1.5
"49",2,45,2.58461968172547,1.26320149099192,0.488888888888889,1035,1.5
"50",2,47,2.43953612006265,1.18036860633672,0.355555555555556,1080,1.5
"51",2,49,2.24473709852944,2.36073721267343,0.466666666666667,1125,1.5
"52",2,51,2.16073040942925,2.27790432801822,0.555555555555556,1170,1.5
"53",3,1,2.05731616894824,2.17436322219921,0.511111111111111,45,1.5
"54",3,3,2.00088264233609,2.11223855870781,0.555555555555556,90,1.5
"55",3,5,1.95946620000848,2.0708221163802,0.444444444444444,135,1.5
"56",3,7,1.82681852639631,1.92586456823359,0.511111111111111,180,1.5
"57",3,9,1.68159000178327,1.78090702008697,0.511111111111111,225,1.5
"58",3,11,1.81413704621811,1.90515634706979,0.488888888888889,270,1.5
"59",3,13,1.80056209963086,1.88444812590598,0.533333333333333,315,1.5
"60",3,15,1.78684781155575,1.88444812590598,0.555555555555556,360,1.5
"61",3,17,1.79957620427574,1.90515634706979,0.444444444444444,405,1.5
"62",3,19,1.66589869392819,1.76019879892317,0.488888888888889,450,1.5
"63",3,21,1.54758424607371,1.63594947194036,0.488888888888889,495,1.5
"64",3,23,1.53615116948381,1.61524125077656,0.355555555555556,540,1.5
"65",3,25,1.4533182848286,1.53240836612135,0.466666666666667,585,1.5
"66",3,27,1.37051729936588,1.42886726030234,0.4,630,1.5
"67",3,29,1.38462867462781,1.47028370262994,0.4,675,1.5
"68",3,31,1.31933550927757,1.38745081797474,0.466666666666667,720,1.5
"69",3,33,1.26085729817196,1.34603437564713,0.288888888888889,765,1.5
"70",3,35,1.18130432180201,1.26320149099192,0.488888888888889,810,1.5
"71",3,37,2.65950042118035,1.20107682750052,0.377777777777778,855,1.5
"72",3,39,2.59341327818415,1.20107682750052,0.244444444444444,900,1.5
"73",3,41,2.55483372462553,1.18036860633672,0.155555555555556,945,1.5
"74",3,43,2.51547884855426,1.18036860633672,0.422222222222222,990,1.5
"75",3,45,2.44393993779878,1.15966038517291,0.333333333333333,1035,1.5
"76",3,47,2.38530894724696,1.13895216400911,0.244444444444444,1080,1.5
"77",3,49,2.26939699642839,2.54711120314765,0.488888888888889,1125,1.5
"78",3,51,2.23284291898664,2.52640298198385,0.533333333333333,1170,1.5
"79",4,1,2.16273101435099,2.48498653965624,0.488888888888889,45,1.5
"80",4,3,2.12234003287361,2.44357009732864,0.533333333333333,90,1.5
"81",4,5,2.02620456344443,2.29861254918203,0.688888888888889,135,1.5
"82",4,7,1.98492675647999,2.27790432801822,0.511111111111111,180,1.5
"83",4,9,1.91839544945888,2.091530337544,0.488888888888889,225,1.5
"84",4,11,1.8030898345576,1.94657278939739,0.488888888888889,270,1.5
"85",4,13,1.8134578656166,1.92586456823359,0.422222222222222,315,1.5
"86",4,15,1.94223790689363,2.0501138952164,0.466666666666667,360,1.5
"87",4,17,1.9409751298434,2.0501138952164,0.466666666666667,405,1.5
"88",4,19,1.87949187143228,1.98798923172499,0.422222222222222,450,1.5
"89",4,21,1.83743402402438,1.94657278939739,0.488888888888889,495,1.5
"90",4,23,1.80833304362239,1.90515634706979,0.4,540,1.5
"91",4,25,1.76691660129478,1.86373990474218,0.4,585,1.5
"92",4,27,1.72079166717938,1.82232346241458,0.4,630,1.5
"93",4,29,1.70479193780338,1.80161524125078,0.266666666666667,675,1.5
"94",4,31,1.67048180093534,1.76019879892317,0.355555555555556,720,1.5
"95",4,33,1.57675351833159,1.67736591426796,0.422222222222222,765,1.5
"96",4,35,1.51462885484018,1.61524125077656,0.333333333333333,810,1.5
"97",4,37,2.89321463268581,1.55311658728515,0.333333333333333,855,1.5
"98",4,39,2.75867436249022,1.49099192379375,0.333333333333333,900,1.5
"99",4,41,2.72911908578804,1.49099192379375,0.311111111111111,945,1.5
"100",4,43,2.65801218159037,1.42886726030234,0.333333333333333,990,1.5
"101",4,45,2.58605969060226,1.40815903913854,0.444444444444444,1035,1.5
"102",4,47,2.53374369393221,1.38745081797474,0.444444444444444,1080,1.5
"103",4,49,2.47511913461897,2.73348519362187,0.555555555555556,1125,1.5
"104",4,51,2.36055589748405,2.60923586663906,0.422222222222222,1170,1.5
"105",5,1,2.27618626835351,2.50569476082005,0.644444444444444,45,1.5
"106",5,3,2.27866734589196,2.50569476082005,0.511111111111111,90,1.5
"107",5,5,2.18173954116358,2.40215365500104,0.466666666666667,135,1.5
"108",5,7,2.1654360207778,2.38144543383723,0.555555555555556,180,1.5
"109",5,9,2.23681404540418,2.36073721267343,0.622222222222222,225,1.5
"110",5,11,2.11624948970486,2.21577966452682,0.444444444444444,270,1.5
"111",5,13,1.99445846128989,2.091530337544,0.533333333333333,315,1.5
"112",5,15,1.89942867095558,1.96728101056119,0.4,360,1.5
"113",5,17,1.91698169367201,1.98798923172499,0.488888888888889,405,1.5
"114",5,19,1.81505949656625,1.88444812590598,0.488888888888889,450,1.5
"115",5,21,1.75293483307484,1.82232346241458,0.555555555555556,495,1.5
"116",5,23,1.72383385267284,1.78090702008697,0.4,540,1.5
"117",5,25,1.68230273432827,1.73949057775937,0.4,585,1.5
"118",5,27,1.6826807748769,1.73949057775937,0.444444444444444,630,1.5
"119",5,29,1.63771187619902,1.69807413543177,0.488888888888889,675,1.5
"120",5,31,1.62055611138549,1.67736591426796,0.311111111111111,720,1.5
"121",5,33,1.56474902641373,1.61524125077656,0.466666666666667,765,1.5
"122",5,35,1.54163286787313,1.59453302961276,0.422222222222222,810,1.5
"123",5,37,3.08983855752456,1.49099192379375,0.311111111111111,855,1.5
"124",5,39,3.01227330683523,1.49099192379375,0.422222222222222,900,1.5
"125",5,41,2.92876221213857,1.47028370262994,0.533333333333333,945,1.5
"126",5,43,2.88567409191367,1.47028370262994,0.266666666666667,990,1.5
"127",5,45,2.76682507944036,1.40815903913854,0.333333333333333,1035,1.5
"128",5,47,2.71008087590253,1.40815903913854,0.444444444444444,1080,1.5
"129",5,49,2.59578826557692,2.71277697245807,0.6,1125,1.5
"130",5,51,2.57574519070317,2.69206875129426,0.555555555555556,1170,1.5
"131",6,1,2.54287331926939,2.65065230896666,0.488888888888889,45,1.5
"132",6,3,2.41637617507214,2.52640298198385,0.577777777777778,90,1.5
"133",6,5,2.36183870707582,2.46427831849244,0.488888888888889,135,1.5
"134",6,7,2.31807105560285,2.42286187616484,0.488888888888889,180,1.5
"135",6,9,2.29400851556568,2.38144543383723,0.6,225,1.5
"136",6,11,2.39948751935374,2.46427831849244,0.622222222222222,270,1.5
"137",6,13,2.37820155303522,2.42286187616484,0.511111111111111,315,1.5
"138",6,15,2.31820334810157,2.38144543383723,0.644444444444444,360,1.5
"139",6,17,2.29253537450482,2.34002899150963,0.533333333333333,405,1.5
"140",6,19,2.20157611582651,2.25719610685442,0.466666666666667,450,1.5
"141",6,21,2.16052619068764,2.21577966452682,0.533333333333333,495,1.5
"142",6,23,2.11595027607862,2.17436322219921,0.533333333333333,540,1.5
"143",6,25,2.04047317490811,2.091530337544,0.533333333333333,585,1.5
"144",6,27,1.98236900632804,2.0294056740526,0.422222222222222,630,1.5
"145",6,29,1.9115153561375,1.96728101056119,0.266666666666667,675,1.5
"146",6,31,1.8457064251957,1.88444812590598,0.4,720,1.5
"147",6,33,1.77483984236889,1.82232346241458,0.377777777777778,765,1.5
"148",6,35,1.72984985745108,1.78090702008697,0.355555555555556,810,1.5
"149",6,37,3.14650303404083,1.73949057775937,0.422222222222222,855,1.5
"150",6,39,2.99517581000828,1.65665769310416,0.355555555555556,900,1.5
