"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,2.2229447942195,2.25719610685442,0.533333333333333,45,120
"2",1,3,2.16082013072809,2.19507144336302,0.555555555555556,90,120
"3",1,5,2.14136611076232,2.17436322219921,0.333333333333333,135,120
"4",1,7,2.09842082239366,2.13294677987161,0.577777777777778,180,120
"5",1,9,2.07664799167264,2.11223855870781,0.4,225,120
"6",1,11,2.05938649874434,2.091530337544,0.488888888888889,270,120
"7",1,13,2.01076599825529,2.0294056740526,0.466666666666667,315,120
"8",1,15,1.99414829399271,2.0294056740526,0.333333333333333,360,120
"9",1,17,1.91852545211437,1.94657278939739,0.555555555555556,405,120
"10",1,19,1.89099778154026,1.92586456823359,0.422222222222222,450,120
"11",1,21,1.82150192377703,1.84303168357838,0.511111111111111,495,120
"12",1,23,1.83872284321133,1.88444812590598,0.377777777777778,540,120
"13",1,25,1.82948859210726,1.86373990474218,0.355555555555556,585,120
"14",1,27,1.79993350175226,1.84303168357838,0.333333333333333,630,120
"15",1,29,1.7647504458397,1.80161524125078,0.422222222222222,675,120
"16",1,31,1.70523926512445,1.73949057775937,0.333333333333333,720,120
"17",1,33,1.67999345573609,1.71878235659557,0.422222222222222,765,120
"18",1,35,1.56830286707133,1.61524125077656,0.333333333333333,810,120
"19",1,37,2.87370913915441,1.55311658728515,0.4,855,120
"20",1,39,2.84892231663969,1.59453302961276,0.488888888888889,900,120
"21",1,41,2.74843074063759,1.53240836612135,0.488888888888889,945,120
"22",1,43,2.64358227990191,1.47028370262994,0.422222222222222,990,120
"23",1,45,2.53287363853663,1.38745081797474,0.422222222222222,1035,120
"24",1,47,2.44794383025987,1.36674259681093,0.355555555555556,1080,120
"25",1,49,2.35767697327189,2.42286187616484,0.511111111111111,1125,120
"26",1,51,2.29914121416437,2.36073721267343,0.422222222222222,1170,120
"27",2,1,2.13696203897342,2.19507144336302,0.488888888888889,45,120
"28",2,3,2.11270077430525,2.17436322219921,0.4,90,120
"29",2,5,1.9295347511279,1.98798923172499,0.444444444444444,135,120
"30",2,7,1.93214510189185,2.0086974528888,0.422222222222222,180,120
"31",2,9,2.07201250388711,2.13294677987161,0.444444444444444,225,120
"32",2,11,1.94528509157987,2.0086974528888,0.488888888888889,270,120
"33",2,13,1.92400640128495,1.98798923172499,0.422222222222222,315,120
"34",2,15,1.86659407039393,1.92586456823359,0.288888888888889,360,120
"35",2,17,1.81239319651692,1.86373990474218,0.355555555555556,405,120
"36",2,19,1.77233306664836,1.82232346241458,0.311111111111111,450,120
"37",2,21,1.71997531390994,1.76019879892317,0.266666666666667,495,120
"38",2,23,1.70802377036216,1.76019879892317,0.4,540,120
"39",2,25,1.61086538179503,1.65665769310416,0.444444444444444,585,120
"40",2,27,1.56456182091293,1.61524125077656,0.444444444444444,630,120
"41",2,29,1.49024986843635,1.53240836612135,0.422222222222222,675,120
