"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,1.80849274599842,1.86373990474218,0.311111111111111,45,1.5
"2",1,3,1.78847763817568,1.84303168357838,0.444444444444444,90,1.5
"3",1,5,1.7625480851283,1.82232346241458,0.4,135,1.5
"4",1,7,1.72560001781684,1.78090702008697,0.533333333333333,180,1.5
"5",1,9,1.70418625694592,1.76019879892317,0.555555555555556,225,1.5
"6",1,11,1.67450334144909,1.73949057775937,0.377777777777778,270,1.5
"7",1,13,1.58031573888684,1.63594947194036,0.266666666666667,315,1.5
"8",1,15,1.5589218150355,1.61524125077656,0.422222222222222,360,1.5
"9",1,17,1.52954579330248,1.59453302961276,0.311111111111111,405,1.5
"10",1,19,1.46217286457851,1.51170014495755,0.333333333333333,450,1.5
"11",1,21,1.43946132458387,1.49099192379375,0.311111111111111,495,1.5
"12",1,23,1.41439845272018,1.47028370262994,0.333333333333333,540,1.5
"13",1,25,1.30984826082449,1.36674259681093,0.311111111111111,585,1.5
"14",1,27,1.31564128892041,1.36674259681093,0.266666666666667,630,1.5
"15",1,29,1.31509752818963,1.36674259681093,0.333333333333333,675,1.5
"16",1,31,1.29438930702583,1.34603437564713,0.244444444444444,720,1.5
"17",1,33,1.24007531821726,1.26320149099192,0.377777777777778,765,1.5
"18",1,35,1.17408003982197,1.22178504866432,0.288888888888889,810,1.5
"19",1,37,2.76380148591231,1.20107682750052,0.155555555555556,855,1.5
"20",1,39,2.64733733884705,1.11824394284531,0.311111111111111,900,1.5
"21",1,41,2.5540333188313,1.0354110581901,0.377777777777778,945,1.5
"22",1,43,2.56016923621979,1.07682750051771,0.333333333333333,990,1.5
"23",1,45,2.47652508871147,1.07682750051771,0.244444444444444,1035,1.5
"24",1,47,2.45043074615852,1.07682750051771,0.333333333333333,1080,1.5
"25",1,49,2.40481172515074,2.50569476082005,0.488888888888889,1125,1.5
"26",1,51,2.32187622379901,2.40215365500104,0.644444444444444,1170,1.5
"27",2,1,2.28655111694939,2.36073721267343,0.533333333333333,45,1.5
"28",2,3,2.20932607431274,2.27790432801822,0.555555555555556,90,1.5
"29",2,5,2.19024450343806,2.25719610685442,0.422222222222222,135,1.5
"30",2,7,2.1058197414248,2.17436322219921,0.533333333333333,180,1.5
"31",2,9,2.07200294376907,2.11223855870781,0.488888888888889,225,1.5
"32",2,11,1.84454489606022,1.90515634706979,0.511111111111111,270,1.5
"33",2,13,1.69016045850922,1.71878235659557,0.377777777777778,315,1.5
"34",2,15,1.61695733521111,1.65665769310416,0.377777777777778,360,1.5
"35",2,17,1.57380031986247,1.61524125077656,0.533333333333333,405,1.5
"36",2,19,1.52447447588075,1.55311658728515,0.422222222222222,450,1.5
"37",2,21,1.44847184518615,1.44957548146614,0.377777777777778,495,1.5
"38",2,23,1.39514422025699,1.40815903913854,0.422222222222222,540,1.5
"39",2,25,1.34391622299382,1.34603437564713,0.377777777777778,585,1.5
"40",2,27,1.32814792394303,1.34603437564713,0.266666666666667,630,1.5
"41",2,29,1.24551366795785,1.26320149099192,0.422222222222222,675,1.5
"42",2,31,1.23431696372587,1.24249326982812,0.377777777777778,720,1.5
"43",2,33,1.14339208855771,1.15966038517291,0.355555555555556,765,1.5
"44",2,35,1.10020189435749,1.11824394284531,0.377777777777778,810,1.5
"45",2,37,2.42836798827957,1.07682750051771,0.266666666666667,855,1.5
"46",2,39,2.28626208349181,0.973286394698695,0.266666666666667,900,1.5
"47",2,41,2.28085446557116,0.973286394698695,0.222222222222222,945,1.5
"48",2,43,2.19954105188726,0.952578173534893,0.333333333333333,990,1.5
"49",2,45,2.14900074987826,0.931869952371091,0.333333333333333,1035,1.5
"50",2,47,2.14159875471866,0.931869952371091,0.155555555555556,1080,1.5
"51",2,49,2.06867168383007,2.11223855870781,0.422222222222222,1125,1.5
"52",2,51,1.93612845909246,1.96728101056119,0.4,1170,1.5
"53",3,1,1.86459658588984,1.88444812590598,0.466666666666667,45,1.5
"54",3,3,1.75102096113461,1.76019879892317,0.533333333333333,90,1.5
"55",3,5,1.69419570499569,1.67736591426796,0.4,135,1.5
"56",3,7,1.64517174522867,1.61524125077656,0.355555555555556,180,1.5
"57",3,9,1.80420728708682,1.80161524125078,0.6,225,1.5
"58",3,11,1.72804917237036,1.69807413543177,0.511111111111111,270,1.5
"59",3,13,1.67269962457199,1.65665769310416,0.444444444444444,315,1.5
"60",3,15,1.60985748870281,1.59453302961276,0.422222222222222,360,1.5
"61",3,17,1.58784300079316,1.59453302961276,0.355555555555556,405,1.5
"62",3,19,1.58452786889632,1.59453302961276,0.444444444444444,450,1.5
"63",3,21,1.56318181751187,1.57382480844895,0.311111111111111,495,1.5
"64",3,23,1.49874994439266,1.51170014495755,0.311111111111111,540,1.5
"65",3,25,1.50067834509673,1.51170014495755,0.288888888888889,585,1.5
"66",3,27,1.42239297882961,1.44957548146614,0.511111111111111,630,1.5
"67",3,29,1.29005127942509,1.30461793331953,0.288888888888889,675,1.5
"68",3,31,1.26623547045709,1.28390971215573,0.244444444444444,720,1.5
"69",3,33,1.1900277930112,1.20107682750052,0.244444444444444,765,1.5
"70",3,35,1.11284037017612,1.11824394284531,0.377777777777778,810,1.5
"71",3,37,2.59634416889327,1.11824394284531,0.244444444444444,855,1.5
"72",3,39,2.51623258036583,1.09753572168151,0.266666666666667,900,1.5
"73",3,41,2.43086007651679,1.0354110581901,0.288888888888889,945,1.5
"74",3,43,2.38517964272884,1.0354110581901,0.266666666666667,990,1.5
"75",3,45,2.32704524815293,1.0354110581901,0.333333333333333,1035,1.5
"76",3,47,2.23757050905704,0.973286394698695,0.155555555555556,1080,1.5
"77",3,49,2.10583793541959,2.091530337544,0.466666666666667,1125,1.5
"78",3,51,2.04432472199698,2.0501138952164,0.533333333333333,1170,1.5
"79",4,1,1.98075673797057,1.98798923172499,0.466666666666667,45,1.5
"80",4,3,1.9013906028084,1.90515634706979,0.555555555555556,90,1.5
"81",4,5,1.8630908576096,1.86373990474218,0.377777777777778,135,1.5
"82",4,7,1.81944336214531,1.82232346241458,0.311111111111111,180,1.5
"83",4,9,1.94881087106184,1.96728101056119,0.511111111111111,225,1.5
"84",4,11,1.83446238889376,1.86373990474218,0.355555555555556,270,1.5
"85",4,13,1.76923574196266,1.80161524125078,0.333333333333333,315,1.5
"86",4,15,1.7211344912861,1.76019879892317,0.466666666666667,360,1.5
"87",4,17,1.66215426093125,1.69807413543177,0.422222222222222,405,1.5
"88",4,19,1.65099628274999,1.67736591426796,0.333333333333333,450,1.5
"89",4,21,1.61708342663356,1.63594947194036,0.333333333333333,495,1.5
"90",4,23,1.57566698430595,1.59453302961276,0.422222222222222,540,1.5
"91",4,25,1.55164363124531,1.57382480844895,0.377777777777778,585,1.5
"92",4,27,1.54805602275421,1.57382480844895,0.533333333333333,630,1.5
"93",4,29,1.51354232081454,1.53240836612135,0.333333333333333,675,1.5
"94",4,31,1.46230003885309,1.47028370262994,0.355555555555556,720,1.5
"95",4,33,1.41000121499553,1.42886726030234,0.377777777777778,765,1.5
"96",4,35,1.37946715419788,1.38745081797474,0.511111111111111,810,1.5
"97",4,37,2.71188705402107,1.32532615448333,0.377777777777778,855,1.5
"98",4,39,2.58347132386935,1.28390971215573,0.377777777777778,900,1.5
"99",4,41,2.49688190524907,1.26320149099192,0.288888888888889,945,1.5
"100",4,43,2.37875421388182,1.22178504866432,0.377777777777778,990,1.5
"101",4,45,2.32523563915317,1.24249326982812,0.244444444444444,1035,1.5
"102",4,47,2.20918715190318,1.15966038517291,0.333333333333333,1080,1.5
"103",4,49,2.16672749394838,2.27790432801822,0.511111111111111,1125,1.5
"104",4,51,2.11543172896426,2.21577966452682,0.4,1170,1.5
"105",5,1,2.02559693396127,2.13294677987161,0.4,45,1.5
"106",5,3,1.97887062352017,2.091530337544,0.466666666666667,90,1.5
"107",5,5,1.95504241609374,2.0501138952164,0.555555555555556,135,1.5
"108",5,7,1.86877488022044,1.96728101056119,0.444444444444444,180,1.5
"109",5,9,1.95249128278874,2.0294056740526,0.444444444444444,225,1.5
"110",5,11,1.99953827995706,2.0708221163802,0.533333333333333,270,1.5
"111",5,13,2.01128735008324,2.091530337544,0.577777777777778,315,1.5
"112",5,15,1.92896838126032,1.98798923172499,0.444444444444444,360,1.5
"113",5,17,1.87136919568671,1.92586456823359,0.555555555555556,405,1.5
"114",5,19,1.76581348358,1.82232346241458,0.444444444444444,450,1.5
"115",5,21,1.69045758743419,1.73949057775937,0.444444444444444,495,1.5
"116",5,23,1.68542966542323,1.73949057775937,0.444444444444444,540,1.5
"117",5,25,1.62506836574271,1.67736591426796,0.333333333333333,585,1.5
"118",5,27,1.55688811624968,1.59453302961276,0.444444444444444,630,1.5
"119",5,29,1.51308636192311,1.55311658728515,0.511111111111111,675,1.5
"120",5,31,1.4369310114576,1.49099192379375,0.377777777777778,720,1.5
"121",5,33,1.3491754287768,1.38745081797474,0.422222222222222,765,1.5
"122",5,35,1.36663683813377,1.40815903913854,0.355555555555556,810,1.5
"123",5,37,2.68211357538297,1.34603437564713,0.311111111111111,855,1.5
"124",5,39,2.57512195381097,1.32532615448333,0.222222222222222,900,1.5
"125",5,41,2.45535678311828,1.24249326982812,0.377777777777778,945,1.5
"126",5,43,2.46013537507137,1.26320149099192,0.288888888888889,990,1.5
"127",5,45,2.40192629543189,1.26320149099192,0.4,1035,1.5
"128",5,47,2.30990069553958,1.20107682750052,0.288888888888889,1080,1.5
"129",5,49,2.26557110248324,2.34002899150963,0.533333333333333,1125,1.5
"130",5,51,2.20524172739405,2.27790432801822,0.422222222222222,1170,1.5
