"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,1.9405398658193,1.94657278939739,0.466666666666667,45,0.8
"2",1,3,1.88189805551364,1.88444812590598,0.488888888888889,90,0.8
"3",1,5,1.84092635030757,1.84303168357838,0.6,135,0.8
"4",1,7,1.79582099408844,1.80161524125078,0.4,180,0.8
"5",1,9,1.77511277292464,1.78090702008697,0.488888888888889,225,0.8
"6",1,11,1.69227988826943,1.69807413543177,0.311111111111111,270,0.8
"7",1,13,1.68331060558644,1.69807413543177,0.311111111111111,315,0.8
"8",1,15,1.69227988826943,1.69807413543177,0.333333333333333,360,0.8
"9",1,17,1.66972239182928,1.67736591426796,0.444444444444444,405,0.8
"10",1,19,1.6367217982508,1.63594947194036,0.355555555555556,450,0.8
"11",1,21,1.60944700361422,1.61524125077656,0.444444444444444,495,0.8
"12",1,23,1.58873878245042,1.59453302961276,0.422222222222222,540,0.8
"13",1,25,1.52952506882426,1.53240836612135,0.422222222222222,585,0.8
"14",1,27,1.52602717203497,1.53240836612135,0.288888888888889,630,0.8
"15",1,29,1.4644894554676,1.47028370262994,0.4,675,0.8
"16",1,31,1.44566379986415,1.44957548146614,0.333333333333333,720,0.8
"17",1,33,1.42560646572919,1.42886726030234,0.533333333333333,765,0.8
"18",1,35,1.38453423039365,1.38745081797474,0.355555555555556,810,0.8
"19",1,37,2.72935059993579,1.38745081797474,0.466666666666667,855,0.8
"20",1,39,2.62973381141737,1.34603437564713,0.444444444444444,900,0.8
"21",1,41,2.54191314714564,1.30461793331953,0.266666666666667,945,0.8
"22",1,43,2.38734620767447,1.24249326982812,0.4,990,0.8
"23",1,45,2.30020751873582,1.20107682750052,0.355555555555556,1035,0.8
"24",1,47,2.25957442554541,1.18036860633672,0.444444444444444,1080,0.8
"25",1,49,2.12325085243629,2.091530337544,0.555555555555556,1125,0.8
"26",1,51,2.04652675498468,2.0294056740526,0.377777777777778,1170,0.8
"27",2,1,1.9785823049361,1.94657278939739,0.422222222222222,45,0.8
"28",2,3,1.85089770266865,1.80161524125078,0.466666666666667,90,0.8
"29",2,5,1.79137880063162,1.73949057775937,0.466666666666667,135,0.8
"30",2,7,1.73363686500576,1.67736591426796,0.311111111111111,180,0.8
"31",2,9,1.67856876459768,1.63594947194036,0.488888888888889,225,0.8
"32",2,11,1.62131877155043,1.59453302961276,0.466666666666667,270,0.8
"33",2,13,1.57514580260171,1.53240836612135,0.311111111111111,315,0.8
"34",2,15,1.54291854894782,1.51170014495755,0.533333333333333,360,0.8
"35",2,17,1.44777701535639,1.42886726030234,0.377777777777778,405,0.8
"36",2,19,1.42678915559123,1.40815903913854,0.222222222222222,450,0.8
"37",2,21,1.38437761924271,1.36674259681093,0.244444444444444,495,0.8
"38",2,23,1.30335108291869,1.28390971215573,0.466666666666667,540,0.8
"39",2,25,1.2669899798163,1.26320149099192,0.377777777777778,585,0.8
"40",2,27,1.25362858587435,1.24249326982812,0.244444444444444,630,0.8
"41",2,29,1.23347062745183,1.22178504866432,0.355555555555556,675,0.8
"42",2,31,1.17727552567657,1.15966038517291,0.4,720,0.8
"43",2,33,1.1223765502237,1.11824394284531,0.333333333333333,765,0.8
"44",2,35,1.0905878984503,1.07682750051771,0.311111111111111,810,0.8
"45",2,37,2.51223752930092,1.0354110581901,0.2,855,0.8
"46",2,39,2.44211921013282,1.0354110581901,0.155555555555556,900,0.8
"47",2,41,2.41441130227843,1.0147028370263,0.266666666666667,945,0.8
"48",2,43,2.34555316011073,1.0147028370263,0.266666666666667,990,0.8
"49",2,45,2.30614293155123,1.0147028370263,0.311111111111111,1035,0.8
"50",2,47,2.19740593010386,0.993994615862497,0.266666666666667,1080,0.8
"51",2,49,2.1658836541212,2.17436322219921,0.488888888888889,1125,0.8
"52",2,51,2.08535105998035,2.11223855870781,0.4,1170,0.8
"53",3,1,1.967055806467,1.98798923172499,0.533333333333333,45,0.8
"54",3,3,1.88942635134406,1.92586456823359,0.422222222222222,90,0.8
"55",3,5,1.83641245815815,1.88444812590598,0.577777777777778,135,0.8
"56",3,7,1.79233576579343,1.84303168357838,0.533333333333333,180,0.8
"57",3,9,1.76159454638995,1.76019879892317,0.6,225,0.8
"58",3,11,1.68652782594806,1.67736591426796,0.377777777777778,270,0.8
"59",3,13,1.53190599030948,1.53240836612135,0.444444444444444,315,0.8
"60",3,15,1.40469035173017,1.40815903913854,0.511111111111111,360,0.8
"61",3,17,1.29972615533226,1.30461793331953,0.377777777777778,405,0.8
"62",3,19,1.29921088161424,1.30461793331953,0.555555555555556,450,0.8
"63",3,21,1.12983993667209,1.13895216400911,0.333333333333333,495,0.8
"64",3,23,1.1044307232048,1.11824394284531,0.377777777777778,540,0.8
"65",3,25,1.04789604024541,1.07682750051771,0.311111111111111,585,0.8
"66",3,27,1.04137334148793,1.0561192793539,0.311111111111111,630,0.8
"67",3,29,1.00187848330186,1.0147028370263,0.133333333333333,675,0.8
"68",3,31,0.992267227420699,0.993994615862497,0.288888888888889,720,0.8
"69",3,33,0.950777416727588,0.952578173534893,0.2,765,0.8
"70",3,35,0.92795756381093,0.931869952371091,0.311111111111111,810,0.8
"71",3,37,2.20465243697812,0.911161731207289,0.177777777777778,855,0.8
"72",3,39,2.12381993047134,0.952578173534893,0.333333333333333,900,0.8
"73",3,41,2.09035684860655,0.911161731207289,0.222222222222222,945,0.8
"74",3,43,2.05990016822101,0.911161731207289,0.288888888888889,990,0.8
"75",3,45,1.99950354199862,0.890453510043487,0.222222222222222,1035,0.8
"76",3,47,1.9667813348205,0.890453510043487,0.266666666666667,1080,0.8
"77",3,49,1.93918255815912,1.96728101056119,0.466666666666667,1125,0.8
"78",3,51,1.88942384241408,1.92586456823359,0.4,1170,0.8
"79",4,1,1.83932325022605,1.88444812590598,0.422222222222222,45,0.8
"80",4,3,1.75191013423264,1.78090702008697,0.533333333333333,90,0.8
"81",4,5,1.7251421582214,1.73949057775937,0.377777777777778,135,0.8
"82",4,7,1.64323247310777,1.63594947194036,0.488888888888889,180,0.8
"83",4,9,1.62186420875138,1.65665769310416,0.444444444444444,225,0.8
"84",4,11,1.49547923574063,1.51170014495755,0.422222222222222,270,0.8
"85",4,13,1.46003428536368,1.49099192379375,0.377777777777778,315,0.8
"86",4,15,1.33138056352988,1.34603437564713,0.288888888888889,360,0.8
"87",4,17,1.31203317958157,1.32532615448333,0.377777777777778,405,0.8
"88",4,19,1.27091141193574,1.28390971215573,0.444444444444444,450,0.8
"89",4,21,1.23230399295367,1.24249326982812,0.355555555555556,495,0.8
"90",4,23,1.13947943950241,1.13895216400911,0.333333333333333,540,0.8
"91",4,25,1.05532589966841,1.0561192793539,0.2,585,0.8
"92",4,27,1.01218260370836,1.0147028370263,0.222222222222222,630,0.8
"93",4,29,1.01304292420695,1.0147028370263,0.288888888888889,675,0.8
"94",4,31,1.01425457544526,1.0147028370263,0.177777777777778,720,0.8
"95",4,33,1.00839205638756,1.0147028370263,0.222222222222222,765,0.8
"96",4,35,0.977334201669683,0.973286394698695,0.288888888888889,810,0.8
"97",4,37,2.21426081556705,0.952578173534893,0.311111111111111,855,0.8
"98",4,39,2.14349042995387,0.931869952371091,0.133333333333333,900,0.8
"99",4,41,2.12664339343412,0.973286394698695,0.333333333333333,945,0.8
"100",4,43,2.01906084590569,0.952578173534893,0.355555555555556,990,0.8
"101",4,45,2.00539383316436,0.952578173534893,0.266666666666667,1035,0.8
"102",4,47,1.95492636068331,0.973286394698695,0.311111111111111,1080,0.8
"103",4,49,1.81980421795545,1.84303168357838,0.488888888888889,1125,0.8
"104",4,51,1.76505271996304,1.78090702008697,0.4,1170,0.8
"105",5,1,1.72212058833415,1.73949057775937,0.333333333333333,45,0.8
"106",5,3,1.70200788802983,1.71878235659557,0.444444444444444,90,0.8
"107",5,5,1.63097014980667,1.65665769310416,0.244444444444444,135,0.8
"108",5,7,1.61502450693483,1.63594947194036,0.4,180,0.8
"109",5,9,1.55607184862882,1.57382480844895,0.466666666666667,225,0.8
"110",5,11,1.46911636968567,1.49099192379375,0.422222222222222,270,0.8
"111",5,13,1.42392783217611,1.44957548146614,0.333333333333333,315,0.8
"112",5,15,1.38376515859005,1.40815903913854,0.222222222222222,360,0.8
"113",5,17,1.28865302357848,1.30461793331953,0.311111111111111,405,0.8
"114",5,19,1.27160083809847,1.30461793331953,0.266666666666667,450,0.8
"115",5,21,1.18461000268483,1.20107682750052,0.311111111111111,495,0.8
"116",5,23,1.18036512685897,1.20107682750052,0.2,540,0.8
"117",5,25,1.16536110629676,1.18036860633672,0.222222222222222,585,0.8
"118",5,27,1.17724269681347,1.20107682750052,0.333333333333333,630,0.8
"119",5,29,1.13966058195355,1.15966038517291,0.333333333333333,675,0.8
"120",5,31,1.13883810185437,1.15966038517291,0.222222222222222,720,0.8
"121",5,33,1.09824413962595,1.11824394284531,0.355555555555556,765,0.8
"122",5,35,1.09824413962595,1.11824394284531,0.177777777777778,810,0.8
"123",5,37,2.25178694426375,1.09753572168151,0.222222222222222,855,0.8
"124",5,39,2.21293859904785,1.09753572168151,0.355555555555556,900,0.8
"125",5,41,2.13631359662936,1.0354110581901,0.288888888888889,945,0.8
"126",5,43,2.08278328306661,0.993994615862497,0.222222222222222,990,0.8
"127",5,45,2.07530450701146,0.993994615862497,0.311111111111111,1035,0.8
"128",5,47,2.03424181424193,0.993994615862497,0.466666666666667,1080,0.8
"129",5,49,1.95438698242346,1.92586456823359,0.4,1125,0.8
"130",5,51,1.89023050409534,1.88444812590598,0.466666666666667,1170,0.8
"131",6,1,1.81019373650247,1.78090702008697,0.4,45,0.8
"132",6,3,1.73066171273496,1.71878235659557,0.533333333333333,90,0.8
"133",6,5,1.71919659984885,1.69807413543177,0.377777777777778,135,0.8
"134",6,7,1.6131447900861,1.59453302961276,0.488888888888889,180,0.8
"135",6,9,1.65534575728558,1.59453302961276,0.577777777777778,225,0.8
"136",6,11,1.62999629946239,1.63594947194036,0.444444444444444,270,0.8
"137",6,13,1.45951559454281,1.44957548146614,0.466666666666667,315,0.8
"138",6,15,1.42299450965944,1.42886726030234,0.333333333333333,360,0.8
"139",6,17,1.38157806733184,1.38745081797474,0.4,405,0.8
"140",6,19,1.27559959828027,1.28390971215573,0.288888888888889,450,0.8
"141",6,21,1.25862165769049,1.28390971215573,0.2,495,0.8
"142",6,23,1.19079567925187,1.20107682750052,0.222222222222222,540,0.8
"143",6,25,1.17396692998161,1.18036860633672,0.266666666666667,585,0.8
"144",6,27,1.17396692998161,1.18036860633672,0.288888888888889,630,0.8
"145",6,29,1.13281811058642,1.13895216400911,0.422222222222222,675,0.8
"146",6,31,1.09278992895911,1.09753572168151,0.266666666666667,720,0.8
"147",6,33,1.09003643643079,1.09753572168151,0.288888888888889,765,0.8
"148",6,35,1.07186166785618,1.07682750051771,0.288888888888889,810,0.8
"149",6,37,2.33354679010714,1.07682750051771,0.244444444444444,855,0.8
"150",6,39,2.25214480332071,1.0354110581901,0.222222222222222,900,0.8
"151",6,41,2.17619087130956,0.993994615862497,0.266666666666667,945,0.8
"152",6,43,2.15246620835177,0.993994615862497,0.288888888888889,990,0.8
"153",6,45,2.11630364292699,0.973286394698695,0.222222222222222,1035,0.8
"154",6,47,2.07849405069872,0.973286394698695,0.288888888888889,1080,0.8
"155",6,49,2.00739079752857,2.0086974528888,0.511111111111111,1125,0.8
"156",6,51,1.95096450777465,1.94657278939739,0.444444444444444,1170,0.8
"157",7,1,1.9174246849855,1.90515634706979,0.422222222222222,45,0.8
"158",7,3,1.83212789316892,1.80161524125078,0.4,90,0.8
"159",7,5,1.80497423578867,1.78090702008697,0.488888888888889,135,0.8
