"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,2.07643001781334,1.98798923172499,0.444444444444444,45,50
"2",1,3,2.01769192096805,1.90515634706979,0.333333333333333,90,50
"3",1,5,1.9940798267086,1.88444812590598,0.311111111111111,135,50
"4",1,7,1.95351844140692,1.84303168357838,0.488888888888889,180,50
"5",1,9,1.94546934665561,1.84303168357838,0.444444444444444,225,50
"6",1,11,1.95329075871241,1.84303168357838,0.488888888888889,270,50
"7",1,13,1.9325825375486,1.82232346241458,0.4,315,50
"8",1,15,1.8497496528934,1.73949057775937,0.422222222222222,360,50
"9",1,17,1.81499427951783,1.71878235659557,0.466666666666667,405,50
"10",1,19,1.70485968017034,1.59453302961276,0.466666666666667,450,50
"11",1,21,1.67302312872291,1.57382480844895,0.444444444444444,495,50
"12",1,23,1.61094871395131,1.51170014495755,0.311111111111111,540,50
"13",1,25,1.61603579207217,1.53240836612135,0.4,585,50
"14",1,27,1.61621533925016,1.53240836612135,0.244444444444444,630,50
"15",1,29,1.59544801471918,1.51170014495755,0.555555555555556,675,50
"16",1,31,1.59544801471917,1.51170014495755,0.377777777777778,720,50
"17",1,33,1.56337625240324,1.47028370262994,0.311111111111111,765,50
"18",1,35,1.55403157239157,1.47028370262994,0.422222222222222,810,50
"19",1,37,2.93474175677949,1.47028370262994,0.288888888888889,855,50
"20",1,39,2.83197169325613,1.42886726030234,0.266666666666667,900,50
"21",1,41,2.73940002227178,1.40815903913854,0.466666666666667,945,50
"22",1,43,2.66478674801385,1.38745081797474,0.333333333333333,990,50
"23",1,45,2.55746598480338,1.32532615448333,0.377777777777778,1035,50
"24",1,47,2.48830737268389,1.28390971215573,0.311111111111111,1080,50
"25",1,49,2.37182898948613,2.19507144336302,0.688888888888889,1125,50
"26",1,51,2.31429581592867,2.13294677987161,0.6,1170,50
"27",2,1,2.25981477030482,2.11223855870781,0.511111111111111,45,50
"28",2,3,2.23316971884949,2.0708221163802,0.488888888888889,90,50
"29",2,5,2.11532664194269,1.96728101056119,0.577777777777778,135,50
