"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,2.09650926105529,2.091530337544,0.6,45,0.8
"2",1,3,2.0636160593916,2.0708221163802,0.577777777777778,90,0.8
"3",1,5,2.03328504599767,2.0294056740526,0.466666666666667,135,0.8
"4",1,7,2.01257682483386,2.0086974528888,0.555555555555556,180,0.8
"5",1,9,2.01257682483387,2.0086974528888,0.577777777777778,225,0.8
"6",1,11,1.99186860367006,1.98798923172499,0.422222222222222,270,0.8
"7",1,13,1.89367621815165,1.88444812590598,0.444444444444444,315,0.8
"8",1,15,1.87779141696015,1.86373990474218,0.577777777777778,360,0.8
"9",1,17,1.84320923191718,1.84303168357838,0.488888888888889,405,0.8
"10",1,19,1.79318706988237,1.78090702008697,0.488888888888889,450,0.8
"11",1,21,1.76597566426122,1.76019879892317,0.4,495,0.8
"12",1,23,1.72814601386214,1.71878235659557,0.377777777777778,540,0.8
"13",1,25,1.68124528621304,1.67736591426796,0.6,585,0.8
"14",1,27,1.67754346260676,1.67736591426796,0.422222222222222,630,0.8
"15",1,29,1.6679890951232,1.67736591426796,0.422222222222222,675,0.8
"16",1,31,1.66053706504923,1.65665769310416,0.422222222222222,720,0.8
"17",1,33,1.59841240155783,1.59453302961276,0.422222222222222,765,0.8
"18",1,35,1.59841240155782,1.59453302961276,0.355555555555556,810,0.8
"19",1,37,2.96382916737367,1.55311658728515,0.355555555555556,855,0.8
"20",1,39,2.88698640809936,1.51170014495755,0.377777777777778,900,0.8
"21",1,41,2.81615824966074,1.49099192379375,0.311111111111111,945,0.8
"22",1,43,2.73601604007296,1.49099192379375,0.444444444444444,990,0.8
"23",1,45,2.67443442000836,1.44957548146614,0.355555555555556,1035,0.8
"24",1,47,2.61482686950977,1.40815903913854,0.444444444444444,1080,0.8
"25",1,49,2.59830306180855,2.48498653965624,0.466666666666667,1125,0.8
"26",1,51,2.56736309019482,2.46427831849244,0.533333333333333,1170,0.8
"27",2,1,2.52549450330032,2.42286187616484,0.511111111111111,45,0.8
"28",2,3,2.45602690778082,2.34002899150963,0.555555555555556,90,0.8
"29",2,5,2.37819778877398,2.25719610685442,0.577777777777778,135,0.8
"30",2,7,2.37935394255144,2.27790432801822,0.4,180,0.8
"31",2,9,2.23943214594522,2.15365500103541,0.688888888888889,225,0.8
"32",2,11,2.09446900294499,2.0086974528888,0.577777777777778,270,0.8
"33",2,13,2.02019943576024,1.92586456823359,0.488888888888889,315,0.8
"34",2,15,1.95862513429334,1.88444812590598,0.488888888888889,360,0.8
"35",2,17,1.8544056570467,1.78090702008697,0.311111111111111,405,0.8
"36",2,19,1.77514971488235,1.71878235659557,0.4,450,0.8
"37",2,21,1.6952223632858,1.63594947194036,0.4,495,0.8
"38",2,23,1.68576786691645,1.67736591426796,0.4,540,0.8
"39",2,25,1.66679429471945,1.65665769310416,0.4,585,0.8
"40",2,27,1.59876210977246,1.61524125077656,0.444444444444444,630,0.8
"41",2,29,1.57384553565502,1.57382480844895,0.288888888888889,675,0.8
"42",2,31,1.5518597758124,1.55311658728515,0.266666666666667,720,0.8
"43",2,33,1.47788595237522,1.47028370262994,0.4,765,0.8
"44",2,35,1.46059861415157,1.49099192379375,0.422222222222222,810,0.8
"45",2,37,2.75293257408568,1.40815903913854,0.422222222222222,855,0.8
"46",2,39,2.59427645133018,1.30461793331953,0.422222222222222,900,0.8
"47",2,41,2.57156667110478,1.32532615448333,0.266666666666667,945,0.8
"48",2,43,2.42862324757734,1.28390971215573,0.311111111111111,990,0.8
"49",2,45,2.42682611668314,1.28390971215573,0.355555555555556,1035,0.8
"50",2,47,2.28126964708562,1.18036860633672,0.355555555555556,1080,0.8
"51",2,49,2.16905492323614,2.13294677987161,0.488888888888889,1125,0.8
"52",2,51,2.16535309962987,2.13294677987161,0.533333333333333,1170,0.8
"53",3,1,2.13407685948994,2.11223855870781,0.444444444444444,45,0.8
"54",3,3,2.02759555452143,2.0294056740526,0.666666666666667,90,0.8
"55",3,5,1.9008093079104,1.88444812590598,0.533333333333333,135,0.8
"56",3,7,1.85970685165621,1.84303168357838,0.533333333333333,180,0.8
"57",3,9,1.75051504982774,1.73949057775937,0.577777777777778,225,0.8
"58",3,11,1.64230979348184,1.61524125077656,0.511111111111111,270,0.8
