"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,1.80896328845037,1.69807413543177,0.333333333333333,45,1.5
"2",1,3,1.80599156251458,1.69807413543177,0.377777777777778,90,1.5
"3",1,5,1.78403782057265,1.63594947194036,0.311111111111111,135,1.5
"4",1,7,1.68775485653845,1.55311658728515,0.466666666666667,180,1.5
"5",1,9,1.65979890740028,1.51170014495755,0.488888888888889,225,1.5
"6",1,11,1.6185498042336,1.47028370262994,0.311111111111111,270,1.5
"7",1,13,1.59767424390888,1.44957548146614,0.377777777777778,315,1.5
"8",1,15,1.57623089283371,1.42886726030234,0.355555555555556,360,1.5
"9",1,17,1.55642514074219,1.40815903913854,0.377777777777778,405,1.5
"10",1,19,1.54922991135477,1.40815903913854,0.222222222222222,450,1.5
"11",1,21,1.52724748979903,1.38745081797474,0.422222222222222,495,1.5
"12",1,23,1.47359225608698,1.32532615448333,0.311111111111111,540,1.5
"13",1,25,1.45288403492318,1.30461793331953,0.311111111111111,585,1.5
"14",1,27,1.38718173159657,1.24249326982812,0.244444444444444,630,1.5
"15",1,29,1.32964263020941,1.18036860633672,0.311111111111111,675,1.5
"16",1,31,1.30792648677657,1.15966038517291,0.333333333333333,720,1.5
"17",1,33,1.29612502740364,1.13895216400911,0.466666666666667,765,1.5
"18",1,35,1.30792648677656,1.15966038517291,0.266666666666667,810,1.5
"19",1,37,2.8405953917713,1.15966038517291,0.333333333333333,855,1.5
"20",1,39,2.69665006347511,1.11824394284531,0.266666666666667,900,1.5
"21",1,41,2.67637616200711,1.11824394284531,0.333333333333333,945,1.5
"22",1,43,2.59148450172994,1.09753572168151,0.311111111111111,990,1.5
"23",1,45,2.50907662640658,1.0561192793539,0.422222222222222,1035,1.5
"24",1,47,2.42109809038501,0.993994615862497,0.266666666666667,1080,1.5
"25",1,49,2.33670200425561,2.0708221163802,0.488888888888889,1125,1.5
"26",1,51,2.19654289202184,1.96728101056119,0.6,1170,1.5
"27",2,1,2.15529661659459,1.90515634706979,0.422222222222222,45,1.5
"28",2,3,2.13885300219058,1.90515634706979,0.6,90,1.5
"29",2,5,2.03735929240724,1.82232346241458,0.4,135,1.5
"30",2,7,1.91781390496941,1.71878235659557,0.466666666666667,180,1.5
"31",2,9,1.70349213024641,1.55311658728515,0.555555555555556,225,1.5
"32",2,11,1.53941912994689,1.36674259681093,0.488888888888889,270,1.5
"33",2,13,1.45871367012386,1.30461793331953,0.244444444444444,315,1.5
"34",2,15,1.43415743491582,1.26320149099192,0.444444444444444,360,1.5
"35",2,17,1.43552173712016,1.28390971215573,0.244444444444444,405,1.5
"36",2,19,1.34304765280664,1.18036860633672,0.288888888888889,450,1.5
"37",2,21,1.2976515565297,1.13895216400911,0.422222222222222,495,1.5
"38",2,23,1.24910192516744,1.07682750051771,0.288888888888889,540,1.5
"39",2,25,1.21912708917691,1.0561192793539,0.333333333333333,585,1.5
"40",2,27,1.15126756833989,0.993994615862497,0.311111111111111,630,1.5
"41",2,29,1.10180987797858,0.931869952371091,0.288888888888889,675,1.5
"42",2,31,1.06889612196359,0.931869952371091,0.288888888888889,720,1.5
"43",2,33,1.04882651815478,0.890453510043487,0.266666666666667,765,1.5
"44",2,35,1.04320514914969,0.869745288879685,0.133333333333333,810,1.5
"45",2,37,2.52037927467031,0.828328846552081,0.266666666666667,855,1.5
"46",2,39,2.54263442335341,0.869745288879685,0.244444444444444,900,1.5
"47",2,41,2.45496009985891,0.786912404224477,0.311111111111111,945,1.5
"48",2,43,2.30528652312389,0.724787740733071,0.244444444444444,990,1.5
"49",2,45,2.24191347256449,0.724787740733071,0.133333333333333,1035,1.5
"50",2,47,2.21397192160471,0.724787740733071,0.222222222222222,1080,1.5
"51",2,49,2.03038869772477,1.69807413543177,0.577777777777778,1125,1.5
"52",2,51,1.95792702463615,1.63594947194036,0.444444444444444,1170,1.5
"53",3,1,1.93057135125656,1.61524125077656,0.466666666666667,45,1.5
"54",3,3,1.86067158723123,1.53240836612135,0.4,90,1.5
"55",3,5,1.77843036603786,1.44957548146614,0.466666666666667,135,1.5
"56",3,7,1.72586250836046,1.40815903913854,0.355555555555556,180,1.5
"57",3,9,1.69861557895216,1.44957548146614,0.488888888888889,225,1.5
"58",3,11,1.81081534869882,1.59453302961276,0.444444444444444,270,1.5
"59",3,13,1.73652819970818,1.53240836612135,0.466666666666667,315,1.5
"60",3,15,1.63075160955785,1.44957548146614,0.377777777777778,360,1.5
"61",3,17,1.53291667291371,1.32532615448333,0.311111111111111,405,1.5
"62",3,19,1.51496969840875,1.30461793331953,0.444444444444444,450,1.5
"63",3,21,1.45864947255134,1.24249326982812,0.466666666666667,495,1.5
"64",3,23,1.41805634655999,1.22178504866432,0.266666666666667,540,1.5
"65",3,25,1.37874921840236,1.20107682750052,0.511111111111111,585,1.5
"66",3,27,1.30986427658119,1.15966038517291,0.288888888888889,630,1.5
"67",3,29,1.21166135465085,1.0354110581901,0.266666666666667,675,1.5
"68",3,31,1.11349593814697,0.931869952371091,0.288888888888889,720,1.5
"69",3,33,1.09996524138238,0.931869952371091,0.266666666666667,765,1.5
"70",3,35,1.06464214731758,0.911161731207289,0.377777777777778,810,1.5
"71",3,37,2.51838648735719,0.869745288879685,0.2,855,1.5
"72",3,39,2.44172575122747,0.869745288879685,0.244444444444444,900,1.5
"73",3,41,2.41509719036748,0.849037067715883,0.333333333333333,945,1.5
"74",3,43,2.37021985467576,0.849037067715883,0.288888888888889,990,1.5
"75",3,45,2.30499578647789,0.828328846552081,0.2,1035,1.5
"76",3,47,2.27913563394751,0.807620625388279,0.222222222222222,1080,1.5
"77",3,49,2.24165730344813,1.90515634706979,0.555555555555556,1125,1.5
"78",3,51,2.14246552989562,1.80161524125078,0.444444444444444,1170,1.5
"79",4,1,2.13298290291784,1.80161524125078,0.466666666666667,45,1.5
"80",4,3,2.10653379596949,1.78090702008697,0.511111111111111,90,1.5
"81",4,5,2.07686572635512,1.76019879892317,0.4,135,1.5
"82",4,7,2.05647126611804,1.73949057775937,0.511111111111111,180,1.5
"83",4,9,1.91623615581381,1.71878235659557,0.444444444444444,225,1.5
"84",4,11,1.96261378189118,1.78090702008697,0.4,270,1.5
"85",4,13,1.94914713962394,1.76019879892317,0.488888888888889,315,1.5
"86",4,15,1.95556481194399,1.76019879892317,0.511111111111111,360,1.5
"87",4,17,1.923736221382,1.76019879892317,0.444444444444444,405,1.5
"88",4,19,1.83402341595086,1.67736591426796,0.555555555555556,450,1.5
"89",4,21,1.79260697362325,1.63594947194036,0.444444444444444,495,1.5
"90",4,23,1.72952232636929,1.57382480844895,0.4,540,1.5
"91",4,25,1.68444988026605,1.53240836612135,0.444444444444444,585,1.5
"92",4,27,1.64929743185592,1.51170014495755,0.4,630,1.5
"93",4,29,1.62249586242932,1.47028370262994,0.422222222222222,675,1.5
"94",4,31,1.56037119893792,1.40815903913854,0.288888888888889,720,1.5
"95",4,33,1.47757898294638,1.32532615448333,0.422222222222222,765,1.5
"96",4,35,1.47295606432059,1.32532615448333,0.266666666666667,810,1.5
"97",4,37,2.51045893395142,1.24249326982812,0.333333333333333,855,1.5
"98",4,39,2.5294388114084,1.26320149099192,0.377777777777778,900,1.5
"99",4,41,2.48212238755857,1.24249326982812,0.4,945,1.5
"100",4,43,2.41029001356329,1.20107682750052,0.266666666666667,990,1.5
"101",4,45,2.3582593700261,1.18036860633672,0.288888888888889,1035,1.5
"102",4,47,2.2197702299906,1.09753572168151,0.311111111111111,1080,1.5
"103",4,49,2.08688919727727,1.73949057775937,0.4,1125,1.5
"104",4,51,2.01446835391333,1.65665769310416,0.488888888888889,1170,1.5
"105",5,1,1.94536552660401,1.59453302961276,0.311111111111111,45,1.5
"106",5,3,1.88191102464254,1.51170014495755,0.422222222222222,90,1.5
"107",5,5,1.81401291189126,1.47028370262994,0.422222222222222,135,1.5
"108",5,7,1.78299042611704,1.42886726030234,0.377777777777778,180,1.5
"109",5,9,2.07149964094758,1.84303168357838,0.444444444444444,225,1.5
"110",5,11,2.0095930589409,1.82232346241458,0.6,270,1.5
"111",5,13,1.95840054004135,1.80161524125078,0.311111111111111,315,1.5
"112",5,15,1.94442527852708,1.78090702008697,0.466666666666667,360,1.5
"113",5,17,1.90241717273765,1.73949057775937,0.444444444444444,405,1.5
"114",5,19,1.88871990565846,1.73949057775937,0.466666666666667,450,1.5
"115",5,21,1.8299696361381,1.65665769310416,0.355555555555556,495,1.5
"116",5,23,1.82004243456837,1.65665769310416,0.333333333333333,540,1.5
"117",5,25,1.80595745207076,1.63594947194036,0.355555555555556,585,1.5
"118",5,27,1.77862599224076,1.61524125077656,0.333333333333333,630,1.5
"119",5,29,1.77862599224077,1.61524125077656,0.311111111111111,675,1.5
"120",5,31,1.73720954991316,1.57382480844895,0.422222222222222,720,1.5
"121",5,33,1.71293817328595,1.55311658728515,0.288888888888889,765,1.5
"122",5,35,1.66795857549493,1.51170014495755,0.4,810,1.5
"123",5,37,3.02254250842336,1.44957548146614,0.311111111111111,855,1.5
"124",5,39,2.88023603158485,1.36674259681093,0.355555555555556,900,1.5
"125",5,41,2.83830553122782,1.32532615448333,0.333333333333333,945,1.5
"126",5,43,2.77585035820156,1.30461793331953,0.2,990,1.5
"127",5,45,2.71196151263611,1.28390971215573,0.377777777777778,1035,1.5
"128",5,47,2.62773722486461,1.28390971215573,0.311111111111111,1080,1.5
"129",5,49,2.47353745337567,2.0501138952164,0.622222222222222,1125,1.5
"130",5,51,2.45274508185972,2.0294056740526,0.622222222222222,1170,1.5
"131",6,1,2.35880100722531,1.92586456823359,0.4,45,1.5
"132",6,3,2.24755674671326,1.82232346241458,0.422222222222222,90,1.5
"133",6,5,2.17209122284767,1.73949057775937,0.466666666666667,135,1.5
"134",6,7,2.13540171043939,1.69807413543177,0.555555555555556,180,1.5
"135",6,9,2.18591445500115,1.86373990474218,0.511111111111111,225,1.5
"136",6,11,2.22983599668391,1.96728101056119,0.533333333333333,270,1.5
"137",6,13,2.1289712196981,1.88444812590598,0.466666666666667,315,1.5
"138",6,15,2.12067876830285,1.88444812590598,0.577777777777778,360,1.5
"139",6,17,2.01473571696699,1.78090702008697,0.533333333333333,405,1.5
"140",6,19,1.9730455977077,1.73949057775937,0.444444444444444,450,1.5
"141",6,21,1.89694746639558,1.67736591426796,0.355555555555556,495,1.5
"142",6,23,1.7731104712501,1.55311658728515,0.422222222222222,540,1.5
"143",6,25,1.71144395424461,1.49099192379375,0.377777777777778,585,1.5
"144",6,27,1.63826095329267,1.40815903913854,0.311111111111111,630,1.5
"145",6,29,1.62613585955038,1.40815903913854,0.4,675,1.5
"146",6,31,1.60689370714153,1.38745081797474,0.355555555555556,720,1.5
"147",6,33,1.5837442729137,1.36674259681093,0.333333333333333,765,1.5
"148",6,35,1.52451896897224,1.30461793331953,0.422222222222222,810,1.5
"149",6,37,2.83205703257132,1.24249326982812,0.466666666666667,855,1.5
"150",6,39,2.75095927993283,1.20107682750052,0.355555555555556,900,1.5
"151",6,41,2.71446518834918,1.20107682750052,0.266666666666667,945,1.5
"152",6,43,2.63520545389383,1.20107682750052,0.222222222222222,990,1.5
"153",6,45,2.55843618152214,1.15966038517291,0.222222222222222,1035,1.5
"154",6,47,2.36356346789091,1.0354110581901,0.333333333333333,1080,1.5
"155",6,49,2.32490341629255,1.92586456823359,0.533333333333333,1125,1.5
"156",6,51,2.24749880016272,1.84303168357838,0.444444444444444,1170,1.5
"157",7,1,2.24749880016273,1.84303168357838,0.355555555555556,45,1.5
"158",7,3,2.1324254196289,1.73949057775937,0.622222222222222,90,1.5
"159",7,5,2.12286788149391,1.73949057775937,0.6,135,1.5
"160",7,7,2.06458994829941,1.67736591426796,0.577777777777778,180,1.5
"161",7,9,2.07470503689212,1.73949057775937,0.511111111111111,225,1.5
"162",7,11,2.07764785795022,1.80161524125078,0.466666666666667,270,1.5
"163",7,13,2.01097462905051,1.78090702008697,0.466666666666667,315,1.5
"164",7,15,2.02875747794786,1.82232346241458,0.466666666666667,360,1.5
"165",7,17,1.9249395001053,1.73949057775937,0.333333333333333,405,1.5
"166",7,19,1.85912356883143,1.67736591426796,0.466666666666667,450,1.5
"167",7,21,1.83887349415355,1.65665769310416,0.444444444444444,495,1.5
"168",7,23,1.71754923443168,1.53240836612135,0.466666666666667,540,1.5
"169",7,25,1.6977580827592,1.53240836612135,0.333333333333333,585,1.5
"170",7,27,1.6910691440647,1.51170014495755,0.444444444444444,630,1.5
"171",7,29,1.66990277641497,1.49099192379375,0.444444444444444,675,1.5
"172",7,31,1.59582605661082,1.42886726030234,0.311111111111111,720,1.5
"173",7,33,1.56107392698397,1.38745081797474,0.377777777777778,765,1.5
"174",7,35,1.55677303000479,1.38745081797474,0.222222222222222,810,1.5
"175",7,37,3.01139360314405,1.36674259681093,0.266666666666667,855,1.5
"176",7,39,2.88489986314149,1.30461793331953,0.377777777777778,900,1.5
"177",7,41,2.82950995299319,1.30461793331953,0.377777777777778,945,1.5
"178",7,43,2.76533363935911,1.28390971215573,0.288888888888889,990,1.5
"179",7,45,2.63612444506592,1.28390971215573,0.311111111111111,1035,1.5
"180",7,47,2.55120524820661,1.20107682750052,0.533333333333333,1080,1.5
"181",7,49,2.5339296889145,2.091530337544,0.577777777777778,1125,1.5
"182",7,51,2.4345357441025,1.98798923172499,0.555555555555556,1170,1.5
