"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,2.11948585455061,2.091530337544,0.444444444444444,45,50
"2",1,3,2.10906494139209,2.091530337544,0.422222222222222,90,50
"3",1,5,2.04328934251231,1.98798923172499,0.4,135,50
"4",1,7,2.00187290018471,1.94657278939739,0.355555555555556,180,50
"5",1,9,1.9397482366933,1.88444812590598,0.555555555555556,225,50
"6",1,11,1.92589088340608,1.86373990474218,0.377777777777778,270,50
"7",1,13,1.89241768382453,1.84303168357838,0.466666666666667,315,50
"8",1,15,1.85691535203809,1.80161524125078,0.555555555555556,360,50
"9",1,17,1.82354744911018,1.76019879892317,0.422222222222222,405,50
"10",1,19,1.72164114436704,1.65665769310416,0.377777777777778,450,50
"11",1,21,1.75337424621908,1.69807413543177,0.444444444444444,495,50
"12",1,23,1.72278383131438,1.67736591426796,0.422222222222222,540,50
"13",1,25,1.7177627085525,1.67736591426796,0.466666666666667,585,50
"14",1,27,1.64762652000822,1.61524125077656,0.466666666666667,630,50
"15",1,29,1.58247402632623,1.55311658728515,0.533333333333333,675,50
"16",1,31,1.57119918992821,1.51170014495755,0.422222222222222,720,50
"17",1,33,1.52567544271443,1.47028370262994,0.4,765,50
"18",1,35,1.47865742310816,1.42886726030234,0.466666666666667,810,50
"19",1,37,2.90623035951858,1.36674259681093,0.311111111111111,855,50
"20",1,39,2.89202810326875,1.36674259681093,0.244444444444444,900,50
"21",1,41,2.81966571333917,1.30461793331953,0.311111111111111,945,50
"22",1,43,2.71292048804107,1.26320149099192,0.266666666666667,990,50
"23",1,45,2.71801420234348,1.30461793331953,0.377777777777778,1035,50
"24",1,47,2.64530681780145,1.24249326982812,0.466666666666667,1080,50
"25",1,49,2.59311939210351,2.46427831849244,0.555555555555556,1125,50
"26",1,51,2.55137761684305,2.40215365500104,0.533333333333333,1170,50
"27",2,1,2.51652012921949,2.36073721267343,0.6,45,50
"28",2,3,2.46971110668345,2.29861254918203,0.511111111111111,90,50
"29",2,5,2.39954535332869,2.25719610685442,0.577777777777778,135,50
"30",2,7,2.35034255698226,2.19507144336302,0.644444444444444,180,50
