"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,2.22576947048897,2.19507144336302,0.4,45,0.8
"2",1,3,2.17713747485609,2.13294677987161,0.488888888888889,90,0.8
"3",1,5,2.16004148603242,2.11223855870781,0.355555555555556,135,0.8
"4",1,7,2.15535421404486,2.11223855870781,0.533333333333333,180,0.8
"5",1,9,2.13464599288106,2.091530337544,0.377777777777778,225,0.8
"6",1,11,2.07052381071102,2.0294056740526,0.555555555555556,270,0.8
"7",1,13,2.02678951043082,1.98798923172499,0.4,315,0.8
"8",1,15,1.98941548927095,1.94657278939739,0.355555555555556,360,0.8
"9",1,17,1.91160027034704,1.88444812590598,0.555555555555556,405,0.8
"10",1,19,1.81566620012667,1.78090702008697,0.488888888888889,450,0.8
"11",1,21,1.76208175834933,1.71878235659557,0.355555555555556,495,0.8
"12",1,23,1.74118849105941,1.69807413543177,0.444444444444444,540,0.8
"13",1,25,1.64977315717158,1.61524125077656,0.422222222222222,585,0.8
"14",1,27,1.6376473852404,1.59453302961276,0.4,630,0.8
"15",1,29,1.5548145005852,1.51170014495755,0.266666666666667,675,0.8
"16",1,31,1.53410627942139,1.49099192379375,0.355555555555556,720,0.8
"17",1,33,1.53410627942139,1.49099192379375,0.4,765,0.8
"18",1,35,1.48430670849298,1.42886726030234,0.266666666666667,810,0.8
"19",1,37,3.00236788840926,1.44957548146614,0.377777777777778,855,0.8
"20",1,39,2.86773306218477,1.38745081797474,0.4,900,0.8
"21",1,41,2.80251622982462,1.36674259681093,0.244444444444444,945,0.8
"22",1,43,2.65915103148704,1.32532615448333,0.422222222222222,990,0.8
"23",1,45,2.4677292860885,1.28390971215573,0.311111111111111,1035,0.8
"24",1,47,2.46022758138141,1.30461793331953,0.2,1080,0.8
"25",1,49,2.36545143918624,2.29861254918203,0.533333333333333,1125,0.8
"26",1,51,2.2984077222642,2.21577966452682,0.444444444444444,1170,0.8
"27",2,1,2.21247940067788,2.13294677987161,0.555555555555556,45,0.8
"28",2,3,2.13216131673364,2.0708221163802,0.533333333333333,90,0.8
"29",2,5,2.07481671490268,2.0086974528888,0.444444444444444,135,0.8
"30",2,7,1.97239132043035,1.90515634706979,0.511111111111111,180,0.8
"31",2,9,1.92904046515998,1.82232346241458,0.555555555555556,225,0.8
"32",2,11,1.88392705410964,1.78090702008697,0.4,270,0.8
"33",2,13,1.92473521168885,1.84303168357838,0.377777777777778,315,0.8
"34",2,15,1.79993178312724,1.73949057775937,0.422222222222222,360,0.8
"35",2,17,1.6869591713793,1.63594947194036,0.333333333333333,405,0.8
"36",2,19,1.61911197112411,1.55311658728515,0.466666666666667,450,0.8
"37",2,21,1.55808575177403,1.49099192379375,0.377777777777778,495,0.8
"38",2,23,1.45488889351548,1.38745081797474,0.333333333333333,540,0.8
"39",2,25,1.46362346460006,1.40815903913854,0.355555555555556,585,0.8
"40",2,27,1.3843736350708,1.32532615448333,0.333333333333333,630,0.8
"41",2,29,1.32249772827847,1.28390971215573,0.288888888888889,675,0.8
"42",2,31,1.29962503235532,1.24249326982812,0.311111111111111,720,0.8
