"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,1.89083877310335,1.84303168357838,0.466666666666667,45,120
"2",1,3,1.87860009901345,1.82232346241458,0.422222222222222,90,120
"3",1,5,1.89848365650258,1.84303168357838,0.444444444444444,135,120
"4",1,7,1.87022829748624,1.82232346241458,0.488888888888889,180,120
"5",1,9,1.83335206775246,1.78090702008697,0.466666666666667,225,120
"6",1,11,1.85554482059075,1.80161524125078,0.377777777777778,270,120
"7",1,13,1.79227440913712,1.73949057775937,0.488888888888889,315,120
"8",1,15,1.78619208047531,1.73949057775937,0.333333333333333,360,120
"9",1,17,1.79494255068358,1.73949057775937,0.4,405,120
"10",1,19,1.75288877180909,1.71878235659557,0.4,450,120
"11",1,21,1.74364883837579,1.69807413543177,0.355555555555556,495,120
"12",1,23,1.73364255086683,1.67736591426796,0.488888888888889,540,120
"13",1,25,1.71174314883963,1.65665769310416,0.222222222222222,585,120
"14",1,27,1.69140144486457,1.63594947194036,0.533333333333333,630,120
"15",1,29,1.60761311631895,1.55311658728515,0.422222222222222,675,120
"16",1,31,1.58348369816679,1.53240836612135,0.488888888888889,720,120
"17",1,33,1.58819049669032,1.53240836612135,0.333333333333333,765,120
"18",1,35,1.54920865480436,1.49099192379375,0.377777777777778,810,120
"19",1,37,3.11014135173264,1.51170014495755,0.466666666666667,855,120
"20",1,39,3.02212560162459,1.47028370262994,0.377777777777778,900,120
"21",1,41,2.87568236272742,1.40815903913854,0.288888888888889,945,120
"22",1,43,2.85299604913509,1.40815903913854,0.377777777777778,990,120
"23",1,45,2.7980020116377,1.36674259681093,0.4,1035,120
"24",1,47,2.69077445200382,1.34603437564713,0.333333333333333,1080,120
"25",1,49,2.64471664942914,2.52640298198385,0.6,1125,120
"26",1,51,2.55143183790672,2.44357009732864,0.533333333333333,1170,120
"27",2,1,2.43638845557795,2.31932077034583,0.6,45,120
"28",2,3,2.4052244564864,2.29861254918203,0.466666666666667,90,120
"29",2,5,2.31204693343663,2.19507144336302,0.466666666666667,135,120
"30",2,7,2.18491414581914,2.0708221163802,0.6,180,120
"31",2,9,2.13325724150037,2.091530337544,0.533333333333333,225,120
"32",2,11,2.01017446879222,1.94657278939739,0.466666666666667,270,120
"33",2,13,2.06388939416903,2.0086974528888,0.444444444444444,315,120
"34",2,15,2.04195368553308,1.98798923172499,0.444444444444444,360,120
"35",2,17,2.03684423194275,1.98798923172499,0.533333333333333,405,120
"36",2,19,2.01984927472776,1.96728101056119,0.355555555555556,450,120
"37",2,21,1.92390305253473,1.86373990474218,0.444444444444444,495,120
"38",2,23,1.88495539649778,1.82232346241458,0.288888888888889,540,120
"39",2,25,1.85853873131933,1.80161524125078,0.422222222222222,585,120
"40",2,27,1.78735524250272,1.71878235659557,0.533333333333333,630,120
"41",2,29,1.74883121772195,1.67736591426796,0.244444444444444,675,120
"42",2,31,1.6698310455784,1.61524125077656,0.333333333333333,720,120
"43",2,33,1.55234319073374,1.49099192379375,0.311111111111111,765,120
"44",2,35,1.5248231673403,1.47028370262994,0.422222222222222,810,120
"45",2,37,2.6749010218066,1.40815903913854,0.311111111111111,855,120
"46",2,39,2.62325267942459,1.38745081797474,0.311111111111111,900,120
"47",2,41,2.44843300356325,1.28390971215573,0.288888888888889,945,120
"48",2,43,2.40421586335398,1.22178504866432,0.355555555555556,990,120
"49",2,45,2.32309505603203,1.22178504866432,0.422222222222222,1035,120
"50",2,47,2.1777487523304,1.11824394284531,0.444444444444444,1080,120
"51",2,49,2.03948933054267,1.86373990474218,0.511111111111111,1125,120
"52",2,51,1.95263897793679,1.78090702008697,0.422222222222222,1170,120
"53",3,1,1.90800621821646,1.73949057775937,0.466666666666667,45,120
"54",3,3,1.79715766763745,1.61524125077656,0.377777777777778,90,120
"55",3,5,1.80848178488348,1.65665769310416,0.333333333333333,135,120
"56",3,7,1.76101280245062,1.61524125077656,0.422222222222222,180,120
"57",3,9,1.83467826268269,1.76019879892317,0.533333333333333,225,120
"58",3,11,1.71545978071589,1.65665769310416,0.533333333333333,270,120
"59",3,13,1.69949218352011,1.63594947194036,0.444444444444444,315,120
"60",3,15,1.68601924567668,1.63594947194036,0.422222222222222,360,120
"61",3,17,1.62533420115129,1.57382480844895,0.4,405,120
"62",3,19,1.53428778302024,1.47028370262994,0.488888888888889,450,120
"63",3,21,1.43504628033364,1.36674259681093,0.333333333333333,495,120
