"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,1.89102230485718,1.84303168357838,0.377777777777778,45,80
"2",1,3,1.89698108046701,1.84303168357838,0.444444444444444,90,80
"3",1,5,1.89698108046701,1.84303168357838,0.422222222222222,135,80
"4",1,7,1.8715234342384,1.82232346241458,0.488888888888889,180,80
"5",1,9,1.85360896323691,1.80161524125078,0.511111111111111,225,80
"6",1,11,1.79234764836356,1.76019879892317,0.288888888888889,270,80
"7",1,13,1.7150537532773,1.65665769310416,0.333333333333333,315,80
"8",1,15,1.71038698489628,1.65665769310416,0.444444444444444,360,80
"9",1,17,1.68989886882899,1.63594947194036,0.4,405,80
"10",1,19,1.66163928770632,1.61524125077656,0.355555555555556,450,80
"11",1,21,1.60897807787144,1.55311658728515,0.422222222222222,495,80
"12",1,23,1.61285702900816,1.57382480844895,0.333333333333333,540,80
"13",1,25,1.52423309951858,1.47028370262994,0.355555555555556,585,80
"14",1,27,1.50352487835478,1.44957548146614,0.333333333333333,630,80
"15",1,29,1.50352487835478,1.44957548146614,0.288888888888889,675,80
"16",1,31,1.50352487835478,1.44957548146614,0.311111111111111,720,80
"17",1,33,1.50352487835477,1.44957548146614,0.333333333333333,765,80
"18",1,35,1.45917109969188,1.40815903913854,0.333333333333333,810,80
"19",1,37,2.77036254535634,1.32532615448333,0.422222222222222,855,80
"20",1,39,2.61956528159498,1.26320149099192,0.377777777777778,900,80
"21",1,41,2.63618480448768,1.28390971215573,0.266666666666667,945,80
"22",1,43,2.57276982869375,1.28390971215573,0.288888888888889,990,80
"23",1,45,2.51812434414148,1.24249326982812,0.422222222222222,1035,80
"24",1,47,2.45145995202587,1.22178504866432,0.333333333333333,1080,80
"25",1,49,2.36947009065436,2.17436322219921,0.555555555555556,1125,80
"26",1,51,2.31254161780857,2.11223855870781,0.4,1170,80
"27",2,1,2.25142707092182,2.0501138952164,0.488888888888889,45,80
"28",2,3,2.2097214248238,2.0086974528888,0.511111111111111,90,80
"29",2,5,2.11167424537257,1.92586456823359,0.422222222222222,135,80
"30",2,7,2.03825830787791,1.84303168357838,0.422222222222222,180,80
"31",2,9,1.98164030488956,1.88444812590598,0.555555555555556,225,80
"32",2,11,1.88108312442943,1.80161524125078,0.466666666666667,270,80
"33",2,13,1.79679118549724,1.73949057775937,0.488888888888889,315,80
"34",2,15,1.76443459981745,1.69807413543177,0.377777777777778,360,80
"35",2,17,1.71546679753098,1.65665769310416,0.422222222222222,405,80
"36",2,19,1.59750557207794,1.53240836612135,0.355555555555556,450,80
"37",2,21,1.5619238605593,1.51170014495755,0.488888888888889,495,80
"38",2,23,1.52490778523933,1.47028370262994,0.466666666666667,540,80
"39",2,25,1.44598851391949,1.40815903913854,0.266666666666667,585,80
"40",2,27,1.40137937109077,1.34603437564713,0.488888888888889,630,80
"41",2,29,1.35476239127258,1.30461793331953,0.288888888888889,675,80
"42",2,31,1.30117385521986,1.26320149099192,0.444444444444444,720,80
"43",2,33,1.23914123535683,1.20107682750052,0.288888888888889,765,80
"44",2,35,1.20943262124904,1.15966038517291,0.4,810,80
"45",2,37,2.49270131721221,1.15966038517291,0.422222222222222,855,80
"46",2,39,2.34564117071732,1.0354110581901,0.266666666666667,900,80
"47",2,41,2.30098048982921,1.0147028370263,0.266666666666667,945,80
"48",2,43,2.19439335996414,0.993994615862497,0.333333333333333,990,80
"49",2,45,2.14899394621732,0.973286394698695,0.2,1035,80
"50",2,47,2.11798205836231,0.973286394698695,0.288888888888889,1080,80
"51",2,49,2.03049784436428,1.90515634706979,0.511111111111111,1125,80
"52",2,51,1.97014476995449,1.86373990474218,0.488888888888889,1170,80
"53",3,1,1.88530918219473,1.80161524125078,0.377777777777778,45,80
"54",3,3,1.82993024147571,1.71878235659557,0.466666666666667,90,80
"55",3,5,1.80085610742334,1.69807413543177,0.444444444444444,135,80
"56",3,7,1.74451715942524,1.63594947194036,0.422222222222222,180,80
