"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,1.9696256830155,1.90515634706979,0.422222222222222,45,0.8
"2",1,3,1.94991154163375,1.88444812590598,0.466666666666667,90,0.8
"3",1,5,1.93612567423664,1.86373990474218,0.333333333333333,135,0.8
"4",1,7,1.91238027779234,1.84303168357838,0.466666666666667,180,0.8
"5",1,9,1.88984857769433,1.82232346241458,0.555555555555556,225,0.8
"6",1,11,1.82519574747921,1.76019879892317,0.444444444444444,270,0.8
"7",1,13,1.78768005648902,1.71878235659557,0.577777777777778,315,0.8
"8",1,15,1.78448456508273,1.71878235659557,0.511111111111111,360,0.8
"9",1,17,1.76441955362506,1.69807413543177,0.377777777777778,405,0.8
"10",1,19,1.74489102954771,1.67736591426796,0.466666666666667,450,0.8
"11",1,21,1.72300311129745,1.65665769310416,0.288888888888889,495,0.8
"12",1,23,1.68158666896985,1.61524125077656,0.355555555555556,540,0.8
"13",1,25,1.68276636605631,1.61524125077656,0.4,585,0.8
"14",1,27,1.65852205589975,1.59453302961276,0.355555555555556,630,0.8
"15",1,29,1.58104873917151,1.51170014495755,0.444444444444444,675,0.8
"16",1,31,1.57716356068531,1.51170014495755,0.377777777777778,720,0.8
"17",1,33,1.53216112122866,1.47028370262994,0.444444444444444,765,0.8
"18",1,35,1.53780881790969,1.47028370262994,0.4,810,0.8
"19",1,37,2.77111213661973,1.34603437564713,0.355555555555556,855,0.8
"20",1,39,2.7187474764804,1.34603437564713,0.488888888888889,900,0.8
"21",1,41,2.63447232038082,1.30461793331953,0.311111111111111,945,0.8
"22",1,43,2.5773933039375,1.28390971215573,0.266666666666667,990,0.8
"23",1,45,2.53931461464726,1.28390971215573,0.444444444444444,1035,0.8
"24",1,47,2.47703965079094,1.26320149099192,0.333333333333333,1080,0.8
"25",1,49,2.45676837773913,2.27790432801822,0.688888888888889,1125,0.8
"26",1,51,2.36505292911564,2.19507144336302,0.666666666666667,1170,0.8
"27",2,1,2.29974481551365,2.13294677987161,0.644444444444444,45,0.8
"28",2,3,2.23025590713509,2.0708221163802,0.466666666666667,90,0.8
"29",2,5,2.20623158136809,2.0708221163802,0.6,135,0.8
"30",2,7,2.14425345067586,1.98798923172499,0.577777777777778,180,0.8
"31",2,9,2.09285496199191,1.98798923172499,0.444444444444444,225,0.8
"32",2,11,2.03425580229661,1.92586456823359,0.6,270,0.8
"33",2,13,2.01441460357708,1.90515634706979,0.466666666666667,315,0.8
"34",2,15,1.96370199900841,1.88444812590598,0.422222222222222,360,0.8
"35",2,17,1.96054625731615,1.88444812590598,0.333333333333333,405,0.8
"36",2,19,1.80725942396407,1.73949057775937,0.444444444444444,450,0.8
"37",2,21,1.76401950270225,1.69807413543177,0.333333333333333,495,0.8
"38",2,23,1.66051238352107,1.59453302961276,0.311111111111111,540,0.8
"39",2,25,1.62115764074546,1.55311658728515,0.444444444444444,585,0.8
"40",2,27,1.56753297744922,1.51170014495755,0.355555555555556,630,0.8
"41",2,29,1.51579362813385,1.44957548146614,0.333333333333333,675,0.8
"42",2,31,1.47610966368546,1.40815903913854,0.466666666666667,720,0.8
"43",2,33,1.41478712815516,1.34603437564713,0.288888888888889,765,0.8
"44",2,35,1.39437327536859,1.32532615448333,0.4,810,0.8
"45",2,37,2.91050228735477,1.30461793331953,0.333333333333333,855,0.8
"46",2,39,2.79360139405091,1.24249326982812,0.288888888888889,900,0.8
"47",2,41,2.70307827327337,1.18036860633672,0.4,945,0.8
"48",2,43,2.57384206993133,1.13895216400911,0.288888888888889,990,0.8
"49",2,45,2.48365985412897,1.09753572168151,0.422222222222222,1035,0.8
"50",2,47,2.38515717466207,1.0561192793539,0.311111111111111,1080,0.8
"51",2,49,2.32636064958608,2.15365500103541,0.6,1125,0.8
"52",2,51,2.27431150455676,2.11223855870781,0.577777777777778,1170,0.8
"53",3,1,2.25431133307577,2.091530337544,0.377777777777778,45,0.8
"54",3,3,2.16356297835126,1.98798923172499,0.466666666666667,90,0.8
"55",3,5,2.11304380975184,1.94657278939739,0.444444444444444,135,0.8
"56",3,7,2.05090859448979,1.88444812590598,0.511111111111111,180,0.8
"57",3,9,1.82253934299461,1.67736591426796,0.444444444444444,225,0.8
"58",3,11,1.6466191714867,1.55311658728515,0.377777777777778,270,0.8
"59",3,13,1.62466821464782,1.53240836612135,0.444444444444444,315,0.8
"60",3,15,1.53821005924049,1.44957548146614,0.511111111111111,360,0.8
"61",3,17,1.50706449623277,1.40815903913854,0.355555555555556,405,0.8
"62",3,19,1.46389306093293,1.38745081797474,0.377777777777778,450,0.8
"63",3,21,1.39710381741346,1.32532615448333,0.311111111111111,495,0.8
"64",3,23,1.39621224908107,1.32532615448333,0.311111111111111,540,0.8
"65",3,25,1.35768868604009,1.28390971215573,0.288888888888889,585,0.8
"66",3,27,1.28069105150324,1.20107682750052,0.333333333333333,630,0.8
"67",3,29,1.24622940711713,1.18036860633672,0.2,675,0.8
"68",3,31,1.20222403400152,1.11824394284531,0.288888888888889,720,0.8
"69",3,33,1.18112863304121,1.09753572168151,0.311111111111111,765,0.8
"70",3,35,1.19720475210258,1.11824394284531,0.288888888888889,810,0.8
"71",3,37,2.52696462161513,1.11824394284531,0.333333333333333,855,0.8
