"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,1.96121305036932,1.84303168357838,0.488888888888889,45,0.8
"2",1,3,1.8784717950113,1.76019879892317,0.444444444444444,90,0.8
"3",1,5,1.87838016571411,1.76019879892317,0.444444444444444,135,0.8
"4",1,7,1.80436417727113,1.69807413543177,0.466666666666667,180,0.8
"5",1,9,1.68501212876217,1.57382480844895,0.355555555555556,225,0.8
"6",1,11,1.65058973291229,1.53240836612135,0.377777777777778,270,0.8
"7",1,13,1.60775969747333,1.49099192379375,0.466666666666667,315,0.8
"8",1,15,1.51629673605285,1.40815903913854,0.4,360,0.8
"9",1,17,1.48492396360187,1.36674259681093,0.555555555555556,405,0.8
"10",1,19,1.47633673484341,1.36674259681093,0.4,450,0.8
"11",1,21,1.4316161963227,1.32532615448333,0.377777777777778,495,0.8
"12",1,23,1.39204667094482,1.28390971215573,0.377777777777778,540,0.8
"13",1,25,1.36067463661906,1.24249326982812,0.355555555555556,585,0.8
"14",1,27,1.33996641545526,1.22178504866432,0.333333333333333,630,0.8
"15",1,29,1.25713353080005,1.13895216400911,0.222222222222222,675,0.8
"16",1,31,1.25713353080005,1.13895216400911,0.333333333333333,720,0.8
"17",1,33,1.25713353080005,1.13895216400911,0.266666666666667,765,0.8
"18",1,35,1.23642530963625,1.11824394284531,0.288888888888889,810,0.8
"19",1,37,2.64892602068434,1.11824394284531,0.288888888888889,855,0.8
"20",1,39,2.52823952471145,1.09753572168151,0.422222222222222,900,0.8
"21",1,41,2.45597922757432,1.09753572168151,0.311111111111111,945,0.8
"22",1,43,2.40100690102571,1.0561192793539,0.333333333333333,990,0.8
"23",1,45,2.3559460028286,1.0561192793539,0.222222222222222,1035,0.8
"24",1,47,2.22468087022388,1.0354110581901,0.355555555555556,1080,0.8
"25",1,49,2.17556966772236,1.90515634706979,0.555555555555556,1125,0.8
"26",1,51,2.06413588540518,1.80161524125078,0.422222222222222,1170,0.8
"27",2,1,2.00804553436443,1.73949057775937,0.422222222222222,45,0.8
"28",2,3,1.94819979492761,1.69807413543177,0.488888888888889,90,0.8
"29",2,5,1.92524327122438,1.65665769310416,0.444444444444444,135,0.8
"30",2,7,1.8846035890285,1.63594947194036,0.466666666666667,180,0.8
"31",2,9,1.59644514121514,1.40815903913854,0.488888888888889,225,0.8
"32",2,11,1.60730935390749,1.42886726030234,0.422222222222222,270,0.8
"33",2,13,1.52660755867611,1.36674259681093,0.333333333333333,315,0.8
"34",2,15,1.48616000122518,1.34603437564713,0.4,360,0.8
"35",2,17,1.44447797588684,1.30461793331953,0.4,405,0.8
"36",2,19,1.44225668965337,1.30461793331953,0.333333333333333,450,0.8
"37",2,21,1.39874205529362,1.26320149099192,0.422222222222222,495,0.8
"38",2,23,1.36138640877542,1.22178504866432,0.422222222222222,540,0.8
"39",2,25,1.30283528787422,1.15966038517291,0.311111111111111,585,0.8
"40",2,27,1.25327183677336,1.11824394284531,0.4,630,0.8
"41",2,29,1.19606686448097,1.07682750051771,0.333333333333333,675,0.8
"42",2,31,1.1543041971374,1.0147028370263,0.244444444444444,720,0.8
"43",2,33,1.07139443347136,0.931869952371091,0.333333333333333,765,0.8
"44",2,35,1.06691907476711,0.952578173534893,0.266666666666667,810,0.8
"45",2,37,2.31880575047168,0.849037067715883,0.244444444444444,855,0.8
"46",2,39,2.28418789455174,0.828328846552081,0.266666666666667,900,0.8
"47",2,41,2.21554931643304,0.786912404224477,0.288888888888889,945,0.8
"48",2,43,2.20678821512073,0.786912404224477,0.222222222222222,990,0.8
"49",2,45,2.09835923624568,0.745495961896873,0.333333333333333,1035,0.8
"50",2,47,2.01994976512054,0.724787740733071,0.222222222222222,1080,0.8
"51",2,49,1.96396248184205,1.67736591426796,0.4,1125,0.8
"52",2,51,1.93814485668149,1.65665769310416,0.577777777777778,1170,0.8
"53",3,1,1.90485193211372,1.63594947194036,0.377777777777778,45,0.8
"54",3,3,1.87125088670482,1.61524125077656,0.377777777777778,90,0.8
"55",3,5,1.83774155175281,1.59453302961276,0.533333333333333,135,0.8
"56",3,7,1.78158099439541,1.53240836612135,0.555555555555556,180,0.8
"57",3,9,1.85287341046047,1.63594947194036,0.511111111111111,225,0.8
"58",3,11,1.6753187349867,1.49099192379375,0.422222222222222,270,0.8
"59",3,13,1.60552437438223,1.42886726030234,0.311111111111111,315,0.8
"60",3,15,1.51245899985218,1.34603437564713,0.377777777777778,360,0.8
"61",3,17,1.48737242213339,1.32532615448333,0.288888888888889,405,0.8
"62",3,19,1.47697269872955,1.32532615448333,0.4,450,0.8
"63",3,21,1.41271073461189,1.28390971215573,0.2,495,0.8
"64",3,23,1.40204692144993,1.26320149099192,0.4,540,0.8
"65",3,25,1.32106059538457,1.20107682750052,0.266666666666667,585,0.8
"66",3,27,1.2923086538873,1.15966038517291,0.333333333333333,630,0.8
"67",3,29,1.28846140762907,1.15966038517291,0.311111111111111,675,0.8
"68",3,31,1.28632493129796,1.15966038517291,0.2,720,0.8
"69",3,33,1.20100683095,1.09753572168151,0.377777777777778,765,0.8
"70",3,35,1.18168574094916,1.0561192793539,0.266666666666667,810,0.8
"71",3,37,2.50324648415845,1.0354110581901,0.288888888888889,855,0.8
"72",3,39,2.41621165905823,1.0147028370263,0.244444444444444,900,0.8
"73",3,41,2.35775216745425,0.973286394698695,0.244444444444444,945,0.8
"74",3,43,2.31780593580024,0.952578173534893,0.333333333333333,990,0.8
"75",3,45,2.25386690281913,0.911161731207289,0.222222222222222,1035,0.8
"76",3,47,2.20213287234554,0.890453510043487,0.288888888888889,1080,0.8
"77",3,49,2.17819009032084,1.88444812590598,0.488888888888889,1125,0.8
"78",3,51,2.16079632043927,1.88444812590598,0.488888888888889,1170,0.8
"79",4,1,2.12072449077845,1.86373990474218,0.6,45,0.8
"80",4,3,2.09942810529517,1.84303168357838,0.533333333333333,90,0.8
"81",4,5,2.07465908832195,1.82232346241458,0.577777777777778,135,0.8
"82",4,7,2.03679077143012,1.78090702008697,0.466666666666667,180,0.8
"83",4,9,1.73725828975486,1.55311658728515,0.488888888888889,225,0.8
"84",4,11,1.7547291062418,1.61524125077656,0.444444444444444,270,0.8
"85",4,13,1.62642285990928,1.51170014495755,0.377777777777778,315,0.8
"86",4,15,1.65527481643024,1.55311658728515,0.444444444444444,360,0.8
"87",4,17,1.64413885553838,1.55311658728515,0.444444444444444,405,0.8
"88",4,19,1.58005158826972,1.49099192379375,0.377777777777778,450,0.8
"89",4,21,1.58201419204698,1.49099192379375,0.355555555555556,495,0.8
"90",4,23,1.56113209832932,1.47028370262994,0.355555555555556,540,0.8
"91",4,25,1.5026632206848,1.40815903913854,0.488888888888889,585,0.8
"92",4,27,1.47163741137501,1.38745081797474,0.444444444444444,630,0.8
"93",4,29,1.44090378155254,1.34603437564713,0.377777777777778,675,0.8
"94",4,31,1.38651235288287,1.30461793331953,0.511111111111111,720,0.8
"95",4,33,1.29823696583554,1.20107682750052,0.355555555555556,765,0.8
"96",4,35,1.27506413968827,1.18036860633672,0.377777777777778,810,0.8
"97",4,37,2.68264126184497,1.13895216400911,0.488888888888889,855,0.8
"98",4,39,2.55552370611526,1.07682750051771,0.288888888888889,900,0.8
"99",4,41,2.39452244950757,0.993994615862497,0.333333333333333,945,0.8
"100",4,43,2.33154988700187,1.0147028370263,0.333333333333333,990,0.8
"101",4,45,2.28935908580116,0.993994615862497,0.355555555555556,1035,0.8
"102",4,47,2.26071571937787,0.993994615862497,0.288888888888889,1080,0.8
"103",4,49,2.22009655685649,2.0086974528888,0.444444444444444,1125,0.8
"104",4,51,2.17173515077167,1.96728101056119,0.466666666666667,1170,0.8
"105",5,1,2.06773166675047,1.86373990474218,0.466666666666667,45,0.8
"106",5,3,2.01909225674782,1.82232346241458,0.622222222222222,90,0.8
"107",5,5,1.94329650211641,1.76019879892317,0.4,135,0.8
"108",5,7,1.89957948239023,1.71878235659557,0.488888888888889,180,0.8
"109",5,9,1.8047304275106,1.67736591426796,0.511111111111111,225,0.8
"110",5,11,1.7080284204044,1.59453302961276,0.4,270,0.8
"111",5,13,1.57491507053861,1.47028370262994,0.4,315,0.8
"112",5,15,1.51344388591903,1.38745081797474,0.466666666666667,360,0.8
"113",5,17,1.55876511440866,1.42886726030234,0.488888888888889,405,0.8
"114",5,19,1.47698247501957,1.36674259681093,0.4,450,0.8
"115",5,21,1.42918679657751,1.32532615448333,0.377777777777778,495,0.8
"116",5,23,1.40205669773996,1.30461793331953,0.466666666666667,540,0.8
"117",5,25,1.33006232309569,1.22178504866432,0.333333333333333,585,0.8
"118",5,27,1.33006232309569,1.22178504866432,0.333333333333333,630,0.8
"119",5,29,1.3087642007949,1.20107682750052,0.222222222222222,675,0.8
"120",5,31,1.28796426917422,1.18036860633672,0.444444444444444,720,0.8
"121",5,33,1.2880559796311,1.18036860633672,0.422222222222222,765,0.8
"122",5,35,1.2466395373035,1.13895216400911,0.555555555555556,810,0.8
"123",5,37,2.34860119642936,1.11824394284531,0.333333333333333,855,0.8
