"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,1.93950286814728,1.96728101056119,0.533333333333333,45,150
"2",1,3,1.91119695234497,1.94657278939739,0.466666666666667,90,150
"3",1,5,1.89100192784685,1.92586456823359,0.422222222222222,135,150
"4",1,7,1.87258340984409,1.90515634706979,0.466666666666667,180,150
"5",1,9,1.85269993168767,1.88444812590598,0.444444444444444,225,150
"6",1,11,1.85187518868029,1.88444812590598,0.488888888888889,270,150
"7",1,13,1.85187518868029,1.88444812590598,0.444444444444444,315,150
"8",1,15,1.79742528259388,1.82232346241458,0.422222222222222,360,150
"9",1,17,1.7160456064414,1.73949057775937,0.355555555555556,405,150
"10",1,19,1.63175951328347,1.65665769310416,0.377777777777778,450,150
"11",1,21,1.62408475587846,1.65665769310416,0.377777777777778,495,150
"12",1,23,1.54232762297202,1.57382480844895,0.444444444444444,540,150
"13",1,25,1.56196009238706,1.59453302961276,0.311111111111111,585,150
"14",1,27,1.49983542889565,1.53240836612135,0.466666666666667,630,150
"15",1,29,1.49810823701453,1.53240836612135,0.466666666666667,675,150
"16",1,31,1.46044911092322,1.44957548146614,0.444444444444444,720,150
"17",1,33,1.45219916289735,1.44957548146614,0.377777777777778,765,150
"18",1,35,1.40842490817915,1.40815903913854,0.377777777777778,810,150
"19",1,37,2.87850944560821,1.34603437564713,0.355555555555556,855,150
"20",1,39,2.77908795181999,1.30461793331953,0.311111111111111,900,150
"21",1,41,2.691756660271,1.24249326982812,0.355555555555556,945,150
"22",1,43,2.60992907514477,1.22178504866432,0.2,990,150
"23",1,45,2.5224644579,1.18036860633672,0.155555555555556,1035,150
"24",1,47,2.44568292388739,1.13895216400911,0.288888888888889,1080,150
"25",1,49,2.34228980284582,2.38144543383723,0.466666666666667,1125,150
"26",1,51,2.29725847428711,2.31932077034583,0.488888888888889,1170,150
"27",2,1,2.24242003927928,2.25719610685442,0.488888888888889,45,150
"28",2,3,2.11880669177595,2.13294677987161,0.533333333333333,90,150
"29",2,5,2.07108956156587,2.091530337544,0.533333333333333,135,150
"30",2,7,2.01362826913475,2.0294056740526,0.4,180,150
"31",2,9,2.17406845405031,2.19507144336302,0.533333333333333,225,150
"32",2,11,2.22983967839569,2.21577966452682,0.622222222222222,270,150
"33",2,13,2.20718384746265,2.19507144336302,0.488888888888889,315,150
"34",2,15,2.22833922379027,2.21577966452682,0.533333333333333,360,150
"35",2,17,2.2473536091685,2.23648788569062,0.511111111111111,405,150
"36",2,19,2.12212041163848,2.11223855870781,0.488888888888889,450,150
"37",2,21,2.02280180644722,2.0086974528888,0.533333333333333,495,150
"38",2,23,1.96897727779593,1.96728101056119,0.4,540,150
"39",2,25,1.85373820018371,1.84303168357838,0.488888888888889,585,150
"40",2,27,1.80661620741901,1.80161524125078,0.355555555555556,630,150
"41",2,29,1.68678766699634,1.67736591426796,0.444444444444444,675,150
"42",2,31,1.62490610746358,1.61524125077656,0.377777777777778,720,150
"43",2,33,1.5856308766205,1.57382480844895,0.511111111111111,765,150
"44",2,35,1.47616199345235,1.47028370262994,0.377777777777778,810,150
"45",2,37,2.65427959943129,1.38745081797474,0.333333333333333,855,150
"46",2,39,2.45877072841393,1.24249326982812,0.511111111111111,900,150
"47",2,41,2.42183990103493,1.24249326982812,0.4,945,150
"48",2,43,2.3616455721668,1.22178504866432,0.333333333333333,990,150
"49",2,45,2.28798129614721,1.18036860633672,0.377777777777778,1035,150
"50",2,47,2.25275767880942,1.15966038517291,0.355555555555556,1080,150
"51",2,49,2.1770197777632,2.091530337544,0.466666666666667,1125,150
"52",2,51,2.11106394190095,2.0294056740526,0.4,1170,150
"53",3,1,2.05201187707637,1.98798923172499,0.444444444444444,45,150
"54",3,3,1.99017602439575,1.92586456823359,0.511111111111111,90,150
"55",3,5,1.89490510198195,1.82232346241458,0.466666666666667,135,150
"56",3,7,1.82791842837077,1.76019879892317,0.466666666666667,180,150
