"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,2.22047913383835,2.23648788569062,0.355555555555556,45,0.5
"2",1,3,2.20229024164007,2.21577966452682,0.422222222222222,90,0.5
"3",1,5,2.08216362171711,2.091530337544,0.377777777777778,135,0.5
"4",1,7,2.03680732277973,2.0501138952164,0.4,180,0.5
"5",1,9,2.03489713047111,2.0501138952164,0.511111111111111,225,0.5
"6",1,11,1.99539088045212,2.0086974528888,0.377777777777778,270,0.5
"7",1,13,1.93799558897816,1.94657278939739,0.444444444444444,315,0.5
"8",1,15,1.91255799579691,1.92586456823359,0.533333333333333,360,0.5
"9",1,17,1.91255799579691,1.92586456823359,0.422222222222222,405,0.5
"10",1,19,1.91255799579691,1.92586456823359,0.333333333333333,450,0.5
"11",1,21,1.84299853484913,1.86373990474218,0.355555555555556,495,0.5
"12",1,23,1.78996165320855,1.80161524125078,0.377777777777778,540,0.5
"13",1,25,1.77128936154183,1.78090702008697,0.377777777777778,585,0.5
"14",1,27,1.72521976442593,1.73949057775937,0.555555555555556,630,0.5
"15",1,29,1.70547578415889,1.71878235659557,0.333333333333333,675,0.5
"16",1,31,1.60367150168641,1.61524125077656,0.422222222222222,720,0.5
"17",1,33,1.60193467833988,1.61524125077656,0.377777777777778,765,0.5
"18",1,35,1.54337454472094,1.55311658728515,0.466666666666667,810,0.5
"19",1,37,2.84265988299673,1.47028370262994,0.355555555555556,855,0.5
"20",1,39,2.69681222454961,1.44957548146614,0.2,900,0.5
"21",1,41,2.60642372029387,1.36674259681093,0.377777777777778,945,0.5
"22",1,43,2.51338311235634,1.34603437564713,0.266666666666667,990,0.5
"23",1,45,2.391809922721,1.26320149099192,0.311111111111111,1035,0.5
"24",1,47,2.38930683737786,1.26320149099192,0.4,1080,0.5
"25",1,49,2.30862382825268,2.36073721267343,0.511111111111111,1125,0.5
"26",1,51,2.28825249057267,2.34002899150963,0.533333333333333,1170,0.5
"27",2,1,2.23626034347764,2.31932077034583,0.466666666666667,45,0.5
"28",2,3,2.21103119657788,2.25719610685442,0.444444444444444,90,0.5
"29",2,5,2.11226091791209,2.15365500103541,0.533333333333333,135,0.5
"30",2,7,2.03602557167119,2.091530337544,0.488888888888889,180,0.5
"31",2,9,1.77218859258621,1.82232346241458,0.422222222222222,225,0.5
"32",2,11,1.71897881154059,1.76019879892317,0.466666666666667,270,0.5
"33",2,13,1.55908041003845,1.57382480844895,0.444444444444444,315,0.5
"34",2,15,1.43309426306671,1.44957548146614,0.422222222222222,360,0.5
