"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,2.07495409370551,2.0501138952164,0.355555555555556,45,120
"2",1,3,2.05635229582861,2.0294056740526,0.488888888888889,90,120
"3",1,5,2.03289519574925,2.0086974528888,0.355555555555556,135,120
"4",1,7,2.014935853501,1.98798923172499,0.377777777777778,180,120
"5",1,9,2.014935853501,1.98798923172499,0.444444444444444,225,120
"6",1,11,1.97856466869005,1.94657278939739,0.444444444444444,270,120
"7",1,13,1.96679416982401,1.94657278939739,0.377777777777778,315,120
"8",1,15,1.89068652651819,1.86373990474218,0.377777777777778,360,120
"9",1,17,1.86970317398374,1.84303168357838,0.4,405,120
"10",1,19,1.8294576739033,1.80161524125078,0.466666666666667,450,120
"11",1,21,1.78714542069918,1.76019879892317,0.333333333333333,495,120
"12",1,23,1.76643719953538,1.73949057775937,0.511111111111111,540,120
"13",1,25,1.74624210243581,1.71878235659557,0.333333333333333,585,120
"14",1,27,1.70431253604397,1.67736591426796,0.488888888888889,630,120
"15",1,29,1.67462464375604,1.63594947194036,0.222222222222222,675,120
"16",1,31,1.65380627247967,1.61524125077656,0.355555555555556,720,120
"17",1,33,1.6411855731704,1.61524125077656,0.466666666666667,765,120
"18",1,35,1.54290223800891,1.51170014495755,0.444444444444444,810,120
"19",1,37,3.05445989806492,1.49099192379375,0.4,855,120
"20",1,39,3.00618951189959,1.47028370262994,0.355555555555556,900,120
"21",1,41,2.89220036195474,1.40815903913854,0.377777777777778,945,120
"22",1,43,2.77323398693937,1.38745081797474,0.155555555555556,990,120
"23",1,45,2.72246871882918,1.40815903913854,0.355555555555556,1035,120
"24",1,47,2.65206008513079,1.36674259681093,0.444444444444444,1080,120
"25",1,49,2.53845660798641,2.54711120314765,0.6,1125,120
"26",1,51,2.46071104851183,2.44357009732864,0.577777777777778,1170,120
"27",2,1,2.38204467076824,2.36073721267343,0.4,45,120
"28",2,3,2.31886746692057,2.29861254918203,0.488888888888889,90,120
"29",2,5,2.26002798223164,2.25719610685442,0.555555555555556,135,120
"30",2,7,2.16956679567228,2.15365500103541,0.444444444444444,180,120
"31",2,9,2.22505843961254,2.17436322219921,0.333333333333333,225,120
"32",2,11,2.02087830536022,1.98798923172499,0.555555555555556,270,120
"33",2,13,2.00328759217201,1.98798923172499,0.511111111111111,315,120
"34",2,15,1.91938992260082,1.86373990474218,0.488888888888889,360,120
"35",2,17,1.78347839463351,1.76019879892317,0.4,405,120
"36",2,19,1.77333304958272,1.73949057775937,0.555555555555556,450,120
"37",2,21,1.71172151015555,1.67736591426796,0.355555555555556,495,120
"38",2,23,1.61990895437621,1.57382480844895,0.4,540,120
"39",2,25,1.61693362832799,1.57382480844895,0.533333333333333,585,120
"40",2,27,1.60770067939236,1.57382480844895,0.355555555555556,630,120
"41",2,29,1.50409246726819,1.42886726030234,0.355555555555556,675,120
"42",2,31,1.410658839901,1.34603437564713,0.4,720,120
"43",2,33,1.39726446764429,1.34603437564713,0.488888888888889,765,120
"44",2,35,1.32601888866179,1.26320149099192,0.311111111111111,810,120
"45",2,37,2.76832410314773,1.22178504866432,0.266666666666667,855,120
"46",2,39,2.71994071083692,1.18036860633672,0.333333333333333,900,120
"47",2,41,2.67905825061553,1.18036860633672,0.333333333333333,945,120
"48",2,43,2.54998006459767,1.09753572168151,0.355555555555556,990,120
"49",2,45,2.40766311860014,1.0354110581901,0.355555555555556,1035,120
"50",2,47,2.38605166812722,1.0354110581901,0.311111111111111,1080,120
"51",2,49,2.20168591370185,2.0294056740526,0.622222222222222,1125,120
"52",2,51,2.1194118872137,1.96728101056119,0.622222222222222,1170,120
"53",3,1,2.07093853485674,1.92586456823359,0.422222222222222,45,120
"54",3,3,2.00587820727789,1.86373990474218,0.466666666666667,90,120
"55",3,5,1.90212050833758,1.78090702008697,0.6,135,120
"56",3,7,1.8313791416728,1.67736591426796,0.333333333333333,180,120
"57",3,9,1.70598767726126,1.61524125077656,0.488888888888889,225,120
"58",3,11,1.50786640611906,1.44957548146614,0.355555555555556,270,120
"59",3,13,1.3587238311836,1.30461793331953,0.466666666666667,315,120
"60",3,15,1.29729277733946,1.24249326982812,0.333333333333333,360,120
