"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,1.66325871708523,1.65665769310416,0.488888888888889,45,150
"2",1,3,1.59431871862689,1.59453302961276,0.444444444444444,90,150
"3",1,5,1.61383909256525,1.61524125077656,0.377777777777778,135,150
"4",1,7,1.55941529180872,1.57382480844895,0.422222222222222,180,150
"5",1,9,1.49148463549286,1.49099192379375,0.488888888888889,225,150
"6",1,11,1.42193542618462,1.42886726030234,0.511111111111111,270,150
"7",1,13,1.37219112212189,1.34603437564713,0.333333333333333,315,150
"8",1,15,1.35729630731588,1.36674259681093,0.422222222222222,360,150
"9",1,17,1.36553249006967,1.36674259681093,0.333333333333333,405,150
"10",1,19,1.35959063173183,1.36674259681093,0.266666666666667,450,150
"11",1,21,1.32089999403836,1.32532615448333,0.4,495,150
"12",1,23,1.32559873522106,1.32532615448333,0.355555555555556,540,150
"13",1,25,1.30437930737902,1.30461793331953,0.4,585,150
"14",1,27,1.28444442227527,1.28390971215573,0.355555555555556,630,150
"15",1,29,1.28391344224543,1.28390971215573,0.377777777777778,675,150
"16",1,31,1.2239921915281,1.28390971215573,0.333333333333333,720,150
"17",1,33,1.20367057999454,1.26320149099192,0.333333333333333,765,150
"18",1,35,1.18726030420758,1.24249326982812,0.2,810,150
"19",1,37,2.51581686502903,1.24249326982812,0.244444444444444,855,150
"20",1,39,2.50114377116295,1.24249326982812,0.333333333333333,900,150
"21",1,41,2.44221804631342,1.18036860633672,0.333333333333333,945,150
"22",1,43,2.39117960223295,1.13895216400911,0.488888888888889,990,150
"23",1,45,2.31935691011018,1.11824394284531,0.311111111111111,1035,150
"24",1,47,2.2463726046814,1.09753572168151,0.288888888888889,1080,150
"25",1,49,2.22160567554613,2.36073721267343,0.666666666666667,1125,150
"26",1,51,2.05825420541753,2.19507144336302,0.577777777777778,1170,150
"27",2,1,1.97310037581209,2.11223855870781,0.6,45,150
"28",2,3,1.86900014650166,2.0086974528888,0.355555555555556,90,150
"29",2,5,1.86417413217479,2.0086974528888,0.377777777777778,135,150
"30",2,7,1.81892959509754,1.96728101056119,0.511111111111111,180,150
"31",2,9,2.05467089376957,2.17436322219921,0.4,225,150
"32",2,11,1.95008668476179,2.0501138952164,0.333333333333333,270,150
"33",2,13,1.90234409230385,2.0086974528888,0.4,315,150
"34",2,15,1.84104602874006,1.94657278939739,0.488888888888889,360,150
"35",2,17,1.72497864260733,1.84303168357838,0.488888888888889,405,150
"36",2,19,1.63907934696224,1.76019879892317,0.288888888888889,450,150
"37",2,21,1.5606718113504,1.67736591426796,0.422222222222222,495,150
"38",2,23,1.5126873063632,1.61524125077656,0.377777777777778,540,150
"39",2,25,1.44273619143702,1.53240836612135,0.355555555555556,585,150
"40",2,27,1.39972360241294,1.49099192379375,0.422222222222222,630,150
"41",2,29,1.35424254339566,1.44957548146614,0.222222222222222,675,150
"42",2,31,1.35424254339566,1.44957548146614,0.355555555555556,720,150
"43",2,33,1.32085513494759,1.40815903913854,0.377777777777778,765,150
"44",2,35,1.27026175291098,1.36674259681093,0.311111111111111,810,150
"45",2,37,2.78867646202776,1.30461793331953,0.266666666666667,855,150
"46",2,39,2.69721997466564,1.24249326982812,0.222222222222222,900,150
"47",2,41,2.58313537719611,1.18036860633672,0.311111111111111,945,150
"48",2,43,2.56204319718007,1.18036860633672,0.288888888888889,990,150
"49",2,45,2.54012395436596,1.18036860633672,0.244444444444444,1035,150
"50",2,47,2.38678517368272,1.11824394284531,0.222222222222222,1080,150
"51",2,49,2.28646049187743,2.36073721267343,0.422222222222222,1125,150
"52",2,51,2.23590514070173,2.31932077034583,0.466666666666667,1170,150
"53",3,1,2.17172880981477,2.25719610685442,0.444444444444444,45,150
"54",3,3,2.09993995990812,2.17436322219921,0.555555555555556,90,150
"55",3,5,2.07435508341193,2.13294677987161,0.488888888888889,135,150
"56",3,7,2.02272393413755,2.091530337544,0.488888888888889,180,150
"57",3,9,2.1422295834261,2.21577966452682,0.511111111111111,225,150
"58",3,11,2.03496804432953,2.11223855870781,0.488888888888889,270,150
"59",3,13,1.83054040084956,1.90515634706979,0.355555555555556,315,150
"60",3,15,1.7578732828925,1.84303168357838,0.533333333333333,360,150
"61",3,17,1.60657911035364,1.67736591426796,0.355555555555556,405,150
"62",3,19,1.59329103954142,1.67736591426796,0.355555555555556,450,150
"63",3,21,1.56945231121088,1.65665769310416,0.377777777777778,495,150
"64",3,23,1.50681846811499,1.59453302961276,0.355555555555556,540,150
"65",3,25,1.4263209541411,1.51170014495755,0.333333333333333,585,150
"66",3,27,1.36933442007304,1.44957548146614,0.466666666666667,630,150
"67",3,29,1.31100574837417,1.38745081797474,0.266666666666667,675,150
"68",3,31,1.31053646618555,1.38745081797474,0.288888888888889,720,150
"69",3,33,1.28173304703229,1.34603437564713,0.311111111111111,765,150
"70",3,35,1.26142204680147,1.32532615448333,0.333333333333333,810,150
"71",3,37,2.70508714589644,1.32532615448333,0.355555555555556,855,150
"72",3,39,2.61446910470744,1.28390971215573,0.133333333333333,900,150
"73",3,41,2.53149213820046,1.26320149099192,0.355555555555556,945,150
"74",3,43,2.42544336370356,1.24249326982812,0.4,990,150
"75",3,45,2.38153226048137,1.24249326982812,0.244444444444444,1035,150
"76",3,47,2.29740800506597,1.20107682750052,0.288888888888889,1080,150
"77",3,49,2.18487178043214,2.27790432801822,0.355555555555556,1125,150
"78",3,51,2.15138034676259,2.23648788569062,0.511111111111111,1170,150
"79",4,1,2.10346212447038,2.17436322219921,0.511111111111111,45,150
"80",4,3,2.03174358959656,2.11223855870781,0.533333333333333,90,150
"81",4,5,1.98524214667077,2.0708221163802,0.377777777777778,135,150
"82",4,7,1.96642912460192,2.0501138952164,0.377777777777778,180,150
"83",4,9,2.03497430829869,2.11223855870781,0.377777777777778,225,150
"84",4,11,2.13317381253966,2.21577966452682,0.511111111111111,270,150
"85",4,13,2.07676801795381,2.15365500103541,0.422222222222222,315,150
"86",4,15,2.07106485230345,2.15365500103541,0.511111111111111,360,150
"87",4,17,2.07591048462875,2.15365500103541,0.444444444444444,405,150
"88",4,19,1.97109910005495,2.0501138952164,0.466666666666667,450,150
"89",4,21,1.8700447724665,1.94657278939739,0.444444444444444,495,150
"90",4,23,1.84799560470112,1.92586456823359,0.511111111111111,540,150
"91",4,25,1.8272962735483,1.90515634706979,0.333333333333333,585,150
"92",4,27,1.76517161005689,1.84303168357838,0.466666666666667,630,150
"93",4,29,1.7444633888931,1.82232346241458,0.444444444444444,675,150
"94",4,31,1.71310260163173,1.78090702008697,0.333333333333333,720,150
"95",4,33,1.70341346375423,1.78090702008697,0.4,765,150
"96",4,35,1.66199702142663,1.73949057775937,0.377777777777778,810,150
"97",4,37,3.27836388355146,1.67736591426796,0.266666666666667,855,150
"98",4,39,3.1649798886068,1.61524125077656,0.4,900,150
"99",4,41,3.02982915952667,1.57382480844895,0.333333333333333,945,150
"100",4,43,2.9974488079357,1.57382480844895,0.4,990,150
"101",4,45,2.8872454171573,1.51170014495755,0.422222222222222,1035,150
"102",4,47,2.85595604840395,1.51170014495755,0.311111111111111,1080,150
"103",4,49,2.81882360617898,3.0234002899151,0.533333333333333,1125,150
"104",4,51,2.70546010164006,2.91985918409609,0.444444444444444,1170,150
"105",5,1,2.60450171156287,2.81631807827708,0.622222222222222,45,150
"106",5,3,2.50043513816981,2.71277697245807,0.533333333333333,90,150
"107",5,5,2.39743928779643,2.60923586663906,0.555555555555556,135,150
"108",5,7,2.37366277114416,2.60923586663906,0.488888888888889,180,150
"109",5,9,2.2789375062581,2.42286187616484,0.422222222222222,225,150
"110",5,11,2.24650021503747,2.34002899150963,0.488888888888889,270,150
"111",5,13,2.21527762416902,2.29861254918203,0.466666666666667,315,150
"112",5,15,2.0504170849171,2.11223855870781,0.577777777777778,360,150
"113",5,17,2.10010954630507,2.17436322219921,0.444444444444444,405,150
"114",5,19,2.10677122958676,2.17436322219921,0.466666666666667,450,150
"115",5,21,2.03667719739733,2.091530337544,0.533333333333333,495,150
"116",5,23,1.96066577561066,2.0294056740526,0.444444444444444,540,150
"117",5,25,1.86186694067696,1.92586456823359,0.4,585,150
"118",5,27,1.83718978468791,1.90515634706979,0.422222222222222,630,150
"119",5,29,1.7951305150958,1.86373990474218,0.444444444444444,675,150
"120",5,31,1.77443759934306,1.84303168357838,0.355555555555556,720,150
"121",5,33,1.67736901048013,1.73949057775937,0.311111111111111,765,150
"122",5,35,1.63038246094144,1.69807413543177,0.355555555555556,810,150
"123",5,37,3.16525007806934,1.67736591426796,0.355555555555556,855,150
"124",5,39,3.04909766288212,1.63594947194036,0.511111111111111,900,150
"125",5,41,2.89115948163301,1.51170014495755,0.377777777777778,945,150
"126",5,43,2.85452669368244,1.53240836612135,0.4,990,150
"127",5,45,2.78520583406049,1.53240836612135,0.4,1035,150
"128",5,47,2.76387009104323,1.51170014495755,0.311111111111111,1080,150
"129",5,49,2.76222524251902,2.89915096293228,0.622222222222222,1125,150
"130",5,51,2.65366376912349,2.79560985711327,0.666666666666667,1170,150
"131",6,1,2.51857017338089,2.65065230896666,0.511111111111111,45,150
"132",6,3,2.50498885761864,2.65065230896666,0.622222222222222,90,150
"133",6,5,2.36929712820704,2.50569476082005,0.577777777777778,135,150
"134",6,7,2.30788633287121,2.44357009732864,0.644444444444444,180,150
"135",6,9,2.45791962628066,2.54711120314765,0.488888888888889,225,150
"136",6,11,2.48905495155706,2.56781942431145,0.511111111111111,270,150
"137",6,13,2.46234857771105,2.52640298198385,0.444444444444444,315,150
"138",6,15,2.41849196750743,2.50569476082005,0.444444444444444,360,150
"139",6,17,2.35277168792088,2.44357009732864,0.533333333333333,405,150
"140",6,19,2.29175283972059,2.36073721267343,0.4,450,150
"141",6,21,2.23538599108171,2.31932077034583,0.466666666666667,495,150
"142",6,23,2.13112382264664,2.21577966452682,0.533333333333333,540,150
"143",6,25,2.11041560148284,2.19507144336302,0.533333333333333,585,150
"144",6,27,2.06899915915524,2.15365500103541,0.288888888888889,630,150
"145",6,29,2.02065109468075,2.091530337544,0.4,675,150
"146",6,31,1.9876424121476,2.0708221163802,0.377777777777778,720,150
"147",6,33,1.83823295759981,1.92586456823359,0.355555555555556,765,150
"148",6,35,1.80981482327472,1.88444812590598,0.555555555555556,810,150
"149",6,37,3.24830199809488,1.86373990474218,0.355555555555556,855,150
"150",6,39,3.14270442400044,1.82232346241458,0.333333333333333,900,150
"151",6,41,3.07622972863258,1.80161524125078,0.311111111111111,945,150
"152",6,43,2.95212458037001,1.76019879892317,0.333333333333333,990,150
"153",6,45,2.92204172117307,1.73949057775937,0.4,1035,150
"154",6,47,2.74731671260193,1.59453302961276,0.377777777777778,1080,150
"155",6,49,2.67547330310231,2.81631807827708,0.466666666666667,1125,150
"156",6,51,2.66501456974566,2.79560985711327,0.533333333333333,1170,150
"157",7,1,2.60175013629502,2.73348519362187,0.533333333333333,45,150
"158",7,3,2.47492875498315,2.60923586663906,0.6,90,150
"159",7,5,2.4210265744888,2.54711120314765,0.622222222222222,135,150
"160",7,7,2.34959428012983,2.48498653965624,0.533333333333333,180,150
"161",7,9,2.3957042253231,2.52640298198385,0.511111111111111,225,150
"162",7,11,2.36295936759575,2.46427831849244,0.511111111111111,270,150
"163",7,13,2.41029558609179,2.50569476082005,0.466666666666667,315,150
"164",7,15,2.26060583316403,2.36073721267343,0.555555555555556,360,150
"165",7,17,2.18510656850554,2.27790432801822,0.422222222222222,405,150
"166",7,19,2.0829941198132,2.17436322219921,0.6,450,150
"167",7,21,2.02201736215128,2.11223855870781,0.511111111111111,495,150
"168",7,23,1.95874479283039,2.0501138952164,0.511111111111111,540,150
"169",7,25,1.89662012933898,1.98798923172499,0.377777777777778,585,150
"170",7,27,1.88616077925049,1.96728101056119,0.4,630,150
"171",7,29,1.83403054324365,1.92586456823359,0.4,675,150
"172",7,31,1.75990477497868,1.84303168357838,0.444444444444444,720,150
"173",7,33,1.71707121376349,1.80161524125078,0.266666666666667,765,150
"174",7,35,1.70744921201061,1.78090702008697,0.533333333333333,810,150
"175",7,37,3.09871389972642,1.69807413543177,0.444444444444444,855,150
"176",7,39,3.05399353357728,1.69807413543177,0.444444444444444,900,150
"177",7,41,2.99676953400011,1.65665769310416,0.466666666666667,945,150
"178",7,43,2.93693602527917,1.61524125077656,0.466666666666667,990,150
"179",7,45,2.85546344224844,1.57382480844895,0.311111111111111,1035,150
"180",7,47,2.7711631548963,1.55311658728515,0.355555555555556,1080,150
"181",7,49,2.66904860315217,2.77490163594947,0.511111111111111,1125,150
"182",7,51,2.62061565540816,2.71277697245807,0.488888888888889,1170,150
"183",8,1,2.5525067590385,2.65065230896666,0.644444444444444,45,150
"184",8,3,2.47407162505007,2.56781942431145,0.555555555555556,90,150
"185",8,5,2.40337854409081,2.50569476082005,0.511111111111111,135,150
"186",8,7,2.30682466437047,2.40215365500104,0.377777777777778,180,150
