"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,1.93753417837737,1.86373990474218,0.4,45,0.8
"2",1,3,1.93680114399989,1.86373990474218,0.355555555555556,90,0.8
"3",1,5,1.82275582132546,1.73949057775937,0.444444444444444,135,0.8
"4",1,7,1.81328485139456,1.73949057775937,0.377777777777778,180,0.8
"5",1,9,1.81328485139456,1.73949057775937,0.4,225,0.8
"6",1,11,1.78992173008155,1.71878235659557,0.533333333333333,270,0.8
"7",1,13,1.75116018790315,1.67736591426796,0.422222222222222,315,0.8
"8",1,15,1.6686021911395,1.59453302961276,0.4,360,0.8
"9",1,17,1.61009338543613,1.53240836612135,0.4,405,0.8
"10",1,19,1.62325864299841,1.55311658728515,0.422222222222222,450,0.8
"11",1,21,1.60629426905373,1.53240836612135,0.333333333333333,495,0.8
"12",1,23,1.56487782672612,1.49099192379375,0.444444444444444,540,0.8
"13",1,25,1.53476084312356,1.47028370262994,0.488888888888889,585,0.8
"14",1,27,1.51290563224173,1.44957548146614,0.355555555555556,630,0.8
"15",1,29,1.50266153393753,1.42886726030234,0.266666666666667,675,0.8
"16",1,31,1.50266153393753,1.42886726030234,0.311111111111111,720,0.8
"17",1,33,1.46124509160992,1.38745081797474,0.444444444444444,765,0.8
"18",1,35,1.37198484397086,1.30461793331953,0.333333333333333,810,0.8
"19",1,37,3.01521386315129,1.24249326982812,0.355555555555556,855,0.8
"20",1,39,2.95332362375669,1.24249326982812,0.311111111111111,900,0.8
"21",1,41,2.82822824263997,1.18036860633672,0.244444444444444,945,0.8
"22",1,43,2.81891110949839,1.18036860633672,0.155555555555556,990,0.8
"23",1,45,2.73136159664932,1.11824394284531,0.355555555555556,1035,0.8
"24",1,47,2.60036729415541,1.07682750051771,0.422222222222222,1080,0.8
"25",1,49,2.49131728475881,2.29861254918203,0.466666666666667,1125,0.8
"26",1,51,2.45215291198398,2.27790432801822,0.511111111111111,1170,0.8
"27",2,1,2.43383985064403,2.25719610685442,0.577777777777778,45,0.8
"28",2,3,2.33822876891064,2.17436322219921,0.333333333333333,90,0.8
"29",2,5,2.29366048993405,2.13294677987161,0.533333333333333,135,0.8
"30",2,7,2.14906994636605,1.98798923172499,0.555555555555556,180,0.8
"31",2,9,1.99556638580461,1.90515634706979,0.466666666666667,225,0.8
"32",2,11,1.94671716684318,1.88444812590598,0.488888888888889,270,0.8
"33",2,13,1.85915569293871,1.80161524125078,0.555555555555556,315,0.8
"34",2,15,1.74347318707661,1.67736591426796,0.333333333333333,360,0.8
"35",2,17,1.69387109675699,1.63594947194036,0.444444444444444,405,0.8
"36",2,19,1.67143999504676,1.61524125077656,0.422222222222222,450,0.8
"37",2,21,1.62228981334687,1.57382480844895,0.333333333333333,495,0.8
"38",2,23,1.56712401317406,1.51170014495755,0.4,540,0.8
