"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,2.20853409313772,2.11223855870781,0.444444444444444,45,0.8
"2",1,3,2.12505513545223,2.0294056740526,0.444444444444444,90,0.8
"3",1,5,2.07415769367822,1.96728101056119,0.511111111111111,135,0.8
"4",1,7,2.06374383142767,1.96728101056119,0.444444444444444,180,0.8
"5",1,9,2.00853413638511,1.92586456823359,0.444444444444444,225,0.8
"6",1,11,1.98091094677246,1.88444812590598,0.333333333333333,270,0.8
"7",1,13,1.90244638203537,1.82232346241458,0.511111111111111,315,0.8
"8",1,15,1.91869457282417,1.82232346241458,0.488888888888889,360,0.8
"9",1,17,1.85666161978964,1.76019879892317,0.4,405,0.8
"10",1,19,1.83595339862584,1.73949057775937,0.444444444444444,450,0.8
"11",1,21,1.75912369510589,1.65665769310416,0.444444444444444,495,0.8
"12",1,23,1.76644978150939,1.67736591426796,0.377777777777778,540,0.8
"13",1,25,1.70585317719003,1.59453302961276,0.444444444444444,585,0.8
"14",1,27,1.67028762931543,1.57382480844895,0.355555555555556,630,0.8
"15",1,29,1.64957940815163,1.55311658728515,0.311111111111111,675,0.8
"16",1,31,1.55048176679286,1.44957548146614,0.422222222222222,720,0.8
"17",1,33,1.54854856361787,1.47028370262994,0.4,765,0.8
"18",1,35,1.47662639567304,1.38745081797474,0.4,810,0.8
"19",1,37,2.68690287359507,1.34603437564713,0.355555555555556,855,0.8
"20",1,39,2.66295948785363,1.34603437564713,0.466666666666667,900,0.8
"21",1,41,2.52926352356829,1.28390971215573,0.266666666666667,945,0.8
"22",1,43,2.45744448043472,1.24249326982812,0.377777777777778,990,0.8
"23",1,45,2.34944816787151,1.18036860633672,0.355555555555556,1035,0.8
"24",1,47,2.26296136832813,1.15966038517291,0.355555555555556,1080,0.8
"25",1,49,2.22731171206748,2.0501138952164,0.466666666666667,1125,0.8
"26",1,51,2.09251670001658,1.90515634706979,0.622222222222222,1170,0.8
"27",2,1,1.99104813063795,1.82232346241458,0.377777777777778,45,0.8
"28",2,3,1.9094901002611,1.73949057775937,0.533333333333333,90,0.8
"29",2,5,1.83840436459215,1.67736591426796,0.6,135,0.8
"30",2,7,1.79461670235612,1.63594947194036,0.355555555555556,180,0.8
"31",2,9,1.72294097304236,1.57382480844895,0.533333333333333,225,0.8
"32",2,11,1.73818277738093,1.57382480844895,0.488888888888889,270,0.8
"33",2,13,1.73313383766095,1.59453302961276,0.555555555555556,315,0.8
"34",2,15,1.62584707806785,1.51170014495755,0.355555555555556,360,0.8
"35",2,17,1.60108649404276,1.47028370262994,0.488888888888889,405,0.8
"36",2,19,1.60346317549039,1.49099192379375,0.288888888888889,450,0.8
"37",2,21,1.55258379270195,1.44957548146614,0.333333333333333,495,0.8
"38",2,23,1.49992206967138,1.38745081797474,0.377777777777778,540,0.8
"39",2,25,1.4628253541648,1.36674259681093,0.466666666666667,585,0.8
"40",2,27,1.46881388269724,1.36674259681093,0.377777777777778,630,0.8
"41",2,29,1.36577340799338,1.24249326982812,0.333333333333333,675,0.8
"42",2,31,1.33517259333281,1.22178504866432,0.288888888888889,720,0.8
"43",2,33,1.20551847824617,1.09753572168151,0.422222222222222,765,0.8
"44",2,35,1.13058358560023,1.0354110581901,0.377777777777778,810,0.8
