"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,2.12860628487677,2.15365500103541,0.288888888888889,45,2.992
"2",1,3,2.05713543307249,2.091530337544,0.4,90,2.992
"3",1,5,2.01599387863644,2.0501138952164,0.4,135,2.992
"4",1,7,1.98483991759356,2.0294056740526,0.444444444444444,180,2.992
"5",1,9,1.89394365478607,1.92586456823359,0.422222222222222,225,2.992
"6",1,11,1.88129881177455,1.92586456823359,0.333333333333333,270,2.992
"7",1,13,1.84941181635418,1.88444812590598,0.555555555555556,315,2.992
"8",1,15,1.84932018705699,1.88444812590598,0.377777777777778,360,2.992
"9",1,17,1.7962668239869,1.82232346241458,0.444444444444444,405,2.992
"10",1,19,1.74577908123798,1.78090702008697,0.422222222222222,450,2.992
"11",1,21,1.70436263891038,1.73949057775937,0.488888888888889,495,2.992
"12",1,23,1.62968476170463,1.65665769310416,0.4,540,2.992
"13",1,25,1.56829313259071,1.61524125077656,0.422222222222222,585,2.992
"14",1,27,1.53778057662811,1.57382480844895,0.4,630,2.992
"15",1,29,1.51808027773335,1.57382480844895,0.4,675,2.992
"16",1,31,1.45549746775602,1.51170014495755,0.266666666666667,720,2.992
"17",1,33,1.33250209529877,1.38745081797474,0.6,765,2.992
"18",1,35,1.26445038312537,1.32532615448333,0.333333333333333,810,2.992
"19",1,37,2.46032813392937,1.30461793331953,0.4,855,2.992
"20",1,39,2.39835787339732,1.32532615448333,0.355555555555556,900,2.992
"21",1,41,2.23431257580119,1.20107682750052,0.244444444444444,945,2.992
"22",1,43,2.17631123068311,1.20107682750052,0.333333333333333,990,2.992
"23",1,45,2.03508669047816,1.15966038517291,0.355555555555556,1035,2.992
"24",1,47,2.04287518073889,1.18036860633672,0.377777777777778,1080,2.992
"25",1,49,1.92394035299281,2.0086974528888,0.422222222222222,1125,2.992
"26",1,51,1.88985425443999,1.98798923172499,0.466666666666667,1170,2.992
"27",2,1,1.79346023380139,1.88444812590598,0.466666666666667,45,2.992
"28",2,3,1.79126113066896,1.88444812590598,0.444444444444444,90,2.992
"29",2,5,1.70952779757996,1.80161524125078,0.488888888888889,135,2.992
"30",2,7,1.64557054814485,1.73949057775937,0.422222222222222,180,2.992
"31",2,9,1.67021882908758,1.76019879892317,0.444444444444444,225,2.992
"32",2,11,1.69505036862469,1.78090702008697,0.377777777777778,270,2.992
"33",2,13,1.59068459913101,1.63594947194036,0.377777777777778,315,2.992
"34",2,15,1.58995156475353,1.65665769310416,0.444444444444444,360,2.992
"35",2,17,1.55247518220488,1.61524125077656,0.355555555555556,405,2.992
"36",2,19,1.42501882982058,1.51170014495755,0.311111111111111,450,2.992
"37",2,21,1.45608116156629,1.53240836612135,0.266666666666667,495,2.992
"38",2,23,1.36106158038547,1.40815903913854,0.466666666666667,540,2.992
"39",2,25,1.35501404677127,1.42886726030234,0.422222222222222,585,2.992
"40",2,27,1.30177742510681,1.34603437564713,0.355555555555556,630,2.992
"41",2,29,1.27694588556968,1.34603437564713,0.4,675,2.992
"42",2,31,1.21005649862466,1.28390971215573,0.288888888888889,720,2.992
"43",2,33,1.20538340446823,1.28390971215573,0.333333333333333,765,2.992
"44",2,35,1.18989805324397,1.26320149099192,0.288888888888889,810,2.992
"45",2,37,2.26855813970546,1.22178504866432,0.222222222222222,855,2.992
"46",2,39,2.2093191882134,1.18036860633672,0.444444444444444,900,2.992
"47",2,41,2.14806561390721,1.15966038517291,0.311111111111111,945,2.992
"48",2,43,2.08942286370884,1.11824394284531,0.222222222222222,990,2.992
"49",2,45,2.00026755754788,1.11824394284531,0.266666666666667,1035,2.992
"50",2,47,1.92998788660701,1.07682750051771,0.222222222222222,1080,2.992
"51",2,49,1.88344020363704,2.0501138952164,0.466666666666667,1125,2.992
"52",2,51,1.81141957604963,1.94657278939739,0.555555555555556,1170,2.992
"53",3,1,1.7708277973967,1.88444812590598,0.444444444444444,45,2.992
"54",3,3,1.74443855980742,1.86373990474218,0.422222222222222,90,2.992
"55",3,5,1.61844827617809,1.73949057775937,0.466666666666667,135,2.992
"56",3,7,1.51673975630275,1.61524125077656,0.422222222222222,180,2.992
"57",3,9,1.54560298491601,1.65665769310416,0.422222222222222,225,2.992
"58",3,11,1.59673213274523,1.73949057775937,0.422222222222222,270,2.992
"59",3,13,1.51967189381267,1.63594947194036,0.466666666666667,315,2.992
"60",3,15,1.42758445014178,1.51170014495755,0.444444444444444,360,2.992
"61",3,17,1.46945903895531,1.55311658728515,0.355555555555556,405,2.992
"62",3,19,1.44169536190826,1.53240836612135,0.333333333333333,450,2.992
"63",3,21,1.38735918867757,1.47028370262994,0.355555555555556,495,2.992
