"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,2.02761409117338,2.091530337544,0.422222222222222,45,2.992
"2",1,3,1.99059585511065,2.0501138952164,0.4,90,2.992
"3",1,5,1.96548942768198,2.0294056740526,0.4,135,2.992
"4",1,7,1.91206954742314,1.96728101056119,0.444444444444444,180,2.992
"5",1,9,1.86772096758561,1.92586456823359,0.333333333333333,225,2.992
"6",1,11,1.85241887495573,1.92586456823359,0.488888888888889,270,2.992
"7",1,13,1.84124010069916,1.90515634706979,0.288888888888889,315,2.992
"8",1,15,1.81895367995097,1.88444812590598,0.577777777777778,360,2.992
"9",1,17,1.78046937513328,1.84303168357838,0.4,405,2.992
"10",1,19,1.75703277658618,1.82232346241458,0.488888888888889,450,2.992
"11",1,21,1.73641618471956,1.80161524125078,0.377777777777778,495,2.992
"12",1,23,1.67145101301542,1.73949057775937,0.422222222222222,540,2.992
"13",1,25,1.67557433138875,1.73949057775937,0.377777777777778,585,2.992
"14",1,27,1.6514758262291,1.71878235659557,0.511111111111111,630,2.992
"15",1,29,1.55068359932563,1.61524125077656,0.4,675,2.992
"16",1,31,1.53767223912538,1.59453302961276,0.4,720,2.992
"17",1,33,1.48929197021171,1.55311658728515,0.333333333333333,765,2.992
"18",1,35,1.4463889575969,1.51170014495755,0.355555555555556,810,2.992
"19",1,37,2.57032479523185,1.44957548146614,0.311111111111111,855,2.992
"20",1,39,2.51122389854755,1.40815903913854,0.244444444444444,900,2.992
"21",1,41,2.50022838288536,1.42886726030234,0.266666666666667,945,2.992
"22",1,43,2.43984467604046,1.40815903913854,0.4,990,2.992
"23",1,45,2.36038157384884,1.36674259681093,0.466666666666667,1035,2.992
"24",1,47,2.28698650680368,1.34603437564713,0.377777777777778,1080,2.992
"25",1,49,2.1600799302025,2.29861254918203,0.511111111111111,1125,2.992
"26",1,51,2.08638947373352,2.23648788569062,0.444444444444444,1170,2.992
"27",2,1,2.02050800905751,2.15365500103541,0.533333333333333,45,2.992
"28",2,3,1.98156555775392,2.11223855870781,0.444444444444444,90,2.992
"29",2,5,1.92484702279642,2.0501138952164,0.444444444444444,135,2.992
"30",2,7,1.87983653634636,2.0086974528888,0.488888888888889,180,2.992
"31",2,9,1.58978880769144,1.65665769310416,0.488888888888889,225,2.992
"32",2,11,1.67262169234663,1.76019879892317,0.355555555555556,270,2.992
"33",2,13,1.6998560951428,1.78090702008697,0.2,315,2.992
"34",2,15,1.67612410717189,1.76019879892317,0.355555555555556,360,2.992
"35",2,17,1.59604010143222,1.65665769310416,0.377777777777778,405,2.992
"36",2,19,1.51760542304189,1.57382480844895,0.311111111111111,450,2.992
"37",2,21,1.45896267284351,1.51170014495755,0.244444444444444,495,2.992
"38",2,23,1.4553891302533,1.51170014495755,0.444444444444444,540,2.992
"39",2,25,1.39390587184218,1.44957548146614,0.488888888888889,585,2.992
"40",2,27,1.34925128472916,1.38745081797474,0.333333333333333,630,2.992
"41",2,29,1.33582580296174,1.38745081797474,0.311111111111111,675,2.992
"42",2,31,1.30492622827815,1.36674259681093,0.355555555555556,720,2.992
"43",2,33,1.27535046681966,1.34603437564713,0.422222222222222,765,2.992
"44",2,35,1.27104388985196,1.34603437564713,0.377777777777778,810,2.992
"45",2,37,2.28921787377316,1.22178504866432,0.244444444444444,855,2.992
