"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,2.07906875312683,2.0708221163802,0.422222222222222,45,4.488
"2",1,3,2.0250074677877,2.0086974528888,0.422222222222222,90,4.488
"3",1,5,2.0457156889515,2.0294056740526,0.444444444444444,135,4.488
"4",1,7,1.99953452317028,1.98798923172499,0.533333333333333,180,4.488
"5",1,9,1.99486142901385,1.98798923172499,0.488888888888889,225,4.488
"6",1,11,1.94217458313249,1.92586456823359,0.488888888888889,270,4.488
"7",1,13,1.88994588373706,1.88444812590598,0.488888888888889,315,4.488
"8",1,15,1.87913362666924,1.86373990474218,0.333333333333333,360,4.488
"9",1,17,1.88004991964109,1.86373990474218,0.444444444444444,405,4.488
"10",1,19,1.85934169847728,1.84303168357838,0.511111111111111,450,4.488
"11",1,21,1.8543937164293,1.84303168357838,0.422222222222222,495,4.488
"12",1,23,1.7964840006084,1.76019879892317,0.377777777777778,540,4.488
"13",1,25,1.75543407546953,1.73949057775937,0.511111111111111,585,4.488
"14",1,27,1.71704139994903,1.69807413543177,0.355555555555556,630,4.488
"15",1,29,1.69330941197813,1.67736591426796,0.488888888888889,675,4.488
"16",1,31,1.63769042858685,1.61524125077656,0.511111111111111,720,4.488
"17",1,33,1.60956023435107,1.59453302961276,0.333333333333333,765,4.488
"18",1,35,1.55586546620068,1.53240836612135,0.311111111111111,810,4.488
"19",1,37,3.37204976570396,1.55311658728515,0.333333333333333,855,4.488
"20",1,39,3.29343182871927,1.53240836612135,0.466666666666667,900,4.488
"21",1,41,3.22012839097135,1.51170014495755,0.4,945,4.488
"22",1,43,3.12474229260181,1.49099192379375,0.488888888888889,990,4.488
"23",1,45,3.04172614935222,1.44957548146614,0.422222222222222,1035,4.488
"24",1,47,2.88045858630669,1.38745081797474,0.422222222222222,1080,4.488
"25",1,49,2.82401493924076,2.75419341478567,0.733333333333333,1125,4.488
"26",1,51,2.73302704713606,2.67136053013046,0.666666666666667,1170,4.488
"27",2,1,2.63635813860591,2.58852764547525,0.511111111111111,45,4.488
"28",2,3,2.50761897606104,2.48498653965624,0.555555555555556,90,4.488
"29",2,5,2.46308713762914,2.42286187616484,0.533333333333333,135,4.488
"30",2,7,2.37723048616682,2.36073721267343,0.622222222222222,180,4.488
"31",2,9,2.43184154728898,2.40215365500104,0.666666666666667,225,4.488
"32",2,11,2.43514020198764,2.40215365500104,0.644444444444444,270,4.488
"33",2,13,2.32582645044601,2.25719610685442,0.511111111111111,315,4.488
"34",2,15,2.22897428332148,2.15365500103541,0.622222222222222,360,4.488
"35",2,17,2.05781075617996,2.0086974528888,0.488888888888889,405,4.488
"36",2,19,2.03197129437381,1.98798923172499,0.622222222222222,450,4.488
"37",2,21,1.96187488202731,1.92586456823359,0.511111111111111,495,4.488
"38",2,23,1.8338687538599,1.80161524125078,0.466666666666667,540,4.488
"39",2,25,1.71310134017011,1.67736591426796,0.422222222222222,585,4.488
"40",2,27,1.64831942706035,1.61524125077656,0.333333333333333,630,4.488
"41",2,29,1.59682376204241,1.57382480844895,0.422222222222222,675,4.488
"42",2,31,1.54468669194415,1.51170014495755,0.377777777777778,720,4.488
"43",2,33,1.53570702082003,1.51170014495755,0.422222222222222,765,4.488
"44",2,35,1.43518968180812,1.40815903913854,0.511111111111111,810,4.488
"45",2,37,3.25082420552826,1.38745081797474,0.4,855,4.488
"46",2,39,3.16359311460814,1.38745081797474,0.444444444444444,900,4.488
"47",2,41,3.07929416119798,1.34603437564713,0.4,945,4.488
"48",2,43,3.03146366806742,1.34603437564713,0.311111111111111,990,4.488
"49",2,45,2.89466112737029,1.30461793331953,0.466666666666667,1035,4.488
"50",2,47,2.79020372857946,1.24249326982812,0.333333333333333,1080,4.488
"51",2,49,2.74979520852091,2.75419341478567,0.6,1125,4.488
"52",2,51,2.62462958856624,2.62994408780286,0.644444444444444,1170,4.488
"53",3,1,2.60437951388837,2.60923586663906,0.488888888888889,45,4.488
"54",3,3,2.45438235439659,2.46427831849244,0.466666666666667,90,4.488
"55",3,5,2.36834244433989,2.38144543383723,0.511111111111111,135,4.488
"56",3,7,2.32958325163065,2.34002899150963,0.644444444444444,180,4.488
"57",3,9,2.25243138340085,2.27790432801822,0.511111111111111,225,4.488
"58",3,11,2.25747099474602,2.27790432801822,0.577777777777778,270,4.488
"59",3,13,2.13981897716051,2.13294677987161,0.555555555555556,315,4.488
"60",3,15,1.99330373096173,1.96728101056119,0.377777777777778,360,4.488
"61",3,17,1.96095858905545,1.94657278939739,0.4,405,4.488
"62",3,19,1.8654808613887,1.86373990474218,0.377777777777778,450,4.488
"63",3,21,1.78228145954475,1.78090702008697,0.422222222222222,495,4.488
"64",3,23,1.75992391103162,1.76019879892317,0.511111111111111,540,4.488
"65",3,25,1.68652884398647,1.67736591426796,0.311111111111111,585,4.488
"66",3,27,1.59865634798608,1.57382480844895,0.4,630,4.488
"67",3,29,1.51069222268851,1.49099192379375,0.266666666666667,675,4.488
"68",3,31,1.39890448012284,1.36674259681093,0.355555555555556,720,4.488
"69",3,33,1.35849596006427,1.34603437564713,0.333333333333333,765,4.488
"70",3,35,1.28491763442474,1.26320149099192,0.377777777777778,810,4.488
"71",3,37,3.02688220320822,1.24249326982812,0.311111111111111,855,4.488
"72",3,39,2.99334588043852,1.20107682750052,0.333333333333333,900,4.488
"73",3,41,2.88971314532235,1.20107682750052,0.355555555555556,945,4.488
"74",3,43,2.73989924442492,1.13895216400911,0.355555555555556,990,4.488
"75",3,45,2.65761613555285,1.13895216400911,0.4,1035,4.488
"76",3,47,2.57844842278504,1.09753572168151,0.288888888888889,1080,4.488
"77",3,49,2.44961763094295,2.27790432801822,0.488888888888889,1125,4.488
"78",3,51,2.41040029174778,2.23648788569062,0.533333333333333,1170,4.488
"79",4,1,2.37365694357661,2.21577966452682,0.511111111111111,45,4.488
"80",4,3,2.34158668956187,2.19507144336302,0.577777777777778,90,4.488
"81",4,5,2.32600970904043,2.19507144336302,0.555555555555556,135,4.488
"82",4,7,2.25389745215586,2.11223855870781,0.488888888888889,180,4.488
"83",4,9,2.30429356560753,2.23648788569062,0.533333333333333,225,4.488
"84",4,11,2.23813721303999,2.17436322219921,0.622222222222222,270,4.488
"85",4,13,2.15365500103543,2.11223855870781,0.488888888888889,315,4.488
"86",4,15,2.07357099529579,2.0501138952164,0.466666666666667,360,4.488
"87",4,17,1.99770193722662,1.98798923172499,0.444444444444444,405,4.488
"88",4,19,2.01025515094095,1.98798923172499,0.355555555555556,450,4.488
"89",4,21,2.00649834975636,1.98798923172499,0.444444444444444,495,4.488
"90",4,23,1.9233905772096,1.90515634706979,0.622222222222222,540,4.488
"91",4,25,1.77311852982625,1.73949057775937,0.466666666666667,585,4.488
"92",4,27,1.74984468834127,1.71878235659557,0.466666666666667,630,4.488
"93",4,29,1.7289532085831,1.69807413543177,0.333333333333333,675,4.488
"94",4,31,1.68753676625549,1.65665769310416,0.422222222222222,720,4.488
"95",4,33,1.63512480826569,1.59453302961276,0.4,765,4.488
"96",4,35,1.57080104164184,1.55311658728515,0.422222222222222,810,4.488
"97",4,37,3.16964064822241,1.51170014495755,0.4,855,4.488
"98",4,39,3.0387940118423,1.47028370262994,0.422222222222222,900,4.488
"99",4,41,2.95678579086177,1.44957548146614,0.266666666666667,945,4.488
"100",4,43,2.8884303351618,1.44957548146614,0.266666666666667,990,4.488
"101",4,45,2.81027054466303,1.40815903913854,0.488888888888889,1035,4.488
"102",4,47,2.70141493960726,1.36674259681093,0.311111111111111,1080,4.488
"103",4,49,2.60740328069548,2.54711120314765,0.555555555555556,1125,4.488
"104",4,51,2.49671508969601,2.46427831849244,0.622222222222222,1170,4.488
"105",5,1,2.46189595676573,2.42286187616484,0.6,45,4.488
"106",5,3,2.3900585877727,2.31932077034583,0.511111111111111,90,4.488
"107",5,5,2.32087846839807,2.25719610685442,0.422222222222222,135,4.488
"108",5,7,2.31611374494444,2.25719610685442,0.644444444444444,180,4.488
"109",5,9,2.49277502991699,2.44357009732864,0.555555555555556,225,4.488
"110",5,11,2.40096247413768,2.38144543383723,0.555555555555556,270,4.488
"111",5,13,2.39546471630657,2.36073721267343,0.533333333333333,315,4.488
"112",5,15,2.33361494070671,2.29861254918203,0.6,360,4.488
"113",5,17,2.28633422335926,2.27790432801822,0.4,405,4.488
"114",5,19,2.24610896189505,2.23648788569062,0.533333333333333,450,4.488
"115",5,21,2.14201808029292,2.11223855870781,0.444444444444444,495,4.488
"116",5,23,2.09812764694132,2.0708221163802,0.511111111111111,540,4.488
"117",5,25,2.01529476228611,1.98798923172499,0.466666666666667,585,4.488
"118",5,27,1.97177084612325,1.94657278939739,0.466666666666667,630,4.488
"119",5,29,1.82717981516537,1.80161524125078,0.444444444444444,675,4.488
"120",5,31,1.80573855962409,1.78090702008697,0.377777777777778,720,4.488
"121",5,33,1.76432211729649,1.73949057775937,0.333333333333333,765,4.488
"122",5,35,1.67241793221997,1.65665769310416,0.422222222222222,810,4.488
"123",5,37,3.49437487744591,1.65665769310416,0.533333333333333,855,4.488
"124",5,39,3.44269595383358,1.63594947194036,0.311111111111111,900,4.488
"125",5,41,3.30827577486321,1.59453302961276,0.488888888888889,945,4.488
"126",5,43,3.25320656725504,1.55311658728515,0.466666666666667,990,4.488
"127",5,45,3.12199341368624,1.51170014495755,0.288888888888889,1035,4.488
"128",5,47,3.04759042437206,1.47028370262994,0.422222222222222,1080,4.488
"129",5,49,2.94679819746859,2.91985918409609,0.555555555555556,1125,4.488
"130",5,51,2.84399012602705,2.83702629944088,0.533333333333333,1170,4.488
"131",6,1,2.73614244324034,2.73348519362187,0.511111111111111,45,4.488
"132",6,3,2.6058455826433,2.58852764547525,0.422222222222222,90,4.488
"133",6,5,2.4791222646365,2.46427831849244,0.577777777777778,135,4.488
"134",6,7,2.39986292257148,2.36073721267343,0.622222222222222,180,4.488
"135",6,9,2.28642585265644,2.23648788569062,0.577777777777778,225,4.488
"136",6,11,2.13386307284348,2.11223855870781,0.444444444444444,270,4.488
"137",6,13,2.14669117444938,2.11223855870781,0.488888888888889,315,4.488
"138",6,15,2.12873183220113,2.11223855870781,0.444444444444444,360,4.488
"139",6,17,2.06175081595892,2.0501138952164,0.488888888888889,405,4.488
"140",6,19,2.02784797600049,2.0086974528888,0.4,450,4.488
"141",6,21,1.96792241564151,1.94657278939739,0.466666666666667,495,4.488
"142",6,23,1.90579775215011,1.88444812590598,0.466666666666667,540,4.488
"143",6,25,1.78173168376165,1.76019879892317,0.511111111111111,585,4.488
"144",6,27,1.77321015912344,1.76019879892317,0.511111111111111,630,4.488
"145",6,29,1.78173168376165,1.76019879892317,0.377777777777778,675,4.488
"146",6,31,1.72767039842252,1.69807413543177,0.288888888888889,720,4.488
"147",6,33,1.71960702027024,1.69807413543177,0.444444444444444,765,4.488
"148",6,35,1.67819057794263,1.65665769310416,0.466666666666667,810,4.488
"149",6,37,3.69311882304011,1.59453302961276,0.4,855,4.488
"150",6,39,3.55191807607812,1.53240836612135,0.4,900,4.488
"151",6,41,3.4548826503592,1.44957548146614,0.4,945,4.488
"152",6,43,3.30323616351807,1.34603437564713,0.333333333333333,990,4.488
"153",6,45,3.24239431018726,1.36674259681093,0.422222222222222,1035,4.488
"154",6,47,3.18512599944667,1.34603437564713,0.355555555555556,1080,4.488
"155",6,49,3.13143123129627,3.20977428038931,0.577777777777778,1125,4.488
"156",6,51,3.00058459491612,3.0855249534065,0.666666666666667,1170,4.488
"157",7,1,2.91940103761025,3.00269206875129,0.466666666666667,45,4.488
"158",7,3,2.80321508877974,2.89915096293228,0.6,90,4.488
"159",7,5,2.7491538034406,2.83702629944088,0.466666666666667,135,4.488
"160",7,7,2.64707876637656,2.71277697245807,0.6,180,4.488
"161",7,9,2.59567473065571,2.60923586663906,0.533333333333333,225,4.488
"162",7,11,2.53584079959388,2.50569476082005,0.666666666666667,270,4.488
"163",7,13,2.48388698809002,2.48498653965624,0.555555555555556,315,4.488
"164",7,15,2.29549715307778,2.29861254918203,0.4,360,4.488
"165",7,17,2.25004902167402,2.23648788569062,0.466666666666667,405,4.488
"166",7,19,2.15301359595514,2.13294677987161,0.511111111111111,450,4.488
"167",7,21,2.07018071129994,2.0501138952164,0.555555555555556,495,4.488
"168",7,23,2.02876426897233,2.0086974528888,0.422222222222222,540,4.488
"169",7,25,1.98734782664473,1.96728101056119,0.422222222222222,585,4.488
"170",7,27,1.98734782664473,1.96728101056119,0.422222222222222,630,4.488
"171",7,29,1.94593138431712,1.92586456823359,0.377777777777778,675,4.488
"172",7,31,1.93273676552249,1.90515634706979,0.4,720,4.488
"173",7,33,1.88362346223134,1.86373990474218,0.466666666666667,765,4.488
"174",7,35,1.84239027849811,1.82232346241458,0.466666666666667,810,4.488
"175",7,37,3.6041467754735,1.80161524125078,0.333333333333333,855,4.488
"176",7,39,3.51205933180259,1.76019879892317,0.444444444444444,900,4.488
"177",7,41,3.3590384055037,1.69807413543177,0.422222222222222,945,4.488
"178",7,43,3.28637637283603,1.67736591426796,0.333333333333333,990,4.488
"179",7,45,3.17907846583244,1.65665769310416,0.288888888888889,1035,4.488
"180",7,47,3.0909310819405,1.59453302961276,0.555555555555556,1080,4.488
"181",7,49,3.03100552158156,2.91985918409609,0.422222222222222,1125,4.488
"182",7,51,2.84344035024391,2.73348519362187,0.622222222222222,1170,4.488
"183",8,1,2.70352241344249,2.60923586663906,0.577777777777778,45,4.488
"184",8,3,2.71085275721729,2.60923586663906,0.422222222222222,90,4.488
"185",8,5,2.61042704750256,2.54711120314765,0.533333333333333,135,4.488
"186",8,7,2.45016740672605,2.40215365500104,0.511111111111111,180,4.488
"187",8,9,2.41314917066326,2.44357009732864,0.488888888888889,225,4.488
"188",8,11,2.37072480606662,2.38144543383723,0.466666666666667,270,4.488
"189",8,13,2.23905350601182,2.23648788569062,0.488888888888889,315,4.488
"190",8,15,2.13239700408852,2.13294677987161,0.466666666666667,360,4.488
"191",8,17,2.08236740782553,2.0708221163802,0.488888888888889,405,4.488
"192",8,19,2.04974737802767,2.0501138952164,0.444444444444444,450,4.488
"193",8,21,1.93731823038171,1.92586456823359,0.533333333333333,495,4.488
"194",8,23,1.90698893301349,1.90515634706979,0.555555555555556,540,4.488
"195",8,25,1.85558489729273,1.84303168357838,0.333333333333333,585,4.488
"196",8,27,1.86474782701123,1.86373990474218,0.355555555555556,630,4.488
"197",8,29,1.83716740855855,1.84303168357838,0.355555555555556,675,4.488
"198",8,31,1.76047368681473,1.76019879892317,0.266666666666667,720,4.488
"199",8,33,1.73380956133391,1.73949057775937,0.444444444444444,765,4.488
"200",8,35,1.67846546583419,1.67736591426796,0.311111111111111,810,4.488
"201",8,37,3.41749789710775,1.63594947194036,0.422222222222222,855,4.488
