"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,2.03051589146291,2.091530337544,0.466666666666667,45,2.992
"2",1,3,1.99642979291011,2.0501138952164,0.488888888888889,90,2.992
"3",1,5,2.00705879138357,2.0708221163802,0.377777777777778,135,2.992
"4",1,7,1.92431753602554,1.98798923172499,0.533333333333333,180,2.992
"5",1,9,1.90351768556456,1.96728101056119,0.533333333333333,225,2.992
"6",1,11,1.89939436719123,1.96728101056119,0.377777777777778,270,2.992
"7",1,13,1.84139302207315,1.90515634706979,0.488888888888889,315,2.992
"8",1,15,1.84139302207315,1.90515634706979,0.4,360,2.992
"9",1,17,1.83635341072798,1.90515634706979,0.444444444444444,405,2.992
"10",1,19,1.78430796992691,1.84303168357838,0.333333333333333,450,2.992
"11",1,21,1.75462007763899,1.82232346241458,0.311111111111111,495,2.992
"12",1,23,1.73189601193711,1.80161524125078,0.288888888888889,540,2.992
"13",1,25,1.70147508527171,1.76019879892317,0.377777777777778,585,2.992
"14",1,27,1.63431081043513,1.69807413543177,0.488888888888889,630,2.992
"15",1,29,1.57740901688326,1.63594947194036,0.4,675,2.992
"16",1,31,1.52857060148368,1.59453302961276,0.377777777777778,720,2.992
"17",1,33,1.45297643130608,1.51170014495755,0.355555555555556,765,2.992
"18",1,35,1.42722859879711,1.49099192379375,0.533333333333333,810,2.992
"19",1,37,2.23906950477802,1.44957548146614,0.333333333333333,855,2.992
"20",1,39,2.13717772630834,1.36674259681093,0.377777777777778,900,2.992
"21",1,41,2.08403273394106,1.32532615448333,0.266666666666667,945,2.992
"22",1,43,2.03400313767808,1.30461793331953,0.177777777777778,990,2.992
"23",1,45,1.92716337716038,1.22178504866432,0.266666666666667,1035,2.992
"24",1,47,1.85587578395049,1.20107682750052,0.222222222222222,1080,2.992
"25",1,49,1.80318893806913,1.84303168357838,0.555555555555556,1125,2.992
"26",1,51,1.75178490234836,1.80161524125078,0.488888888888889,1170,2.992
"27",2,1,1.66363751845642,1.69807413543177,0.311111111111111,45,2.992
"28",2,3,1.60077982058753,1.63594947194036,0.444444444444444,90,2.992
"29",2,5,1.53251599418473,1.57382480844895,0.577777777777778,135,2.992
"30",2,7,1.49531449952763,1.53240836612135,0.488888888888889,180,2.992
"31",2,9,1.53654768326086,1.57382480844895,0.511111111111111,225,2.992
"32",2,11,1.43116865857611,1.47028370262994,0.488888888888889,270,2.992
"33",2,13,1.39653278424017,1.44957548146614,0.333333333333333,315,2.992
"34",2,15,1.34283801608978,1.40815903913854,0.288888888888889,360,2.992
"35",2,17,1.28382874870265,1.34603437564713,0.244444444444444,405,2.992
"36",2,19,1.26367030332196,1.32532615448333,0.311111111111111,450,2.992
"37",2,21,1.26367030332196,1.32532615448333,0.288888888888889,495,2.992
"38",2,23,1.24314534075253,1.30461793331953,0.266666666666667,540,2.992
"39",2,25,1.16269481782412,1.20107682750052,0.311111111111111,585,2.992
"40",2,27,1.10615420853894,1.15966038517291,0.2,630,2.992
"41",2,29,1.04760842055981,1.09753572168151,0.244444444444444,675,2.992
"42",2,31,1.04137762835123,1.09753572168151,0.288888888888889,720,2.992
"43",2,33,1.02076103648462,1.07682750051771,0.311111111111111,765,2.992
"44",2,35,0.938752815504072,0.993994615862497,0.244444444444444,810,2.992
"45",2,37,1.79989028337049,0.952578173534893,0.155555555555556,855,2.992
"46",2,39,1.80932810098055,0.973286394698695,0.2,900,2.992
"47",2,41,1.79471686416277,0.952578173534893,0.288888888888889,945,2.992
"48",2,43,1.74169622584165,0.952578173534893,0.2,990,2.992
"49",2,45,1.72043822889474,0.931869952371091,0.2,1035,2.992
"50",2,47,1.61249891681084,0.911161731207289,0.244444444444444,1080,2.992
"51",2,49,1.53937873765724,1.67736591426796,0.377777777777778,1125,2.992
"52",2,51,1.48018621167573,1.61524125077656,0.4,1170,2.992
"53",3,1,1.42878217595496,1.55311658728515,0.4,45,2.992
"54",3,3,1.36656588316637,1.49099192379375,0.466666666666667,90,2.992
"55",3,5,1.36647425386918,1.49099192379375,0.444444444444444,135,2.992
"56",3,7,1.32579084591907,1.44957548146614,0.355555555555556,180,2.992
"57",3,9,1.25764482861266,1.34603437564713,0.377777777777778,225,2.992
"58",3,11,1.2550203037433,1.36674259681093,0.177777777777778,270,2.992
"59",3,13,1.1763107374614,1.28390971215573,0.266666666666667,315,2.992
"60",3,15,1.1446070006354,1.24249326982812,0.311111111111111,360,2.992
"61",3,17,1.04506485914353,1.13895216400911,0.266666666666667,405,2.992
"62",3,19,1.04134078270793,1.11824394284531,0.333333333333333,450,2.992
"63",3,21,1.06888847641161,1.15966038517291,0.244444444444444,495,2.992
"64",3,23,0.992502367308341,1.0561192793539,0.222222222222222,540,2.992
"65",3,25,0.988868262115985,1.07682750051771,0.155555555555556,585,2.992
"66",3,27,0.958442448554724,1.0354110581901,0.311111111111111,630,2.992
"67",3,29,0.951112104779928,1.0354110581901,0.311111111111111,675,2.992
"68",3,31,0.868920625205008,0.952578173534893,0.244444444444444,720,2.992
"69",3,33,0.878908218598163,0.952578173534893,0.355555555555556,765,2.992
"70",3,35,0.871577874823374,0.952578173534893,0.288888888888889,810,2.992
"71",3,37,1.64905246143785,0.911161731207289,0.177777777777778,855,2.992
"72",3,39,1.64373796220113,0.931869952371091,0.288888888888889,900,2.992
"73",3,41,1.62211344806547,0.911161731207289,0.266666666666667,945,2.992
"74",3,43,1.59774005501426,0.911161731207289,0.288888888888889,990,2.992
"75",3,45,1.57611554087861,0.911161731207289,0.222222222222222,1035,2.992
"76",3,47,1.52352032429443,0.869745288879685,0.288888888888889,1080,2.992
"77",3,49,1.47459027959766,1.63594947194036,0.355555555555556,1125,2.992
"78",3,51,1.45992959204806,1.61524125077656,0.355555555555556,1170,2.992
"79",4,1,1.45488998070289,1.61524125077656,0.377777777777778,45,2.992
"80",4,3,1.43427338883627,1.59453302961276,0.355555555555556,90,2.992
"81",4,5,1.40311942779337,1.57382480844895,0.311111111111111,135,2.992
"82",4,7,1.38396890468171,1.55311658728515,0.311111111111111,180,2.992
"83",4,9,1.41438834546665,1.57382480844895,0.311111111111111,225,2.992
"84",4,11,1.37911106605044,1.51170014495755,0.288888888888889,270,2.992
"85",4,13,1.37306353243623,1.49099192379375,0.488888888888889,315,2.992
"86",4,15,1.32001016936612,1.42886726030234,0.355555555555556,360,2.992
"87",4,17,1.31918550569146,1.42886726030234,0.288888888888889,405,2.992
"88",4,19,1.28803154464857,1.38745081797474,0.311111111111111,450,2.992
"89",4,21,1.28894783762043,1.38745081797474,0.4,495,2.992
"90",4,23,1.28390822627526,1.38745081797474,0.377777777777778,540,2.992
"91",4,25,1.18481188430995,1.24249326982812,0.355555555555556,585,2.992
"92",4,27,1.10032967230541,1.18036860633672,0.288888888888889,630,2.992
"93",4,29,1.11590665282686,1.20107682750052,0.266666666666667,675,2.992
"94",4,31,1.09519843166305,1.18036860633672,0.333333333333333,720,2.992
"95",4,33,1.04791771431561,1.13895216400911,0.333333333333333,765,2.992
"96",4,35,0.97983714650718,1.0561192793539,0.311111111111111,810,2.992
"97",4,37,2.03902675025707,1.0354110581901,0.2,855,2.992
"98",4,39,1.92824692996048,1.0147028370263,0.177777777777778,900,2.992
"99",4,41,1.88307368644829,0.993994615862497,0.222222222222222,945,2.992
"100",4,43,1.79666725920285,0.952578173534893,0.155555555555556,990,2.992
"101",4,45,1.7280369156113,0.890453510043487,0.244444444444444,1035,2.992
"102",4,47,1.68826980063303,0.869745288879685,0.244444444444444,1080,2.992
"103",4,49,1.59783168431147,1.67736591426796,0.444444444444444,1125,2.992
"104",4,51,1.54322062318921,1.63594947194036,0.266666666666667,1170,2.992
"105",5,1,1.48760163979792,1.57382480844895,0.377777777777778,45,2.992
"106",5,3,1.46680178933693,1.55311658728515,0.244444444444444,90,2.992
"107",5,5,1.46661853074256,1.55311658728515,0.288888888888889,135,2.992
"108",5,7,1.46652690144537,1.55311658728515,0.266666666666667,180,2.992
"109",5,9,1.27758729064997,1.32532615448333,0.466666666666667,225,2.992
"110",5,11,1.20895694705843,1.26320149099192,0.511111111111111,270,2.992
"111",5,13,1.20318430133578,1.24249326982812,0.377777777777778,315,2.992
"112",5,15,1.16717398754208,1.22178504866432,0.311111111111111,360,2.992
"113",5,17,1.11650298619879,1.15966038517291,0.177777777777778,405,2.992
"114",5,19,1.09579476503499,1.13895216400911,0.266666666666667,450,2.992
"115",5,21,1.09359566190255,1.13895216400911,0.222222222222222,495,2.992
"116",5,23,1.06042585632159,1.11824394284531,0.222222222222222,540,2.992
"117",5,25,1.03669386835068,1.07682750051771,0.222222222222222,585,2.992
"118",5,27,0.992162029918782,1.0354110581901,0.177777777777778,630,2.992
"119",5,29,0.992253659215969,1.0354110581901,0.311111111111111,675,2.992
"120",5,31,0.99225365921597,1.0354110581901,0.155555555555556,720,2.992
"121",5,33,0.992253659215971,1.0354110581901,0.288888888888889,765,2.992
"122",5,35,0.939475184037421,0.973286394698695,0.355555555555556,810,2.992
"123",5,37,2.14714932093537,0.931869952371091,0.311111111111111,855,2.992
"124",5,39,1.98918041258848,0.911161731207289,0.177777777777778,900,2.992
"125",5,41,1.95701852927656,0.890453510043487,0.311111111111111,945,2.992
"126",5,43,1.95839296873432,0.911161731207289,0.222222222222222,990,2.992
"127",5,45,1.86227383598729,0.849037067715883,0.2,1035,2.992
"128",5,47,1.83295246088809,0.828328846552081,0.244444444444444,1080,2.992
"129",5,49,1.73884917267912,1.82232346241458,0.377777777777778,1125,2.992
"130",5,51,1.7060458842869,1.78090702008697,0.377777777777778,1170,2.992
"131",6,1,1.71081060774052,1.78090702008697,0.333333333333333,45,2.992
"132",6,3,1.68991912798234,1.76019879892317,0.444444444444444,90,2.992
"133",6,5,1.65968145991129,1.71878235659557,0.466666666666667,135,2.992
"134",6,7,1.57190059320809,1.61524125077656,0.333333333333333,180,2.992
