"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,1.98249147389389,2.0501138952164,0.533333333333333,45,2.992
"2",1,3,1.96132510624416,2.0294056740526,0.422222222222222,90,2.992
"3",1,5,1.88847981498211,1.94657278939739,0.488888888888889,135,2.992
"4",1,7,1.85705096604767,1.92586456823359,0.422222222222222,180,2.992
"5",1,9,1.81682570458347,1.88444812590598,0.422222222222222,225,2.992
"6",1,11,1.79611748341967,1.86373990474218,0.466666666666667,270,2.992
"7",1,13,1.76780403058951,1.84303168357838,0.4,315,2.992
"8",1,15,1.69340104127532,1.76019879892317,0.422222222222222,360,2.992
"9",1,17,1.63310896372761,1.69807413543177,0.311111111111111,405,2.992
"10",1,19,1.62623676643874,1.69807413543177,0.488888888888889,450,2.992
"11",1,21,1.58903527178165,1.65665769310416,0.311111111111111,495,2.992
"12",1,23,1.56832705061784,1.63594947194036,0.422222222222222,540,2.992
"13",1,25,1.54661090718501,1.61524125077656,0.377777777777778,585,2.992
"14",1,27,1.52379521218595,1.59453302961276,0.6,630,2.992
"15",1,29,1.47788893429628,1.55311658728515,0.288888888888889,675,2.992
"16",1,31,1.45736397172685,1.51170014495755,0.311111111111111,720,2.992
"17",1,33,1.40531853092579,1.47028370262994,0.355555555555556,765,2.992
"18",1,35,1.35822107217272,1.42886726030234,0.377777777777778,810,2.992
"19",1,37,2.46776023178555,1.36674259681093,0.311111111111111,855,2.992
"20",1,39,2.39638100927846,1.30461793331953,0.311111111111111,900,2.992
"21",1,41,2.28981613665234,1.24249326982812,0.377777777777778,945,2.992
"22",1,43,2.20734976918587,1.22178504866432,0.2,990,2.992
"23",1,45,2.1247917724222,1.15966038517291,0.288888888888889,1035,2.992
"24",1,47,2.09977697429072,1.13895216400911,0.222222222222222,1080,2.992
"25",1,49,1.9736950613642,2.091530337544,0.422222222222222,1125,2.992
"26",1,51,1.95133751285107,2.0708221163802,0.377777777777778,1170,2.992
"27",2,1,1.90781359668821,2.0294056740526,0.377777777777778,45,2.992
"28",2,3,1.86474782701126,1.98798923172499,0.377777777777778,90,2.992
"29",2,5,1.76991150442484,1.88444812590598,0.333333333333333,135,2.992
"30",2,7,1.73774962111291,1.84303168357838,0.444444444444444,180,2.992
"31",2,9,1.55220029431335,1.65665769310416,0.466666666666667,225,2.992
"32",2,11,1.47101673700746,1.57382480844895,0.466666666666667,270,2.992
"33",2,13,1.45067503303238,1.53240836612135,0.444444444444444,315,2.992
"34",2,15,1.44462749941816,1.51170014495755,0.422222222222222,360,2.992
"35",2,17,1.41933781339511,1.51170014495755,0.355555555555556,405,2.992
"36",2,19,1.36738400189123,1.42886726030234,0.333333333333333,450,2.992
"37",2,21,1.37755485387876,1.44957548146614,0.266666666666667,495,2.992
"38",2,23,1.34026172992448,1.40815903913854,0.355555555555556,540,2.992
"39",2,25,1.29994483916309,1.36674259681093,0.377777777777778,585,2.992
"40",2,27,1.26503407693562,1.32532615448333,0.377777777777778,630,2.992
"41",2,29,1.25330552689595,1.32532615448333,0.288888888888889,675,2.992
"42",2,31,1.21188908456834,1.28390971215573,0.288888888888889,720,2.992
"43",2,33,1.21188908456835,1.28390971215573,0.377777777777778,765,2.992
"44",2,35,1.15581195469114,1.22178504866432,0.311111111111111,810,2.992
"45",2,37,2.41434035152677,1.22178504866432,0.4,855,2.992
"46",2,39,2.26021987366167,1.20107682750052,0.2,900,2.992
"47",2,41,2.21348893209734,1.18036860633672,0.288888888888889,945,2.992
"48",2,43,2.15163915649747,1.15966038517291,0.266666666666667,990,2.992
"49",2,45,2.12836531501249,1.13895216400911,0.266666666666667,1035,2.992
"50",2,47,2.07531195194238,1.09753572168151,0.377777777777778,1080,2.992
"51",2,49,1.97461135433609,2.091530337544,0.466666666666667,1125,2.992
"52",2,51,1.81013676588905,1.90515634706979,0.511111111111111,1170,2.992
"53",3,1,1.70934453898557,1.80161524125078,0.333333333333333,45,2.992
"54",3,3,1.61148444959206,1.69807413543177,0.422222222222222,90,2.992
"55",3,5,1.59911449447209,1.67736591426796,0.311111111111111,135,2.992
"56",3,7,1.48164573548096,1.55311658728515,0.4,180,2.992
"57",3,9,1.30718355364076,1.36674259681093,0.288888888888889,225,2.992
