"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,2.15823646589463,2.11223855870781,0.533333333333333,45,5.61
"2",1,3,2.08035156328741,2.0294056740526,0.466666666666667,90,5.61
"3",1,5,2.05112181748541,2.0086974528888,0.488888888888889,135,5.61
"4",1,7,1.99257069658422,1.94657278939739,0.533333333333333,180,5.61
"5",1,9,1.94483183275085,1.90515634706979,0.533333333333333,225,5.61
"6",1,11,1.90075814080488,1.86373990474218,0.444444444444444,270,5.61
"7",1,13,1.84761314843761,1.80161524125078,0.555555555555556,315,5.61
"8",1,15,1.8269049272738,1.78090702008697,0.444444444444444,360,5.61
"9",1,17,1.8269049272738,1.78090702008697,0.466666666666667,405,5.61
"10",1,19,1.80601344751563,1.76019879892317,0.533333333333333,450,5.61
"11",1,21,1.7647802637824,1.71878235659557,0.4,495,5.61
"12",1,23,1.73903243127342,1.69807413543177,0.4,540,5.61
"13",1,25,1.70247234169662,1.65665769310416,0.377777777777778,585,5.61
"14",1,27,1.63686576491218,1.59453302961276,0.533333333333333,630,5.61
"15",1,29,1.5776732389307,1.53240836612135,0.355555555555556,675,5.61
"16",1,31,1.53698983098058,1.49099192379375,0.422222222222222,720,5.61
"17",1,33,1.53534050363125,1.49099192379375,0.444444444444444,765,5.61
"18",1,35,1.47376561592295,1.42886726030234,0.377777777777778,810,5.61
"19",1,37,3.60790357665805,1.36674259681093,0.422222222222222,855,5.61
"20",1,39,3.44397876399413,1.32532615448333,0.333333333333333,900,5.61
"21",1,41,3.37269117078424,1.28390971215573,0.466666666666667,945,5.61
"22",1,43,3.19373915338196,1.24249326982812,0.422222222222222,990,5.61
"23",1,45,3.09248877999261,1.22178504866432,0.355555555555556,1035,5.61
"24",1,47,3.05217188923122,1.20107682750052,0.288888888888889,1080,5.61
"25",1,49,2.96585709128299,2.77490163594947,0.533333333333333,1125,5.61
"26",1,51,2.81393571655035,2.60923586663906,0.711111111111111,1170,5.61
"27",2,1,2.75538459564916,2.56781942431145,0.555555555555556,45,5.61
"28",2,3,2.70095679312131,2.50569476082005,0.511111111111111,90,5.61
"29",2,5,2.63736606087495,2.44357009732864,0.555555555555556,135,5.61
"30",2,7,2.56369610593823,2.38144543383723,0.466666666666667,180,5.61
"31",2,9,2.51467443194425,2.38144543383723,0.466666666666667,225,5.61
"32",2,11,2.51384976826955,2.42286187616484,0.533333333333333,270,5.61
"33",2,13,2.42698519453819,2.34002899150963,0.6,315,5.61
"34",2,15,2.21266426842255,2.13294677987161,0.511111111111111,360,5.61
"35",2,17,2.10554962001331,2.0294056740526,0.377777777777778,405,5.61
"36",2,19,2.06028474720394,1.98798923172499,0.488888888888889,450,5.61
"37",2,21,2.00439087592111,1.92586456823359,0.533333333333333,495,5.61
"38",2,23,1.91028758771215,1.84303168357838,0.422222222222222,540,5.61
"39",2,25,1.80060731898174,1.73949057775937,0.511111111111111,585,5.61
"40",2,27,1.71163527141514,1.65665769310416,0.444444444444444,630,5.61
"41",2,29,1.69825739402613,1.63594947194036,0.422222222222222,675,5.61
"42",2,31,1.67076860487064,1.61524125077656,0.466666666666667,720,5.61
"43",2,33,1.5588892330078,1.49099192379375,0.244444444444444,765,5.61
"44",2,35,1.50840149025888,1.44957548146614,0.444444444444444,810,5.61
"45",2,37,4.02060193117919,1.36674259681093,0.244444444444444,855,5.61
"46",2,39,3.80169954020427,1.38745081797474,0.333333333333333,900,5.61
"47",2,41,3.69852495157401,1.32532615448333,0.422222222222222,945,5.61
"48",2,43,3.56786157378828,1.28390971215573,0.377777777777778,990,5.61
"49",2,45,3.50518713451376,1.24249326982812,0.422222222222222,1035,5.61
"50",2,47,3.45488265035923,1.20107682750052,0.311111111111111,1080,5.61
"51",2,49,3.32825096164961,3.25119072271692,0.733333333333333,1125,5.61
"52",2,51,3.1661587349294,3.0855249534065,0.6,1170,5.61
"53",3,1,3.07416292055567,2.98198384758749,0.555555555555556,45,5.61
"54",3,3,2.96677338425493,2.87844274176848,0.644444444444444,90,5.61
"55",3,5,2.85571867606675,2.75419341478567,0.666666666666667,135,5.61
"56",3,7,2.7608823534803,2.67136053013046,0.577777777777778,180,5.61
"57",3,9,2.56919386376927,2.50569476082005,0.711111111111111,225,5.61
"58",3,11,2.60080597129807,2.54711120314765,0.577777777777778,270,5.61
"59",3,13,2.49414946937476,2.44357009732864,0.622222222222222,315,5.61
"60",3,15,2.35633900640858,2.29861254918203,0.622222222222222,360,5.61
"61",3,17,2.31822121877964,2.25719610685442,0.466666666666667,405,5.61
"62",3,19,2.16520029248073,2.11223855870781,0.466666666666667,450,5.61
"63",3,21,2.10371703406963,2.0501138952164,0.422222222222222,495,5.61
"64",3,23,2.04168399987541,1.98798923172499,0.511111111111111,540,5.61
"65",3,25,1.92183287915746,1.86373990474218,0.444444444444444,585,5.61
"66",3,27,1.86337338755345,1.82232346241458,0.4,630,5.61
"67",3,29,1.82360627257518,1.76019879892317,0.511111111111111,675,5.61
"68",3,31,1.83588459839797,1.78090702008697,0.444444444444444,720,5.61
"69",3,33,1.79510956115066,1.73949057775937,0.333333333333333,765,5.61
"70",3,35,1.81444334285669,1.76019879892317,0.4,810,5.61
"71",3,37,3.91816037692636,1.69807413543177,0.422222222222222,855,5.61
"72",3,39,3.72601374072948,1.63594947194036,0.444444444444444,900,5.61
"73",3,41,3.63722495175725,1.61524125077656,0.355555555555556,945,5.61
"74",3,43,3.54403795652011,1.61524125077656,0.488888888888889,990,5.61
"75",3,45,3.38900118568321,1.55311658728515,0.311111111111111,1035,5.61
"76",3,47,3.21829580502762,1.47028370262994,0.444444444444444,1080,5.61
"77",3,49,3.10476710581549,2.91985918409609,0.688888888888889,1125,5.61
