"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,1.82824385489871,1.88444812590598,0.422222222222222,45,2.992
"2",1,3,1.76611919140731,1.82232346241458,0.377777777777778,90,2.992
"3",1,5,1.72662696432058,1.78090702008697,0.377777777777778,135,2.992
"4",1,7,1.72424460259378,1.78090702008697,0.533333333333333,180,2.992
"5",1,9,1.67577270438293,1.73949057775937,0.488888888888889,225,2.992
"6",1,11,1.67357360125049,1.71878235659557,0.466666666666667,270,2.992
"7",1,13,1.65607240548816,1.71878235659557,0.444444444444444,315,2.992
"8",1,15,1.55967838484958,1.61524125077656,0.422222222222222,360,2.992
"9",1,17,1.48967360180027,1.55311658728515,0.444444444444444,405,2.992
"10",1,19,1.47620409511408,1.53240836612135,0.444444444444444,450,2.992
"11",1,21,1.43478765278647,1.49099192379375,0.4,495,2.992
"12",1,23,1.37266298929506,1.42886726030234,0.422222222222222,540,2.992
"13",1,25,1.33842914398077,1.42886726030234,0.355555555555556,585,2.992
"14",1,27,1.3175376642226,1.40815903913854,0.2,630,2.992
"15",1,29,1.28968235787837,1.36674259681093,0.266666666666667,675,2.992
"16",1,31,1.27676262697529,1.36674259681093,0.311111111111111,720,2.992
"17",1,33,1.24432585577181,1.34603437564713,0.311111111111111,765,2.992
"18",1,35,1.20767413689783,1.30461793331953,0.377777777777778,810,2.992
"19",1,37,2.55517458130004,1.28390971215573,0.222222222222222,855,2.992
"20",1,39,2.44851807937675,1.20107682750052,0.4,900,2.992
"21",1,41,2.39665589717005,1.22178504866432,0.355555555555556,945,2.992
"22",1,43,2.27158190651257,1.11824394284531,0.444444444444444,990,2.992
"23",1,45,2.20441763167599,1.11824394284531,0.266666666666667,1035,2.992
"24",1,47,2.17472973938805,1.09753572168151,0.288888888888889,1080,2.992
"25",1,49,2.08456651095804,2.38144543383723,0.644444444444444,1125,2.992
"26",1,51,2.03875186236557,2.29861254918203,0.422222222222222,1170,2.992
"27",2,1,1.94657278939748,2.19507144336302,0.488888888888889,45,2.992
"28",2,3,1.89736785680915,2.13294677987161,0.488888888888889,90,2.992
"29",2,5,1.88408160871733,2.15365500103541,0.511111111111111,135,2.992
"30",2,7,1.87794244580592,2.13294677987161,0.422222222222222,180,2.992
"31",2,9,1.79208579434355,1.98798923172499,0.488888888888889,225,2.992
"32",2,11,1.70879476320244,1.84303168357838,0.422222222222222,270,2.992
"33",2,13,1.71768280502938,1.84303168357838,0.555555555555556,315,2.992
"34",2,15,1.68863631782174,1.80161524125078,0.4,360,2.992
"35",2,17,1.68991912798233,1.82232346241458,0.333333333333333,405,2.992
"36",2,19,1.65363392629708,1.78090702008697,0.266666666666667,450,2.992
"37",2,21,1.58188818660124,1.71878235659557,0.4,495,2.992
"38",2,23,1.498047379677,1.61524125077656,0.266666666666667,540,2.992
"39",2,25,1.44215350839417,1.53240836612135,0.355555555555556,585,2.992
"40",2,27,1.40678459968077,1.49099192379375,0.333333333333333,630,2.992
"41",2,29,1.38974155040437,1.49099192379375,0.355555555555556,675,2.992
"42",2,31,1.3145138974155,1.40815903913854,0.333333333333333,720,2.992
"43",2,33,1.31973676735505,1.40815903913854,0.355555555555556,765,2.992
"44",2,35,1.27575470470627,1.38745081797474,0.333333333333333,810,2.992
"45",2,37,2.29623018745531,1.36674259681093,0.244444444444444,855,2.992
"46",2,39,2.26892465689419,1.34603437564713,0.333333333333333,900,2.992
"47",2,41,2.15191404438897,1.30461793331953,0.333333333333333,945,2.992
"48",2,43,2.08264229571713,1.24249326982812,0.311111111111111,990,2.992
"49",2,45,2.04855619716433,1.24249326982812,0.288888888888889,1035,2.992
"50",2,47,2.00026755754783,1.20107682750052,0.244444444444444,1080,2.992
"51",2,49,1.97277876839237,2.11223855870781,0.6,1125,2.992
"52",2,51,1.87391075672975,2.0294056740526,0.377777777777778,1170,2.992
"53",3,1,1.82818773743445,1.98798923172499,0.333333333333333,45,2.992
"54",3,3,1.75424289460617,1.90515634706979,0.377777777777778,90,2.992
"55",3,5,1.66362151969024,1.82232346241458,0.466666666666667,135,2.992
"56",3,7,1.56512002521641,1.69807413543177,0.466666666666667,180,2.992
"57",3,9,1.64117234187992,1.76019879892317,0.4,225,2.992
"58",3,11,1.49392406130369,1.59453302961276,0.422222222222222,270,2.992
"59",3,13,1.36949147572649,1.44957548146614,0.355555555555556,315,2.992
"60",3,15,1.29371404695452,1.38745081797474,0.177777777777778,360,2.992
