"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,1.80508427691283,1.76019879892317,0.377777777777778,45,4.488
"2",1,3,1.76669160139233,1.71878235659557,0.533333333333333,90,4.488
"3",1,5,1.76366783458523,1.71878235659557,0.488888888888889,135,4.488
"4",1,7,1.72289279733792,1.67736591426796,0.333333333333333,180,4.488
"5",1,9,1.68083494993002,1.63594947194036,0.288888888888889,225,4.488
"6",1,11,1.60322493521435,1.55311658728515,0.4,270,4.488
"7",1,13,1.59800206527482,1.55311658728515,0.377777777777778,315,4.488
"8",1,15,1.55658562294721,1.51170014495755,0.511111111111111,360,4.488
"9",1,17,1.4944609594558,1.44957548146614,0.377777777777778,405,4.488
"10",1,19,1.4530445171282,1.40815903913854,0.466666666666667,450,4.488
"11",1,21,1.43224466666721,1.38745081797474,0.4,495,4.488
"12",1,23,1.41162807480059,1.36674259681093,0.288888888888889,540,4.488
"13",1,25,1.4116280748006,1.36674259681093,0.311111111111111,585,4.488
"14",1,27,1.37021163247299,1.32532615448333,0.266666666666667,630,4.488
"15",1,29,1.34538009293586,1.30461793331953,0.311111111111111,675,4.488
"16",1,31,1.34308936050624,1.30461793331953,0.311111111111111,720,4.488
"17",1,33,1.30643764163226,1.26320149099192,0.377777777777778,765,4.488
"18",1,35,1.27006081064982,1.22178504866432,0.377777777777778,810,4.488
"19",1,37,2.8861009698393,1.22178504866432,0.311111111111111,855,4.488
"20",1,39,2.7433489636406,1.18036860633672,0.377777777777778,900,4.488
"21",1,41,2.59490306338548,1.18036860633672,0.4,945,4.488
"22",1,43,2.47679289931403,1.13895216400911,0.266666666666667,990,4.488
"23",1,45,2.43702578433576,1.11824394284531,0.244444444444444,1035,4.488
"24",1,47,2.33385119570548,1.09753572168151,0.288888888888889,1080,4.488
"25",1,49,2.20712787769868,2.091530337544,0.377777777777778,1125,4.488
"26",1,51,2.15876692523145,2.0294056740526,0.533333333333333,1170,4.488
"27",2,1,2.06621489625913,1.94657278939739,0.488888888888889,45,4.488
"28",2,3,1.99556870812952,1.90515634706979,0.466666666666667,90,4.488
"29",2,5,1.98338201160392,1.88444812590598,0.422222222222222,135,4.488
"30",2,7,1.94040787122417,1.84303168357838,0.577777777777778,180,4.488
"31",2,9,1.77795556613063,1.67736591426796,0.488888888888889,225,4.488
"32",2,11,1.79564645930284,1.71878235659557,0.377777777777778,270,4.488
"33",2,13,1.69283838786129,1.61524125077656,0.488888888888889,315,4.488
"34",2,15,1.70997306643488,1.63594947194036,0.444444444444444,360,4.488
"35",2,17,1.66461656432831,1.59453302961276,0.377777777777778,405,4.488
"36",2,19,1.64428129916873,1.57382480844895,0.555555555555556,450,4.488
"37",2,21,1.61687770049494,1.55311658728515,0.444444444444444,495,4.488
"38",2,23,1.5805924988097,1.51170014495755,0.422222222222222,540,4.488
"39",2,25,1.52287371287317,1.44957548146614,0.466666666666667,585,4.488
"40",2,27,1.40980316014692,1.34603437564713,0.333333333333333,630,4.488
"41",2,29,1.37251003619263,1.30461793331953,0.311111111111111,675,4.488
"42",2,31,1.33100196456784,1.26320149099192,0.266666666666667,720,4.488
"43",2,33,1.29086833240083,1.22178504866432,0.377777777777778,765,4.488
"44",2,35,1.28912737575432,1.22178504866432,0.177777777777778,810,4.488
"45",2,37,3.26271395632402,1.15966038517291,0.422222222222222,855,4.488
"46",2,39,3.20435253283268,1.13895216400911,0.422222222222222,900,4.488
"47",2,41,3.1138189515689,1.15966038517291,0.266666666666667,945,4.488
"48",2,43,3.04637978884074,1.15966038517291,0.4,990,4.488
"49",2,45,2.97482374655478,1.15966038517291,0.333333333333333,1035,4.488
"50",2,47,2.87155369298232,1.09753572168151,0.355555555555556,1080,4.488
