"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,2.01437846931424,1.96728101056119,0.6,45,4.488
"2",1,3,1.97204573401479,1.92586456823359,0.377777777777778,90,4.488
"3",1,5,1.95225380582283,1.90515634706979,0.488888888888889,135,4.488
"4",1,7,1.91083736349523,1.86373990474218,0.4,180,4.488
"5",1,9,1.89012914233143,1.84303168357838,0.466666666666667,225,4.488
"6",1,11,1.81270238621013,1.76019879892317,0.555555555555556,270,4.488
"7",1,13,1.79071135488574,1.73949057775937,0.4,315,4.488
"8",1,15,1.78658803651242,1.73949057775937,0.4,360,4.488
"9",1,17,1.7647802637824,1.71878235659557,0.466666666666667,405,4.488
"10",1,19,1.70375515185721,1.65665769310416,0.533333333333333,450,4.488
"11",1,21,1.6721430443284,1.61524125077656,0.288888888888889,495,4.488
"12",1,23,1.57739835103914,1.53240836612135,0.244444444444444,540,4.488
"13",1,25,1.59764842571702,1.55311658728515,0.444444444444444,585,4.488
"14",1,27,1.5380893825468,1.49099192379375,0.444444444444444,630,4.488
"15",1,29,1.51170014495752,1.47028370262994,0.488888888888889,675,4.488
"16",1,31,1.46515246198756,1.42886726030234,0.222222222222222,720,4.488
"17",1,33,1.44700986114494,1.40815903913854,0.355555555555556,765,4.488
"18",1,35,1.41933781339508,1.38745081797474,0.311111111111111,810,4.488
"19",1,37,2.922241545823,1.32532615448333,0.4,855,4.488
"20",1,39,2.85535215887798,1.36674259681093,0.355555555555556,900,4.488
"21",1,41,2.80898773450238,1.32532615448333,0.444444444444444,945,4.488
"22",1,43,2.74090716669395,1.28390971215573,0.355555555555556,990,4.488
"23",1,45,2.69115245832251,1.28390971215573,0.333333333333333,1035,4.488
"24",1,47,2.58935230915003,1.24249326982812,0.311111111111111,1080,4.488
"25",1,49,2.53070955895166,2.40215365500104,0.622222222222222,1125,4.488
"26",1,51,2.43092525431723,2.29861254918203,0.666666666666667,1170,4.488
"27",2,1,2.36687637558493,2.23648788569062,0.622222222222222,45,4.488
"28",2,3,2.24959087518816,2.11223855870781,0.577777777777778,90,4.488
"29",2,5,2.18251822964876,2.0294056740526,0.6,135,4.488
"30",2,7,2.09244663051593,1.94657278939739,0.466666666666667,180,4.488
"31",2,9,1.89214498686956,1.78090702008697,0.6,225,4.488
"32",2,11,1.9534449866863,1.86373990474218,0.577777777777778,270,4.488
"33",2,13,2.01648594314955,1.94657278939739,0.533333333333333,315,4.488
"34",2,15,1.92164962056309,1.86373990474218,0.511111111111111,360,4.488
"35",2,17,1.83368549526552,1.78090702008697,0.555555555555556,405,4.488
"36",2,19,1.87088698992262,1.80161524125078,0.6,450,4.488
"37",2,21,1.79639237131124,1.73949057775937,0.466666666666667,495,4.488
"38",2,23,1.75497592898364,1.69807413543177,0.333333333333333,540,4.488
"39",2,25,1.71328459876448,1.65665769310416,0.4,585,4.488
"40",2,27,1.71328459876448,1.65665769310416,0.577777777777778,630,4.488
"41",2,29,1.66847787244103,1.61524125077656,0.444444444444444,675,4.488
"42",2,31,1.61212447332608,1.57382480844895,0.333333333333333,720,4.488
"43",2,33,1.51197365150291,1.47028370262994,0.4,765,4.488
"44",2,35,1.53075765742584,1.49099192379375,0.4,810,4.488
"45",2,37,3.22859926624924,1.38745081797474,0.377777777777778,855,4.488
"46",2,39,3.16629134416347,1.36674259681093,0.488888888888889,900,4.488
"47",2,41,3.11914876143492,1.38745081797474,0.4,945,4.488
"48",2,43,3.00493353316696,1.32532615448333,0.2,990,4.488
"49",2,45,2.94285399365107,1.26320149099192,0.377777777777778,1035,4.488
"50",2,47,2.87926326140469,1.22178504866432,0.288888888888889,1080,4.488
"51",2,49,2.80779240960041,2.69206875129426,0.711111111111111,1125,4.488
"52",2,51,2.71593472984558,2.60923586663906,0.577777777777778,1170,4.488
"53",3,1,2.61624205450833,2.50569476082005,0.6,45,4.488
"54",3,3,2.51270094868931,2.40215365500104,0.6,90,4.488
"55",3,5,2.41126731670555,2.29861254918203,0.488888888888889,135,4.488
"56",3,7,2.37296627048224,2.25719610685442,0.533333333333333,180,4.488
"57",3,9,2.10023235808423,2.0294056740526,0.688888888888889,225,4.488
"58",3,11,2.04722550033581,1.98798923172499,0.422222222222222,270,4.488
"59",3,13,1.92627482805166,1.86373990474218,0.6,315,4.488
"60",3,15,1.89942744397646,1.82232346241458,0.533333333333333,360,4.488
"61",3,17,1.84930621841629,1.78090702008697,0.444444444444444,405,4.488
"62",3,19,1.75836483163331,1.69807413543177,0.444444444444444,450,4.488
"63",3,21,1.67076722352448,1.61524125077656,0.511111111111111,495,4.488
"64",3,23,1.63851371091537,1.57382480844895,0.488888888888889,540,4.488
"65",3,25,1.58133702947196,1.51170014495755,0.288888888888889,585,4.488
"66",3,27,1.53937081136124,1.47028370262994,0.288888888888889,630,4.488
"67",3,29,1.48741699985737,1.42886726030234,0.311111111111111,675,4.488
"68",3,31,1.45241460833271,1.40815903913854,0.422222222222222,720,4.488
"69",3,33,1.42345975042226,1.36674259681093,0.377777777777778,765,4.488
"70",3,35,1.41686244102494,1.36674259681093,0.466666666666667,810,4.488
"71",3,37,3.13009777177543,1.34603437564713,0.4,855,4.488
"72",3,39,3.0428257009184,1.32532615448333,0.355555555555556,900,4.488
"73",3,41,2.97841030499739,1.28390971215573,0.222222222222222,945,4.488
"74",3,43,2.87312824253186,1.24249326982812,0.266666666666667,990,4.488
"75",3,45,2.74411419209545,1.15966038517291,0.333333333333333,1035,4.488
"76",3,47,2.62801987256209,1.15966038517291,0.333333333333333,1080,4.488
"77",3,49,2.57359207003424,2.50569476082005,0.533333333333333,1125,4.488
"78",3,51,2.51953078469511,2.46427831849244,0.6,1170,4.488
"79",4,1,2.46152943957702,2.40215365500104,0.533333333333333,45,4.488
"80",4,3,2.38831763112621,2.34002899150963,0.444444444444444,90,4.488
"81",4,5,2.34451882707179,2.29861254918203,0.444444444444444,135,4.488
"82",4,7,2.22888265402437,2.17436322219921,0.577777777777778,180,4.488
"83",4,9,2.10930642119794,2.0501138952164,0.577777777777778,225,4.488
"84",4,11,1.98524035280948,1.92586456823359,0.533333333333333,270,4.488
"85",4,13,1.87675126494248,1.82232346241458,0.577777777777778,315,4.488
"86",4,15,1.78722944159277,1.73949057775937,0.422222222222222,360,4.488
"87",4,17,1.7186907272984,1.67736591426796,0.422222222222222,405,4.488
"88",4,19,1.69138519673728,1.65665769310416,0.422222222222222,450,4.488
"89",4,21,1.64996875440967,1.61524125077656,0.377777777777778,495,4.488
"90",4,23,1.61716546601746,1.57382480844895,0.355555555555556,540,4.488
"91",4,25,1.57767323893073,1.53240836612135,0.422222222222222,585,4.488
"92",4,27,1.5546742853373,1.51170014495755,0.466666666666667,630,4.488
"93",4,29,1.51325784300969,1.47028370262994,0.355555555555556,675,4.488
"94",4,31,1.48723512260917,1.44957548146614,0.4,720,4.488
"95",4,33,1.41099954735127,1.36674259681093,0.4,765,4.488
"96",4,35,1.36903332924056,1.32532615448333,0.444444444444444,810,4.488
"97",4,37,2.93506964742886,1.28390971215573,0.422222222222222,855,4.488
"98",4,39,2.90290776411695,1.28390971215573,0.244444444444444,900,4.488
"99",4,41,2.78406456566805,1.22178504866432,0.266666666666667,945,4.488
"100",4,43,2.64881972302304,1.18036860633672,0.177777777777778,990,4.488
