"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,1.83628648369313,1.78090702008697,0.488888888888889,45,2.992
"2",1,3,1.79028857650628,1.73949057775937,0.311111111111111,90,2.992
"3",1,5,1.77397856160736,1.71878235659557,0.466666666666667,135,2.992
"4",1,7,1.64349844241596,1.59453302961276,0.355555555555556,180,2.992
"5",1,9,1.66347362920229,1.61524125077656,0.288888888888889,225,2.992
"6",1,11,1.58320636486826,1.53240836612135,0.244444444444444,270,2.992
"7",1,13,1.48479649969161,1.42886726030234,0.511111111111111,315,2.992
"8",1,15,1.46188917539537,1.40815903913854,0.4,360,2.992
"9",1,17,1.43357572256522,1.38745081797474,0.311111111111111,405,2.992
"10",1,19,1.43824881672165,1.38745081797474,0.377777777777778,450,2.992
"11",1,21,1.43824881672165,1.38745081797474,0.377777777777778,495,2.992
"12",1,23,1.41387542367045,1.36674259681093,0.288888888888889,540,2.992
"13",1,25,1.36508681701702,1.32532615448333,0.266666666666667,585,2.992
"14",1,27,1.33003461674621,1.28390971215573,0.377777777777778,630,2.992
"15",1,29,1.29549037170747,1.24249326982812,0.244444444444444,675,2.992
"16",1,31,1.27258304741123,1.22178504866432,0.444444444444444,720,2.992
"17",1,33,1.22310322693135,1.15966038517291,0.333333333333333,765,2.992
"18",1,35,1.20184522998444,1.13895216400911,0.311111111111111,810,2.992
"19",1,37,2.06227969865778,1.09753572168151,0.311111111111111,855,2.992
"20",1,39,1.97880540892226,1.0561192793539,0.222222222222222,900,2.992
"21",1,41,1.96386983348112,1.0561192793539,0.355555555555556,945,2.992
"22",1,43,1.93335727751851,1.0354110581901,0.222222222222222,990,2.992
"23",1,45,1.88798309135875,1.0147028370263,0.377777777777778,1035,2.992
"24",1,47,1.86491019252135,1.0147028370263,0.355555555555556,1080,2.992
"25",1,49,1.84035354087577,1.73949057775937,0.355555555555556,1125,2.992
"26",1,51,1.80003665011438,1.69807413543177,0.444444444444444,1170,2.992
"27",2,1,1.75733739762619,1.65665769310416,0.444444444444444,45,2.992
"28",2,3,1.70641564488914,1.61524125077656,0.555555555555556,90,2.992
"29",2,5,1.59614377982462,1.51170014495755,0.422222222222222,135,2.992
"30",2,7,1.52412315223721,1.44957548146614,0.511111111111111,180,2.992
"31",2,9,1.69481084883959,1.61524125077656,0.466666666666667,225,2.992
"32",2,11,1.64551428695408,1.57382480844895,0.488888888888889,270,2.992
"33",2,13,1.58637156971876,1.51170014495755,0.422222222222222,315,2.992
"34",2,15,1.61261936926468,1.55311658728515,0.333333333333333,360,2.992
"35",2,17,1.60620531846173,1.55311658728515,0.355555555555556,405,2.992
"36",2,19,1.55425150695785,1.51170014495755,0.288888888888889,450,2.992
"37",2,21,1.47874896607743,1.42886726030234,0.444444444444444,495,2.992
"38",2,23,1.45290950427128,1.40815903913854,0.422222222222222,540,2.992
"39",2,25,1.43064358505532,1.38745081797474,0.311111111111111,585,2.992
"40",2,27,1.36384582740748,1.32532615448333,0.377777777777778,630,2.992
"41",2,29,1.30666914596406,1.26320149099192,0.288888888888889,675,2.992
"42",2,31,1.26140427315468,1.22178504866432,0.311111111111111,720,2.992
"43",2,33,1.17673880255577,1.11824394284531,0.377777777777778,765,2.992
"44",2,35,1.16180322711462,1.11824394284531,0.422222222222222,810,2.992
"45",2,37,2.22771393637826,1.09753572168151,0.177777777777778,855,2.992
"46",2,39,2.06855060873741,1.0354110581901,0.4,900,2.992
"47",2,41,2.04141428081606,1.0561192793539,0.266666666666667,945,2.992
"48",2,43,1.99105387929553,1.0147028370263,0.222222222222222,990,2.992
"49",2,45,1.97825178487475,1.0354110581901,0.333333333333333,1035,2.992
"50",2,47,1.9007474962712,0.973286394698695,0.222222222222222,1080,2.992
"51",2,49,1.71967390821876,1.67736591426796,0.466666666666667,1125,2.992
"52",2,51,1.70812861677346,1.69807413543177,0.422222222222222,1170,2.992
"53",3,1,1.7029973761311,1.69807413543177,0.355555555555556,45,2.992
"54",3,3,1.58617002222026,1.59453302961276,0.466666666666667,90,2.992
"55",3,5,1.54020861012102,1.51170014495755,0.4,135,2.992
"56",3,7,1.46028546470309,1.42886726030234,0.311111111111111,180,2.992
"57",3,9,1.4706948117844,1.42886726030234,0.377777777777778,225,2.992
"58",3,11,1.37449814655512,1.34603437564713,0.355555555555556,270,2.992
"59",3,13,1.41939650217575,1.38745081797474,0.377777777777778,315,2.992
"60",3,15,1.38146197314118,1.32532615448333,0.288888888888889,360,2.992
"61",3,17,1.32374961272959,1.26320149099192,0.4,405,2.992
"62",3,19,1.16706351454329,1.09753572168151,0.4,450,2.992
"63",3,21,1.12638010659316,1.0561192793539,0.288888888888889,495,2.992
"64",3,23,1.04675424733942,0.973286394698695,0.288888888888889,540,2.992
"65",3,25,0.988844531518522,0.931869952371091,0.311111111111111,585,2.992
"66",3,27,1.00002330577509,0.931869952371091,0.311111111111111,630,2.992
"67",3,29,1.00002330577509,0.931869952371091,0.222222222222222,675,2.992
"68",3,31,0.990402229570664,0.931869952371091,0.244444444444444,720,2.992
"69",3,33,0.923237954734078,0.849037067715883,0.311111111111111,765,2.992
"70",3,35,0.931750129444003,0.869745288879685,0.266666666666667,810,2.992
"71",3,37,2.10381571177435,0.869745288879685,0.155555555555556,855,2.992
"72",3,39,2.04365689318048,0.890453510043487,0.266666666666667,900,2.992
"73",3,41,1.96806104649533,0.890453510043487,0.355555555555556,945,2.992
"74",3,43,1.92893533659734,0.869745288879685,0.288888888888889,990,2.992
"75",3,45,1.76950035949548,0.849037067715883,0.222222222222222,1035,2.992
"76",3,47,1.70077838660677,0.807620625388279,0.266666666666667,1080,2.992
"77",3,49,1.68813354359525,1.65665769310416,0.422222222222222,1125,2.992
"78",3,51,1.65725447044392,1.63594947194036,0.422222222222222,1170,2.992
"79",4,1,1.66192756460036,1.63594947194036,0.311111111111111,45,2.992
"80",4,3,1.60520902964285,1.57382480844895,0.311111111111111,90,2.992
"81",4,5,1.57185596546753,1.53240836612135,0.288888888888889,135,2.992
"82",4,7,1.57185596546753,1.53240836612135,0.355555555555556,180,2.992
"83",4,9,1.46799534401635,1.44957548146614,0.466666666666667,225,2.992
"84",4,11,1.39102673438096,1.38745081797474,0.533333333333333,270,2.992
"85",4,13,1.35464990339852,1.36674259681093,0.288888888888889,315,2.992
"86",4,15,1.38690341600763,1.38745081797474,0.4,360,2.992
"87",4,17,1.37476134722262,1.36674259681093,0.266666666666667,405,2.992
"88",4,19,1.34832748189274,1.32532615448333,0.311111111111111,450,2.992
"89",4,21,1.27493241484758,1.24249326982812,0.311111111111111,495,2.992
"90",4,23,1.26192105464732,1.24249326982812,0.333333333333333,540,2.992
"91",4,25,1.25935543432614,1.24249326982812,0.333333333333333,585,2.992
"92",4,27,1.21436544940832,1.20107682750052,0.377777777777778,630,2.992
"93",4,29,1.17945468718085,1.15966038517291,0.422222222222222,675,2.992
"94",4,31,1.13680006243326,1.11824394284531,0.288888888888889,720,2.992
"95",4,33,1.0957055095538,1.07682750051771,0.2,765,2.992
"96",4,35,1.09570550955379,1.07682750051771,0.377777777777778,810,2.992
"97",4,37,2.16699537213187,1.07682750051771,0.266666666666667,855,2.992
"98",4,39,2.15151002090762,1.0561192793539,0.333333333333333,900,2.992
"99",4,41,1.99656487936783,0.952578173534893,0.133333333333333,945,2.992
"100",4,43,1.99308296607481,0.952578173534893,0.311111111111111,990,2.992
"101",4,45,1.95908849681918,0.952578173534893,0.222222222222222,1035,2.992
"102",4,47,1.89339029073756,0.911161731207289,0.222222222222222,1080,2.992
"103",4,49,1.8267287901275,1.88444812590598,0.511111111111111,1125,2.992
"104",4,51,1.77088192040125,1.82232346241458,0.488888888888889,1170,2.992
"105",5,1,1.65002287741426,1.69807413543177,0.444444444444444,45,2.992
"106",5,3,1.5802929822565,1.61524125077656,0.333333333333333,90,2.992
"107",5,5,1.5802929822565,1.61524125077656,0.333333333333333,135,2.992
"108",5,7,1.51642736211858,1.55311658728515,0.355555555555556,180,2.992
"109",5,9,1.3986367136793,1.38745081797474,0.488888888888889,225,2.992
"110",5,11,1.41572439069632,1.40815903913854,0.466666666666667,270,2.992
"111",5,13,1.30242357781908,1.28390971215573,0.355555555555556,315,2.992
"112",5,15,1.31662611888274,1.30461793331953,0.266666666666667,360,2.992
"113",5,17,1.29335227739777,1.28390971215573,0.244444444444444,405,2.992
"114",5,19,1.28895407113288,1.28390971215573,0.311111111111111,450,2.992
"115",5,21,1.24817903388557,1.24249326982812,0.311111111111111,495,2.992
"116",5,23,1.23168576039227,1.22178504866432,0.311111111111111,540,2.992
"117",5,25,1.19947687552376,1.18036860633672,0.444444444444444,585,2.992
"118",5,27,1.163924708216,1.15966038517291,0.355555555555556,630,2.992
"119",5,29,1.12434085183209,1.11824394284531,0.333333333333333,675,2.992
"120",5,31,1.11746865454322,1.11824394284531,0.333333333333333,720,2.992
"121",5,33,1.10198330331896,1.09753572168151,0.2,765,2.992
"122",5,35,1.08136671145234,1.07682750051771,0.155555555555556,810,2.992
"123",5,37,2.3216186242235,1.0147028370263,0.355555555555556,855,2.992
"124",5,39,2.25005614312204,0.973286394698695,0.377777777777778,900,2.992
"125",5,41,2.10519022427264,0.931869952371091,0.333333333333333,945,2.992
"126",5,43,2.03940038889383,0.952578173534893,0.288888888888889,990,2.992
"127",5,45,1.99619598836314,0.952578173534893,0.288888888888889,1035,2.992
"128",5,47,1.99995278954772,0.952578173534893,0.2,1080,2.992
"129",5,49,1.92568605727129,1.88444812590598,0.444444444444444,1125,2.992
"130",5,51,1.88234539970281,1.84303168357838,0.422222222222222,1170,2.992
"131",6,1,1.8226030979382,1.78090702008697,0.511111111111111,45,2.992
