"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"105",5,1,3.2746478227964,3.37544004969973,0.755555555555556,45,5.61
"106",5,3,3.29416486309679,3.39614827086353,0.555555555555556,90,5.61
"107",5,5,3.19254797251868,3.29260716504452,0.733333333333333,135,5.61
"108",5,7,3.05226351852851,3.14764961689791,0.577777777777778,180,5.61
"109",5,9,2.87358638901777,2.94056740525989,0.644444444444444,225,5.61
"110",5,11,2.64515455113559,2.69206875129426,0.688888888888889,270,5.61
"111",5,13,2.62417144208024,2.65065230896666,0.711111111111111,315,5.61
"112",5,15,2.52218803431338,2.56781942431145,0.644444444444444,360,5.61
"113",5,17,2.51137577724554,2.54711120314765,0.511111111111111,405,5.61
"114",5,19,2.3574385579748,2.38144543383723,0.488888888888889,450,5.61
"115",5,21,2.28459326671277,2.31932077034583,0.6,495,5.61
"116",5,23,2.20670836410554,2.23648788569062,0.444444444444444,540,5.61
"117",5,25,2.16593332685823,2.19507144336302,0.422222222222222,585,5.61
"118",5,27,2.13752824473089,2.17436322219921,0.466666666666667,630,5.61
"119",5,29,2.12451688453062,2.15365500103541,0.466666666666667,675,5.61
"120",5,31,2.1051831028246,2.13294677987161,0.511111111111111,720,5.61
"121",5,33,2.08044319258466,2.11223855870781,0.488888888888889,765,5.61
"122",5,35,2.02170881308908,2.0501138952164,0.444444444444444,810,5.61
"123",5,37,3.60240581882699,1.98798923172499,0.422222222222222,855,5.61
"124",5,39,3.54541239597793,1.96728101056119,0.422222222222222,900,5.61
"125",5,41,3.43188369676576,1.90515634706979,0.4,945,5.61
"126",5,43,3.33613108120751,1.86373990474218,0.466666666666667,990,5.61
"127",5,45,3.31441493777467,1.84303168357838,0.444444444444444,1035,5.61
"128",5,47,3.18430133577201,1.73949057775937,0.466666666666667,1080,5.61
"129",5,49,3.10687457965074,3.33402360737213,0.6,1125,5.61
"130",5,51,3.091664116318,3.31331538620832,0.622222222222222,1170,5.61
"131",6,1,2.98995559644271,3.20977428038931,0.555555555555556,45,5.61
"132",6,3,2.86002525303443,3.0441085110789,0.511111111111111,90,5.61
"133",6,5,2.80312345948255,2.98198384758749,0.466666666666667,135,5.61
"134",6,7,2.64414662886663,2.81631807827708,0.644444444444444,180,5.61
"135",6,9,2.70416381852273,2.75419341478567,0.511111111111111,225,5.61
"136",6,11,2.77435186016639,2.79560985711327,0.577777777777778,270,5.61
"137",6,13,2.70352241344241,2.75419341478567,0.622222222222222,315,5.61
"138",6,15,2.75043661360111,2.79560985711327,0.6,360,5.61
"139",6,17,2.65211837772163,2.69206875129426,0.511111111111111,405,5.61
"140",6,19,2.64240567222003,2.67136053013046,0.755555555555556,450,5.61
"141",6,21,2.61024378890811,2.62994408780286,0.422222222222222,495,5.61
"142",6,23,2.5164153885907,2.52640298198385,0.555555555555556,540,5.61
"143",6,25,2.44338683873429,2.46427831849244,0.577777777777778,585,5.61
"144",6,27,2.33966247432091,2.36073721267343,0.511111111111111,630,5.61
"145",6,29,2.29842929058768,2.31932077034583,0.488888888888889,675,5.61
"146",6,31,2.28889984368044,2.29861254918203,0.533333333333333,720,5.61
"147",6,33,2.19488818476867,2.21577966452682,0.444444444444444,765,5.61
"148",6,35,2.13267189198007,2.15365500103541,0.555555555555556,810,5.61
"149",6,37,4.28302823831694,2.0708221163802,0.488888888888889,855,5.61
"150",6,39,4.10700835842465,1.98798923172499,0.488888888888889,900,5.61
"151",6,41,3.90514901672613,1.96728101056119,0.444444444444444,945,5.61
"152",6,43,3.77027069126982,1.94657278939739,0.311111111111111,990,5.61
"153",6,45,3.70411433870227,1.92586456823359,0.355555555555556,1035,5.61
"154",6,47,3.59809924185928,1.84303168357838,0.444444444444444,1080,5.61
"155",6,49,3.51865664119994,3.74818803064817,0.577777777777778,1125,5.61
"156",6,51,3.44443691048015,3.66535514599296,0.644444444444444,1170,5.61
"157",7,1,3.22938294998701,3.43756471319114,0.511111111111111,45,5.61
"158",7,3,3.16295170952793,3.35473182853593,0.666666666666667,90,5.61
"159",7,5,3.10513362300424,3.29260716504452,0.711111111111111,135,5.61
"160",7,7,3.03256321963374,3.23048250155312,0.644444444444444,180,5.61
"161",7,9,3.03778608957319,3.16835783806171,0.6,225,5.61
"162",7,11,2.98592390736646,3.1062331745703,0.622222222222222,270,5.61
"163",7,13,2.95156292092214,3.0441085110789,0.555555555555556,315,5.61
"164",7,15,2.84774692721155,2.91985918409609,0.511111111111111,360,5.61
"165",7,17,2.78690507388072,2.85773452060468,0.555555555555556,405,5.61
"166",7,19,2.69903257788035,2.75419341478567,0.577777777777778,450,5.61
"167",7,21,2.65486725663719,2.71277697245807,0.644444444444444,495,5.61
"168",7,23,2.61335918501241,2.67136053013046,0.511111111111111,540,5.61
"169",7,25,2.48416187598161,2.54711120314765,0.711111111111111,585,5.61
"170",7,27,2.39757219014181,2.44357009732864,0.444444444444444,630,5.61
"171",7,29,2.33682196610819,2.38144543383723,0.666666666666667,675,5.61
"172",7,31,2.31345649532602,2.36073721267343,0.488888888888889,720,5.61
"173",7,33,2.26489296781799,2.29861254918203,0.644444444444444,765,5.61
"174",7,35,2.20276830432658,2.23648788569062,0.488888888888889,810,5.61
"175",7,37,3.87656067600439,2.21577966452682,0.533333333333333,855,5.61
"176",7,39,3.79290312767455,2.19507144336302,0.488888888888889,900,5.61
"177",7,41,3.68047398002863,2.13294677987161,0.311111111111111,945,5.61
"178",7,43,3.62787876344448,2.11223855870781,0.422222222222222,990,5.61
"179",7,45,3.54367143933145,2.091530337544,0.355555555555556,1035,5.61
"180",7,47,3.46615305391297,2.0294056740526,0.333333333333333,1080,5.61
"181",7,49,3.33732226207093,3.35473182853593,0.555555555555556,1125,5.61
"182",7,51,3.21701299486704,3.23048250155312,0.6,1170,5.61
"183",8,1,3.1641428903913,3.16835783806171,0.6,45,5.61
"184",8,3,3.03338788330834,3.0234002899151,0.6,90,5.61
"185",8,5,2.93827667283034,2.91985918409609,0.755555555555556,135,5.61
"186",8,7,2.87486919917834,2.87844274176848,0.666666666666667,180,5.61
"187",8,9,2.83400253263381,2.83702629944088,0.755555555555556,225,5.61
"188",8,11,2.75831673315901,2.77490163594947,0.466666666666667,270,5.61
"189",8,13,2.79927502900071,2.81631807827708,0.711111111111111,315,5.61
"190",8,15,2.78543900512578,2.79560985711327,0.6,360,5.61
"191",8,17,2.73495126237685,2.75419341478567,0.711111111111111,405,5.61
"192",8,19,2.6413061206538,2.65065230896666,0.511111111111111,450,5.61
"193",8,21,2.58806949898933,2.60923586663906,0.466666666666667,495,5.61
"194",8,23,2.51705679367099,2.52640298198385,0.6,540,5.61
"195",8,25,2.44274543365398,2.46427831849244,0.6,585,5.61
"196",8,27,2.36302794510305,2.36073721267343,0.533333333333333,630,5.61
"197",8,29,2.3133648660288,2.31932077034583,0.555555555555556,675,5.61
"198",8,31,2.23208967942574,2.25719610685442,0.288888888888889,720,5.61
"199",8,33,2.07091374567739,2.091530337544,0.377777777777778,765,5.61
"200",8,35,1.97497787152473,1.98798923172499,0.555555555555556,810,5.61
"201",8,37,3.73242779153249,1.96728101056119,0.377777777777778,855,5.61
"202",8,39,3.65500103541118,1.90515634706979,0.422222222222222,900,5.61
"203",8,41,3.53267592366929,1.86373990474218,0.466666666666667,945,5.61
"204",8,43,3.4197886295374,1.80161524125078,0.4,990,5.61
"205",8,45,3.3582137418291,1.78090702008697,0.466666666666667,1035,5.61
"206",8,47,3.30415245648997,1.73949057775937,0.355555555555556,1080,5.61
"207",8,49,3.15846187396587,3.12694139573411,0.466666666666667,1125,5.61
"208",8,51,2.99801897459496,2.98198384758749,0.6,1170,5.61
"209",9,1,2.95055499865314,2.89915096293228,0.644444444444444,45,5.61
"210",9,3,2.84719715142849,2.81631807827708,0.488888888888889,90,5.61
"211",9,5,2.7911200215513,2.75419341478567,0.6,135,5.61
"212",9,7,2.77352719649177,2.73348519362187,0.466666666666667,180,5.61
"213",9,9,2.67704154655597,2.65065230896666,0.688888888888889,225,5.61
"214",9,11,2.68483003681669,2.69206875129426,0.8,270,5.61
"215",9,13,2.52695275776699,2.52640298198385,0.555555555555556,315,5.61
"216",9,15,2.49579879672409,2.48498653965624,0.444444444444444,360,5.61
"217",9,17,2.52658624057823,2.50569476082005,0.555555555555556,405,5.61
"218",9,19,2.49460761586068,2.48498653965624,0.466666666666667,450,5.61
"219",9,21,2.39775544873617,2.40215365500104,0.644444444444444,495,5.61
"220",9,23,2.27460567331958,2.27790432801822,0.644444444444444,540,5.61
"221",9,25,2.22732495597213,2.21577966452682,0.6,585,5.61
"222",9,27,2.16382585302295,2.15365500103541,0.6,630,5.61
"223",9,29,2.13285515057443,2.13294677987161,0.511111111111111,675,5.61
"224",9,31,2.07082211638021,2.0708221163802,0.4,720,5.61
"225",9,33,1.97451972503881,1.96728101056119,0.488888888888889,765,5.61
"226",9,35,1.9672810105612,1.96728101056119,0.466666666666667,810,5.61
"227",9,37,3.90496575813172,1.88444812590598,0.533333333333333,855,5.61
"228",9,39,3.73499341185367,1.84303168357838,0.422222222222222,900,5.61
"229",9,41,3.46074692537904,1.71878235659557,0.533333333333333,945,5.61
"230",9,43,3.37791404072385,1.73949057775937,0.488888888888889,990,5.61
"231",9,45,3.30763436978297,1.69807413543177,0.533333333333333,1035,5.61
"232",9,47,3.2428524566732,1.67736591426796,0.444444444444444,1080,5.61
"233",9,49,3.12978190394699,3.12694139573411,0.622222222222222,1125,5.61
"234",9,51,3.02715709109981,3.00269206875129,0.444444444444444,1170,5.61
"235",10,1,2.88302420662788,2.87844274176848,0.6,45,5.61
"236",10,3,2.77151135195378,2.75419341478567,0.644444444444444,90,5.61
"237",10,5,2.70654618024962,2.69206875129426,0.666666666666667,135,5.61
"238",10,7,2.58266337045555,2.56781942431145,0.466666666666667,180,5.61
"239",10,9,2.51559072491604,2.50569476082005,0.666666666666667,225,5.61
"240",10,11,2.46748534389394,2.44357009732864,0.422222222222222,270,5.61
"241",10,13,2.56213840788599,2.52640298198385,0.6,315,5.61
"242",10,15,2.54885215979418,2.52640298198385,0.422222222222222,360,5.61
"243",10,17,2.51210881162303,2.50569476082005,0.511111111111111,405,5.61
"244",10,19,2.4944243572663,2.48498653965624,0.555555555555556,450,5.61
"245",10,21,2.35038310209154,2.34002899150963,0.533333333333333,495,5.61
"246",10,23,2.22521748213687,2.21577966452682,0.533333333333333,540,5.61
"247",10,25,2.15997742254118,2.15365500103541,0.444444444444444,585,5.61
"248",10,27,2.09519550943141,2.091530337544,0.355555555555556,630,5.61
"249",10,29,2.03554483696399,2.0294056740526,0.577777777777778,675,5.61
"250",10,31,1.9940367653392,1.98798923172499,0.466666666666667,720,5.61
"251",10,33,1.90176606307394,1.88444812590598,0.444444444444444,765,5.61
"252",10,35,1.89196172827516,1.88444812590598,0.333333333333333,810,5.61
"253",10,37,4.20413541344068,1.86373990474218,0.444444444444444,855,5.61
"254",10,39,4.08712480093545,1.76019879892317,0.4,900,5.61
"255",10,41,3.90395783586271,1.69807413543177,0.577777777777778,945,5.61
"256",10,43,3.75432719355966,1.63594947194036,0.422222222222222,990,5.61
"257",10,45,3.62375544507107,1.57382480844895,0.422222222222222,1035,5.61
"258",10,47,3.4484685995562,1.59453302961276,0.377777777777778,1080,5.61
"259",10,49,3.32760955656923,3.54110581901015,0.6,1125,5.61
"260",10,51,3.19520522213699,3.39614827086353,0.622222222222222,1170,5.61
"261",11,1,3.10412570073513,3.27189894388072,0.622222222222222,45,5.61
"262",11,3,2.88018369841507,3.0441085110789,0.688888888888889,90,5.61
"263",11,5,2.77884169572852,2.91985918409609,0.688888888888889,135,5.61
"264",11,7,2.70938668846233,2.85773452060468,0.644444444444444,180,5.61
"265",11,9,2.53437473083898,2.62994408780286,0.666666666666667,225,5.61
"266",11,11,2.47215843805038,2.54711120314765,0.622222222222222,270,5.61
"267",11,13,2.53199236911217,2.56781942431145,0.533333333333333,315,5.61
"268",11,15,2.44072958911594,2.48498653965624,0.666666666666667,360,5.61
"269",11,17,2.48993452170427,2.52640298198385,0.555555555555556,405,5.61
"270",11,19,2.40206202570386,2.44357009732864,0.555555555555556,450,5.61
"271",11,21,2.27130701862092,2.31932077034583,0.666666666666667,495,5.61
"272",11,23,2.21816202625363,2.25719610685442,0.577777777777778,540,5.61
"273",11,25,2.17436322219923,2.21577966452682,0.666666666666667,585,5.61
"274",11,27,2.15365500103543,2.19507144336302,0.577777777777778,630,5.61
"275",11,29,2.13258026268288,2.17436322219921,0.511111111111111,675,5.61
"276",11,31,2.06816486676185,2.11223855870781,0.6,720,5.61
"277",11,33,2.04745664559805,2.091530337544,0.355555555555556,765,5.61
"278",11,35,2.02693168302861,2.0708221163802,0.266666666666667,810,5.61
"279",11,37,4.1252425885644,1.98798923172499,0.377777777777778,855,5.61
"280",11,39,4.01794468156079,1.92586456823359,0.444444444444444,900,5.61
"281",11,41,3.94684034694525,1.90515634706979,0.422222222222222,945,5.61
"282",11,43,3.8497132919292,1.84303168357838,0.355555555555556,990,5.61
"283",11,45,3.64712091585326,1.78090702008697,0.577777777777778,1035,5.61
"284",11,47,3.57794079647859,1.78090702008697,0.488888888888889,1080,5.61
"285",11,49,3.5115095560195,3.72747980948437,0.555555555555556,1125,5.61
"286",11,51,3.46166321835086,3.66535514599296,0.755555555555556,1170,5.61
"287",12,1,3.36416964614606,3.56181404017395,0.8,45,5.61
"288",12,3,3.28289445954301,3.49968937668254,0.644444444444444,90,5.61
"289",12,5,3.12602510276237,3.31331538620832,0.533333333333333,135,5.61
"290",12,7,3.04200103724374,3.20977428038931,0.622222222222222,180,5.61
"291",12,9,3.0841505139488,3.18906605922551,0.622222222222222,225,5.61
"292",12,11,2.81961673297577,2.89915096293228,0.666666666666667,270,5.61
"293",12,13,2.67328474537139,2.73348519362187,0.666666666666667,315,5.61
"294",12,15,2.53923108358978,2.60923586663906,0.466666666666667,360,5.61
"295",12,17,2.49625694321002,2.56781942431145,0.511111111111111,405,5.61
"296",12,19,2.34277787042521,2.40215365500104,0.533333333333333,450,5.61
"297",12,21,2.32206964926141,2.38144543383723,0.533333333333333,495,5.61
"298",12,23,2.25206486621209,2.31932077034583,0.555555555555556,540,5.61
"299",12,25,2.21990298290016,2.27790432801822,0.444444444444444,585,5.61
"300",12,27,2.11636187708115,2.17436322219921,0.511111111111111,630,5.61
"301",12,29,2.09565365591735,2.15365500103541,0.466666666666667,675,5.61
"302",12,31,2.058818678449,2.11223855870781,0.466666666666667,720,5.61
"303",12,33,1.99211255009834,2.0501138952164,0.444444444444444,765,5.61
"304",12,35,1.93337817060277,1.98798923172499,0.4,810,5.61
"305",12,37,4.20853361970559,1.94657278939739,0.466666666666667,855,5.61
"306",12,39,4.07906142278324,1.86373990474218,0.466666666666667,900,5.61
"307",12,41,4.03462121364851,1.86373990474218,0.555555555555556,945,5.61
"308",12,43,3.91376217066152,1.82232346241458,0.377777777777778,990,5.61
"309",12,45,3.7906123952449,1.78090702008697,0.422222222222222,1035,5.61
"310",12,47,3.68001583354267,1.71878235659557,0.511111111111111,1080,5.61
"311",12,49,3.62210611772173,3.89314557879478,0.6,1125,5.61
"312",12,51,3.54174722409054,3.83102091530338,0.711111111111111,1170,5.61
"313",13,1,3.50271314348977,3.78960447297577,0.733333333333333,45,5.61
"314",13,3,3.44727741869284,3.72747980948437,0.622222222222222,90,5.61
"315",13,5,3.34730985546404,3.62393870366536,0.6,135,5.61
"316",13,7,3.22177771832067,3.49968937668254,0.711111111111111,180,5.61
"317",13,9,2.96347472955619,3.16835783806171,0.688888888888889,225,5.61
"318",13,11,2.9040989449803,3.0648167322427,0.6,270,5.61
"319",13,13,2.79066187506533,2.89915096293228,0.511111111111111,315,5.61
"320",13,15,2.86552301086544,2.94056740525989,0.622222222222222,360,5.61
"321",13,17,2.80028295126974,2.87844274176848,0.6,405,5.61
"322",13,19,2.73724199480648,2.81631807827708,0.466666666666667,450,5.61
"323",13,21,2.641397749951,2.71277697245807,0.555555555555556,495,5.61
"324",13,23,2.60557069475168,2.67136053013046,0.511111111111111,540,5.61
"325",13,25,2.612168004149,2.67136053013046,0.622222222222222,585,5.61
"326",13,27,2.612168004149,2.67136053013046,0.488888888888889,630,5.61
"327",13,29,2.53877293710383,2.58852764547525,0.555555555555556,675,5.61
"328",13,31,2.50954319130183,2.56781942431145,0.355555555555556,720,5.61
"329",13,33,2.46721045600238,2.52640298198385,0.555555555555556,765,5.61
"330",13,35,2.42579401367478,2.48498653965624,0.622222222222222,810,5.61
"331",13,37,4.45813182523737,2.42286187616484,0.555555555555556,855,5.61
"332",13,39,4.34222076429836,2.40215365500104,0.577777777777778,900,5.61
"333",13,41,4.15337278280018,2.29861254918203,0.488888888888889,945,5.61
"334",13,43,4.05899460669968,2.25719610685442,0.466666666666667,990,5.61
"335",13,45,3.90313317218804,2.17436322219921,0.488888888888889,1035,5.61
"336",13,47,3.74525589313833,2.091530337544,0.333333333333333,1080,5.61
"337",13,49,3.61413436886664,3.74818803064817,0.777777777777778,1125,5.61
"338",13,51,3.49464976533746,3.62393870366536,0.644444444444444,1170,5.61
"339",14,1,3.38011314385625,3.52039759784634,0.622222222222222,45,5.61
"340",14,3,3.2191204687023,3.35473182853593,0.644444444444444,90,5.61
"341",14,5,3.15131478878541,3.27189894388072,0.6,135,5.61
"342",14,7,3.05886082792584,3.16835783806171,0.622222222222222,180,5.61
"343",14,9,3.09313018507291,3.18906605922551,0.666666666666667,225,5.61
"344",14,11,3.0264240567222,3.12694139573411,0.533333333333333,270,5.61
"345",14,13,2.8797255519291,2.96127562642369,0.644444444444444,315,5.61
"346",14,15,2.78314827269616,2.83702629944088,0.6,360,5.61
"347",14,17,2.71131090370314,2.77490163594947,0.688888888888889,405,5.61
"348",14,19,2.74961194992645,2.81631807827708,0.555555555555556,450,5.61
"349",14,21,2.63864887103546,2.69206875129426,0.511111111111111,495,5.61
"350",14,23,2.54830238401109,2.60923586663906,0.6,540,5.61
"351",14,25,2.40975888666742,2.46427831849244,0.533333333333333,585,5.61
"352",14,27,2.2855095596846,2.34002899150963,0.488888888888889,630,5.61
"353",14,29,2.21568803522966,2.27790432801822,0.6,675,5.61
"354",14,31,2.1684989471794,2.21577966452682,0.511111111111111,720,5.61
"355",14,33,2.09913556921038,2.15365500103541,0.711111111111111,765,5.61
"356",14,35,2.07100537497459,2.11223855870781,0.666666666666667,810,5.61
"357",14,37,4.17930387390357,2.091530337544,0.555555555555556,855,5.61
"358",14,39,4.06302629577583,2.0294056740526,0.422222222222222,900,5.61
"359",14,41,3.97286306734581,2.0086974528888,0.377777777777778,945,5.61
"360",14,43,3.82048354612719,1.94657278939739,0.377777777777778,990,5.61
"361",14,45,3.7308700934803,1.90515634706979,0.488888888888889,1035,5.61
"362",14,47,3.58068967539416,1.80161524125078,0.422222222222222,1080,5.61
"363",14,49,3.44168803156458,3.56181404017395,0.622222222222222,1125,5.61
"364",14,51,3.32880073743267,3.43756471319114,0.733333333333333,1170,5.61
"365",15,1,3.24550970629156,3.37544004969973,0.622222222222222,45,5.61
"366",15,3,3.17174812205765,3.29260716504452,0.644444444444444,90,5.61
"367",15,5,3.04914812242416,3.16835783806171,0.777777777777778,135,5.61
"368",15,7,2.93021329467808,3.0441085110789,0.688888888888889,180,5.61
"369",15,9,3.11677054374664,3.16835783806171,0.644444444444444,225,5.61
"370",15,11,3.14041090242032,3.16835783806171,0.666666666666667,270,5.61
"371",15,13,2.94395768925576,2.98198384758749,0.577777777777778,315,5.61
"372",15,15,2.8402333248424,2.87844274176848,0.533333333333333,360,5.61
"373",15,17,2.85745963271316,2.89915096293228,0.577777777777778,405,5.61
"374",15,19,2.80807144153045,2.85773452060468,0.666666666666667,450,5.61
"375",15,21,2.70453033571144,2.75419341478567,0.533333333333333,495,5.61
"376",15,23,2.63580836282271,2.69206875129426,0.666666666666667,540,5.61
"377",15,25,2.55636576216335,2.60923586663906,0.555555555555556,585,5.61
"378",15,27,2.44411987311177,2.48498653965624,0.711111111111111,630,5.61
"379",15,29,2.42167069530146,2.46427831849244,0.577777777777778,675,5.61
