"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,1.98020277767086,1.98798923172499,0.377777777777778,45,2.992
"2",1,3,1.90671608132852,1.90515634706979,0.488888888888889,90,2.992
"3",1,5,1.86200098430226,1.86373990474218,0.355555555555556,135,2.992
"4",1,7,1.79987632081085,1.80161524125078,0.333333333333333,180,2.992
"5",1,9,1.75864313707762,1.76019879892317,0.4,225,2.992
"6",1,11,1.73775165731945,1.73949057775937,0.422222222222222,270,2.992
"7",1,13,1.69633521499184,1.69807413543177,0.422222222222222,315,2.992
"8",1,15,1.6727864856153,1.67736591426796,0.355555555555556,360,2.992
"9",1,17,1.63145963637828,1.63594947194036,0.4,405,2.992
"10",1,19,1.62715305941059,1.63594947194036,0.377777777777778,450,2.992
"11",1,21,1.57125918812776,1.57382480844895,0.577777777777778,495,2.992
"12",1,23,1.55055096696396,1.55311658728515,0.333333333333333,540,2.992
"13",1,25,1.52984274580016,1.53240836612135,0.444444444444444,585,2.992
"14",1,27,1.52984274580016,1.53240836612135,0.266666666666667,630,2.992
"15",1,29,1.48778489839226,1.49099192379375,0.377777777777778,675,2.992
"16",1,31,1.48796815698662,1.49099192379375,0.4,720,2.992
"17",1,33,1.47706427062162,1.47028370262994,0.266666666666667,765,2.992
"18",1,35,1.44700986114495,1.44957548146614,0.333333333333333,810,2.992
"19",1,37,2.47921389393369,1.42886726030234,0.422222222222222,855,2.992
"20",1,39,2.41406546363518,1.40815903913854,0.377777777777778,900,2.992
"21",1,41,2.39830522451935,1.42886726030234,0.311111111111111,945,2.992
"22",1,43,2.32326083012487,1.36674259681093,0.333333333333333,990,2.992
"23",1,45,2.23227293802019,1.32532615448333,0.177777777777778,1035,2.992
"24",1,47,2.20166875276041,1.30461793331953,0.533333333333333,1080,2.992
"25",1,49,2.0700890820028,2.0086974528888,0.355555555555556,1125,2.992
"26",1,51,2.0133705470453,1.94657278939739,0.466666666666667,1170,2.992
"27",2,1,2.0163943138524,1.96728101056119,0.466666666666667,45,2.992
"28",2,3,1.98322450827143,1.94657278939739,0.4,90,2.992
"29",2,5,1.87583497197066,1.82232346241458,0.444444444444444,135,2.992
"30",2,7,1.77018639231639,1.71878235659557,0.355555555555556,180,2.992
"31",2,9,1.79849984514652,1.80161524125078,0.488888888888889,225,2.992
"32",2,11,1.83487667612894,1.84303168357838,0.466666666666667,270,2.992
"33",2,13,1.80747951627064,1.80161524125078,0.288888888888889,315,2.992
"34",2,15,1.72757876912533,1.71878235659557,0.511111111111111,360,2.992
"35",2,17,1.67553332832428,1.67736591426796,0.333333333333333,405,2.992
"36",2,19,1.59554095188178,1.59453302961276,0.466666666666667,450,2.992
"37",2,21,1.57400806704332,1.57382480844895,0.311111111111111,495,2.992
"38",2,23,1.54102152005673,1.53240836612135,0.4,540,2.992
"39",2,25,1.49777249178543,1.49099192379375,0.4,585,2.992
"40",2,27,1.34823347877956,1.34603437564713,0.511111111111111,630,2.992
"41",2,29,1.26475918904406,1.26320149099192,0.244444444444444,675,2.992
"42",2,31,1.20639132673723,1.20107682750052,0.311111111111111,720,2.992
"43",2,33,1.16909820278294,1.15966038517291,0.288888888888889,765,2.992
"44",2,35,1.12502451083697,1.09753572168151,0.311111111111111,810,2.992
"45",2,37,2.34186157745342,1.07682750051771,0.377777777777778,855,2.992
"46",2,39,2.24894947010786,1.0354110581901,0.266666666666667,900,2.992
"47",2,41,2.21596292312126,1.0354110581901,0.244444444444444,945,2.992
"48",2,43,2.1597941639469,1.0147028370263,0.266666666666667,990,2.992
"49",2,45,2.13936083067465,1.0147028370263,0.333333333333333,1035,2.992
"50",2,47,2.01795201190456,1.0147028370263,0.355555555555556,1080,2.992
"51",2,49,1.97387831995859,1.92586456823359,0.4,1125,2.992
"52",2,51,1.96059207186677,1.94657278939739,0.377777777777778,1170,2.992
"53",3,1,1.93988385070297,1.92586456823359,0.511111111111111,45,2.992
"54",3,3,1.89241987476115,1.86373990474218,0.4,90,2.992
"55",3,5,1.80271479281705,1.76019879892317,0.333333333333333,135,2.992
"56",3,7,1.74278923245809,1.71878235659557,0.355555555555556,180,2.992
