"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,2.08418986898497,2.13294677987161,0.422222222222222,45,5.61
"2",1,3,2.04277342665737,2.091530337544,0.533333333333333,90,5.61
"3",1,5,1.99741692455081,2.0501138952164,0.4,135,5.61
"4",1,7,1.98064876316596,2.0294056740526,0.422222222222222,180,5.61
"5",1,9,1.94427193218353,1.98798923172499,0.533333333333333,225,5.61
"6",1,11,1.88590406987671,1.92586456823359,0.355555555555556,270,5.61
"7",1,13,1.85639943618315,1.90515634706979,0.422222222222222,315,5.61
"8",1,15,1.85639943618315,1.90515634706979,0.355555555555556,360,5.61
"9",1,17,1.81507462315273,1.86373990474218,0.466666666666667,405,5.61
"10",1,19,1.77704846482097,1.82232346241458,0.4,450,5.61
"11",1,21,1.72372021385932,1.78090702008697,0.422222222222222,495,5.61
"12",1,23,1.6281508568954,1.67736591426796,0.288888888888889,540,5.61
"13",1,25,1.58719256105372,1.63594947194036,0.422222222222222,585,5.61
"14",1,27,1.56666759848429,1.61524125077656,0.377777777777778,630,5.61
"15",1,29,1.56648433988992,1.61524125077656,0.266666666666667,675,5.61
"16",1,31,1.54229420543309,1.59453302961276,0.444444444444444,720,5.61
"17",1,33,1.54201931754154,1.59453302961276,0.488888888888889,765,5.61
"18",1,35,1.52506789756232,1.57382480844895,0.288888888888889,810,5.61
"19",1,37,3.46153108991679,1.53240836612135,0.355555555555556,855,5.61
"20",1,39,3.39922316783099,1.53240836612135,0.377777777777778,900,5.61
"21",1,41,3.32152152381812,1.51170014495755,0.488888888888889,945,5.61
"22",1,43,3.25756427438304,1.47028370262994,0.288888888888889,990,5.61
"23",1,45,3.2072597902285,1.47028370262994,0.466666666666667,1035,5.61
"24",1,47,3.14843884382788,1.44957548146614,0.4,1080,5.61
"25",1,49,3.06798832089948,3.14764961689791,0.666666666666667,1125,5.61
"26",1,51,2.93814960678842,3.00269206875129,0.577777777777778,1170,5.61
"27",2,1,2.82791956227491,2.87844274176848,0.622222222222222,45,5.61
"28",2,3,2.76606978667508,2.81631807827708,0.577777777777778,90,5.61
"29",2,5,2.62798443581735,2.67136053013046,0.622222222222222,135,5.61
"30",2,7,2.52820519357502,2.58852764547525,0.622222222222222,180,5.61
"31",2,9,2.6423854226516,2.71277697245807,0.711111111111111,225,5.61
"32",2,11,2.72366060925465,2.79560985711327,0.666666666666667,270,5.61
"33",2,13,2.61801709199252,2.69206875129426,0.444444444444444,315,5.61
"34",2,15,2.41744562284675,2.48498653965624,0.422222222222222,360,5.61
"35",2,17,2.37126445706552,2.44357009732864,0.511111111111111,405,5.61
"36",2,19,2.29979360526124,2.34002899150963,0.577777777777778,450,5.61
"37",2,21,2.28943949467934,2.34002899150963,0.533333333333333,495,5.61
"38",2,23,2.22777297767385,2.27790432801822,0.577777777777778,540,5.61
"39",2,25,2.07988329201732,2.13294677987161,0.466666666666667,585,5.61
"40",2,27,2.03379375553327,2.0708221163802,0.422222222222222,630,5.61
"41",2,29,1.95526744784577,2.0086974528888,0.488888888888889,675,5.61
"42",2,31,1.85347236106538,1.90515634706979,0.488888888888889,720,5.61
"43",2,33,1.75294995966136,1.80161524125078,0.466666666666667,765,5.61
"44",2,35,1.68431961606982,1.73949057775937,0.355555555555556,810,5.61
"45",2,37,3.83820394346797,1.69807413543177,0.466666666666667,855,5.61
"46",2,39,3.72641620090229,1.67736591426796,0.444444444444444,900,5.61
"47",2,41,3.5935587823762,1.57382480844895,0.422222222222222,945,5.61
"48",2,43,3.49579032227986,1.55311658728515,0.511111111111111,990,5.61
"49",2,45,3.40728654598339,1.53240836612135,0.355555555555556,1035,5.61
