"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,1.8425427614317,1.90515634706979,0.511111111111111,45,4.488
"2",1,3,1.78729029522917,1.86373990474218,0.377777777777778,90,4.488
"3",1,5,1.78014321004874,1.86373990474218,0.333333333333333,135,4.488
"4",1,7,1.7243409680631,1.80161524125078,0.355555555555556,180,4.488
"5",1,9,1.68466548238201,1.76019879892317,0.444444444444444,225,4.488
"6",1,11,1.66423214910976,1.73949057775937,0.422222222222222,270,4.488
"7",1,13,1.64159971270508,1.71878235659557,0.4,315,4.488
"8",1,15,1.55972916823197,1.61524125077656,0.377777777777778,360,4.488
"9",1,17,1.50722558094499,1.57382480844895,0.266666666666667,405,4.488
"10",1,19,1.51272333877609,1.59453302961276,0.288888888888889,450,4.488
"11",1,21,1.51290659737046,1.59453302961276,0.444444444444444,495,4.488
"12",1,23,1.51290659737046,1.59453302961276,0.355555555555556,540,4.488
"13",1,25,1.48725039415867,1.57382480844895,0.4,585,4.488
"14",1,27,1.38567168245437,1.47028370262994,0.422222222222222,630,4.488
"15",1,29,1.36987326446473,1.44957548146614,0.422222222222222,675,4.488
"16",1,31,1.36987326446473,1.44957548146614,0.311111111111111,720,4.488
"17",1,33,1.348706896815,1.42886726030234,0.355555555555556,765,4.488
"18",1,35,1.2755867176614,1.34603437564713,0.355555555555556,810,4.488
"19",1,37,2.87267773182066,1.28390971215573,0.244444444444444,855,4.488
"20",1,39,2.77206876351161,1.24249326982812,0.311111111111111,900,4.488
"21",1,41,2.72561270983882,1.26320149099192,0.266666666666667,945,4.488
"22",1,43,2.6215218282367,1.24249326982812,0.244444444444444,990,4.488
"23",1,45,2.54290389125201,1.24249326982812,0.2,1035,4.488
"24",1,47,2.44284469872603,1.22178504866432,0.355555555555556,1080,4.488
"25",1,49,2.3962053864589,2.54711120314765,0.311111111111111,1125,4.488
"26",1,51,2.28588371264818,2.44357009732864,0.6,1170,4.488
"27",2,1,2.19938565610559,2.34002899150963,0.555555555555556,45,4.488
"28",2,3,2.14175082817624,2.27790432801822,0.533333333333333,90,4.488
"29",2,5,2.14055964731283,2.27790432801822,0.422222222222222,135,4.488
"30",2,7,2.06368266697463,2.17436322219921,0.422222222222222,180,4.488
"31",2,9,2.07332665050327,2.17436322219921,0.6,225,4.488
"32",2,11,1.88076004669431,1.96728101056119,0.466666666666667,270,4.488
"33",2,13,1.87007759779748,1.94657278939739,0.444444444444444,315,4.488
"34",2,15,1.87869075173287,1.94657278939739,0.577777777777778,360,4.488
"35",2,17,1.83031048281921,1.90515634706979,0.555555555555556,405,4.488
"36",2,19,1.72081347268316,1.78090702008697,0.377777777777778,450,4.488
"37",2,21,1.7254865668396,1.78090702008697,0.488888888888889,495,4.488
"38",2,23,1.71769807657888,1.78090702008697,0.444444444444444,540,4.488
