"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,1.82072945841447,1.78090702008697,0.355555555555556,45,4.488
"2",1,3,1.78664335986166,1.73949057775937,0.377777777777778,90,4.488
"3",1,5,1.76126204454143,1.71878235659557,0.377777777777778,135,4.488
"4",1,7,1.66257729147322,1.61524125077656,0.488888888888889,180,4.488
"5",1,9,1.66001167115204,1.61524125077656,0.333333333333333,225,4.488
"6",1,11,1.66221077428448,1.61524125077656,0.244444444444444,270,4.488
"7",1,13,1.62097759055125,1.57382480844895,0.466666666666667,315,4.488
"8",1,15,1.60026936938744,1.55311658728515,0.333333333333333,360,4.488
"9",1,17,1.55647056533303,1.51170014495755,0.377777777777778,405,4.488
"10",1,19,1.51743648473224,1.47028370262994,0.4,450,4.488
"11",1,21,1.45045546849003,1.40815903913854,0.377777777777778,495,4.488
"12",1,23,1.38833080499862,1.34603437564713,0.466666666666667,540,4.488
"13",1,25,1.34957161228938,1.30461793331953,0.333333333333333,585,4.488
"14",1,27,1.32361285951141,1.28390971215573,0.4,630,4.488
"15",1,29,1.26380659012425,1.22178504866432,0.2,675,4.488
"16",1,31,1.28964605193042,1.24249326982812,0.377777777777778,720,4.488
"17",1,33,1.26893783076661,1.22178504866432,0.377777777777778,765,4.488
"18",1,35,1.23631780096876,1.20107682750052,0.244444444444444,810,4.488
"19",1,37,2.84061021515909,1.13895216400911,0.288888888888889,855,4.488
"20",1,39,2.6355438480592,1.0147028370263,0.266666666666667,900,4.488
"21",1,41,2.58954594087236,1.0147028370263,0.377777777777778,945,4.488
"22",1,43,2.5283375703528,1.0147028370263,0.266666666666667,990,4.488
"23",1,45,2.46044026113873,0.993994615862497,0.377777777777778,1035,4.488
"24",1,47,2.40298869180377,1.0147028370263,0.266666666666667,1080,4.488
"25",1,49,2.27174787656027,2.19507144336302,0.466666666666667,1125,4.488
"26",1,51,2.23830318308776,2.17436322219921,0.511111111111111,1170,4.488
"27",2,1,2.1649081160426,2.0708221163802,0.577777777777778,45,4.488
"28",2,3,2.05504458871785,1.94657278939739,0.466666666666667,90,4.488
"29",2,5,1.93610976097174,1.84303168357838,0.444444444444444,135,4.488
"30",2,7,1.85114174080663,1.73949057775937,0.466666666666667,180,4.488
"31",2,9,1.96461511666954,1.88444812590598,0.622222222222222,225,4.488
"32",2,11,1.76229762848515,1.67736591426796,0.533333333333333,270,4.488
"33",2,13,1.75909060308367,1.67736591426796,0.444444444444444,315,4.488
"34",2,15,1.66086399650137,1.57382480844895,0.355555555555556,360,4.488
"35",2,17,1.53029224801279,1.44957548146614,0.6,405,4.488
"36",2,19,1.47366534235247,1.40815903913854,0.4,450,4.488
"37",2,21,1.47366534235247,1.40815903913854,0.4,495,4.488
"38",2,23,1.45295712118867,1.38745081797474,0.422222222222222,540,4.488
"39",2,25,1.39868491558055,1.34603437564713,0.444444444444444,585,4.488
"40",2,27,1.37476966901527,1.32532615448333,0.4,630,4.488
"41",2,29,1.33967564819343,1.28390971215573,0.488888888888889,675,4.488
"42",2,31,1.33967564819343,1.28390971215573,0.4,720,4.488
