"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,1.94605476634101,1.78090702008697,0.466666666666667,45,4.488
"2",1,3,1.85195147813204,1.67736591426796,0.377777777777778,90,4.488
"3",1,5,1.78982681464064,1.61524125077656,0.511111111111111,135,4.488
"4",1,7,1.68271216623142,1.51170014495755,0.311111111111111,180,4.488
"5",1,9,1.68628570882163,1.51170014495755,0.488888888888889,225,4.488
"6",1,11,1.62416104533022,1.44957548146614,0.422222222222222,270,4.488
"7",1,13,1.62416104533023,1.44957548146614,0.4,315,4.488
"8",1,15,1.58274460300262,1.40815903913854,0.422222222222222,360,4.488
"9",1,17,1.51686313832663,1.34603437564713,0.488888888888889,405,4.488
"10",1,19,1.47920349718361,1.30461793331953,0.333333333333333,450,4.488
"11",1,21,1.47920349718361,1.30461793331953,0.288888888888889,495,4.488
"12",1,23,1.45849527601981,1.28390971215573,0.422222222222222,540,4.488
"13",1,25,1.4170788336922,1.24249326982812,0.244444444444444,585,4.488
"14",1,27,1.38674953632398,1.20107682750052,0.2,630,4.488
"15",1,29,1.3963706125284,1.22178504866432,0.4,675,4.488
"16",1,31,1.3362001025631,1.18036860633672,0.4,720,4.488
"17",1,33,1.29282950670939,1.11824394284531,0.333333333333333,765,4.488
"18",1,35,1.27212128554559,1.09753572168151,0.422222222222222,810,4.488
"19",1,37,3.10834427728869,1.09753572168151,0.288888888888889,855,4.488
"20",1,39,3.08708628034183,1.09753572168151,0.222222222222222,900,4.488
"21",1,41,2.98583590695244,1.0561192793539,0.333333333333333,945,4.488
"22",1,43,2.92939225988648,1.0561192793539,0.244444444444444,990,4.488
"23",1,45,2.89338194609279,1.0354110581901,0.333333333333333,1035,4.488
"24",1,47,2.833548015031,1.0147028370263,0.333333333333333,1080,4.488
"25",1,49,2.74998209599831,2.27790432801822,0.622222222222222,1125,4.488
"26",1,51,2.58504936106538,2.11223855870781,0.444444444444444,1170,4.488
"27",2,1,2.48410381385279,2.0501138952164,0.6,45,4.488
"28",2,3,2.42414831520857,1.96728101056119,0.577777777777778,90,4.488
"29",2,5,2.35231094621555,1.92586456823359,0.511111111111111,135,4.488
"30",2,7,2.31950765782335,1.88444812590598,0.377777777777778,180,4.488
"31",2,9,2.19168478825027,1.86373990474218,0.666666666666667,225,4.488
"32",2,11,2.18914910621427,1.90515634706979,0.511111111111111,270,4.488
"33",2,13,2.07232175230345,1.84303168357838,0.444444444444444,315,4.488
"34",2,15,1.99810202158365,1.78090702008697,0.577777777777778,360,4.488
"35",2,17,1.9728123355606,1.76019879892317,0.355555555555556,405,4.488
"36",2,19,1.90864007480436,1.71878235659557,0.4,450,4.488
"37",2,21,1.85540345313989,1.67736591426796,0.266666666666667,495,4.488
"38",2,23,1.79428671191752,1.59453302961276,0.355555555555556,540,4.488
"39",2,25,1.70128297527477,1.51170014495755,0.377777777777778,585,4.488
"40",2,27,1.67324441033617,1.49099192379375,0.4,630,4.488
"41",2,29,1.62953723557894,1.44957548146614,0.355555555555556,675,4.488
"42",2,31,1.59041152568096,1.40815903913854,0.333333333333333,720,4.488
"43",2,33,1.52828686218955,1.34603437564713,0.355555555555556,765,4.488
"44",2,35,1.4494239755985,1.28390971215573,0.288888888888889,810,4.488
"45",2,37,3.15241978367618,1.24249326982812,0.377777777777778,855,4.488
"46",2,39,3.04463197745995,1.22178504866432,0.266666666666667,900,4.488
"47",2,41,3.01943392073408,1.18036860633672,0.333333333333333,945,4.488
"48",2,43,2.9217570899349,1.15966038517291,0.2,990,4.488
"49",2,45,2.82334722475825,1.09753572168151,0.377777777777778,1035,4.488
"50",2,47,2.74885260614685,1.07682750051771,0.355555555555556,1080,4.488
"51",2,49,2.67518265121013,2.13294677987161,0.622222222222222,1125,4.488
"52",2,51,2.55029191914702,2.0086974528888,0.622222222222222,1170,4.488
"53",3,1,2.50065877835801,1.96728101056119,0.488888888888889,45,4.488
"54",3,3,2.33765025866594,1.80161524125078,0.533333333333333,90,4.488
"55",3,5,2.26562963107856,1.76019879892317,0.466666666666667,135,4.488
"56",3,7,2.20909435471543,1.71878235659557,0.511111111111111,180,4.488
"57",3,9,2.05741611514754,1.73949057775937,0.6,225,4.488
"58",3,11,1.8981027056281,1.63594947194036,0.422222222222222,270,4.488
"59",3,13,1.96700612266967,1.73949057775937,0.533333333333333,315,4.488
"60",3,15,1.94858863393548,1.73949057775937,0.488888888888889,360,4.488
"61",3,17,1.81728385106941,1.61524125077656,0.466666666666667,405,4.488
"62",3,19,1.76221464346125,1.55311658728515,0.355555555555556,450,4.488
"63",3,21,1.68387159436809,1.51170014495755,0.422222222222222,495,4.488
"64",3,23,1.6802064224807,1.51170014495755,0.311111111111111,540,4.488
"65",3,25,1.68735350766113,1.51170014495755,0.355555555555556,585,4.488
"66",3,27,1.5942581417212,1.42886726030234,0.333333333333333,630,4.488
"67",3,29,1.53790612395244,1.36674259681093,0.377777777777778,675,4.488
"68",3,31,1.47147488349334,1.32532615448333,0.311111111111111,720,4.488
"69",3,33,1.36362720070664,1.18036860633672,0.333333333333333,765,4.488
"70",3,35,1.36234439054605,1.18036860633672,0.4,810,4.488
"71",3,37,2.99646127654285,1.15966038517291,0.311111111111111,855,4.488
"72",3,39,2.98317502845102,1.15966038517291,0.4,900,4.488
"73",3,41,2.91005484929741,1.13895216400911,0.377777777777778,945,4.488
"74",3,43,2.79982480478391,1.09753572168151,0.288888888888889,990,4.488
"75",3,45,2.70700432673555,1.09753572168151,0.355555555555556,1035,4.488
"76",3,47,2.61262615063504,1.07682750051771,0.311111111111111,1080,4.488
"77",3,49,2.55242570238453,2.17436322219921,0.555555555555556,1125,4.488
"78",3,51,2.47848085955626,2.11223855870781,0.444444444444444,1170,4.488
"79",4,1,2.4550237594769,2.091530337544,0.555555555555556,45,4.488
"80",4,3,2.37723048616685,2.0294056740526,0.622222222222222,90,4.488
"81",4,5,2.31510582267543,1.96728101056119,0.622222222222222,135,4.488
"82",4,7,2.26993257916324,1.92586456823359,0.377777777777778,180,4.488
"83",4,9,2.20368459729842,1.92586456823359,0.622222222222222,225,4.488
"84",4,11,2.09382106997365,1.86373990474218,0.422222222222222,270,4.488
"85",4,13,2.04873945575866,1.82232346241458,0.333333333333333,315,4.488
"86",4,15,1.94464857415653,1.73949057775937,0.577777777777778,360,4.488
"87",4,17,1.87739267002276,1.67736591426796,0.488888888888889,405,4.488
"88",4,19,1.84669685546578,1.65665769310416,0.511111111111111,450,4.488
"89",4,21,1.83652600347824,1.65665769310416,0.466666666666667,495,4.488
"90",4,23,1.80619670611002,1.63594947194036,0.377777777777778,540,4.488
"91",4,25,1.71227667649543,1.53240836612135,0.6,585,4.488
"92",4,27,1.66151404585496,1.49099192379375,0.466666666666667,630,4.488
"93",4,29,1.6740672595693,1.49099192379375,0.355555555555556,675,4.488
"94",4,31,1.67086023416783,1.49099192379375,0.355555555555556,720,4.488
"95",4,33,1.60653646754398,1.42886726030234,0.333333333333333,765,4.488
"96",4,35,1.59169252140002,1.40815903913854,0.288888888888889,810,4.488
"97",4,37,2.79881688251485,1.28390971215573,0.355555555555556,855,4.488
"98",4,39,2.72423063460628,1.26320149099192,0.333333333333333,900,4.488
"99",4,41,2.68959476027036,1.24249326982812,0.422222222222222,945,4.488
"100",4,43,2.63764094876649,1.22178504866432,0.2,990,4.488
"101",4,45,2.48920148732684,1.13895216400911,0.333333333333333,1035,4.488
"102",4,47,2.45154184618383,1.11824394284531,0.311111111111111,1080,4.488
"103",4,49,2.32811718287566,1.86373990474218,0.511111111111111,1125,4.488
"104",4,51,2.28899147297768,1.82232346241458,0.533333333333333,1170,4.488
"105",5,1,2.23383063607232,1.76019879892317,0.6,45,4.488
"106",5,3,2.21825365555089,1.76019879892317,0.577777777777778,90,4.488
"107",5,5,2.17766187689794,1.73949057775937,0.533333333333333,135,4.488
"108",5,7,2.05460373077854,1.61524125077656,0.488888888888889,180,4.488
"109",5,9,1.98102540513896,1.69807413543177,0.577777777777778,225,4.488
"110",5,11,1.94144154875507,1.69807413543177,0.533333333333333,270,4.488
"111",5,13,1.92769715417732,1.69807413543177,0.4,315,4.488
"112",5,15,1.90249909745145,1.69807413543177,0.533333333333333,360,4.488
"113",5,17,1.75515918757802,1.55311658728515,0.377777777777778,405,4.488
"114",5,19,1.77467622787841,1.57382480844895,0.333333333333333,450,4.488
"115",5,21,1.73078579452681,1.53240836612135,0.533333333333333,495,4.488
"116",5,23,1.6424551520405,1.44957548146614,0.288888888888889,540,4.488
"117",5,25,1.6010387097129,1.40815903913854,0.288888888888889,585,4.488
"118",5,27,1.54670253648221,1.36674259681093,0.511111111111111,630,4.488
"119",5,29,1.45928818696775,1.26320149099192,0.4,675,4.488
"120",5,31,1.45608116156628,1.26320149099192,0.444444444444444,720,4.488
"121",5,33,1.43537294040248,1.24249326982812,0.4,765,4.488
"122",5,35,1.39395649807487,1.20107682750052,0.333333333333333,810,4.488
"123",5,37,2.96466591041966,1.15966038517291,0.266666666666667,855,4.488
"124",5,39,2.85296979715119,1.09753572168151,0.266666666666667,900,4.488
"125",5,41,2.73504289167413,1.0561192793539,0.444444444444444,945,4.488
"126",5,43,2.66952794418687,1.0147028370263,0.355555555555556,990,4.488
"127",5,45,2.52722764565859,1.0354110581901,0.377777777777778,1035,4.488
"128",5,47,2.49121733186489,1.0354110581901,0.333333333333333,1080,4.488
"129",5,49,2.33801314697163,1.82232346241458,0.555555555555556,1125,4.488
"130",5,51,2.34937517982256,1.84303168357838,0.4,1170,4.488
"131",6,1,2.27524707839992,1.78090702008697,0.6,45,4.488
"132",6,3,2.21880343133399,1.71878235659557,0.577777777777778,90,4.488
"133",6,5,2.08804842425106,1.61524125077656,0.511111111111111,135,4.488
"134",6,7,2.06935604762531,1.59453302961276,0.333333333333333,180,4.488
"135",6,9,2.1190191266995,1.80161524125078,0.6,225,4.488
"136",6,11,2.03737742290772,1.80161524125078,0.444444444444444,270,4.488
"137",6,13,1.95619386560185,1.76019879892317,0.488888888888889,315,4.488
"138",6,15,1.82708818586822,1.61524125077656,0.511111111111111,360,4.488
"139",6,17,1.83240268510494,1.63594947194036,0.422222222222222,405,4.488
"140",6,19,1.75873273016822,1.59453302961276,0.355555555555556,450,4.488
"141",6,21,1.72208101129423,1.55311658728515,0.488888888888889,495,4.488
"142",6,23,1.68057293966944,1.49099192379375,0.422222222222222,540,4.488
"143",6,25,1.63045171410926,1.44957548146614,0.355555555555556,585,4.488
"144",6,27,1.57959745417161,1.40815903913854,0.333333333333333,630,4.488
"145",6,29,1.47706427062162,1.30461793331953,0.511111111111111,675,4.488
"146",6,31,1.45424857562257,1.26320149099192,0.377777777777778,720,4.488
"147",6,33,1.37141569096735,1.18036860633672,0.444444444444444,765,4.488
"148",6,35,1.38616800781414,1.20107682750052,0.288888888888889,810,4.488
"149",6,37,3.1038508128436,1.18036860633672,0.333333333333333,855,4.488
"150",6,39,2.93827667283034,1.11824394284531,0.355555555555556,900,4.488
"151",6,41,2.97346232294937,1.15966038517291,0.355555555555556,945,4.488
"152",6,43,2.87441105269244,1.15966038517291,0.244444444444444,990,4.488
"153",6,45,2.75721718159287,1.11824394284531,0.333333333333333,1035,4.488
"154",6,47,2.596774282222,1.0147028370263,0.355555555555556,1080,4.488
"155",6,49,2.56342121804668,2.0708221163802,0.511111111111111,1125,4.488
"156",6,51,2.49359969359172,2.0086974528888,0.511111111111111,1170,4.488
"157",7,1,2.44778504499923,1.98798923172499,0.555555555555556,45,4.488
"158",7,3,2.38566038150784,1.92586456823359,0.711111111111111,90,4.488
"159",7,5,2.31226531446267,1.84303168357838,0.644444444444444,135,4.488
"160",7,7,2.27094050143225,1.80161524125078,0.466666666666667,180,4.488
"161",7,9,2.39693078506151,2.0708221163802,0.555555555555556,225,4.488
"162",7,11,2.20505903675621,1.96728101056119,0.644444444444444,270,4.488
"163",7,13,2.09840253483292,1.86373990474218,0.466666666666667,315,4.488
"164",7,15,2.10976456768385,1.88444812590598,0.422222222222222,360,4.488
"165",7,17,2.02858101037796,1.82232346241458,0.555555555555556,405,4.488
"166",7,19,1.92843018855479,1.71878235659557,0.377777777777778,450,4.488
"167",7,21,1.85063691524475,1.63594947194036,0.4,495,4.488
"168",7,23,1.79740029358028,1.61524125077656,0.488888888888889,540,4.488
"169",7,25,1.70742032374464,1.51170014495755,0.288888888888889,585,4.488
"170",7,27,1.69798250613459,1.49099192379375,0.288888888888889,630,4.488
"171",7,29,1.65592465872669,1.44957548146614,0.4,675,4.488
"172",7,31,1.54606113140192,1.34603437564713,0.377777777777778,720,4.488
