"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,1.97039640666546,1.96728101056119,0.511111111111111,45,2.992
"2",1,3,1.87601823056494,1.86373990474218,0.555555555555556,90,2.992
"3",1,5,1.84633033827701,1.84303168357838,0.4,135,2.992
"4",1,7,1.84614707968265,1.84303168357838,0.466666666666667,180,2.992
"5",1,9,1.76093183330063,1.76019879892317,0.377777777777778,225,2.992
"6",1,11,1.72189775269983,1.71878235659557,0.422222222222222,270,2.992
"7",1,13,1.72931972577182,1.73949057775937,0.377777777777778,315,2.992
"8",1,15,1.66252196812398,1.65665769310416,0.444444444444444,360,2.992
"9",1,17,1.60232151987345,1.59453302961276,0.444444444444444,405,2.992
"10",1,19,1.55623198338942,1.55311658728515,0.488888888888889,450,2.992
"11",1,21,1.47339909873421,1.47028370262994,0.444444444444444,495,2.992
"12",1,23,1.43106636343475,1.40815903913854,0.311111111111111,540,2.992
"13",1,25,1.4112744352428,1.40815903913854,0.466666666666667,585,2.992
"14",1,27,1.35712152060649,1.34603437564713,0.266666666666667,630,2.992
"15",1,29,1.2790533594049,1.28390971215573,0.422222222222222,675,2.992
"16",1,31,1.25971957769887,1.26320149099192,0.466666666666667,720,2.992
"17",1,33,1.2101481279218,1.22178504866432,0.377777777777778,765,2.992
"18",1,35,1.1778946153127,1.15966038517291,0.355555555555556,810,2.992
"19",1,37,2.28578444757623,1.13895216400911,0.266666666666667,855,2.992
"20",1,39,2.25050716816002,1.13895216400911,0.377777777777778,900,2.992
"21",1,41,2.17564603235989,1.11824394284531,0.333333333333333,945,2.992
"22",1,43,2.13303840916886,1.07682750051771,0.4,990,2.992
"23",1,45,1.98029237076152,1.0561192793539,0.355555555555556,1035,2.992
"24",1,47,1.97360343206701,1.0561192793539,0.288888888888889,1080,2.992
"25",1,49,1.95161240074263,1.88444812590598,0.4,1125,2.992
"26",1,51,1.87601823056503,1.82232346241458,0.533333333333333,1170,2.992
"27",2,1,1.86025799144922,1.80161524125078,0.444444444444444,45,2.992
"28",2,3,1.83954977028541,1.78090702008697,0.511111111111111,90,2.992
"29",2,5,1.77531763295875,1.71878235659557,0.466666666666667,135,2.992
"30",2,7,1.71612510697724,1.65665769310416,0.311111111111111,180,2.992
"31",2,9,1.63924812663905,1.61524125077656,0.311111111111111,225,2.992
"32",2,11,1.62128878439079,1.59453302961276,0.355555555555556,270,2.992
"33",2,13,1.56658609397136,1.55311658728515,0.488888888888889,315,2.992
"34",2,15,1.5040949132912,1.49099192379375,0.4,360,2.992
"35",2,17,1.41365679696965,1.40815903913854,0.422222222222222,405,2.992
"36",2,19,1.29343915906296,1.28390971215573,0.311111111111111,450,2.992
"37",2,21,1.14646576637826,1.11824394284531,0.266666666666667,495,2.992
"38",2,23,1.11402899517478,1.09753572168151,0.311111111111111,540,2.992
"39",2,25,1.06848923447386,1.0561192793539,0.244444444444444,585,2.992
"40",2,27,0.998484451424545,0.993994615862497,0.4,630,2.992
"41",2,29,0.984740056846801,0.952578173534893,0.355555555555556,675,2.992
"42",2,31,0.94891300164748,0.931869952371091,0.288888888888889,720,2.992
"43",2,33,0.936359787933139,0.911161731207289,0.444444444444444,765,2.992
"44",2,35,0.921149324600428,0.911161731207289,0.288888888888889,810,2.992
"45",2,37,1.81984947139064,0.869745288879685,0.333333333333333,855,2.992
"46",2,39,1.73610029376358,0.828328846552081,0.311111111111111,900,2.992
"47",2,41,1.695691773705,0.849037067715883,0.266666666666667,945,2.992
"48",2,43,1.66572899352552,0.849037067715883,0.2,990,2.992
"49",2,45,1.61597428515407,0.849037067715883,0.222222222222222,1035,2.992
"50",2,47,1.47944663234845,0.786912404224477,0.222222222222222,1080,2.992
"51",2,49,1.45763885961843,1.44957548146614,0.244444444444444,1125,2.992
"52",2,51,1.48329506283023,1.49099192379375,0.311111111111111,1170,2.992
"53",3,1,1.43409013024189,1.42886726030234,0.333333333333333,45,2.992
"54",3,3,1.3833274996014,1.38745081797474,0.4,90,2.992
"55",3,5,1.30764170012664,1.30461793331953,0.466666666666667,135,2.992
"56",3,7,1.2816189797261,1.28390971215573,0.333333333333333,180,2.992
"57",3,9,1.28665859107129,1.28390971215573,0.511111111111111,225,2.992
"58",3,11,1.19191389778205,1.20107682750052,0.422222222222222,270,2.992
"59",3,13,1.16836516840551,1.15966038517291,0.222222222222222,315,2.992
"60",3,15,1.17111404732106,1.13895216400911,0.266666666666667,360,2.992
"61",3,17,1.0803928982815,1.0354110581901,0.311111111111111,405,2.992
"62",3,19,1.14554132858002,1.13895216400911,0.244444444444444,450,2.992
"63",3,21,1.07214626153486,1.0561192793539,0.222222222222222,495,2.992
"64",3,23,1.06609872792065,1.0561192793539,0.244444444444444,540,2.992
"65",3,25,0.972820103386342,0.973286394698695,0.333333333333333,585,2.992
"66",3,27,0.935160462243321,0.931869952371091,0.288888888888889,630,2.992
"67",3,29,0.920591403990912,0.911161731207289,0.177777777777778,675,2.992
"68",3,31,0.879174961663307,0.869745288879685,0.155555555555556,720,2.992
"69",3,33,0.846554931865457,0.828328846552081,0.222222222222222,765,2.992
"70",3,35,0.858476910282764,0.849037067715883,0.222222222222222,810,2.992
"71",3,37,1.7151171847082,0.849037067715883,0.288888888888889,855,2.992
"72",3,39,1.66105589936909,0.807620625388279,0.244444444444444,900,2.992
"73",3,41,1.62339625822605,0.807620625388279,0.155555555555556,945,2.992
"74",3,43,1.60873557067646,0.807620625388279,0.133333333333333,990,2.992
"75",3,45,1.54871838102031,0.786912404224477,0.266666666666667,1035,2.992
"76",3,47,1.5487183810203,0.786912404224477,0.133333333333333,1080,2.992
"77",3,49,1.52846830634243,1.47028370262994,0.422222222222222,1125,2.992
"78",3,51,1.5133494723069,1.42886726030234,0.488888888888889,1170,2.992
"79",4,1,1.41613078799365,1.30461793331953,0.444444444444444,45,2.992
"80",4,3,1.36151972687142,1.26320149099192,0.4,90,2.992
"81",4,5,1.26191868083135,1.15966038517291,0.377777777777778,135,2.992
"82",4,7,1.23662899480829,1.13895216400911,0.333333333333333,180,2.992
"83",4,9,1.26219356872291,1.22178504866432,0.333333333333333,225,2.992
"84",4,11,1.20410059430764,1.18036860633672,0.444444444444444,270,2.992
"85",4,13,1.24377607998874,1.22178504866432,0.466666666666667,315,2.992
"86",4,15,1.18101001141703,1.15966038517291,0.4,360,2.992
"87",4,17,1.10000971270551,1.07682750051771,0.4,405,2.992
"88",4,19,1.11247129712267,1.09753572168151,0.288888888888889,450,2.992
"89",4,21,1.09515335995471,1.07682750051771,0.333333333333333,495,2.992
"90",4,23,1.07050507901195,1.0561192793539,0.355555555555556,540,2.992
"91",4,25,1.06665664853018,1.0561192793539,0.2,585,2.992
"92",4,27,1.02524020620257,1.0147028370263,0.133333333333333,630,2.992
"93",4,29,1.00389057995847,0.993994615862497,0.333333333333333,675,2.992
"94",4,31,0.984177249341446,0.973286394698695,0.311111111111111,720,2.992
"95",4,33,0.96815515405634,0.952578173534893,0.333333333333333,765,2.992
"96",4,35,0.968155154056338,0.952578173534893,0.355555555555556,810,2.992
"97",4,37,2.10499984423028,0.952578173534893,0.333333333333333,855,2.992
"98",4,39,2.06926441832817,0.911161731207289,0.288888888888889,900,2.992
"99",4,41,1.97202618643151,0.911161731207289,0.2,945,2.992
"100",4,43,1.87574334267351,0.890453510043487,0.155555555555556,990,2.992
"101",4,45,1.8197578420935,0.869745288879685,0.244444444444444,1035,2.992
"102",4,47,1.73765799181574,0.828328846552081,0.311111111111111,1080,2.992
"103",4,49,1.60690298473279,1.53240836612135,0.422222222222222,1125,2.992
"104",4,51,1.51509042895345,1.42886726030234,0.444444444444444,1170,2.992
"105",5,1,1.42007084777263,1.34603437564713,0.377777777777778,45,2.992
"106",5,3,1.33595515295681,1.26320149099192,0.4,90,2.992
"107",5,5,1.30443467472518,1.24249326982812,0.244444444444444,135,2.992
"108",5,7,1.22920702173633,1.18036860633672,0.244444444444444,180,2.992
"109",5,9,1.16644095316462,1.13895216400911,0.4,225,2.992
"110",5,11,1.18659939854531,1.18036860633672,0.333333333333333,270,2.992
"111",5,13,1.18824872589464,1.15966038517291,0.511111111111111,315,2.992
"112",5,15,1.15590358398835,1.11824394284531,0.244444444444444,360,2.992
