"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,2.03171908528172,1.98798923172499,0.488888888888889,45,2.992
"2",1,3,2.01440114811376,1.96728101056119,0.466666666666667,90,2.992
"3",1,5,1.99460921992181,1.94657278939739,0.444444444444444,135,2.992
"4",1,7,1.97390099875801,1.92586456823359,0.6,180,2.992
"5",1,9,1.95484210494353,1.90515634706979,0.422222222222222,225,2.992
"6",1,11,1.8625493134727,1.82232346241458,0.4,270,2.992
"7",1,13,1.83554076000871,1.80161524125078,0.333333333333333,315,2.992
"8",1,15,1.78890144774156,1.73949057775937,0.466666666666667,360,2.992
"9",1,17,1.67794911865638,1.63594947194036,0.311111111111111,405,2.992
"10",1,19,1.65191564845004,1.59453302961276,0.422222222222222,450,2.992
"11",1,21,1.60500144829134,1.55311658728515,0.4,495,2.992
"12",1,23,1.58319367556132,1.53240836612135,0.444444444444444,540,2.992
"13",1,25,1.58319367556132,1.53240836612135,0.444444444444444,585,2.992
"14",1,27,1.57137349622446,1.53240836612135,0.333333333333333,630,2.992
"15",1,29,1.49889472215115,1.44957548146614,0.311111111111111,675,2.992
"16",1,31,1.51832013315437,1.47028370262994,0.311111111111111,720,2.992
"17",1,33,1.45932161557306,1.40815903913854,0.355555555555556,765,2.992
"18",1,35,1.43548724849915,1.38745081797474,0.222222222222222,810,2.992
"19",1,37,2.57835470020081,1.36674259681093,0.288888888888889,855,2.992
"20",1,39,2.47353078422119,1.32532615448333,0.288888888888889,900,2.992
"21",1,41,2.43175857451066,1.32532615448333,0.244444444444444,945,2.992
"22",1,43,2.37128323836859,1.28390971215573,0.422222222222222,990,2.992
"23",1,45,2.26426021925653,1.22178504866432,0.422222222222222,1035,2.992
"24",1,47,2.20625887413845,1.20107682750052,0.288888888888889,1080,2.992
"25",1,49,2.1461500551851,2.0086974528888,0.444444444444444,1125,2.992
"26",1,51,2.05944665084253,1.92586456823359,0.422222222222222,1170,2.992
"27",2,1,1.93492243596816,1.82232346241458,0.577777777777778,45,2.992
"28",2,3,1.8498904481805,1.73949057775937,0.333333333333333,90,2.992
"29",2,5,1.78756370936406,1.67736591426796,0.422222222222222,135,2.992
"30",2,7,1.71875010717815,1.63594947194036,0.422222222222222,180,2.992
"31",2,9,1.83320584916801,1.78090702008697,0.533333333333333,225,2.992
"32",2,11,1.85061541563314,1.82232346241458,0.4,270,2.992
"33",2,13,1.83302259057362,1.78090702008697,0.333333333333333,315,2.992
"34",2,15,1.81689583426905,1.76019879892317,0.444444444444444,360,2.992
"35",2,17,1.84475114061328,1.80161524125078,0.311111111111111,405,2.992
"36",2,19,1.73580390626034,1.69807413543177,0.466666666666667,450,2.992
"37",2,21,1.72737401091932,1.69807413543177,0.377777777777778,495,2.992
"38",2,23,1.6629586149983,1.63594947194036,0.4,540,2.992
"39",2,25,1.57856803229094,1.55311658728515,0.355555555555556,585,2.992
"40",2,27,1.44011616424446,1.40815903913854,0.377777777777778,630,2.992
"41",2,29,1.35370973699903,1.32532615448333,0.355555555555556,675,2.992
"42",2,31,1.35526743505118,1.32532615448333,0.244444444444444,720,2.992
"43",2,33,1.33061915410843,1.30461793331953,0.4,765,2.992
"44",2,35,1.21296713652293,1.18036860633672,0.288888888888889,810,2.992
"45",2,37,2.60587271310563,1.20107682750052,0.311111111111111,855,2.992
"46",2,39,2.52074909602082,1.18036860633672,0.4,900,2.992
"47",2,41,2.3627801876739,1.11824394284531,0.311111111111111,945,2.992
"48",2,43,2.34488534426056,1.09753572168151,0.311111111111111,990,2.992
"49",2,45,2.27964528466488,1.0561192793539,0.288888888888889,1035,2.992
"50",2,47,2.25069042675442,1.0561192793539,0.333333333333333,1080,2.992
"51",2,49,2.23538833412453,2.0086974528888,0.422222222222222,1125,2.992
"52",2,51,2.05771912688286,1.86373990474218,0.488888888888889,1170,2.992
"53",3,1,1.97204573401491,1.80161524125078,0.488888888888889,45,2.992
"54",3,3,1.8880216684963,1.71878235659557,0.533333333333333,90,2.992
"55",3,5,1.80143198265648,1.63594947194036,0.488888888888889,135,2.992
"56",3,7,1.7129180815758,1.53240836612135,0.4,180,2.992
"57",3,9,1.54019685638211,1.42886726030234,0.4,225,2.992
"58",3,11,1.41933781339514,1.32532615448333,0.533333333333333,270,2.992
"59",3,13,1.37480597496324,1.28390971215573,0.422222222222222,315,2.992
"60",3,15,1.37159894956176,1.30461793331953,0.377777777777778,360,2.992
"61",3,17,1.34026172992449,1.28390971215573,0.288888888888889,405,2.992
"62",3,19,1.28051942815989,1.22178504866432,0.377777777777778,450,2.992
"63",3,21,1.26521733553,1.20107682750052,0.333333333333333,495,2.992
"64",3,23,1.20968998143591,1.15966038517291,0.4,540,2.992
