"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,1.95030341078276,2.0086974528888,0.444444444444444,45,2.992
"2",1,3,1.94416424787137,2.0086974528888,0.355555555555556,90,2.992
"3",1,5,1.91942433763143,1.96728101056119,0.444444444444444,135,2.992
"4",1,7,1.90888696845516,1.96728101056119,0.577777777777778,180,2.992
"5",1,9,1.86747052612755,1.92586456823359,0.311111111111111,225,2.992
"6",1,11,1.82605408379995,1.88444812590598,0.422222222222222,270,2.992
"7",1,13,1.77510819456511,1.84303168357838,0.4,315,2.992
"8",1,15,1.76392942030854,1.82232346241458,0.4,360,2.992
"9",1,17,1.70574481659609,1.76019879892317,0.422222222222222,405,2.992
"10",1,19,1.68109653565333,1.73949057775937,0.377777777777778,450,2.992
"11",1,21,1.63977172262291,1.69807413543177,0.288888888888889,495,2.992
"12",1,23,1.63968009332573,1.69807413543177,0.355555555555556,540,2.992
"13",1,25,1.60623539985322,1.65665769310416,0.377777777777778,585,2.992
"14",1,27,1.57718891264558,1.63594947194036,0.4,630,2.992
"15",1,29,1.53284033280806,1.59453302961276,0.355555555555556,675,2.992
"16",1,31,1.47401432401531,1.53240836612135,0.311111111111111,720,2.992
"17",1,33,1.45330610285151,1.51170014495755,0.355555555555556,765,2.992
"18",1,35,1.43369743325393,1.49099192379375,0.377777777777778,810,2.992
"19",1,37,2.66172636402658,1.44957548146614,0.311111111111111,855,2.992
"20",1,39,2.60216732085634,1.42886726030234,0.488888888888889,900,2.992
"21",1,41,2.56355866199246,1.42886726030234,0.4,945,2.992
"22",1,43,2.48323249311024,1.36674259681093,0.266666666666667,990,2.992
"23",1,45,2.31124430229406,1.28390971215573,0.333333333333333,1035,2.992
"24",1,47,2.24985267318014,1.24249326982812,0.444444444444444,1080,2.992
"25",1,49,2.21659123830198,2.44357009732864,0.577777777777778,1125,2.992
"26",1,51,2.14521201579488,2.36073721267343,0.488888888888889,1170,2.992
"27",2,1,2.08882727327712,2.29861254918203,0.422222222222222,45,2.992
"28",2,3,2.03458272934362,2.23648788569062,0.333333333333333,90,2.992
"29",2,5,1.96683595397491,2.17436322219921,0.466666666666667,135,2.992
"30",2,7,1.86659350285455,2.0501138952164,0.488888888888889,180,2.992
"31",2,9,1.89814016088538,2.0294056740526,0.533333333333333,225,2.992
"32",2,11,1.94208949878514,2.0501138952164,0.333333333333333,270,2.992
"33",2,13,1.88408815366706,1.96728101056119,0.422222222222222,315,2.992
"34",2,15,1.74646094929524,1.82232346241458,0.333333333333333,360,2.992
"35",2,17,1.62441072544486,1.69807413543177,0.511111111111111,405,2.992
"36",2,19,1.58965049706276,1.65665769310416,0.288888888888889,450,2.992
"37",2,21,1.55443212219473,1.61524125077656,0.422222222222222,495,2.992
"38",2,23,1.51744661088101,1.57382480844895,0.333333333333333,540,2.992
"39",2,25,1.49270670064106,1.55311658728515,0.4,585,2.992
"40",2,27,1.46989100564201,1.53240836612135,0.288888888888889,630,2.992
"41",2,29,1.40474257534349,1.47028370262994,0.266666666666667,675,2.992
"42",2,31,1.38733300887835,1.44957548146614,0.377777777777778,720,2.992
"43",2,33,1.28690729916362,1.36674259681093,0.355555555555556,765,2.992
"44",2,35,1.22524078215814,1.28390971215573,0.311111111111111,810,2.992
"45",2,37,2.36990014239202,1.24249326982812,0.266666666666667,855,2.992
"46",2,39,2.33169072546587,1.24249326982812,0.266666666666667,900,2.992
"47",2,41,2.30585126365972,1.24249326982812,0.244444444444444,945,2.992
"48",2,43,2.24207727281897,1.20107682750052,0.2,990,2.992
"49",2,45,2.1120553001135,1.13895216400911,0.244444444444444,1035,2.992
"50",2,47,2.0126375126678,1.09753572168151,0.2,1080,2.992
"51",2,49,1.89406920211046,2.0294056740526,0.444444444444444,1125,2.992
"52",2,51,1.82901240110911,1.94657278939739,0.511111111111111,1170,2.992
"53",3,1,1.72950298436622,1.84303168357838,0.422222222222222,45,2.992
"54",3,3,1.65335903840552,1.76019879892317,0.4,90,2.992
"55",3,5,1.60772764840741,1.71878235659557,0.377777777777778,135,2.992
"56",3,7,1.58427054832806,1.69807413543177,0.4,180,2.992
"57",3,9,1.54798534664284,1.61524125077656,0.311111111111111,225,2.992
"58",3,11,1.58207144519563,1.65665769310416,0.266666666666667,270,2.992
"59",3,13,1.47074184911589,1.53240836612135,0.377777777777778,315,2.992
"60",3,15,1.41842152042327,1.47028370262994,0.333333333333333,360,2.992
"61",3,17,1.4065097117892,1.47028370262994,0.377777777777778,405,2.992
"62",3,19,1.42135365793317,1.49099192379375,0.355555555555556,450,2.992
"63",3,21,1.37993721560556,1.44957548146614,0.244444444444444,495,2.992
"64",3,23,1.31964513805785,1.38745081797474,0.422222222222222,540,2.992
"65",3,25,1.31781255211416,1.38745081797474,0.377777777777778,585,2.992
"66",3,27,1.20739924900626,1.26320149099192,0.444444444444444,630,2.992
"67",3,29,1.21097279159648,1.28390971215573,0.2,675,2.992
"68",3,31,1.14069312065561,1.20107682750052,0.244444444444444,720,2.992
"69",3,33,1.13766935384851,1.20107682750052,0.266666666666667,765,2.992
"70",3,35,1.0779270520839,1.13895216400911,0.244444444444444,810,2.992
"71",3,37,2.12039356615734,1.13895216400911,0.155555555555556,855,2.992
"72",3,39,2.0669736858985,1.15966038517291,0.333333333333333,900,2.992
"73",3,41,2.04553243035722,1.13895216400911,0.244444444444444,945,2.992
"74",3,43,1.99925963527881,1.13895216400911,0.377777777777778,990,2.992
"75",3,45,1.93722660108457,1.09753572168151,0.177777777777778,1035,2.992
"76",3,47,1.84697174335739,1.07682750051771,0.244444444444444,1080,2.992
"77",3,49,1.82699655657108,1.94657278939739,0.288888888888889,1125,2.992
"78",3,51,1.77824977046866,1.90515634706979,0.377777777777778,1170,2.992
"79",4,1,1.69917368699803,1.82232346241458,0.4,45,2.992
"80",4,3,1.65775724467042,1.78090702008697,0.355555555555556,90,2.992
"81",4,5,1.61175933748356,1.71878235659557,0.377777777777778,135,2.992
"82",4,7,1.48421135580207,1.59453302961276,0.266666666666667,180,2.992
"83",4,9,1.57034289515597,1.65665769310416,0.355555555555556,225,2.992
"84",4,11,1.45754723032124,1.51170014495755,0.288888888888889,270,2.992
"85",4,13,1.44114558612514,1.49099192379375,0.4,315,2.992
"86",4,15,1.42107877004162,1.49099192379375,0.377777777777778,360,2.992
"87",4,17,1.36885007064618,1.42886726030234,0.311111111111111,405,2.992
"88",4,19,1.36381045930101,1.42886726030234,0.488888888888889,450,2.992
"89",4,21,1.3095659153675,1.36674259681093,0.288888888888889,495,2.992
"90",4,23,1.27245605000759,1.32532615448333,0.266666666666667,540,2.992
"91",4,25,1.23965276161537,1.30461793331953,0.355555555555556,585,2.992
"92",4,27,1.17743646882678,1.24249326982812,0.466666666666667,630,2.992
"93",4,29,1.17743646882679,1.24249326982812,0.355555555555556,675,2.992
"94",4,31,1.09231285174195,1.13895216400911,0.311111111111111,720,2.992
"95",4,33,1.08314992202346,1.13895216400911,0.311111111111111,765,2.992
"96",4,35,1.06427428680335,1.11824394284531,0.355555555555556,810,2.992
"97",4,37,2.02885589826956,1.0354110581901,0.222222222222222,855,2.992
"98",4,39,1.9758025351995,1.0147028370263,0.355555555555556,900,2.992
"99",4,41,1.92439849947872,0.993994615862497,0.288888888888889,945,2.992
"100",4,43,1.77861628765742,0.911161731207289,0.333333333333333,990,2.992
"101",4,45,1.75424289460622,0.911161731207289,0.222222222222222,1035,2.992
"102",4,47,1.7262959589648,0.890453510043487,0.155555555555556,1080,2.992
"103",4,49,1.66618714001145,1.80161524125078,0.444444444444444,1125,2.992
"104",4,51,1.58811897880984,1.71878235659557,0.4,1170,2.992
"105",5,1,1.56796053342915,1.69807413543177,0.311111111111111,45,2.992
"106",5,3,1.5170146441943,1.63594947194036,0.377777777777778,90,2.992
"107",5,5,1.502995361725,1.61524125077656,0.333333333333333,135,2.992
"108",5,7,1.43885485369552,1.57382480844895,0.244444444444444,180,2.992
"109",5,9,1.20767413689787,1.28390971215573,0.377777777777778,225,2.992
"110",5,11,1.29618803797855,1.34603437564713,0.266666666666667,270,2.992
"111",5,13,1.24734962257895,1.28390971215573,0.4,315,2.992
"112",5,15,1.2190361697488,1.26320149099192,0.311111111111111,360,2.992
"113",5,17,1.25605440581151,1.28390971215573,0.311111111111111,405,2.992
"114",5,19,1.13125530304557,1.13895216400911,0.311111111111111,450,2.992
"115",5,21,1.11686950338754,1.13895216400911,0.222222222222222,495,2.992
"116",5,23,1.0878230161799,1.09753572168151,0.266666666666667,540,2.992
"117",5,25,1.05703557232575,1.07682750051771,0.266666666666667,585,2.992
"118",5,27,0.972461731024026,0.993994615862497,0.244444444444444,630,2.992
"119",5,29,0.955052164558882,0.973286394698695,0.311111111111111,675,2.992
"120",5,31,0.862323315807686,0.890453510043487,0.177777777777778,720,2.992
"121",5,33,0.82347249380126,0.869745288879685,0.244444444444444,765,2.992
"122",5,35,0.800198652316273,0.828328846552081,0.133333333333333,810,2.992
"123",5,37,1.81471823074828,0.807620625388279,0.177777777777778,855,2.992
"124",5,39,1.80344782719454,0.849037067715883,0.311111111111111,900,2.992
"125",5,41,1.77284364193477,0.849037067715883,0.222222222222222,945,2.992
"126",5,43,1.67351748378627,0.849037067715883,0.244444444444444,990,2.992
"127",5,45,1.64657847041389,0.849037067715883,0.288888888888889,1035,2.992
"128",5,47,1.58591987567743,0.807620625388279,0.311111111111111,1080,2.992
"129",5,49,1.56145485332904,1.63594947194036,0.355555555555556,1125,2.992
"130",5,51,1.48155410618374,1.53240836612135,0.4,1170,2.992
"131",6,1,1.48265365774996,1.53240836612135,0.311111111111111,45,2.992
"132",6,3,1.46780971160599,1.51170014495755,0.4,90,2.992
"133",6,5,1.40751763405827,1.40815903913854,0.311111111111111,135,2.992
