"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,1.80619670611001,1.73949057775937,0.511111111111111,45,4.488
"2",1,3,1.76432211729648,1.69807413543177,0.4,90,4.488
"3",1,5,1.73820776759876,1.67736591426796,0.377777777777778,135,4.488
"4",1,7,1.74306412034957,1.67736591426796,0.444444444444444,180,4.488
"5",1,9,1.72382196794072,1.65665769310416,0.355555555555556,225,4.488
"6",1,11,1.69679132527116,1.63594947194036,0.422222222222222,270,4.488
"7",1,13,1.68194737912719,1.61524125077656,0.333333333333333,315,4.488
"8",1,15,1.68093945685816,1.61524125077656,0.422222222222222,360,4.488
"9",1,17,1.66123915796339,1.59453302961276,0.266666666666667,405,4.488
"10",1,19,1.66123915796339,1.59453302961276,0.488888888888889,450,4.488
"11",1,21,1.59966427025509,1.53240836612135,0.377777777777778,495,4.488
"12",1,23,1.57886441979411,1.51170014495755,0.288888888888889,540,4.488
"13",1,25,1.55064259626114,1.49099192379375,0.377777777777778,585,4.488
"14",1,27,1.4758730897582,1.40815903913854,0.333333333333333,630,4.488
"15",1,29,1.45415694632537,1.38745081797474,0.377777777777778,675,4.488
"16",1,31,1.41329027978087,1.34603437564713,0.4,720,4.488
"17",1,33,1.4119158403231,1.34603437564713,0.288888888888889,765,4.488
"18",1,35,1.41274050399777,1.34603437564713,0.311111111111111,810,4.488
"19",1,37,3.0531798115003,1.30461793331953,0.244444444444444,855,4.488
"20",1,39,2.97364558154375,1.24249326982812,0.4,900,4.488
"21",1,41,2.88412375819404,1.24249326982812,0.377777777777778,945,4.488
"22",1,43,2.78937906490478,1.18036860633672,0.377777777777778,990,4.488
"23",1,45,2.68877009659569,1.09753572168151,0.266666666666667,1035,4.488
"24",1,47,2.57093482041586,1.07682750051771,0.333333333333333,1080,4.488
"25",1,49,2.495707167427,2.36073721267343,0.4,1125,4.488
"26",1,51,2.42157906600437,2.27790432801822,0.577777777777778,1170,4.488
"27",2,1,2.32151987347837,2.19507144336302,0.555555555555556,45,4.488
"28",2,3,2.19607936563214,2.0708221163802,0.533333333333333,90,4.488
"29",2,5,2.11718654075587,2.0086974528888,0.555555555555556,135,4.488
"30",2,7,2.051854851863,1.94657278939739,0.444444444444444,180,4.488
"31",2,9,2.04085933620073,1.96728101056119,0.666666666666667,225,4.488
"32",2,11,1.88069132472144,1.78090702008697,0.555555555555556,270,4.488
"33",2,13,1.87015395554517,1.76019879892317,0.422222222222222,315,4.488
"34",2,15,1.88774678060467,1.78090702008697,0.4,360,4.488
"35",2,17,1.82562211711326,1.71878235659557,0.466666666666667,405,4.488
"36",2,19,1.72647921755912,1.63594947194036,0.355555555555556,450,4.488
"37",2,21,1.70732869444747,1.63594947194036,0.422222222222222,495,4.488
"38",2,23,1.61194259607791,1.53240836612135,0.422222222222222,540,4.488
"39",2,25,1.53066740947485,1.44957548146614,0.466666666666667,585,4.488
"40",2,27,1.48851793276976,1.40815903913854,0.444444444444444,630,4.488
"41",2,29,1.43216591500101,1.34603437564713,0.355555555555556,675,4.488
"42",2,31,1.40779252194981,1.32532615448333,0.511111111111111,720,4.488
"43",2,33,1.30947428607033,1.22178504866432,0.4,765,4.488
"44",2,35,1.27465515314004,1.20107682750052,0.333333333333333,810,4.488
"45",2,37,3.12419251681862,1.09753572168151,0.266666666666667,855,4.488
"46",2,39,3.09386321945037,1.13895216400911,0.288888888888889,900,4.488
