"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,1.69880716980924,1.67736591426796,0.377777777777778,45,2.992
"2",1,3,1.67809894864543,1.65665769310416,0.422222222222222,90,2.992
"3",1,5,1.63668250631783,1.61524125077656,0.488888888888889,135,2.992
"4",1,7,1.63668250631783,1.61524125077656,0.422222222222222,180,2.992
"5",1,9,1.63613273053472,1.61524125077656,0.555555555555556,225,2.992
"6",1,11,1.59929775306636,1.57382480844895,0.311111111111111,270,2.992
"7",1,13,1.56997637796717,1.55311658728515,0.466666666666667,315,2.992
"8",1,15,1.55384962166262,1.53240836612135,0.4,360,2.992
"9",1,17,1.51243317933502,1.49099192379375,0.355555555555556,405,2.992
"10",1,19,1.43564782829401,1.40815903913854,0.422222222222222,450,2.992
"11",1,21,1.40275291060461,1.38745081797474,0.266666666666667,495,2.992
"12",1,23,1.34520971197245,1.32532615448333,0.333333333333333,540,2.992
"13",1,25,1.305350967697,1.28390971215573,0.311111111111111,585,2.992
"14",1,27,1.28372645356134,1.26320149099192,0.444444444444444,630,2.992
"15",1,29,1.24689147609299,1.22178504866432,0.377777777777778,675,2.992
"16",1,31,1.21582914434729,1.20107682750052,0.244444444444444,720,2.992
"17",1,33,1.22251808304179,1.20107682750052,0.244444444444444,765,2.992
"18",1,35,1.22251808304179,1.20107682750052,0.288888888888889,810,2.992
"19",1,37,2.39399864755167,1.13895216400911,0.266666666666667,855,2.992
"20",1,39,2.39354050106577,1.15966038517291,0.288888888888889,900,2.992
"21",1,41,2.33279027703213,1.11824394284531,0.377777777777778,945,2.992
"22",1,43,2.26214408890254,1.09753572168151,0.311111111111111,990,2.992
"23",1,45,2.2251258528398,1.09753572168151,0.288888888888889,1035,2.992
"24",1,47,2.13258026268297,1.0561192793539,0.377777777777778,1080,2.992
"25",1,49,2.03123825999639,2.0086974528888,0.466666666666667,1125,2.992
"26",1,51,1.98927204188566,1.96728101056119,0.511111111111111,1170,2.992
"27",2,1,1.940891772972,1.90515634706979,0.555555555555556,45,2.992
"28",2,3,1.88628071184976,1.86373990474218,0.488888888888889,90,2.992
"29",2,5,1.76624633253744,1.73949057775937,0.577777777777778,135,2.992
"30",2,7,1.68772002484992,1.67736591426796,0.422222222222222,180,2.992
"31",2,9,1.53002600439457,1.49099192379375,0.422222222222222,225,2.992
"32",2,11,1.51738116138306,1.47028370262994,0.4,270,2.992
"33",2,13,1.44224513769136,1.40815903913854,0.511111111111111,315,2.992
"34",2,15,1.4035775742793,1.36674259681093,0.377777777777778,360,2.992
"35",2,17,1.3871759300832,1.34603437564713,0.422222222222222,405,2.992
"36",2,19,1.29032376295868,1.24249326982812,0.4,450,2.992
"37",2,21,1.28675022036847,1.24249326982812,0.377777777777778,495,2.992
"38",2,23,1.27978639378241,1.24249326982812,0.333333333333333,540,2.992
"39",2,25,1.19750328491031,1.15966038517291,0.355555555555556,585,2.992
"40",2,27,1.16460836722091,1.13895216400911,0.288888888888889,630,2.992
"41",2,29,1.15196352420938,1.11824394284531,0.377777777777778,675,2.992
"42",2,31,1.1463741370811,1.11824394284531,0.244444444444444,720,2.992
"43",2,33,1.08562391304747,1.0561192793539,0.377777777777778,765,2.992
"44",2,35,1.00159984752884,0.993994615862497,0.311111111111111,810,2.992
"45",2,37,2.36238654002287,0.993994615862497,0.2,855,2.992
"46",2,39,2.2774461815324,0.973286394698695,0.311111111111111,900,2.992
"47",2,41,2.15649550924823,0.911161731207289,0.311111111111111,945,2.992
"48",2,43,2.10344214617814,0.911161731207289,0.355555555555556,990,2.992
"49",2,45,2.01474498650307,0.911161731207289,0.266666666666667,1035,2.992
