"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,2.08328370079734,2.091530337544,0.466666666666667,45,1.87
"2",1,3,2.04113422409226,2.0501138952164,0.355555555555556,90,1.87
"3",1,5,1.98010911216707,1.98798923172499,0.533333333333333,135,1.87
"4",1,7,1.98010911216707,1.98798923172499,0.644444444444444,180,1.87
"5",1,9,1.8836234622313,1.88444812590598,0.488888888888889,225,1.87
"6",1,11,1.78448056267717,1.78090702008697,0.466666666666667,270,1.87
"7",1,13,1.79373512169285,1.80161524125078,0.444444444444444,315,1.87
"8",1,15,1.77018639231632,1.78090702008697,0.377777777777778,360,1.87
"9",1,17,1.74086501721712,1.73949057775937,0.377777777777778,405,1.87
"10",1,19,1.72767039842249,1.73949057775937,0.355555555555556,450,1.87
"11",1,21,1.64877757354624,1.65665769310416,0.444444444444444,495,1.87
"12",1,23,1.58454543621958,1.59453302961276,0.333333333333333,540,1.87
"13",1,25,1.53662331379184,1.53240836612135,0.355555555555556,585,1.87
"14",1,27,1.49007563082188,1.49099192379375,0.444444444444444,630,1.87
"15",1,29,1.46707667722845,1.47028370262994,0.377777777777778,675,1.87
"16",1,31,1.4649692033932,1.47028370262994,0.355555555555556,720,1.87
"17",1,33,1.44334468925755,1.44957548146614,0.288888888888889,765,1.87
"18",1,35,1.43161613921787,1.42886726030234,0.488888888888889,810,1.87
"19",1,37,2.31867936526562,1.38745081797474,0.4,855,1.87
"20",1,39,2.20075245978856,1.32532615448333,0.311111111111111,900,1.87
"21",1,41,2.16840731788226,1.32532615448333,0.377777777777778,945,1.87
"22",1,43,2.1034421461781,1.26320149099192,0.311111111111111,990,1.87
"23",1,45,2.03105500140198,1.20107682750052,0.311111111111111,1035,1.87
"24",1,47,1.94739745307212,1.15966038517291,0.266666666666667,1080,1.87
"25",1,49,1.87354423954104,1.86373990474218,0.422222222222222,1125,1.87
"26",1,51,1.79721703498596,1.80161524125078,0.444444444444444,1170,1.87
"27",2,1,1.69440896354439,1.69807413543177,0.4,45,1.87
"28",2,3,1.72996113085218,1.73949057775937,0.444444444444444,90,1.87
"29",2,5,1.64218026414897,1.65665769310416,0.444444444444444,135,1.87
"30",2,7,1.60305455425099,1.59453302961276,0.444444444444444,180,1.87
"31",2,9,1.63723228210099,1.65665769310416,0.444444444444444,225,1.87
"32",2,11,1.60791090700179,1.63594947194036,0.4,270,1.87
"33",2,13,1.5864696514605,1.61524125077656,0.311111111111111,315,1.87
"34",2,15,1.59141763350848,1.63594947194036,0.466666666666667,360,1.87
"35",2,17,1.48805978628383,1.51170014495755,0.444444444444444,405,1.87
"36",2,19,1.45168295530139,1.47028370262994,0.422222222222222,450,1.87
