"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,2.12928160798419,2.15365500103541,0.444444444444444,45,5.61
"2",1,3,2.12103497123754,2.15365500103541,0.377777777777778,90,5.61
"3",1,5,2.08786516565659,2.11223855870781,0.444444444444444,135,5.61
"4",1,7,2.07567846913098,2.11223855870781,0.444444444444444,180,5.61
"5",1,9,1.99706053214628,2.0294056740526,0.533333333333333,225,5.61
"6",1,11,1.99486142901385,2.0294056740526,0.444444444444444,270,5.61
"7",1,13,1.99385350674481,2.0086974528888,0.466666666666667,315,5.61
"8",1,15,1.98432405983758,2.0086974528888,0.355555555555556,360,5.61
"9",1,17,1.94290761750997,1.96728101056119,0.555555555555556,405,5.61
"10",1,19,1.90149117518237,1.92586456823359,0.311111111111111,450,5.61
"11",1,21,1.90149117518237,1.92586456823359,0.4,495,5.61
"12",1,23,1.88078295401857,1.90515634706979,0.533333333333333,540,5.61
"13",1,25,1.81801688544686,1.84303168357838,0.444444444444444,585,5.61
"14",1,27,1.78677129510679,1.80161524125078,0.488888888888889,630,5.61
"15",1,29,1.76203138486685,1.78090702008697,0.488888888888889,675,5.61
"16",1,31,1.74672929223696,1.78090702008697,0.577777777777778,720,5.61
"17",1,33,1.67773243145668,1.69807413543177,0.244444444444444,765,5.61
"18",1,35,1.64978549581527,1.67736591426796,0.533333333333333,810,5.61
"19",1,37,3.72583048213512,1.59453302961276,0.466666666666667,855,5.61
"20",1,39,3.6978835464937,1.57382480844895,0.333333333333333,900,5.61
"21",1,41,3.58582091603653,1.57382480844895,0.422222222222222,945,5.61
"22",1,43,3.52406276973388,1.55311658728515,0.355555555555556,990,5.61
"23",1,45,3.36499430982075,1.47028370262994,0.422222222222222,1035,5.61
"24",1,47,3.28381075251486,1.49099192379375,0.355555555555556,1080,5.61
"25",1,49,3.22232749410376,3.39614827086353,0.666666666666667,1125,5.61
"26",1,51,3.12162689649751,3.29260716504452,0.622222222222222,1170,5.61
"27",2,1,3.02477472937303,3.18906605922551,0.6,45,5.61
"28",2,3,2.94762286114328,3.1062331745703,0.555555555555556,90,5.61
"29",2,5,2.81137009622922,2.98198384758749,0.6,135,5.61
"30",2,7,2.69500088880431,2.85773452060468,0.6,180,5.61
"31",2,9,2.50422869206514,2.60923586663906,0.733333333333333,225,5.61
"32",2,11,2.33370657000391,2.38144543383723,0.555555555555556,270,5.61
"33",2,13,2.31492256408099,2.36073721267343,0.666666666666667,315,5.61
"34",2,15,2.25435559864172,2.31932077034583,0.6,360,5.61
"35",2,17,2.1422929681845,2.19507144336302,0.6,405,5.61
"36",2,19,2.07439565897044,2.11223855870781,0.511111111111111,450,5.61
"37",2,21,1.9880808610222,2.0294056740526,0.422222222222222,495,5.61
"38",2,23,1.97616905238815,2.0294056740526,0.488888888888889,540,5.61
