"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,1.93292002411681,1.82232346241458,0.511111111111111,45,2.992
"2",1,3,1.88398997942004,1.76019879892317,0.644444444444444,90,2.992
"3",1,5,1.8714367657057,1.76019879892317,0.377777777777778,135,2.992
"4",1,7,1.85860866409981,1.73949057775937,0.4,180,2.992
"5",1,9,1.8391832530966,1.71878235659557,0.333333333333333,225,2.992
"6",1,11,1.81645918739473,1.69807413543177,0.488888888888889,270,2.992
"7",1,13,1.77522600366149,1.65665769310416,0.466666666666667,315,2.992
"8",1,15,1.73564214727758,1.61524125077656,0.288888888888889,360,2.992
"9",1,17,1.71493392611378,1.59453302961276,0.4,405,2.992
"10",1,19,1.69422570494998,1.57382480844895,0.466666666666667,450,2.992
"11",1,21,1.64557054814476,1.53240836612135,0.377777777777778,495,2.992
"12",1,23,1.61139282029477,1.49099192379375,0.444444444444444,540,2.992
"13",1,25,1.58940178897038,1.47028370262994,0.422222222222222,585,2.992
"14",1,27,1.52855993563956,1.40815903913854,0.311111111111111,630,2.992
"15",1,29,1.50766845588139,1.38745081797474,0.4,675,2.992
"16",1,31,1.42098714074442,1.30461793331953,0.311111111111111,720,2.992
"17",1,33,1.34557622916119,1.22178504866432,0.377777777777778,765,2.992
"18",1,35,1.34969954753451,1.24249326982812,0.4,810,2.992
"19",1,37,2.47912226463648,1.22178504866432,0.377777777777778,855,2.992
"20",1,39,2.42423631562269,1.22178504866432,0.311111111111111,900,2.992
"21",1,41,2.31373138321762,1.15966038517291,0.311111111111111,945,2.992
"22",1,43,2.2436349708711,1.11824394284531,0.355555555555556,990,2.992
"23",1,45,2.21843691414525,1.11824394284531,0.222222222222222,1035,2.992
"24",1,47,2.10390029266406,1.0354110581901,0.422222222222222,1080,2.992
"25",1,49,2.05762749758563,1.73949057775937,0.577777777777778,1125,2.992
"26",1,51,2.04369984441351,1.71878235659557,0.555555555555556,1170,2.992
"27",2,1,1.99605260987732,1.67736591426796,0.511111111111111,45,2.992
"28",2,3,1.9925706965843,1.69807413543177,0.488888888888889,90,2.992
"29",2,5,1.96847219142465,1.67736591426796,0.488888888888889,135,2.992
"30",2,7,1.95747667576246,1.67736591426796,0.466666666666667,180,2.992
"31",2,9,1.86456456841688,1.65665769310416,0.444444444444444,225,2.992
"32",2,11,1.91908400024194,1.76019879892317,0.555555555555556,270,2.992
"33",2,13,1.85063691524478,1.71878235659557,0.444444444444444,315,2.992
"34",2,15,1.90039162361622,1.78090702008697,0.377777777777778,360,2.992
"35",2,17,1.79236068223513,1.67736591426796,0.422222222222222,405,2.992
"36",2,19,1.73701658673539,1.61524125077656,0.377777777777778,450,2.992
"37",2,21,1.68093945685819,1.57382480844895,0.333333333333333,495,2.992
"38",2,23,1.63411688599666,1.51170014495755,0.311111111111111,540,2.992
"39",2,25,1.52562779812966,1.40815903913854,0.355555555555556,585,2.992
"40",2,27,1.42666815716991,1.32532615448333,0.355555555555556,630,2.992
"41",2,29,1.37095754448145,1.26320149099192,0.422222222222222,675,2.992
"42",2,31,1.3267922232383,1.20107682750052,0.266666666666667,720,2.992
"43",2,33,1.32642570604956,1.22178504866432,0.377777777777778,765,2.992
"44",2,35,1.27474678243724,1.15966038517291,0.444444444444444,810,2.992
"45",2,37,2.4761901271266,1.11824394284531,0.355555555555556,855,2.992
"46",2,39,2.40820118861534,1.07682750051771,0.222222222222222,900,2.992
"47",2,41,2.32729251920101,1.0561192793539,0.2,945,2.992
"48",2,43,2.24336008297958,1.0147028370263,0.266666666666667,990,2.992
"49",2,45,2.17390507571338,0.973286394698695,0.355555555555556,1035,2.992
"50",2,47,2.14165156310427,0.952578173534893,0.177777777777778,1080,2.992
"51",2,49,2.00035918684504,1.80161524125078,0.555555555555556,1125,2.992
"52",2,51,1.99990104035911,1.80161524125078,0.422222222222222,1170,2.992
"53",3,1,1.90158280447965,1.73949057775937,0.377777777777778,45,2.992
"54",3,3,1.78338101111103,1.61524125077656,0.555555555555556,90,2.992
"55",3,5,1.74434693051024,1.57382480844895,0.444444444444444,135,2.992
"56",3,7,1.64593706533358,1.49099192379375,0.444444444444444,180,2.992
