"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,1.99119961664777,1.98798923172499,0.577777777777778,45,4.488
"2",1,3,1.97049139548396,1.96728101056119,0.511111111111111,90,4.488
"3",1,5,1.97049139548396,1.96728101056119,0.422222222222222,135,4.488
"4",1,7,1.97049139548396,1.96728101056119,0.444444444444444,180,4.488
"5",1,9,1.94391889930032,1.94657278939739,0.444444444444444,225,4.488
"6",1,11,1.86695028966495,1.86373990474218,0.422222222222222,270,4.488
"7",1,13,1.82553384733735,1.82232346241458,0.444444444444444,315,4.488
"8",1,15,1.80482562617355,1.80161524125078,0.444444444444444,360,4.488
"9",1,17,1.7405018595497,1.73949057775937,0.577777777777778,405,4.488
"10",1,19,1.74169304041311,1.73949057775937,0.377777777777778,450,4.488
"11",1,21,1.67379573119905,1.67736591426796,0.4,495,4.488
"12",1,23,1.6582187506776,1.65665769310416,0.311111111111111,540,4.488
"13",1,25,1.57703519337173,1.57382480844895,0.466666666666667,585,4.488
"14",1,27,1.54679752530069,1.55311658728515,0.4,630,4.488
"15",1,29,1.57529423672521,1.57382480844895,0.377777777777778,675,4.488
"16",1,31,1.51491052988032,1.51170014495755,0.4,720,4.488
"17",1,33,1.47248616528368,1.47028370262994,0.422222222222222,765,4.488
"18",1,35,1.3888286169538,1.38745081797474,0.422222222222222,810,4.488
"19",1,37,3.04162496847479,1.36674259681093,0.355555555555556,855,4.488
"20",1,39,2.96978759948178,1.34603437564713,0.333333333333333,900,4.488
"21",1,41,2.86294783896412,1.32532615448333,0.444444444444444,945,4.488
"22",1,43,2.72009776465274,1.28390971215573,0.288888888888889,990,4.488
"23",1,45,2.61243334046038,1.20107682750052,0.355555555555556,1035,4.488
"24",1,47,2.53234933472074,1.20107682750052,0.4,1080,4.488
"25",1,49,2.43751301213427,2.40215365500104,0.577777777777778,1125,4.488
"26",1,51,2.39536353542922,2.36073721267343,0.488888888888889,1170,4.488
"27",2,1,2.24884828923045,2.21577966452682,0.488888888888889,45,4.488
