"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,1.88435649660878,1.84303168357838,0.533333333333333,45,5.61
"2",1,3,1.89709296891749,1.84303168357838,0.422222222222222,90,5.61
"3",1,5,1.89434409000194,1.84303168357838,0.466666666666667,135,5.61
"4",1,7,1.86832136960141,1.82232346241458,0.466666666666667,180,5.61
"5",1,9,1.85567652658988,1.80161524125078,0.377777777777778,225,5.61
"6",1,11,1.84843781211227,1.80161524125078,0.333333333333333,270,5.61
"7",1,13,1.76954498723602,1.71878235659557,0.444444444444444,315,5.61
"8",1,15,1.73472585430573,1.67736591426796,0.444444444444444,360,5.61
"9",1,17,1.68542929242022,1.63594947194036,0.377777777777778,405,5.61
"10",1,19,1.68515440452866,1.63594947194036,0.311111111111111,450,5.61
"11",1,21,1.69001075727947,1.63594947194036,0.4,495,5.61
"12",1,23,1.64923572003216,1.59453302961276,0.4,540,5.61
"13",1,25,1.64392122079543,1.59453302961276,0.422222222222222,585,5.61
"14",1,27,1.59022645264504,1.53240836612135,0.222222222222222,630,5.61
"15",1,29,1.60671972613834,1.55311658728515,0.311111111111111,675,5.61
"16",1,31,1.58372077254491,1.53240836612135,0.333333333333333,720,5.61
"17",1,33,1.52773527196489,1.47028370262994,0.355555555555556,765,5.61
"18",1,35,1.48265365774989,1.42886726030234,0.422222222222222,810,5.61
"19",1,37,3.67204408468753,1.36674259681093,0.311111111111111,855,5.61
"20",1,39,3.5858209160365,1.32532615448333,0.333333333333333,900,5.61
"21",1,41,3.44049685070116,1.24249326982812,0.311111111111111,945,5.61
"22",1,43,3.37653960126606,1.24249326982812,0.377777777777778,990,5.61
"23",1,45,3.29434812169118,1.22178504866432,0.333333333333333,1035,5.61
"24",1,47,3.17009879470836,1.15966038517291,0.222222222222222,1080,5.61
"25",1,49,3.0790192733065,2.91985918409609,0.555555555555556,1125,5.61
"26",1,51,3.01845230786724,2.85773452060468,0.6,1170,5.61
"27",2,1,2.8297875849634,2.71277697245807,0.577777777777778,45,5.61
"28",2,3,2.68088997703783,2.58852764547525,0.511111111111111,90,5.61
"29",2,5,2.60483766037429,2.50569476082005,0.511111111111111,135,5.61
"30",2,7,2.52237129290781,2.42286187616484,0.6,180,5.61
"31",2,9,2.55462480551686,2.50569476082005,0.577777777777778,225,5.61
"32",2,11,2.33352331140953,2.29861254918203,0.555555555555556,270,5.61
"33",2,13,2.22723332667497,2.17436322219921,0.6,315,5.61
