"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,2.37441252547737,2.29861254918203,0.488888888888889,45,2.992
"2",1,3,2.30972224166478,2.23648788569062,0.355555555555556,90,2.992
"3",1,5,2.22945497733075,2.15365500103541,0.488888888888889,135,2.992
"4",1,7,2.22945497733075,2.15365500103541,0.422222222222222,180,2.992
"5",1,9,2.22560654684898,2.15365500103541,0.555555555555556,225,2.992
"6",1,11,2.22945497733075,2.15365500103541,0.533333333333333,270,2.992
"7",1,13,2.17346947675074,2.091530337544,0.622222222222222,315,2.992
"8",1,15,2.0853220928588,2.0086974528888,0.333333333333333,360,2.992
"9",1,17,2.04308098685653,1.96728101056119,0.422222222222222,405,2.992
"10",1,19,1.98526290033282,1.90515634706979,0.4,450,2.992
"11",1,21,1.98095632336513,1.90515634706979,0.466666666666667,495,2.992
"12",1,23,1.86462165682712,1.78090702008697,0.466666666666667,540,2.992
"13",1,25,1.83673180959599,1.76019879892317,0.311111111111111,585,2.992
"14",1,27,1.79128367819225,1.71878235659557,0.355555555555556,630,2.992
"15",1,29,1.70716798337645,1.61524125077656,0.488888888888889,675,2.992
"16",1,31,1.67051626450246,1.59453302961276,0.333333333333333,720,2.992
"17",1,33,1.65949820131687,1.57382480844895,0.355555555555556,765,2.992
"18",1,35,1.62953542113739,1.53240836612135,0.511111111111111,810,2.992
"19",1,37,2.61940671862666,1.49099192379375,0.355555555555556,855,2.992
"20",1,39,2.54646979806746,1.42886726030234,0.333333333333333,900,2.992
"21",1,41,2.47765619588155,1.38745081797474,0.444444444444444,945,2.992
"22",1,43,2.41379057574363,1.32532615448333,0.355555555555556,990,2.992
"23",1,45,2.3066759273344,1.22178504866432,0.333333333333333,1035,2.992
"24",1,47,2.30081165231455,1.24249326982812,0.333333333333333,1080,2.992
"25",1,49,2.23236456731738,2.0294056740526,0.466666666666667,1125,2.992
"26",1,51,2.13487099511256,1.92586456823359,0.377777777777778,1170,2.992
"27",2,1,2.06724857379006,1.88444812590598,0.4,45,2.992
"28",2,3,1.93649356670709,1.73949057775937,0.488888888888889,90,2.992
"29",2,5,1.88802166849623,1.69807413543177,0.377777777777778,135,2.992
"30",2,7,1.79749192287749,1.61524125077656,0.311111111111111,180,2.992
"31",2,9,1.90011673572463,1.73949057775937,0.511111111111111,225,2.992
