"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,2.00927034236848,2.0086974528888,0.488888888888889,45,1.87
"2",1,3,1.9671208656634,1.96728101056119,0.466666666666667,90,1.87
"3",1,5,1.92643745771327,1.92586456823359,0.444444444444444,135,1.87
"4",1,7,1.87604134426154,1.88444812590598,0.422222222222222,180,1.87
"5",1,9,1.8354495656086,1.82232346241458,0.466666666666667,225,1.87
"6",1,11,1.80145509635298,1.80161524125078,0.533333333333333,270,1.87
"7",1,13,1.71651473786251,1.71878235659557,0.288888888888889,315,1.87
"8",1,15,1.66840935684041,1.67736591426796,0.6,360,1.87
"9",1,17,1.637988430175,1.63594947194036,0.377777777777778,405,1.87
"10",1,19,1.58814209250638,1.59453302961276,0.244444444444444,450,1.87
"11",1,21,1.56321892367207,1.55311658728515,0.444444444444444,495,1.87
"12",1,23,1.49614627813267,1.49099192379375,0.355555555555556,540,1.87
"13",1,25,1.45289724986137,1.44957548146614,0.333333333333333,585,1.87
"14",1,27,1.42944014978202,1.42886726030234,0.311111111111111,630,1.87
"15",1,29,1.39746152506447,1.40815903913854,0.466666666666667,675,1.87
"16",1,31,1.32589904396301,1.32532615448333,0.377777777777778,720,1.87
"17",1,33,1.26762281095337,1.28390971215573,0.444444444444444,765,1.87
"18",1,35,1.2430661593078,1.24249326982812,0.311111111111111,810,1.87
"19",1,37,1.82337761207682,1.22178504866432,0.266666666666667,855,1.87
"20",1,39,1.78993291860431,1.20107682750052,0.288888888888889,900,1.87
"21",1,41,1.76611791974602,1.18036860633672,0.333333333333333,945,1.87
"22",1,43,1.70604083289906,1.15966038517291,0.377777777777778,990,1.87
"23",1,45,1.62797267169748,1.15966038517291,0.444444444444444,1035,1.87
"24",1,47,1.61576579991378,1.15966038517291,0.377777777777778,1080,1.87
"25",1,49,1.53753455537592,1.55311658728515,0.444444444444444,1125,1.87
"26",1,51,1.53331960770541,1.55311658728515,0.377777777777778,1170,1.87
"27",2,1,1.49996654353008,1.51170014495755,0.266666666666667,45,1.87
"28",2,3,1.45872180294855,1.47028370262994,0.466666666666667,90,1.87
"29",2,5,1.40685962074186,1.40815903913854,0.355555555555556,135,1.87
"30",2,7,1.3249430290585,1.34603437564713,0.4,180,1.87
"31",2,9,1.25787038351911,1.26320149099192,0.488888888888889,225,1.87
"32",2,11,1.26025274524592,1.28390971215573,0.333333333333333,270,1.87
"33",2,13,1.23185681528103,1.26320149099192,0.311111111111111,315,1.87
"34",2,15,1.23185681528103,1.26320149099192,0.266666666666667,360,1.87
"35",2,17,1.23488058208813,1.24249326982812,0.355555555555556,405,1.87
"36",2,19,1.21701286913705,1.22178504866432,0.333333333333333,450,1.87
