"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,2.14632465726059,2.17436322219921,0.444444444444444,45,4.488
"2",1,3,2.10490821493299,2.13294677987161,0.422222222222222,90,4.488
"3",1,5,2.08419999376919,2.11223855870781,0.488888888888889,135,4.488
"4",1,7,2.05405395499533,2.0708221163802,0.444444444444444,180,4.488
"5",1,9,2.02555724357081,2.0708221163802,0.555555555555556,225,4.488
"6",1,11,2.01538639158328,2.0501138952164,0.422222222222222,270,4.488
"7",1,13,1.97167921682605,1.98798923172499,0.422222222222222,315,4.488
"8",1,15,1.91853422445877,1.94657278939739,0.444444444444444,360,4.488
"9",1,17,1.84972062227286,1.88444812590598,0.4,405,4.488
"10",1,19,1.85640956096736,1.88444812590598,0.511111111111111,450,4.488
"11",1,21,1.77375993490652,1.80161524125078,0.422222222222222,495,4.488
"12",1,23,1.69193497252035,1.71878235659557,0.288888888888889,540,4.488
"13",1,25,1.6813059740469,1.71878235659557,0.422222222222222,585,4.488
"14",1,27,1.65253437473082,1.67736591426796,0.4,630,4.488
"15",1,29,1.66334663179864,1.69807413543177,0.466666666666667,675,4.488
"16",1,31,1.63255918794449,1.65665769310416,0.333333333333333,720,4.488
"17",1,33,1.55989715527681,1.59453302961276,0.444444444444444,765,4.488
"18",1,35,1.4569974545381,1.47028370262994,0.333333333333333,810,4.488
"19",1,37,3.36994229186878,1.47028370262994,0.422222222222222,855,4.488
"20",1,39,3.26649281534693,1.42886726030234,0.355555555555556,900,4.488
"21",1,41,3.13793691139641,1.38745081797474,0.355555555555556,945,4.488
"22",1,43,3.03668653800706,1.36674259681093,0.244444444444444,990,4.488
"23",1,45,2.96319984166476,1.34603437564713,0.377777777777778,1035,4.488
"24",1,47,2.91436142626515,1.32532615448333,0.266666666666667,1080,4.488
"25",1,49,2.86753885540363,2.98198384758749,0.577777777777778,1125,4.488
"26",1,51,2.76867084374105,2.87844274176848,0.533333333333333,1170,4.488
"27",2,1,2.6811648649294,2.77490163594947,0.666666666666667,45,4.488
"28",2,3,2.6744759262349,2.77490163594947,0.466666666666667,90,4.488
"29",2,5,2.56332958874952,2.67136053013046,0.466666666666667,135,4.488
