"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,2.07485380545633,2.11223855870781,0.377777777777778,45,4.488
"2",1,3,2.05524513585874,2.091530337544,0.288888888888889,90,4.488
"3",1,5,1.99137951572082,2.0294056740526,0.555555555555556,135,4.488
"4",1,7,1.95912600311172,1.98798923172499,0.4,180,4.488
"5",1,9,1.93292002411682,1.96728101056119,0.533333333333333,225,4.488
"6",1,11,1.91862585375596,1.94657278939739,0.288888888888889,270,4.488
"7",1,13,1.88847981498211,1.92586456823359,0.422222222222222,315,4.488
"8",1,15,1.7909862427773,1.82232346241458,0.377777777777778,360,4.488
"9",1,17,1.8056469303269,1.84303168357838,0.511111111111111,405,4.488
"10",1,19,1.73912406057061,1.78090702008697,0.222222222222222,450,4.488
"11",1,21,1.68139760334409,1.71878235659557,0.4,495,4.488
"12",1,23,1.65372555559423,1.69807413543177,0.244444444444444,540,4.488
"13",1,25,1.64190537625737,1.67736591426796,0.466666666666667,585,4.488
"14",1,27,1.58976830615912,1.61524125077656,0.4,630,4.488
"15",1,29,1.5509174841527,1.57382480844895,0.288888888888889,675,4.488
"16",1,31,1.55714827636128,1.59453302961276,0.288888888888889,720,4.488
"17",1,33,1.49502361286987,1.53240836612135,0.333333333333333,765,4.488
"18",1,35,1.46936740965808,1.49099192379375,0.333333333333333,810,4.488
"19",1,37,3.1989620233216,1.47028370262994,0.355555555555556,855,4.488
"20",1,39,3.12373437033275,1.47028370262994,0.266666666666667,900,4.488
"21",1,41,2.93900970720787,1.40815903913854,0.244444444444444,945,4.488
"22",1,43,2.889529886728,1.40815903913854,0.244444444444444,990,4.488
"23",1,45,2.8432570916496,1.38745081797474,0.311111111111111,1035,4.488
"24",1,47,2.80495604542626,1.38745081797474,0.355555555555556,1080,4.488
"25",1,49,2.75061987219558,2.81631807827708,0.622222222222222,1125,4.488
"26",1,51,2.6037381088081,2.65065230896666,0.511111111111111,1170,4.488
"27",2,1,2.55270059027606,2.58852764547525,0.422222222222222,45,4.488
"28",2,3,2.45887218995864,2.48498653965624,0.488888888888889,90,4.488
"29",2,5,2.4067351198604,2.42286187616484,0.644444444444444,135,4.488
"30",2,7,2.34387742199151,2.34002899150963,0.533333333333333,180,4.488
"31",2,9,2.18444244488962,2.19507144336302,0.511111111111111,225,4.488
"32",2,11,2.00686486694514,2.0086974528888,0.577777777777778,270,4.488
"33",2,13,1.98533198210665,2.0086974528888,0.511111111111111,315,4.488
"34",2,15,1.86025799144918,1.90515634706979,0.533333333333333,360,4.488
"35",2,17,1.84294005428122,1.86373990474218,0.377777777777778,405,4.488
"36",2,19,1.68991912798232,1.69807413543177,0.511111111111111,450,4.488
"37",2,21,1.59966427025513,1.63594947194036,0.444444444444444,495,4.488
"38",2,23,1.53030089228611,1.57382480844895,0.266666666666667,540,4.488
"39",2,25,1.45672256664658,1.49099192379375,0.288888888888889,585,4.488
"40",2,27,1.4566309373494,1.49099192379375,0.488888888888889,630,4.488
"41",2,29,1.4224532094994,1.44957548146614,0.444444444444444,675,4.488
"42",2,31,1.38964992110718,1.42886726030234,0.333333333333333,720,4.488
"43",2,33,1.33824588538641,1.36674259681093,0.2,765,4.488
"44",2,35,1.2645759304497,1.28390971215573,0.288888888888889,810,4.488
"45",2,37,3.37846381650694,1.28390971215573,0.311111111111111,855,4.488
"46",2,39,3.2457845941831,1.18036860633672,0.266666666666667,900,4.488
"47",2,41,3.20812495304003,1.22178504866432,0.266666666666667,945,4.488
"48",2,43,3.12969027464972,1.20107682750052,0.266666666666667,990,4.488
"49",2,45,3.07883601471207,1.18036860633672,0.422222222222222,1035,4.488
"50",2,47,2.97080507333096,1.13895216400911,0.244444444444444,1080,4.488
"51",2,49,2.89942585082386,3.0855249534065,0.466666666666667,1125,4.488
"52",2,51,2.82428982713223,3.0234002899151,0.6,1170,4.488
"53",3,1,2.72835395297965,2.91985918409609,0.4,45,4.488
"54",3,3,2.69500088880429,2.87844274176848,0.511111111111111,90,4.488
"55",3,5,2.59970641973197,2.75419341478567,0.422222222222222,135,4.488
"56",3,7,2.54619491017594,2.69206875129426,0.377777777777778,180,4.488
"57",3,9,2.16382585302299,2.25719610685442,0.688888888888889,225,4.488
"58",3,11,1.96260791640477,2.0501138952164,0.555555555555556,270,4.488
"59",3,13,1.85979984496326,1.92586456823359,0.444444444444444,315,4.488
"60",3,15,1.71245993508984,1.76019879892317,0.488888888888889,360,4.488
"61",3,17,1.61973108633863,1.67736591426796,0.377777777777778,405,4.488
"62",3,19,1.55760642284722,1.61524125077656,0.422222222222222,450,4.488
"63",3,21,1.49392406130367,1.55311658728515,0.377777777777778,495,4.488
"64",3,23,1.46496920339322,1.53240836612135,0.333333333333333,540,4.488
"65",3,25,1.43418175953907,1.49099192379375,0.311111111111111,585,4.488
"66",3,27,1.42886726030235,1.49099192379375,0.333333333333333,630,4.488
"67",3,29,1.35712152060651,1.40815903913854,0.333333333333333,675,4.488
"68",3,31,1.29023213366147,1.34603437564713,0.311111111111111,720,4.488
"69",3,33,1.23497966745894,1.28390971215573,0.311111111111111,765,4.488
"70",3,35,1.27639610978655,1.32532615448333,0.311111111111111,810,4.488
"71",3,37,3.12171852579465,1.32532615448333,0.377777777777778,855,4.488
"72",3,39,3.08706880525382,1.28390971215573,0.355555555555556,900,4.488
"73",3,41,2.99921015545839,1.28390971215573,0.4,945,4.488
"74",3,43,2.93763526775009,1.26320149099192,0.355555555555556,990,4.488
"75",3,45,2.80339834737409,1.24249326982812,0.266666666666667,1035,4.488
"76",3,47,2.73843317566995,1.24249326982812,0.288888888888889,1080,4.488
"77",3,49,2.61510014165901,2.77490163594947,0.6,1125,4.488
"78",3,51,2.50826038114134,2.65065230896666,0.466666666666667,1170,4.488
"79",4,1,2.41012540385624,2.54711120314765,0.533333333333333,45,4.488
"80",4,3,2.3670596341793,2.48498653965624,0.511111111111111,90,4.488
"81",4,5,2.28367697374099,2.42286187616484,0.533333333333333,135,4.488
"82",4,7,2.17894468705855,2.31932077034583,0.466666666666667,180,4.488
"83",4,9,2.22558399932565,2.34002899150963,0.555555555555556,225,4.488
"84",4,11,2.10518310282459,2.19507144336302,0.577777777777778,270,4.488
