"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,1.85837937776546,1.90515634706979,0.488888888888889,45,2.992
"2",1,3,1.86745067818677,1.90515634706979,0.333333333333333,90,2.992
"3",1,5,1.80688371274751,1.84303168357838,0.355555555555556,135,2.992
"4",1,7,1.77178969192566,1.80161524125078,0.333333333333333,180,2.992
"5",1,9,1.78617549158371,1.82232346241458,0.466666666666667,225,2.992
"6",1,11,1.7447590492561,1.78090702008697,0.422222222222222,270,2.992
"7",1,13,1.69702018542274,1.73949057775937,0.377777777777778,315,2.992
"8",1,15,1.62050972227329,1.65665769310416,0.422222222222222,360,2.992
"9",1,17,1.62050972227329,1.65665769310416,0.466666666666667,405,2.992
"10",1,19,1.55719387791848,1.57382480844895,0.4,450,2.992
"11",1,21,1.5077140574386,1.55311658728515,0.311111111111111,495,2.992
"12",1,23,1.47793453585348,1.51170014495755,0.288888888888889,540,2.992
"13",1,25,1.44503961816408,1.47028370262994,0.488888888888889,585,2.992
"14",1,27,1.44146607557387,1.47028370262994,0.333333333333333,630,2.992
"15",1,29,1.43074544780323,1.47028370262994,0.444444444444444,675,2.992
"16",1,31,1.35276891589882,1.38745081797474,0.311111111111111,720,2.992
"17",1,33,1.31620882632202,1.34603437564713,0.4,765,2.992
"18",1,35,1.30264769033864,1.32532615448333,0.311111111111111,810,2.992
"19",1,37,2.39521241610228,1.34603437564713,0.288888888888889,855,2.992
"20",1,39,2.35407086166624,1.32532615448333,0.355555555555556,900,2.992
"21",1,41,2.25348490722713,1.32532615448333,0.266666666666667,945,2.992
"22",1,43,2.16494799227645,1.28390971215573,0.311111111111111,990,2.992
"23",1,45,2.1348019535026,1.30461793331953,0.2,1035,2.992
"24",1,47,1.96347818163669,1.24249326982812,0.266666666666667,1080,2.992
"25",1,49,1.9189463432048,1.98798923172499,0.555555555555556,1125,2.992
"26",1,51,1.86268595473321,1.94657278939739,0.4,1170,2.992
"27",2,1,1.8250263135902,1.90515634706979,0.2,45,2.992
"28",2,3,1.79231465449517,1.86373990474218,0.6,90,2.992
"29",2,5,1.69463782369597,1.76019879892317,0.355555555555556,135,2.992
"30",2,7,1.55068819781837,1.61524125077656,0.422222222222222,180,2.992
"31",2,9,1.5005899861282,1.55311658728515,0.4,225,2.992
"32",2,11,1.53135441611234,1.57382480844895,0.4,270,2.992
"33",2,13,1.50441540273998,1.55311658728515,0.2,315,2.992
"34",2,15,1.48024828215314,1.51170014495755,0.333333333333333,360,2.992
"35",2,17,1.4585091248503,1.51170014495755,0.288888888888889,405,2.992
"36",2,19,1.40188221919,1.44957548146614,0.355555555555556,450,2.992
"37",2,21,1.31849955875167,1.36674259681093,0.244444444444444,495,2.992
"38",2,23,1.27525053048037,1.30461793331953,0.422222222222222,540,2.992
"39",2,25,1.24473797451776,1.28390971215573,0.2,585,2.992
"40",2,27,1.21028535877621,1.24249326982812,0.266666666666667,630,2.992
"41",2,29,1.18957713761241,1.22178504866432,0.244444444444444,675,2.992
"42",2,31,1.14834395387918,1.18036860633672,0.288888888888889,720,2.992
"43",2,33,1.1476109195017,1.18036860633672,0.355555555555556,765,2.992
"44",2,35,1.12671943974352,1.15966038517291,0.355555555555556,810,2.992
"45",2,37,2.47355546519546,1.13895216400911,0.266666666666667,855,2.992
"46",2,39,2.46081899288673,1.13895216400911,0.2,900,2.992
"47",2,41,2.24393040344817,1.09753572168151,0.333333333333333,945,2.992
"48",2,43,2.12330688693661,1.0354110581901,0.133333333333333,990,2.992
"49",2,45,2.08060763444841,1.0354110581901,0.2,1035,2.992
"50",2,47,1.99236862125929,0.993994615862497,0.2,1080,2.992
"51",2,49,1.96533797858972,1.98798923172499,0.555555555555556,1125,2.992
"52",2,51,1.90825292644347,1.92586456823359,0.533333333333333,1170,2.992
"53",3,1,1.84942691765072,1.86373990474218,0.377777777777778,45,2.992
