"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,1.78255634743629,1.84303168357838,0.355555555555556,45,5.61
"2",1,3,1.75158564498777,1.82232346241458,0.488888888888889,90,5.61
"3",1,5,1.64474588447009,1.69807413543177,0.377777777777778,135,5.61
"4",1,7,1.6447458844701,1.69807413543177,0.355555555555556,180,5.61
"5",1,9,1.6240376633063,1.67736591426796,0.4,225,5.61
"6",1,11,1.58454543621957,1.63594947194036,0.333333333333333,270,5.61
"7",1,13,1.51866397154359,1.57382480844895,0.355555555555556,315,5.61
"8",1,15,1.50436980118273,1.57382480844895,0.266666666666667,360,5.61
"9",1,17,1.44068743963917,1.49099192379375,0.355555555555556,405,5.61
"10",1,19,1.4387632243983,1.49099192379375,0.266666666666667,450,5.61
"11",1,21,1.4296002946798,1.47028370262994,0.4,495,5.61
"12",1,23,1.41209909891747,1.47028370262994,0.2,540,5.61
"13",1,25,1.35611359833746,1.40815903913854,0.377777777777778,585,5.61
"14",1,27,1.31469715600986,1.36674259681093,0.311111111111111,630,5.61
"15",1,29,1.29398893484605,1.34603437564713,0.244444444444444,675,5.61
"16",1,31,1.29398893484606,1.34603437564713,0.333333333333333,720,5.61
"17",1,33,1.28592555669378,1.34603437564713,0.266666666666667,765,5.61
"18",1,35,1.27328071368225,1.32532615448333,0.355555555555556,810,5.61
"19",1,37,3.17623795761979,1.30461793331953,0.288888888888889,855,5.61
"20",1,39,3.05757801776524,1.28390971215573,0.333333333333333,900,5.61
"21",1,41,2.92471553684705,1.24249326982812,0.333333333333333,945,5.61
"22",1,43,2.92920537240912,1.24249326982812,0.355555555555556,990,5.61
"23",1,45,2.91445305556233,1.24249326982812,0.333333333333333,1035,5.61
"24",1,47,2.79478519343877,1.22178504866432,0.288888888888889,1080,5.61
"25",1,49,2.74044902020809,2.73348519362187,0.577777777777778,1125,5.61
"26",1,51,2.69280178567191,2.67136053013046,0.555555555555556,1170,5.61
"27",2,1,2.49506576234673,2.46427831849244,0.555555555555556,45,5.61
"28",2,3,2.42753497032142,2.42286187616484,0.555555555555556,90,5.61
"29",2,5,2.22420955986794,2.21577966452682,0.466666666666667,135,5.61
"30",2,7,2.20973213091273,2.23648788569062,0.533333333333333,180,5.61
"31",2,9,2.12534154820528,2.15365500103541,0.6,225,5.61
"32",2,11,2.07586172772542,2.0708221163802,0.533333333333333,270,5.61
"33",2,13,2.01483661580021,2.0501138952164,0.555555555555556,315,5.61
"34",2,15,2.06999745270557,2.11223855870781,0.466666666666667,360,5.61
"35",2,17,1.99339536025892,2.0086974528888,0.511111111111111,405,5.61
"36",2,19,1.70558773780092,1.71878235659557,0.555555555555556,450,5.61
"37",2,21,1.67141000995094,1.69807413543177,0.6,495,5.61
"38",2,23,1.66023123569437,1.67736591426796,0.355555555555556,540,5.61
"39",2,25,1.65070178878713,1.67736591426796,0.333333333333333,585,5.61
"40",2,27,1.55394125095981,1.57382480844895,0.444444444444444,630,5.61
"41",2,29,1.46780971160594,1.51170014495755,0.4,675,5.61
"42",2,31,1.41942944269227,1.44957548146614,0.311111111111111,720,5.61
"43",2,33,1.38305261170984,1.42886726030234,0.311111111111111,765,5.61
"44",2,35,1.3290829556679,1.36674259681093,0.222222222222222,810,5.61
"45",2,37,3.26401882432292,1.30461793331953,0.266666666666667,855,5.61
"46",2,39,3.19199819673557,1.28390971215573,0.311111111111111,900,5.61
"47",2,41,3.1123723374818,1.28390971215573,0.355555555555556,945,5.61
"48",2,43,3.00434139610073,1.22178504866432,0.377777777777778,990,5.61
"49",2,45,2.92700626927662,1.20107682750052,0.311111111111111,1035,5.61
"50",2,47,2.7778337734595,1.13895216400911,0.155555555555556,1080,5.61
"51",2,49,2.67456755553204,2.81631807827708,0.622222222222222,1125,5.61
"52",2,51,2.56030582194238,2.69206875129426,0.555555555555556,1170,5.61
"53",3,1,2.47307473102229,2.58852764547525,0.488888888888889,45,5.61
"54",3,3,2.42854289259042,2.54711120314765,0.511111111111111,90,5.61
"55",3,5,2.37264902130758,2.50569476082005,0.466666666666667,135,5.61
"56",3,7,2.28926636086929,2.42286187616484,0.555555555555556,180,5.61
"57",3,9,2.44503616608366,2.52640298198385,0.688888888888889,225,5.61
"58",3,11,2.44833482078229,2.50569476082005,0.6,270,5.61
"59",3,13,2.2330976016948,2.27790432801822,0.577777777777778,315,5.61
"60",3,15,2.14549999358597,2.19507144336302,0.422222222222222,360,5.61
"61",3,17,2.09079730316654,2.13294677987161,0.466666666666667,405,5.61
"62",3,19,2.10445006844711,2.15365500103541,0.488888888888889,450,5.61
