"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,1.87176118294708,1.86373990474218,0.422222222222222,45,2.992
"2",1,3,1.89182799903059,1.88444812590598,0.466666666666667,90,2.992
"3",1,5,1.83016148202511,1.82232346241458,0.355555555555556,135,2.992
"4",1,7,1.78688768907889,1.78090702008697,0.377777777777778,180,2.992
"5",1,9,1.77252665409576,1.78090702008697,0.4,225,2.992
"6",1,11,1.72979096215734,1.76019879892317,0.444444444444444,270,2.992
"7",1,13,1.69697458386552,1.71878235659557,0.377777777777778,315,2.992
"8",1,15,1.58976830615911,1.61524125077656,0.355555555555556,360,2.992
"9",1,17,1.60552854527493,1.63594947194036,0.377777777777778,405,2.992
"10",1,19,1.48540253666544,1.51170014495755,0.377777777777778,450,2.992
"11",1,21,1.42740119154736,1.44957548146614,0.4,495,2.992
"12",1,23,1.46057099712832,1.49099192379375,0.2,540,2.992
"13",1,25,1.41301539188932,1.44957548146614,0.266666666666667,585,2.992
"14",1,27,1.31543019038733,1.34603437564713,0.266666666666667,630,2.992
"15",1,29,1.21207234316269,1.24249326982812,0.266666666666667,675,2.992
"16",1,31,1.21207234316269,1.24249326982812,0.288888888888889,720,2.992
"17",1,33,1.15581195469112,1.18036860633672,0.355555555555556,765,2.992
"18",1,35,1.14994767967128,1.18036860633672,0.2,810,2.992
"19",1,37,2.14495021780292,1.13895216400911,0.177777777777778,855,2.992
"20",1,39,1.99110462782935,1.0354110581901,0.333333333333333,900,2.992
"21",1,41,1.89003751303434,0.993994615862497,0.222222222222222,945,2.992
"22",1,43,1.84596382108837,0.973286394698695,0.155555555555556,990,2.992
"23",1,45,1.78750432948436,0.952578173534893,0.177777777777778,1035,2.992
"24",1,47,1.71997353745902,0.890453510043487,0.4,1080,2.992
"25",1,49,1.66261359742122,1.65665769310416,0.444444444444444,1125,2.992
"26",1,51,1.57987234206322,1.57382480844895,0.466666666666667,1170,2.992
"27",2,1,1.57171733461373,1.57382480844895,0.311111111111111,45,2.992
"28",2,3,1.52058818678451,1.51170014495755,0.311111111111111,90,2.992
"29",2,5,1.42804259662771,1.42886726030234,0.422222222222222,135,2.992
