"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,1.72861375289663,1.65665769310416,0.333333333333333,45,4.488
"2",1,3,1.65970852141354,1.59453302961276,0.377777777777778,90,4.488
"3",1,5,1.63112018069183,1.55311658728515,0.311111111111111,135,4.488
"4",1,7,1.61041195952803,1.53240836612135,0.355555555555556,180,4.488
"5",1,9,1.56505545742147,1.49099192379375,0.444444444444444,225,4.488
"6",1,11,1.56899551720042,1.49099192379375,0.533333333333333,270,4.488
"7",1,13,1.55561763981142,1.49099192379375,0.377777777777778,315,4.488
"8",1,15,1.49853258766518,1.42886726030234,0.4,360,4.488
"9",1,17,1.46151435160246,1.38745081797474,0.4,405,4.488
"10",1,19,1.42403796905381,1.34603437564713,0.288888888888889,450,4.488
"11",1,21,1.37794843256977,1.30461793331953,0.177777777777778,495,4.488
"12",1,23,1.3619133055624,1.28390971215573,0.311111111111111,540,4.488
"13",1,25,1.29368176305705,1.20107682750052,0.244444444444444,585,4.488
"14",1,27,1.3204968632348,1.24249326982812,0.244444444444444,630,4.488
"15",1,29,1.23152481566819,1.15966038517291,0.422222222222222,675,4.488
"16",1,31,1.2241944718934,1.13895216400911,0.311111111111111,720,4.488
"17",1,33,1.17737190103188,1.07682750051771,0.244444444444444,765,4.488
"18",1,35,1.12798370984918,1.0561192793539,0.222222222222222,810,4.488
"19",1,37,3.16791108589269,1.0354110581901,0.444444444444444,855,4.488
"20",1,39,3.0590554808369,1.07682750051771,0.333333333333333,900,4.488
"21",1,41,2.91217371744942,1.0354110581901,0.311111111111111,945,4.488
"22",1,43,2.80664905098978,1.0147028370263,0.288888888888889,990,4.488
"23",1,45,2.73917760436419,0.993994615862497,0.288888888888889,1035,4.488
"24",1,47,2.67485383774039,0.973286394698695,0.244444444444444,1080,4.488
"25",1,49,2.58835578119776,2.67136053013046,0.644444444444444,1125,4.488
"26",1,51,2.4711348485959,2.52640298198385,0.6,1170,4.488
"27",2,1,2.40372796976522,2.46427831849244,0.422222222222222,45,4.488
"28",2,3,2.35583813123493,2.40215365500104,0.488888888888889,90,4.488
"29",2,5,2.26036040356819,2.31932077034583,0.622222222222222,135,4.488
"30",2,7,2.11616817369649,2.15365500103541,0.6,180,4.488
"31",2,9,2.11968237088691,2.15365500103541,0.622222222222222,225,4.488
"32",2,11,2.10105456205608,2.091530337544,0.533333333333333,270,4.488
"33",2,13,2.14323632265864,2.15365500103541,0.488888888888889,315,4.488
"34",2,15,2.05994529151751,2.0501138952164,0.466666666666667,360,4.488
"35",2,17,1.94018580009675,1.92586456823359,0.444444444444444,405,4.488
"36",2,19,1.91636218282865,1.90515634706979,0.511111111111111,450,4.488
"37",2,21,1.86783093921807,1.84303168357838,0.488888888888889,495,4.488
"38",2,23,1.86614932797129,1.86373990474218,0.488888888888889,540,4.488
"39",2,25,1.75225411157038,1.73949057775937,0.422222222222222,585,4.488
"40",2,27,1.62204888027053,1.61524125077656,0.266666666666667,630,4.488
"41",2,29,1.57211091330472,1.57382480844895,0.422222222222222,675,4.488
"42",2,31,1.45372586134174,1.44957548146614,0.422222222222222,720,4.488
"43",2,33,1.38280478532059,1.36674259681093,0.355555555555556,765,4.488
"44",2,35,1.35119267779177,1.34603437564713,0.422222222222222,810,4.488
"45",2,37,3.16617535164133,1.34603437564713,0.466666666666667,855,4.488
"46",2,39,3.03047236251038,1.30461793331953,0.4,900,4.488
"47",2,41,2.92170838675181,1.22178504866432,0.222222222222222,945,4.488
"48",2,43,2.79553484452811,1.15966038517291,0.311111111111111,990,4.488
"49",2,45,2.72837056969152,1.13895216400911,0.4,1035,4.488
"50",2,47,2.68512154142021,1.11824394284531,0.222222222222222,1080,4.488
"51",2,49,2.5978311051004,2.58852764547525,0.733333333333333,1125,4.488
"52",2,51,2.573366082752,2.56781942431145,0.466666666666667,1170,4.488
"53",3,1,2.45653872884121,2.46427831849244,0.577777777777778,45,4.488
"54",3,3,2.37526354223814,2.38144543383723,0.488888888888889,90,4.488
"55",3,5,2.2425843199143,2.25719610685442,0.577777777777778,135,4.488
"56",3,7,2.24139313905091,2.25719610685442,0.488888888888889,180,4.488
"57",3,9,2.11925650829846,2.13294677987161,0.644444444444444,225,4.488
"58",3,11,2.13089342904093,2.15365500103541,0.577777777777778,270,4.488
"59",3,13,2.12667848137043,2.17436322219921,0.444444444444444,315,4.488
"60",3,15,2.01089133362608,2.0501138952164,0.422222222222222,360,4.488
"61",3,17,1.99653781786549,1.98798923172499,0.488888888888889,405,4.488
"62",3,19,1.89116412610278,1.88444812590598,0.488888888888889,450,4.488
"63",3,21,1.81502018014207,1.80161524125078,0.533333333333333,495,4.488
"64",3,23,1.752070852976,1.73949057775937,0.244444444444444,540,4.488
"65",3,25,1.72714768414169,1.71878235659557,0.4,585,4.488
"66",3,27,1.65356935850216,1.63594947194036,0.444444444444444,630,4.488
"67",3,29,1.63421851121718,1.61524125077656,0.377777777777778,675,4.488
"68",3,31,1.57108083824576,1.57382480844895,0.377777777777778,720,4.488
"69",3,33,1.53397097288585,1.53240836612135,0.355555555555556,765,4.488
"70",3,35,1.4873316606187,1.47028370262994,0.333333333333333,810,4.488
"71",3,37,3.21244625614477,1.51170014495755,0.288888888888889,855,4.488
"72",3,39,3.16241665988182,1.49099192379375,0.333333333333333,900,4.488
"73",3,41,3.07509393966457,1.47028370262994,0.377777777777778,945,4.488
"74",3,43,3.0450395301879,1.47028370262994,0.333333333333333,990,4.488
"75",3,45,3.0016988726194,1.42886726030234,0.422222222222222,1035,4.488
"76",3,47,2.96504715374543,1.42886726030234,0.355555555555556,1080,4.488
"77",3,49,2.91804132428953,2.96127562642369,0.644444444444444,1125,4.488
"78",3,51,2.80570380594078,2.81631807827708,0.422222222222222,1170,4.488
"79",4,1,2.65863878395893,2.65065230896666,0.644444444444444,45,4.488
"80",4,3,2.62647690064701,2.62994408780286,0.666666666666667,90,4.488
"81",4,5,2.55408975587087,2.54711120314765,0.622222222222222,135,4.488
"82",4,7,2.48188586968912,2.46427831849244,0.488888888888889,180,4.488
"83",4,9,2.47006078163981,2.46427831849244,0.555555555555556,225,4.488
"84",4,11,2.44706182804638,2.46427831849244,0.555555555555556,270,4.488
"85",4,13,2.26723687796472,2.23648788569062,0.622222222222222,315,4.488
"86",4,15,2.2813477897312,2.27790432801822,0.511111111111111,360,4.488
"87",4,17,2.20923553284664,2.21577966452682,0.333333333333333,405,4.488
"88",4,19,2.18687798433351,2.17436322219921,0.488888888888889,450,4.488
"89",4,21,2.17340847764732,2.15365500103541,0.555555555555556,495,4.488
"90",4,23,2.07673956911718,2.0501138952164,0.466666666666667,540,4.488
"91",4,25,2.02148710291465,1.98798923172499,0.311111111111111,585,4.488
"92",4,27,1.98497037363026,1.94657278939739,0.377777777777778,630,4.488
"93",4,29,1.98497037363026,1.94657278939739,0.444444444444444,675,4.488
"94",4,31,1.95958905831002,1.92586456823359,0.533333333333333,720,4.488
"95",4,33,1.91817261598242,1.88444812590598,0.377777777777778,765,4.488
"96",4,35,1.90250400616379,1.86373990474218,0.511111111111111,810,4.488
"97",4,37,3.63329961811537,1.82232346241458,0.422222222222222,855,4.488
"98",4,39,3.55321561237569,1.78090702008697,0.377777777777778,900,4.488
"99",4,41,3.43730455143672,1.67736591426796,0.4,945,4.488
"100",4,43,3.29266525147406,1.59453302961276,0.222222222222222,990,4.488
"101",4,45,3.16544042668889,1.57382480844895,0.311111111111111,1035,4.488
"102",4,47,3.07271157793773,1.55311658728515,0.4,1080,4.488
"103",4,49,2.96284805061297,2.98198384758749,0.666666666666667,1125,4.488
"104",4,51,2.82824461304825,2.85773452060468,0.488888888888889,1170,4.488
"105",5,1,2.6678933429746,2.69206875129426,0.6,45,4.488
"106",5,3,2.65900530114764,2.67136053013046,0.6,90,4.488
"107",5,5,2.56765089185422,2.60923586663906,0.666666666666667,135,4.488
"108",5,7,2.52211113115328,2.56781942431145,0.488888888888889,180,4.488
"109",5,9,2.51285166342518,2.50569476082005,0.555555555555556,225,4.488
"110",5,11,2.57635076637437,2.58852764547525,0.577777777777778,270,4.488
"111",5,13,2.55050639585585,2.54711120314765,0.688888888888889,315,4.488
"112",5,15,2.50478337656056,2.48498653965624,0.6,360,4.488
"113",5,17,2.4698726143331,2.44357009732864,0.488888888888889,405,4.488
"114",5,19,2.43853539469584,2.42286187616484,0.488888888888889,450,4.488
"115",5,21,2.31254511106651,2.27790432801822,0.511111111111111,495,4.488
"116",5,23,2.26746349685151,2.23648788569062,0.466666666666667,540,4.488
"117",5,25,2.19003674073022,2.17436322219921,0.466666666666667,585,4.488
"118",5,27,2.14862029840261,2.13294677987161,0.622222222222222,630,4.488
"119",5,29,2.08539608334498,2.0708221163802,0.555555555555556,675,4.488
"120",5,31,1.98295452909219,1.96728101056119,0.555555555555556,720,4.488
"121",5,33,1.95537411063951,1.94657278939739,0.488888888888889,765,4.488
"122",5,35,1.86777650253068,1.86373990474218,0.266666666666667,810,4.488
"123",5,37,3.59023384843844,1.82232346241458,0.4,855,4.488
"124",5,39,3.50575163643389,1.80161524125078,0.577777777777778,900,4.488
"125",5,41,3.4051426681248,1.73949057775937,0.355555555555556,945,4.488
"126",5,43,3.29747824393244,1.67736591426796,0.555555555555556,990,4.488
"127",5,45,3.25692982557195,1.65665769310416,0.422222222222222,1035,4.488
"128",5,47,3.2252743577507,1.69807413543177,0.355555555555556,1080,4.488
"129",5,49,3.13905118909963,3.1062331745703,0.666666666666667,1125,4.488
"130",5,51,3.07774628057058,3.0441085110789,0.6,1170,4.488
"131",6,1,2.95839666663098,2.91985918409609,0.555555555555556,45,4.488
"132",6,3,2.88857514217606,2.83702629944088,0.688888888888889,90,4.488
"133",6,5,2.85192342330206,2.79560985711327,0.6,135,4.488
"134",6,7,2.8017105684447,2.75419341478567,0.6,180,4.488
"135",6,9,2.82832642492071,2.77490163594947,0.6,225,4.488
"136",6,11,2.77261581223221,2.73348519362187,0.511111111111111,270,4.488
"137",6,13,2.72405228472418,2.69206875129426,0.555555555555556,315,4.488
"138",6,15,2.56672478145759,2.52640298198385,0.577777777777778,360,4.488
"139",6,17,2.55481297282357,2.54711120314765,0.511111111111111,405,4.488
"140",6,19,2.48380026750521,2.46427831849244,0.444444444444444,450,4.488
"141",6,21,2.4290059477886,2.40215365500104,0.511111111111111,495,4.488
"142",6,23,2.36550684483942,2.31932077034583,0.577777777777778,540,4.488
"143",6,25,2.24593061201305,2.21577966452682,0.511111111111111,585,4.488
"144",6,27,2.24730505147082,2.21577966452682,0.377777777777778,630,4.488
"145",6,29,2.16048383803188,2.11223855870781,0.533333333333333,675,4.488
"146",6,31,2.10848666623559,2.091530337544,0.488888888888889,720,4.488
"147",6,33,2.05854869926979,2.0501138952164,0.622222222222222,765,4.488
"148",6,35,1.99023660386221,1.96728101056119,0.511111111111111,810,4.488
"149",6,37,3.65130232065603,1.96728101056119,0.511111111111111,855,4.488
"150",6,39,3.41517362181036,1.86373990474218,0.444444444444444,900,4.488
"151",6,41,3.25775448924661,1.82232346241458,0.377777777777778,945,4.488
"152",6,43,3.09442281265825,1.71878235659557,0.288888888888889,990,4.488
"153",6,45,3.05786272308145,1.69807413543177,0.466666666666667,1035,4.488
"154",6,47,2.97127303724166,1.61524125077656,0.488888888888889,1080,4.488
"155",6,49,2.95148110904971,2.87844274176848,0.6,1125,4.488
"156",6,51,2.88294239475537,2.81631807827708,0.6,1170,4.488
"157",7,1,2.80010951010017,2.73348519362187,0.666666666666667,45,4.488
"158",7,3,2.7510878361062,2.69206875129426,0.555555555555556,90,4.488
"159",7,5,2.6171691639142,2.56781942431145,0.577777777777778,135,4.488
"160",7,7,2.54657124478936,2.48498653965624,0.533333333333333,180,4.488
"161",7,9,2.28460308413744,2.23648788569062,0.644444444444444,225,4.488
