"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","littersize"
"1",1,1,2.15333660202505,2.19507144336302,0.466666666666667,45,2.992
"2",1,3,2.08406485335322,2.13294677987161,0.377777777777778,90,2.992
"3",1,5,2.06628876969934,2.11223855870781,0.333333333333333,135,2.992
"4",1,7,2.06628876969934,2.11223855870781,0.444444444444444,180,2.992
"5",1,9,2.04383959188902,2.091530337544,0.488888888888889,225,2.992
"6",1,11,2.02487232737174,2.0708221163802,0.533333333333333,270,2.992
"7",1,13,1.99747516751343,2.0294056740526,0.577777777777778,315,2.992
"8",1,15,1.96833705100861,2.0086974528888,0.444444444444444,360,2.992
"9",1,17,1.94203944271653,1.98798923172499,0.4,405,2.992
"10",1,19,1.90364676719603,1.94657278939739,0.511111111111111,450,2.992
"11",1,21,1.91464228285822,1.94657278939739,0.377777777777778,495,2.992
"12",1,23,1.75566545224231,1.80161524125078,0.422222222222222,540,2.992
"13",1,25,1.71269131186256,1.76019879892317,0.333333333333333,585,2.992
"14",1,27,1.63279056471727,1.67736591426796,0.288888888888889,630,2.992
"15",1,29,1.61895454084234,1.67736591426796,0.377777777777778,675,2.992
"16",1,31,1.60903451765716,1.65665769310416,0.244444444444444,720,2.992
"17",1,33,1.54995768006206,1.59453302961276,0.311111111111111,765,2.992
"18",1,35,1.52787501944049,1.57382480844895,0.444444444444444,810,2.992
"19",1,37,2.77186302417252,1.53240836612135,0.288888888888889,855,2.992
"20",1,39,2.65750966128569,1.49099192379375,0.377777777777778,900,2.992
"21",1,41,2.5733699073807,1.44957548146614,0.288888888888889,945,2.992
"22",1,43,2.48577229927188,1.36674259681093,0.244444444444444,990,2.992
"23",1,45,2.41695869708598,1.32532615448333,0.333333333333333,1035,2.992
"24",1,47,2.30663702327527,1.24249326982812,0.244444444444444,1080,2.992
"25",1,49,2.28134733725221,2.38144543383723,0.422222222222222,1125,2.992
"26",1,51,2.20437872761682,2.29861254918203,0.466666666666667,1170,2.992
"27",2,1,2.17258336149365,2.25719610685442,0.533333333333333,45,2.992
"28",2,3,2.13318276370411,2.21577966452682,0.555555555555556,90,2.992
"29",2,5,2.07820518539312,2.15365500103541,0.488888888888889,135,2.992
"30",2,7,2.03364928787202,2.091530337544,0.577777777777778,180,2.992
"31",2,9,1.72107769608485,1.78090702008697,0.511111111111111,225,2.992
"32",2,11,1.67040669474158,1.71878235659557,0.444444444444444,270,2.992
"33",2,13,1.5123461570975,1.57382480844895,0.511111111111111,315,2.992
"34",2,15,1.42868860876761,1.49099192379375,0.355555555555556,360,2.992
