"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","littersize"
"1",1,1,2.03609461274708,2.0708221163802,0.466666666666667,45,1.87
"2",1,3,1.99788519582095,2.0294056740526,0.511111111111111,90,1.87
"3",1,5,1.95646875349335,1.98798923172499,0.422222222222222,135,1.87
"4",1,7,1.89434409000194,1.92586456823359,0.511111111111111,180,1.87
"5",1,9,1.85531000940114,1.88444812590598,0.533333333333333,225,1.87
"6",1,11,1.8098618779974,1.82232346241458,0.377777777777778,270,1.87
"7",1,13,1.72400522653509,1.73949057775937,0.4,315,1.87
"8",1,15,1.67736591426794,1.71878235659557,0.4,360,1.87
"9",1,17,1.65839864975065,1.69807413543177,0.4,405,1.87
"10",1,19,1.65885679623658,1.69807413543177,0.422222222222222,450,1.87
"11",1,21,1.65180134035334,1.67736591426796,0.355555555555556,495,1.87
"12",1,23,1.60681135543552,1.63594947194036,0.333333333333333,540,1.87
"13",1,25,1.58976830615912,1.61524125077656,0.333333333333333,585,1.87
"14",1,27,1.58372077254491,1.61524125077656,0.444444444444444,630,1.87
"15",1,29,1.56301255138111,1.59453302961276,0.444444444444444,675,1.87
"16",1,31,1.5423043302173,1.57382480844895,0.333333333333333,720,1.87
"17",1,33,1.51884723013795,1.55311658728515,0.4,765,1.87
"18",1,35,1.5215961090535,1.55311658728515,0.244444444444444,810,1.87
"19",1,37,2.11599535989242,1.47028370262994,0.355555555555556,855,1.87
"20",1,39,2.09345455278491,1.49099192379375,0.311111111111111,900,1.87
"21",1,41,2.01062166812968,1.40815903913854,0.288888888888889,945,1.87
"22",1,43,2.0106216681297,1.40815903913854,0.355555555555556,990,1.87
"23",1,45,1.93356142919716,1.34603437564713,0.266666666666667,1035,1.87
"24",1,47,1.84477264022492,1.28390971215573,0.244444444444444,1080,1.87
"25",1,49,1.83991628747412,1.90515634706979,0.4,1125,1.87
"26",1,51,1.76038205751757,1.80161524125078,0.444444444444444,1170,1.87
"27",2,1,1.72382196794078,1.78090702008697,0.511111111111111,45,1.87
"28",2,3,1.65913168412819,1.71878235659557,0.444444444444444,90,1.87
"29",2,5,1.62220507736265,1.67736591426796,0.422222222222222,135,1.87
"30",2,7,1.59251718507471,1.63594947194036,0.222222222222222,180,1.87
"31",2,9,1.53185859033827,1.57382480844895,0.555555555555556,225,1.87
"32",2,11,1.50134603437566,1.53240836612135,0.444444444444444,270,1.87
"33",2,13,1.46093751431709,1.49099192379375,0.4,315,1.87
"34",2,15,1.44032092245047,1.47028370262994,0.377777777777778,360,1.87
"35",2,17,1.40046217817499,1.44957548146614,0.355555555555556,405,1.87
"36",2,19,1.32028654313815,1.34603437564713,0.4,450,1.87
"37",2,21,1.27822869573025,1.30461793331953,0.266666666666667,495,1.87
"38",2,23,1.27309745508789,1.30461793331953,0.355555555555556,540,1.87
"39",2,25,1.23168101276028,1.26320149099192,0.222222222222222,585,1.87
"40",2,27,1.16405859143778,1.20107682750052,0.355555555555556,630,1.87
"41",2,29,1.12813990694128,1.15966038517291,0.222222222222222,675,1.87
"42",2,31,1.104224660376,1.13895216400911,0.244444444444444,720,1.87
"43",2,33,1.01323676827133,1.0561192793539,0.311111111111111,765,1.87
"44",2,35,0.947446932892524,0.973286394698695,0.155555555555556,810,1.87
"45",2,37,1.6333838516192,0.952578173534893,0.222222222222222,855,1.87
"46",2,39,1.57578769839321,0.890453510043487,0.266666666666667,900,1.87
"47",2,41,1.4762157936833,0.849037067715883,0.177777777777778,945,1.87
"48",2,43,1.44872700452781,0.828328846552081,0.355555555555556,990,1.87
"49",2,45,1.4469860478813,0.828328846552081,0.266666666666667,1035,1.87
"50",2,47,1.39420757270276,0.786912404224477,0.2,1080,1.87
"51",2,49,1.33693926196216,1.40815903913854,0.288888888888889,1125,1.87
"52",2,51,1.29882147433321,1.36674259681093,0.355555555555556,1170,1.87
"53",3,1,1.22964135495858,1.30461793331953,0.377777777777778,45,1.87
"54",3,3,1.17182326843487,1.24249326982812,0.377777777777778,90,1.87
"55",3,5,1.07726183373999,1.13895216400911,0.311111111111111,135,1.87
